|6.6.6
Archiving\03_Data\DfracLP/QFM_m2/WD94/WD94_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        2938.86     
  1997.49        500.000        2939.46     
  1994.99        500.000        2940.07     
  1992.48        500.000        2940.67     
  1989.97        500.000        2941.28     
  1987.47        500.000        2941.88     
  1984.96        500.000        2942.49     
  1982.46        500.000        2943.10     
  1979.95        500.000        2943.70     
  1977.44        500.000        2944.31     
  1974.94        500.000        2944.91     
  1972.43        500.000        2945.52     
  1969.92        500.000        2946.12     
  1967.42        500.000        2946.73     
  1964.91        500.000        2947.34     
  1962.41        500.000        2947.94     
  1959.90        500.000        2948.55     
  1957.39        500.000        2949.16     
  1954.89        500.000        2949.76     
  1952.38        500.000        2950.37     
  1949.87        500.000        2950.97     
  1947.37        500.000        2951.58     
  1944.86        500.000        2952.19     
  1942.36        500.000        2952.79     
  1939.85        500.000        2953.40     
  1937.34        500.000        2954.01     
  1934.84        500.000        2954.61     
  1932.33        500.000        2955.22     
  1929.82        500.000        2955.83     
  1927.32        500.000        2956.43     
  1924.81        500.000        2957.04     
  1922.31        500.000        2957.65     
  1919.80        500.000        2958.26     
  1917.29        500.000        2958.86     
  1914.79        500.000        2959.47     
  1912.28        500.000        2960.08     
  1909.77        500.000        3162.22     
  1907.27        500.000        3164.16     
  1904.76        500.000        3166.08     
  1902.26        500.000        3167.10     
  1899.75        500.000        3169.31     
  1897.24        500.000        3170.93     
  1894.74        500.000        3172.65     
  1892.23        500.000        3175.47     
  1889.72        500.000        3176.92     
  1887.22        500.000        3178.10     
  1884.71        500.000        3180.28     
  1882.21        500.000        3181.40     
  1879.70        500.000        3183.47     
  1877.19        500.000        3185.29     
  1874.69        500.000        3186.93     
  1872.18        500.000        3188.86     
  1869.67        500.000        3199.66     
  1867.17        500.000        3213.47     
  1864.66        500.000        3215.03     
  1862.16        500.000        3216.68     
  1859.65        500.000        3218.76     
  1857.14        500.000        3217.60     
  1854.64        500.000        2970.08     
  1852.13        500.000        2970.68     
  1849.62        500.000        4385.48     
  1847.12        500.000        3222.99     
  1844.61        500.000        3230.00     
  1842.11        500.000        3232.15     
  1839.60        500.000        3234.23     
  1837.09        500.000        3236.18     
  1834.59        500.000        3237.87     
  1832.08        500.000        3239.67     
  1829.57        500.000        3241.53     
  1827.07        500.000        3244.01     
  1824.56        500.000        3246.53     
  1822.06        500.000        3247.85     
  1819.55        500.000        3249.49     
  1817.04        500.000        3251.24     
  1814.54        500.000        3253.74     
  1812.03        500.000        3254.84     
  1809.52        500.000        3257.81     
  1807.02        500.000        3259.20     
  1804.51        500.000        3261.09     
  1802.01        500.000        3262.99     
