|6.6.6
Archiving\03_Data\Deqfrac/QFM_m1.5/K22/K22_6.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1628.21        2500.00        3214.31     
  1626.64        2500.00        3213.93     
  1625.06        2500.00        3214.61     
  1623.49        2500.00        3215.26     
  1621.91        2500.00        3215.89     
  1620.34        2500.00        3215.90     
  1618.76        2500.00        3215.53     
  1617.19        2500.00        3217.49     
  1615.61        2500.00        3217.13     
  1614.04        2500.00        3218.05     
  1612.47        2500.00        3218.69     
  1610.89        2500.00        3219.03     
  1609.32        2500.00        3219.88     
  1607.74        2500.00        3220.20     
  1606.17        2500.00        3220.59     
  1604.59        2500.00        3221.37     
  1603.02        2500.00        3221.30     
  1601.44        2500.00        3221.98     
  1599.87        2500.00        3222.04     
  1598.30        2500.00        3222.56     
  1596.72        2500.00        3223.39     
  1595.15        2500.00        3223.72     
  1593.57        2500.00        3224.22     
  1592.00        2500.00        3224.61     
  1590.42        2500.00        3225.07     
  1588.85        2500.00        3225.59     
  1587.27        2500.00        3226.31     
  1585.70        2500.00        3226.14     
  1584.13        2500.00        3227.67     
  1582.55        2500.00        3226.44     
  1580.98        2500.00        3224.36     
  1579.40        2500.00        3232.84     
  1577.83        2500.00        3229.28     
  1576.25        2500.00        3229.13     
  1574.68        2500.00        3229.49     
  1573.10        2500.00        3229.95     
  1571.53        2500.00        3230.39     
  1569.95        2500.00        3230.68     
  1568.38        2500.00        3231.80     
  1566.81        2500.00        3231.27     
  1565.23        2500.00        3232.02     
  1563.66        2500.00        3232.85     
  1562.08        2500.00        3234.20     
  1560.51        2500.00        3233.55     
  1558.93        2500.00        3233.73     
  1557.36        2500.00        3231.76     
  1555.78        2500.00        3234.88     
  1554.21        2500.00        3234.98     
  1552.64        2500.00        3235.61     
  1551.06        2500.00        3235.54     
  1549.49        2500.00        3236.21     
  1547.91        2500.00        3236.96     
  1546.34        2500.00        3237.18     
  1544.76        2500.00        3237.96     
  1543.19        2500.00        3237.57     
