|6.6.6
Archiving\03_Data\eqLP/QFM_m1/ALH/ALH_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1798.08        500.000        79.5630                 NaN   19.4198       0.176849       0.840307                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        78.8710                 NaN   20.0973       0.191427       0.840321                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        78.2052                 NaN   20.7496       0.204897       0.840335                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        77.5393                 NaN   21.4020       0.218368       0.840349                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        76.8735                 NaN   22.0543       0.231840       0.840363                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        76.2076                 NaN   22.7067       0.245311       0.840377                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        75.5417                 NaN   23.3592       0.258784       0.840391                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        74.8757                 NaN   24.0116       0.272256       0.840405                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        74.2098                 NaN   24.6641       0.285729       0.840419                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        73.5438                 NaN   25.3166       0.299203       0.840433                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        72.9010                 NaN   25.9469       0.311617       0.840448                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        72.2582                 NaN   26.5773       0.324032       0.840462                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        71.6154                 NaN   27.2077       0.336447       0.840477                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        70.9725                 NaN   27.8381       0.348863       0.840491                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        70.3297                 NaN   28.4685       0.361279       0.840506                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        69.6868                 NaN   29.0990       0.373696       0.840520                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        69.0439                 NaN   29.7295       0.386113       0.840535                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        68.4009                 NaN   30.3600       0.398530       0.840549                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        67.7838                 NaN   30.9657       0.409956       0.840564                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        67.1666                 NaN   31.5714       0.421383       0.840579                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        66.5494                 NaN   32.1772       0.432810       0.840593                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        65.9322                 NaN   32.7830       0.444238       0.840608                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        65.3149                 NaN   33.3888       0.455665       0.840623                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        64.6977                 NaN   33.9946       0.467094       0.840637                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        64.0804                 NaN   34.6004       0.478522       0.840652                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        63.4631                 NaN   35.2063       0.489951       0.840667                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        62.8747                 NaN   35.7842       0.500446       0.840681                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        62.2862                 NaN   36.3621       0.510941       0.840696                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        61.6977                 NaN   36.9401       0.521437       0.840710                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        61.1092                 NaN   37.5181       0.531932       0.840725                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        60.5207                 NaN   38.0961       0.542429       0.840739                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        59.9322                 NaN   38.6741       0.552925       0.840754                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        59.3436                 NaN   39.2522       0.563422       0.840769                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        58.7551                 NaN   39.8302       0.573919       0.840783                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        58.2054                 NaN   40.3703       0.583558       0.840797                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        57.6557                 NaN   40.9103       0.593196       0.840811                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        57.1059                 NaN   41.4504       0.602835       0.840825                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        56.5562                 NaN   41.9905       0.612474       0.840839                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        56.0064                 NaN   42.5306       0.622114       0.840853                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        55.4566                 NaN   43.0708       0.631754       0.840867                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        54.9068                 NaN   43.6109       0.641394       0.840881                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        54.3570                 NaN   44.1511       0.651035       0.840895                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        53.8538                 NaN   44.6455       0.659850       0.840908                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        53.3506                 NaN   45.1398       0.668666       0.840921                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        52.8474                 NaN   45.6342       0.677481       0.840934                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        52.3441                 NaN   46.1286       0.686298       0.840947                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        51.8409                 NaN   46.6231       0.695114       0.840960                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        51.3376                 NaN   47.1175       0.703931       0.840973                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        50.8343                 NaN   47.6120       0.712748       0.840986                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        50.3310                 NaN   48.1064       0.721565       0.840999                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        49.8771                 NaN   48.5521       0.729731       0.841011                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        49.4232                 NaN   48.9978       0.737898       0.841023                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        48.9694                 NaN   49.4435       0.746064       0.841035                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        48.5154                 NaN   49.8893       0.754231       0.841047                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        48.0615                 NaN   50.3350       0.762398       0.841059                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        47.6076                 NaN   50.7808       0.770566       0.841071                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        47.1536                 NaN   51.2265       0.778733       0.841083                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        46.6997                 NaN   51.6723       0.786901       0.841095                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        46.2960                 NaN   52.0686       0.794305       0.841106                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        45.8923                 NaN   52.4648       0.801709       0.841117                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        45.4886                 NaN   52.8611       0.809113       0.841128                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        45.0849                 NaN   53.2574       0.816517       0.841138                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        44.6812                 NaN   53.6537       0.823921       0.841149                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        44.2775                 NaN   54.0500       0.831326       0.841160                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        43.8738                 NaN   54.4463       0.838731       0.841171                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        43.4700                 NaN   54.8427       0.846136       0.841182                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        43.1156                 NaN   55.1900       0.853167       0.841191                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        42.7612                 NaN   55.5374       0.860197       0.841201                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        42.4067                 NaN   55.8848       0.867228       0.841210                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        42.0523                 NaN   56.2322       0.874259       0.841220                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        41.6979                 NaN   56.5796       0.881291       0.841230                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        41.3434                 NaN   56.9270       0.888322       0.841239                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        40.9889                 NaN   57.2745       0.895353       0.841249                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        40.6345                 NaN   57.6219       0.902385       0.841259                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        40.3260                 NaN   57.9239       0.908825       0.841267                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        40.0175                 NaN   58.2260       0.915265       0.841275                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        39.7090                 NaN   58.5280       0.921705       0.841284                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        39.4005                 NaN   58.8301       0.928145       0.841292                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        39.0919                 NaN   59.1322       0.934585       0.841301                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        38.7834                 NaN   59.4343       0.941025       0.841309                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        38.4749                 NaN   59.7363       0.947466       0.841318                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        38.1663                 NaN   60.0384       0.953906       0.841326                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        37.8803                 NaN   60.3184       0.960026       0.841334                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        37.5972                 NaN   60.5886       0.965710       0.841342       0.714000E-002            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        36.9691                 NaN   60.5732       0.959762       0.841349       0.656538                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        36.3411                 NaN   60.5578       0.953813       0.841356        1.30595                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        35.7447                 NaN   60.5411       0.947038       0.841363        1.92583                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        35.1482                 NaN   60.5244       0.940262       0.841370        2.54572                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        34.5518                 NaN   60.5077       0.933487       0.841377        3.16562                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        33.9553                 NaN   60.4910       0.926711       0.841383        3.78553                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        33.4168                 NaN   60.4698       0.918428       0.841389        4.35350                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        32.8783                 NaN   60.4486       0.910145       0.841395        4.92148                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        32.3398                 NaN   60.4274       0.901862       0.841401        5.48946                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        31.8013                 NaN   60.4062       0.893579       0.841407        6.05745                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        31.2628                 NaN   60.3850       0.885295       0.841413        6.62545                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        30.7243                 NaN   60.3638       0.877012       0.841418        7.19346                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        30.1857                 NaN   60.3426       0.868728       0.841424        7.76148                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        29.6472                 NaN   60.3214       0.860445       0.841430        8.32950                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        29.1292                 NaN   60.3008       0.849559       0.841435        8.87900                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        28.6113                 NaN   60.2801       0.838673       0.841441        9.42851                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        28.0933                 NaN   60.2594       0.827786       0.841446        9.97802                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        27.5753                 NaN   60.2388       0.816900       0.841452        10.5275                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        27.0703                 NaN   60.2199       0.804829       0.841456        11.0635                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        26.2160                 NaN   60.2358       0.801307       0.841464        11.3782       0.527166                 NaN            NaN            NaN            NaN
  1464.74        500.000        25.3283                 NaN   60.2574       0.799189       0.841473        11.6577        1.11603                 NaN            NaN            NaN            NaN
  1461.54        500.000        24.3328                 NaN   60.2194       0.829520       0.841487        10.9541        1.18468        1.63806                 NaN            NaN            NaN
  1458.33        500.000        24.3328                 NaN   60.2194       0.829520       0.841487        10.9541        1.18468        1.63806                 NaN            NaN            NaN
  1455.13        500.000        24.3328                 NaN   60.2194       0.829520       0.841487        10.9541        1.18468        1.63806                 NaN            NaN            NaN
  1451.92        500.000        24.3328                 NaN   60.2194       0.829520       0.841487        10.9541        1.18468        1.63806                 NaN            NaN            NaN
  1448.72        500.000        24.3328                 NaN   60.2194       0.829520       0.841487        10.9541        1.18468        1.63806                 NaN            NaN            NaN
  1445.51        500.000        24.3328                 NaN   60.2194       0.829520       0.841487        10.9541        1.18468        1.63806                 NaN            NaN            NaN
  1442.31        500.000        24.3328                 NaN   60.2194       0.829520       0.841487        10.9541        1.18468        1.63806                 NaN            NaN            NaN
  1439.10        500.000        24.3328                 NaN   60.2194       0.829520       0.841487        10.9541        1.18468        1.63806                 NaN            NaN            NaN
  1435.90        500.000        17.6024                 NaN   59.8591        1.06065       0.841575        7.00173        5.29473        8.33986                 NaN            NaN            NaN
  1432.69        500.000        17.6024                 NaN   59.8591        1.06065       0.841575        7.00173        5.29473        8.33986                 NaN            NaN            NaN
  1429.49        500.000        17.6024                 NaN   59.8591        1.06065       0.841575        7.00173        5.29473        8.33986                 NaN            NaN            NaN
  1426.28        500.000        17.6024                 NaN   59.8591        1.06065       0.841575        7.00173        5.29473        8.33986                 NaN            NaN            NaN
  1423.08        500.000        15.1217                 NaN   59.6832        1.14447       0.841602        6.45609        10.0003        6.75268                 NaN            NaN            NaN
  1419.87        500.000        15.1217                 NaN   59.6832        1.14447       0.841602        6.45609        10.0003        6.75268                 NaN            NaN            NaN
  1416.67        500.000        14.0442                 NaN   59.5961        1.18197       0.841611        6.37495        7.39889        10.5623                 NaN            NaN            NaN
  1413.46        500.000        13.5449                 NaN   59.5485        1.20053       0.841616        6.37019        7.70273        10.7916                 NaN            NaN            NaN
  1410.26        500.000        12.9858                 NaN   59.5248        1.21787       0.841622        6.32227        11.0743        7.98458       0.487673E-001            NaN            NaN
  1407.05        500.000        12.9858                 NaN   59.5248        1.21787       0.841622        6.32227        11.0743        7.98458       0.487673E-001            NaN            NaN
  1403.85        500.000        12.9858                 NaN   59.5248        1.21787       0.841622        6.32227        11.0743        7.98458       0.487673E-001            NaN            NaN
  1400.64        500.000        12.9858                 NaN   59.5248        1.21787       0.841622        6.32227        11.0743        7.98458       0.487673E-001            NaN            NaN
  1397.44        500.000        12.9858                 NaN   59.5248        1.21787       0.841622        6.32227        11.0743        7.98458       0.487673E-001            NaN            NaN
  1394.23        500.000        12.9858                 NaN   59.5248        1.21787       0.841622        6.32227        11.0743        7.98458       0.487673E-001            NaN            NaN
  1391.03        500.000        12.9858                 NaN   59.5248        1.21787       0.841622        6.32227        11.0743        7.98458       0.487673E-001            NaN            NaN
  1387.82        500.000        12.9858                 NaN   59.5248        1.21787       0.841622        6.32227        11.0743        7.98458       0.487673E-001            NaN            NaN
  1384.62        500.000        8.02903                 NaN   59.9464        1.29399       0.841692        4.65593        9.10756        14.4593        1.66604                 NaN            NaN
  1381.41        500.000        8.02903                 NaN   59.9464        1.29399       0.841692        4.65593        9.10756        14.4593        1.66604                 NaN            NaN
  1378.21        500.000        8.02903                 NaN   59.9464        1.29399       0.841692        4.65593        9.10756        14.4593        1.66604                 NaN            NaN
  1375.00        500.000        8.02903                 NaN   59.9464        1.29399       0.841692        4.65593        9.10756        14.4593        1.66604                 NaN            NaN
  1371.79        500.000        8.02903                 NaN   59.9464        1.29399       0.841692        4.65593        9.10756        14.4593        1.66604                 NaN            NaN
  1368.59        500.000        8.02903                 NaN   59.9464        1.29399       0.841692        4.65593        9.10756        14.4593        1.66604                 NaN            NaN
  1365.38        500.000        8.02903                 NaN   59.9464        1.29399       0.841692        4.65593        9.10756        14.4593        1.66604                 NaN            NaN
  1362.18        500.000        8.02903                 NaN   59.9464        1.29399       0.841692        4.65593        9.10756        14.4593        1.66604                 NaN            NaN
  1358.97        500.000        5.39377                 NaN   60.1077        1.34233       0.841726        3.79126        9.44290        16.3757        2.70459                 NaN            NaN
  1355.77        500.000        5.39377                 NaN   60.1077        1.34233       0.841726        3.79126        9.44290        16.3757        2.70459                 NaN            NaN
  1352.56        500.000        5.39377                 NaN   60.1077        1.34233       0.841726        3.79126        9.44290        16.3757        2.70459                 NaN            NaN
  1349.36        500.000        5.39377                 NaN   60.1077        1.34233       0.841726        3.79126        9.44290        16.3757        2.70459                 NaN            NaN
  1346.15        500.000        5.39377                 NaN   60.1077        1.34233       0.841726        3.79126        9.44290        16.3757        2.70459                 NaN            NaN
  1342.95        500.000        5.39377                 NaN   60.1077        1.34233       0.841726        3.79126        9.44290        16.3757        2.70459                 NaN            NaN
  1339.74        500.000        5.39377                 NaN   60.1077        1.34233       0.841726        3.79126        9.44290        16.3757        2.70459                 NaN            NaN
  1336.54        500.000        5.39377                 NaN   60.1077        1.34233       0.841726        3.79126        9.44290        16.3757        2.70459                 NaN            NaN
  1333.33        500.000        3.64610                 NaN   60.1983        1.36988       0.841746        3.36633        17.5817        9.47566        3.52034                 NaN            NaN
  1330.13        500.000        3.64610                 NaN   60.1983        1.36988       0.841746        3.36633        17.5817        9.47566        3.52034                 NaN            NaN
  1326.92        500.000        3.64610                 NaN   60.1983        1.36988       0.841746        3.36633        17.5817        9.47566        3.52034                 NaN            NaN
  1323.72        500.000        3.64610                 NaN   60.1983        1.36988       0.841746        3.36633        17.5817        9.47566        3.52034                 NaN            NaN
  1320.51        500.000        3.64610                 NaN   60.1983        1.36988       0.841746        3.36633        17.5817        9.47566        3.52034                 NaN            NaN
  1317.31        500.000        3.64610                 NaN   60.1983        1.36988       0.841746        3.36633        17.5817        9.47566        3.52034                 NaN            NaN
  1314.10        500.000        3.64610                 NaN   60.1983        1.36988       0.841746        3.36633        17.5817        9.47566        3.52034                 NaN            NaN
  1310.90        500.000        3.64610                 NaN   60.1983        1.36988       0.841746        3.36633        17.5817        9.47566        3.52034                 NaN            NaN
  1307.69        500.000        2.36750                 NaN   60.2176        1.38749       0.841757        3.18655        18.4267        9.37605        4.19633                 NaN            NaN
  1304.49        500.000        2.36750                 NaN   60.2176        1.38749       0.841757        3.18655        18.4267        9.37605        4.19633                 NaN            NaN
  1301.28        500.000        2.09562                 NaN   60.2140        1.39057       0.841758        3.17280        18.5957        9.34151        4.34801                 NaN            NaN
  1298.08        500.000        1.96519                 NaN   60.2109        1.39191       0.841759        3.17056        18.6740        9.32431        4.42143                 NaN            NaN
  1294.87        500.000                 NaN            NaN   60.3002        1.39250       0.841774        3.15956        18.9790        9.48360        4.65276        1.19067                 NaN
  1291.67        500.000                 NaN            NaN   60.3002        1.39250       0.841774        3.15956        18.9790        9.48360        4.65276        1.19067                 NaN
  1288.46        500.000                 NaN            NaN   60.3002        1.39250       0.841774        3.15956        18.9790        9.48360        4.65276        1.19067                 NaN
  1285.26        500.000                 NaN            NaN   60.3002        1.39250       0.841774        3.15956        18.9790        9.48360        4.65276        1.19067                 NaN
  1282.05        500.000                 NaN            NaN   60.3296        1.38548       0.841774        3.51111        18.5401        9.52191        4.67451        1.19548                 NaN
