|6.6.6
Archiving\03_Data\eqfrac/QFM_m4.25/TAY13/TAY13_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1599.36        2500.00        1.25702       -380005.       0.343981        243840.        0.00000        2.92897        2.92897        0.00000                 NaN   2842.33       -539680.        54.3874       0.609911E-004  0.425339E-005   99.8370       0.176374        35.7288       -31.0691      -0.160697        11.3158       0.564069E-002 -0.972784E-004 -0.985653E-004   0.00000       0.617331E-004  0.617783E-004   0.00000        1.03341        100.000        100.000        100.000       0.308568       0.175294E-002  0.277557E-001  0.105270E-002  0.687601E-001   0.00000       0.152590       0.426200E-001  0.855128E-002  0.424646E-003  0.331365E-012  0.274107E-003  -994390.      -0.108465E+007 -0.183618E+007 -0.134469E+007  -414973.                 NaN  -693432.       -830695.       -954724.      -0.110578E+007            NaN   0.00000     
  1597.86        2500.00        1.25070       -378266.       0.345283        244745.        0.00000        2.93419        2.93419        0.00000                 NaN   2842.74       -536903.        54.0725       0.609097E-004  0.424693E-005   99.2811       0.175654        35.5543       -31.2719      -0.241577        11.3063       0.843739E-002 -0.980955E-004 -0.100026E-003   0.00000       0.615438E-004  0.616112E-004   0.00000        1.03336        100.000        100.000        100.000       0.307045       0.175274E-002  0.277163E-001  0.101675E-002  0.684332E-001   0.00000       0.151389       0.425935E-001  0.855071E-002  0.424646E-003  0.329657E-012  0.272350E-003  -994157.      -0.108427E+007 -0.183553E+007 -0.134486E+007  -414677.                 NaN  -693293.       -830378.       -954258.      -0.110509E+007            NaN   0.00000     
  1596.36        2500.00        1.24143       -375449.       0.345189        244671.        0.00000        2.93403        2.93403        0.00000                 NaN   2842.19       -532664.        53.6357       0.608714E-004  0.424789E-005   98.4835       0.174435        35.2837       -31.2337      -0.239893        11.3124       0.837726E-002 -0.979744E-004 -0.998923E-004   0.00000       0.615957E-004  0.616627E-004   0.00000        1.03330        100.000        100.000        100.000       0.304693       0.175247E-002  0.276692E-001  0.991332E-003  0.679002E-001   0.00000       0.149402       0.425557E-001  0.854988E-002  0.424646E-003  0.326959E-012  0.270565E-003  -993950.      -0.108377E+007 -0.183495E+007 -0.134407E+007  -414399.       -522468.       -693131.       -829940.       -953632.      -0.110482E+007  -587713.        0.00000     
  1594.85        2500.00        1.23228       -372670.       0.345065        244578.        0.00000        2.93377        2.93377        0.00000                 NaN   2841.61       -528482.        53.2054       0.608334E-004  0.424899E-005   97.6969       0.173231        35.0166       -31.1912      -0.235967        11.3184       0.823824E-002 -0.978373E-004 -0.997243E-004   0.00000       0.616510E-004  0.617169E-004   0.00000        1.03324        100.000        100.000        100.000       0.302373       0.175220E-002  0.276228E-001  0.966674E-003  0.673724E-001   0.00000       0.147442       0.425179E-001  0.854908E-002  0.424646E-003  0.403796E-012  0.268805E-003  -993722.      -0.108360E+007 -0.183428E+007 -0.134430E+007  -414155.       -522259.       -692973.       -829565.       -953266.      -0.110364E+007  -554087.        0.00000     
  1593.35        2500.00        1.22332       -369953.       0.344971        244506.        0.00000        2.93363        2.93363        0.00000                 NaN   2841.05       -524390.        52.7835       0.607946E-004  0.424989E-005   96.9260       0.172051        34.7553       -31.1556      -0.235368        11.3245       0.821791E-002 -0.977309E-004 -0.996136E-004   0.00000       0.617031E-004  0.617688E-004   0.00000        1.03318        100.000        100.000        100.000       0.300107       0.175191E-002  0.275766E-001  0.942149E-003  0.668530E-001   0.00000       0.145525       0.424808E-001  0.854830E-002  0.424646E-003  0.326985E-012  0.267076E-003  -993483.      -0.108295E+007 -0.183397E+007 -0.134423E+007  -413864.       -522062.       -692836.       -829187.       -952244.      -0.110316E+007  -559943.        0.00000     
  1591.85        2500.00        1.21448       -367263.       0.344809        244385.        0.00000        2.93321        2.93321        0.00000                 NaN   2840.45       -520343.        52.3680       0.607589E-004  0.425118E-005   96.1648       0.170884        34.4967       -31.1053      -0.229381        11.3310       0.800844E-002 -0.975599E-004 -0.993953E-004   0.00000       0.617652E-004  0.618293E-004   0.00000        1.03312        100.000        100.000        100.000       0.297862       0.175164E-002  0.275315E-001  0.918333E-003  0.663388E-001   0.00000       0.143632       0.424432E-001  0.854752E-002  0.424646E-003  0.325571E-012  0.265390E-003  -993263.      -0.108264E+007 -0.183340E+007 -0.134409E+007  -413621.       -521847.       -692674.       -828766.       -951730.      -0.110191E+007  -575872.        0.00000     
  1590.35        2500.00        1.20584       -364672.       0.345023        244547.        0.00000        2.93439        2.93439        0.00000                 NaN   2840.05       -516422.        51.9561       0.607025E-004  0.425054E-005   95.4194       0.169768        34.2463       -31.1208      -0.246369        11.3334       0.858534E-002 -0.976518E-004 -0.996227E-004   0.00000       0.617602E-004  0.618288E-004   0.00000        1.03305        100.000        100.000        100.000       0.295689       0.175136E-002  0.274877E-001  0.895356E-003  0.658405E-001   0.00000       0.141800       0.424063E-001  0.854675E-002  0.424646E-003  0.316621E-012  0.263533E-003  -993084.      -0.108208E+007 -0.183292E+007 -0.134241E+007  -413465.       -521590.       -692454.       -828380.       -950268.      -0.109042E+007  -505311.        0.00000     
  1588.84        2500.00        1.19678       -361855.       0.344235        243976.        0.00000        2.93150        2.93150        0.00000                 NaN   2839.01       -512225.        51.5387       0.606907E-004  0.425504E-005   94.6409       0.168529        33.9768       -30.9594      -0.201719        11.3459       0.704080E-002 -0.970397E-004 -0.986556E-004   0.00000       0.619267E-004  0.619831E-004   0.00000        1.03299        100.000        100.000        100.000       0.293371       0.175107E-002  0.274402E-001  0.866588E-003  0.652947E-001   0.00000       0.139825       0.423679E-001  0.854596E-002  0.424646E-003  0.333497E-012  0.262017E-003  -992809.      -0.108189E+007 -0.183223E+007 -0.134405E+007  -413083.       -521429.       -692372.       -828058.       -950530.      -0.110042E+007  -576350.        0.00000     
  1587.34        2500.00        1.18924       -359617.       0.344490        244162.        0.00000        2.93276        2.93276        0.00000                 NaN   2838.74       -508807.        51.1793       0.606406E-004  0.425394E-005   93.9873       0.167557        33.7594       -30.9965      -0.224993        11.3485       0.785471E-002 -0.972353E-004 -0.990370E-004   0.00000       0.619185E-004  0.619814E-004   0.00000        1.03293        100.000        100.000        100.000       0.291486       0.175083E-002  0.274022E-001  0.847019E-003  0.648595E-001   0.00000       0.138236       0.423350E-001  0.854530E-002  0.424646E-003  0.311773E-012  0.260459E-003  -992588.      -0.108128E+007 -0.183159E+007 -0.134366E+007  -412766.       -521214.       -692233.       -827777.       -949805.      -0.110104E+007  -553828.        0.00000     
  1585.84        2500.00        1.18099       -357118.       0.344376        244077.        0.00000        2.93254        2.93254        0.00000                 NaN   2838.17       -505040.        50.7917       0.606035E-004  0.425494E-005   93.2770       0.166471        33.5187       -30.9566      -0.222448        11.3545       0.776565E-002 -0.971080E-004 -0.988897E-004   0.00000       0.619721E-004  0.620343E-004   0.00000        1.03287        100.000        100.000        100.000       0.289396       0.175054E-002  0.273601E-001  0.825416E-003  0.643773E-001   0.00000       0.136482       0.422979E-001  0.854456E-002  0.424646E-003  0.294697E-011  0.258871E-003  -992358.      -0.108090E+007 -0.183110E+007 -0.134390E+007  -412535.       -521009.       -692073.       -827327.       -949393.      -0.109976E+007  -572333.        0.00000     
