|6.6.6
Archiving\03_Data\DfracLP/QFM_m0.25/T13/T13_6.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        3285.18     
  1997.49        500.000        2941.49     
  1994.99        500.000        2942.10     
  1992.48        500.000        2942.71     
  1989.97        500.000        2943.32     
  1987.47        500.000        2943.93     
  1984.96        500.000        2944.54     
  1982.46        500.000        2945.15     
  1979.95        500.000        2945.76     
  1977.44        500.000        2946.37     
  1974.94        500.000        2946.98     
  1972.43        500.000        2947.59     
  1969.92        500.000        2948.20     
  1967.42        500.000        2948.81     
  1964.91        500.000        2949.42     
  1962.41        500.000        2950.03     
  1959.90        500.000        2950.64     
  1957.39        500.000        2951.25     
  1954.89        500.000        2951.86     
  1952.38        500.000        2952.47     
  1949.87        500.000        2953.08     
  1947.37        500.000        2953.69     
  1944.86        500.000        2954.30     
  1942.36        500.000        2954.91     
  1939.85        500.000        2955.52     
  1937.34        500.000        2956.13     
  1934.84        500.000        2956.74     
  1932.33        500.000        2957.35     
  1929.82        500.000        2957.96     
  1927.32        500.000        2958.57     
  1924.81        500.000        2959.18     
  1922.31        500.000        2959.79     
  1919.80        500.000        3143.78     
  1917.29        500.000        3145.32     
  1914.79        500.000        3146.82     
  1912.28        500.000        3148.56     
  1909.77        500.000        3150.06     
  1907.27        500.000        3152.14     
  1904.76        500.000        3173.58     
  1902.26        500.000        3154.84     
  1899.75        500.000        3158.66     
  1897.24        500.000        3177.60     
  1894.74        500.000        3178.76     
  1892.23        500.000        3181.44     
  1889.72        500.000        3182.41     
  1887.22        500.000        3184.71     
  1884.71        500.000        3186.63     
  1882.21        500.000        3188.55     
  1879.70        500.000        3190.21     
  1877.19        500.000        3191.96     
  1874.69        500.000        3193.79     
  1872.18        500.000        3195.58     
  1869.67        500.000        3197.57     
  1867.17        500.000        3199.46     
  1864.66        500.000        3201.10     
  1862.16        500.000        3203.13     
  1859.65        500.000        3205.08     
  1857.14        500.000        3207.07     
  1854.64        500.000        3208.59     
  1852.13        500.000        3210.63     
  1849.62        500.000        3212.71     
  1847.12        500.000        3214.29     
  1844.61        500.000        3216.29     
  1842.11        500.000        3217.92     
  1839.60        500.000        3219.01     
  1837.09        500.000        3222.05     
  1834.59        500.000        3223.31     
  1832.08        500.000        3226.06     
  1829.57        500.000        3225.96     
  1827.07        500.000        3229.00     
  1824.56        500.000        3231.29     
  1822.06        500.000        3233.20     
  1819.55        500.000        3235.20     
  1817.04        500.000        3237.29     
  1814.54        500.000        3238.94     
  1812.03        500.000        3241.41     
  1809.52        500.000        3242.67     
  1807.02        500.000        3245.66     
  1804.51        500.000        3247.29     
  1802.01        500.000        3248.79     
  1799.50        500.000        3251.24     
  1796.99        500.000        3252.05     
  1794.49        500.000        3254.89     
  1791.98        500.000        3256.90     
  1789.47        500.000        3259.24     
  1786.97        500.000        3260.94     
  1784.46        500.000        3262.55     
  1781.95        500.000        3264.87     
  1779.45        500.000        3266.58     
  1776.94        500.000        3268.57     
  1774.44        500.000        3270.68     
  1771.93        500.000        3273.01     
  1769.42        500.000        3274.63     
  1766.92        500.000        3276.57     
  1764.41        500.000        3278.93     
  1761.90        500.000        3280.76     
  1759.40        500.000        3283.18     
  1756.89        500.000        3284.24     
  1754.39        500.000        3286.77     
  1751.88        500.000        3289.30     
  1749.37        500.000        3291.09     
  1746.87        500.000        3293.70     
  1744.36        500.000        3295.17     
  1741.85        500.000        3297.53     
  1739.35        500.000        3298.56     
  1736.84        500.000        3301.59     
  1734.34        500.000        3303.61     
  1731.83        500.000        3308.23     
  1729.32        500.000        3306.37     
  1726.82        500.000        3304.69     
  1724.31        500.000        3311.65     
  1721.80        500.000        3313.94     
  1719.30        500.000        3317.00     
  1716.79        500.000        3317.94     
  1714.29        500.000        3320.42     
  1711.78        500.000        3322.14     
  1709.27        500.000        3325.01     
  1706.77        500.000        3326.57     
  1704.26        500.000        3328.96     
  1701.75        500.000        3331.47     
  1699.25        500.000        3332.79     
  1696.74        500.000        3334.84     
  1694.24        500.000        3337.95     
  1691.73        500.000        3339.67     
  1689.22        500.000        3341.55     
  1686.72        500.000        3345.53     
  1684.21        500.000        3345.43     
  1681.70        500.000        3347.90     
  1679.20        500.000        3349.17     
  1676.69        500.000        3352.34     
  1674.19        500.000        3354.47     
  1671.68        500.000        3356.57     
  1669.17        500.000        3358.12     
  1666.67        500.000        3361.10     
  1664.16        500.000        3362.93     
  1661.65        500.000        3365.01     
  1659.15        500.000        3367.47     
  1656.64        500.000        3368.40     
  1654.14        500.000        3372.20     
  1651.63        500.000        3373.52     
  1649.12        500.000        3376.57     
  1646.62        500.000        3378.09     
  1644.11        500.000        3380.00     
  1641.60        500.000        3383.18     
  1639.10        500.000        3383.85     
  1636.59        500.000        3386.62     
  1634.09        500.000        3388.51     
  1631.58        500.000        3390.41     
  1629.07        500.000        3393.18     
  1626.57        500.000        3394.59     
  1624.06        500.000        3397.47     
  1621.55        500.000        3399.27     
  1619.05        500.000        3400.89     
  1616.54        500.000        3403.32     
  1614.04        500.000        3405.53     
  1611.53        500.000        3464.34     
  1609.02        500.000        2928.83     
  1606.52        500.000        3416.26     
  1604.01        500.000        3412.90     
  1601.50        500.000        3412.29     
  1599.00        500.000        3416.64     
  1596.49        500.000        3419.27     
  1593.98        500.000        3421.04     
  1591.48        500.000        3422.79     
  1588.97        500.000        3425.03     
  1586.47        500.000        3320.64     
  1583.96        500.000        3292.18     
  1581.45        500.000        3292.62     
  1578.95        500.000        3295.31     
  1576.44        500.000        3296.65     
  1573.93        500.000        3298.24     
  1571.43        500.000        3299.15     
  1568.92        500.000        3302.15     
  1566.42        500.000        3302.41     
  1563.91        500.000        3303.61     
  1561.40        500.000        3305.74     
  1558.90        500.000        3306.50     
  1556.39        500.000        3308.11     
  1553.88        500.000        3310.05     
  1551.38        500.000        3311.23     
  1548.87        500.000        3312.58     
  1546.37        500.000        3313.48     
  1543.86        500.000        3315.29     
  1541.35        500.000        3316.91     
  1538.85        500.000        3318.48     
  1536.34        500.000        3319.48     
  1533.83        500.000        3321.09     
  1531.33        500.000        3323.71     
  1528.82        500.000        3324.65     
  1526.32        500.000        3325.43     
  1523.81        500.000        3326.74     
  1521.30        500.000        3327.28     
  1518.80        500.000        3329.36     
  1516.29        500.000        3330.45     
  1513.78        500.000        3331.55     
  1511.28        500.000        3333.24     
  1508.77        500.000        3334.74     
  1506.27        500.000        3334.97     
  1503.76        500.000        3339.74     
  1501.25        500.000        3336.97     
  1498.75        500.000        3339.36     
  1496.24        500.000        3339.64     
  1493.73        500.000        3342.37     
  1491.23        500.000        3342.11     
  1488.72        500.000        3344.20     
  1486.22        500.000        3346.72     
  1483.71        500.000        3346.48     
  1481.20        500.000        3345.65     
  1478.70        500.000        3349.09     
  1476.19        500.000        3350.73     
  1473.68        500.000        3349.95     
  1471.18        500.000        3353.60     
  1468.67        500.000        3353.10     
  1466.17        500.000        3356.49     
  1463.66        500.000        3357.65     
  1461.15        500.000        3357.85     
  1458.65        500.000        3359.13     
  1456.14        500.000        3360.91     
  1453.63        500.000        3371.26     
  1451.13        500.000        3364.86     
  1448.62        500.000        3365.92     
  1446.12        500.000        3372.97     
  1443.61        500.000        3369.78     
  1441.10        500.000        3371.92     
  1438.60        500.000        3372.87     
  1436.09        500.000        3374.79     
  1433.58        500.000        3361.67     
  1431.08        500.000        3344.44     
  1428.57        500.000        3332.86     
  1426.07        500.000        3335.43     
  1423.56        500.000        3338.49     
  1421.05        500.000        3341.90     
  1418.55        500.000        3344.33     
  1416.04        500.000        3347.28     
  1413.53        500.000        3350.23     
  1411.03        500.000        3353.21     
  1408.52        500.000        3356.66     
  1406.02        500.000        3359.27     
  1403.51        500.000        3362.39     
  1401.00        500.000        3365.50     
  1398.50        500.000        3368.68     
  1395.99        500.000        3185.94     
  1393.48        500.000        3203.55     
  1390.98        500.000        3209.38     
  1388.47        500.000        3215.18     
  1385.96        500.000        3221.04     
  1383.46        500.000        3227.02     
  1380.95        500.000        3233.02     
  1378.45        500.000        3239.33     
  1375.94        500.000        3245.49     
  1373.43        500.000        3251.47     
  1370.93        500.000        3258.08     
  1368.42        500.000        3264.20     
  1365.91        500.000        3270.87     
  1363.41        500.000        3276.79     
