T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1867.17      500.000     0.705627     0.488318E-02 0.281480E-01 0.427660E-02 0.279760      0.00000     0.699591     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1864.66      500.000     0.701628     0.488318E-02 0.281480E-01 0.427660E-02 0.278768      0.00000     0.692587     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1862.16      500.000     0.697740     0.488318E-02 0.281480E-01 0.427660E-02 0.277794      0.00000     0.685784     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1859.65      500.000     0.693864     0.488318E-02 0.281480E-01 0.427660E-02 0.276813      0.00000     0.679013     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1857.14      500.000     0.690023     0.488318E-02 0.281480E-01 0.427660E-02 0.275835      0.00000     0.672309     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1854.64      500.000     0.686235     0.488318E-02 0.281480E-01 0.427660E-02 0.274860      0.00000     0.665707     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1852.13      500.000     0.682478     0.488318E-02 0.281480E-01 0.427660E-02 0.273882      0.00000     0.659171     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1849.62      500.000     0.678757     0.488318E-02 0.281480E-01 0.427660E-02 0.272906      0.00000     0.652705     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1847.12      500.000     0.675081     0.488318E-02 0.281480E-01 0.427660E-02 0.271934      0.00000     0.646327     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1844.61      500.000     0.671438     0.488318E-02 0.281480E-01 0.427660E-02 0.270959      0.00000     0.640014     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1842.11      500.000     0.667831     0.488317E-02 0.281469E-01 0.426366E-02 0.269971      0.00000     0.633764     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1839.60      500.000     0.664280     0.488313E-02 0.281432E-01 0.421815E-02 0.268954      0.00000     0.627587     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1837.09      500.000     0.660757     0.488308E-02 0.281394E-01 0.417299E-02 0.267937      0.00000     0.621468     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1834.59      500.000     0.657267     0.488304E-02 0.281356E-01 0.412817E-02 0.266921      0.00000     0.615415     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1832.08      500.000     0.653807     0.488301E-02 0.281319E-01 0.408369E-02 0.265907      0.00000     0.609421     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1829.57      500.000     0.650383     0.488296E-02 0.281282E-01 0.403968E-02 0.264892      0.00000     0.603500     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1827.07      500.000     0.646989     0.488292E-02 0.281246E-01 0.399605E-02 0.263877      0.00000     0.597639     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1824.56      500.000     0.643618     0.488288E-02 0.281209E-01 0.395275E-02 0.262858      0.00000     0.591832     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1822.06      500.000     0.640275     0.488285E-02 0.281173E-01 0.390979E-02 0.261839      0.00000     0.586079     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1819.55      500.000     0.636296     0.488280E-02 0.281130E-01 0.385852E-02 0.260618      0.00000     0.579240     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1817.04      500.000     0.634791     0.488279E-02 0.281115E-01 0.383893E-02 0.260154      0.00000     0.576655     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1814.54      500.000     0.630420     0.488274E-02 0.281067E-01 0.378308E-02 0.258792      0.00000     0.569164     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1812.03      500.000     0.627181     0.488270E-02 0.281031E-01 0.374150E-02 0.257770      0.00000     0.563626     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1809.52      500.000     0.623970     0.488266E-02 0.280996E-01 0.370029E-02 0.256751      0.00000     0.558142     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1807.02      500.000     0.621804     0.488264E-02 0.280973E-01 0.367239E-02 0.256056      0.00000     0.554449     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1804.51      500.000     0.617606     0.488259E-02 0.280928E-01 0.361878E-02 0.254698      0.00000     0.547306     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1802.01      500.000     0.614453     0.488256E-02 0.280894E-01 0.357850E-02 0.253666      0.00000     0.541951     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1799.50      500.000     0.611325     0.488252E-02 0.280860E-01 0.353854E-02 0.252637      0.00000     0.536645     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1796.99      500.000     0.608230     0.488249E-02 0.280826E-01 0.349909E-02 0.251610      0.00000     0.531404     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
  1794.49      500.000     0.605141     0.488245E-02 0.280792E-01 0.345978E-02 0.250575      0.00000     0.526183     0.563511E-01 0.758321E-02 0.318485E-03  0.00000    
