|6.6.6
Archiving\03_Data\eqfrac/QFM_m3.5/WD94/WD94_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1605.77        2500.00        1.27813       -385851.       0.346558        244545.        0.00000        2.92937        2.92937        0.00000                 NaN   2849.77       -549501.        55.5511       0.615251E-004  0.424457E-005   101.914       0.179697        36.4238       -31.0655      -0.800510E-001   11.2215       0.261098E-002 -0.959495E-004 -0.965887E-004   0.00000       0.609936E-004  0.610145E-004   0.00000        1.03407        100.000        100.000        100.000       0.313561       0.175294E-002  0.270692E-001  0.105270E-002  0.719615E-001   0.00000       0.159289       0.424416E-001  0.806725E-002  0.424646E-003  0.666227E-012  0.432741E-003  -995309.      -0.108622E+007 -0.183891E+007 -0.134691E+007  -416056.       -523847.       -694133.       -832344.       -958530.      -0.110798E+007  -559701.        0.00000     
  1604.25        2500.00        1.27389       -384622.       0.345565        243977.        0.00000        2.92619        2.92619        0.00000                 NaN   2849.33       -547484.        55.3595       0.615235E-004  0.424685E-005   101.519       0.178977        36.2972       -31.0686      -0.843557E-001   11.2430       0.294554E-002 -0.962994E-004 -0.969739E-004   0.00000       0.612094E-004  0.612329E-004   0.00000        1.03402        100.000        100.000        100.000       0.312658       0.175290E-002  0.270627E-001  0.104922E-002  0.716231E-001   0.00000       0.158134       0.424366E-001  0.806714E-002  0.424646E-003  0.337392E-012  0.431912E-003  -995081.      -0.108621E+007 -0.183867E+007 -0.134598E+007  -415692.       -523634.       -694007.       -831917.       -957078.      -0.110946E+007 -0.192730E+007   0.00000     
  1602.73        2500.00        1.26924       -383831.       0.350411        247499.        0.00000        2.94577        2.94577        0.00000                 NaN   2852.17       -545871.        55.0686       0.612844E-004  0.422067E-005   101.102       0.178685        36.2008       -32.0277      -0.428401        11.2072       0.149598E-001 -0.100334E-003 -0.103734E-003   0.00000       0.604784E-004  0.605971E-004   0.00000        1.03399        100.000        100.000        100.000       0.311822       0.175282E-002  0.270464E-001  0.104039E-002  0.714325E-001   0.00000       0.157424       0.424239E-001  0.806687E-002  0.424646E-003  0.458281E-012  0.428197E-003  -994846.      -0.108560E+007 -0.183787E+007 -0.134671E+007  -415490.                 NaN  -693835.       -831547.       -957117.      -0.110641E+007            NaN   0.00000     
  1601.22        2500.00        1.25325       -378623.       0.347799        245567.        0.00000        2.93554        2.93554        0.00000                 NaN   2849.67       -538349.        54.3498       0.613361E-004  0.423592E-005   99.7528       0.176416        35.7135       -31.4745      -0.252187        11.2366       0.880576E-002 -0.980980E-004 -0.100108E-003   0.00000       0.609443E-004  0.610145E-004   0.00000        1.03390        100.000        100.000        100.000       0.307585       0.175238E-002  0.269654E-001  0.997200E-003  0.704668E-001   0.00000       0.153837       0.423584E-001  0.806545E-002  0.424646E-003  0.332245E-012  0.424658E-003  -994621.      -0.108480E+007 -0.183734E+007 -0.134635E+007  -415192.       -523210.       -693687.       -831131.       -956556.      -0.110576E+007  -569542.        0.00000     
  1599.70        2500.00        1.24353       -375674.       0.347745        245516.        0.00000        2.93550        2.93550        0.00000                 NaN   2849.15       -533912.        53.8911       0.612971E-004  0.423667E-005   98.9176       0.175137        35.4300       -31.4437      -0.253309        11.2423       0.884504E-002 -0.980085E-004 -0.100028E-003   0.00000       0.609909E-004  0.610614E-004   0.00000        1.03384        100.000        100.000        100.000       0.305121       0.175210E-002  0.269179E-001  0.971983E-003  0.699034E-001   0.00000       0.151752       0.423199E-001  0.806463E-002  0.424646E-003  0.328740E-012  0.421728E-003  -994381.      -0.108299E+007 -0.183688E+007 -0.134656E+007  -414946.       -523008.       -693532.       -830781.       -955759.      -0.110599E+007  -610196.        0.00000     
  1598.18        2500.00        1.23388       -372730.       0.347546        245359.        0.00000        2.93487        2.93487        0.00000                 NaN   2848.55       -529493.        53.4382       0.612647E-004  0.423821E-005   98.0888       0.173860        35.1476       -31.3853      -0.244098        11.2493       0.852386E-002 -0.978061E-004 -0.997526E-004   0.00000       0.610602E-004  0.611281E-004   0.00000        1.03378        100.000        100.000        100.000       0.302665       0.175179E-002  0.268709E-001  0.947230E-003  0.693423E-001   0.00000       0.149677       0.422810E-001  0.806380E-002  0.424646E-003  0.352732E-012  0.418988E-003  -994156.      -0.108412E+007 -0.183608E+007 -0.134667E+007  -414650.       -522792.       -693383.       -830398.       -955544.      -0.110480E+007  -572533.        0.00000     
  1596.66        2500.00        1.22461       -369922.       0.347500        245315.        0.00000        2.93486        2.93486        0.00000                 NaN   2848.05       -525264.        53.0012       0.612262E-004  0.423891E-005   97.2919       0.172643        34.8774       -31.3545      -0.245052        11.2548       0.855616E-002 -0.977120E-004 -0.996665E-004   0.00000       0.611040E-004  0.611722E-004   0.00000        1.03372        100.000        100.000        100.000       0.300316       0.175152E-002  0.268257E-001  0.923723E-003  0.688039E-001   0.00000       0.147696       0.422431E-001  0.806302E-002  0.424646E-003  0.323229E-012  0.416222E-003  -993927.      -0.108362E+007 -0.183566E+007 -0.134643E+007  -414382.       -522579.       -693229.       -829955.       -954781.      -0.110354E+007  -692953.        0.00000     
  1595.14        2500.00        1.21538       -367120.       0.347396        245228.        0.00000        2.93463        2.93463        0.00000                 NaN   2847.51       -521049.        52.5669       0.611899E-004  0.423992E-005   96.4985       0.171427        34.6079       -31.3133      -0.242537        11.2609       0.846853E-002 -0.975771E-004 -0.995121E-004   0.00000       0.611578E-004  0.612254E-004   0.00000        1.03367        100.000        100.000        100.000       0.297974       0.175125E-002  0.267802E-001  0.900138E-003  0.682651E-001   0.00000       0.145722       0.422048E-001  0.806223E-002  0.424646E-003  0.803577E-011  0.413498E-003  -993698.      -0.108323E+007 -0.183500E+007 -0.134643E+007  -414098.       -522367.       -693079.       -829614.       -954198.      -0.110420E+007  -557076.        0.00000     
  1593.62        2500.00        1.20631       -364368.       0.347288        245140.        0.00000        2.93438        2.93438        0.00000                 NaN   2846.96       -516908.        52.1405       0.611539E-004  0.424095E-005   95.7189       0.170233        34.3432       -31.2717      -0.239516        11.2669       0.836263E-002 -0.974401E-004 -0.993515E-004   0.00000       0.612117E-004  0.612784E-004   0.00000        1.03361        100.000        100.000        100.000       0.295672       0.175098E-002  0.267356E-001  0.877377E-003  0.677337E-001   0.00000       0.143786       0.421667E-001  0.806146E-002  0.424646E-003  0.318792E-012  0.410823E-003  -993482.      -0.108299E+007 -0.183439E+007 -0.134594E+007  -413822.       -522143.       -692920.       -829215.       -953596.      -0.110263E+007  -579574.        0.00000     
  1592.11        2500.00        1.19743       -361671.       0.347216        245081.        0.00000        2.93431        2.93431        0.00000                 NaN   2846.40       -512847.        51.7212       0.611126E-004  0.424191E-005   94.9536       0.169075        34.0835       -31.2272      -0.235719        11.2714       0.821667E-002 -0.972776E-004 -0.991591E-004   0.00000       0.612518E-004  0.613174E-004   0.00000        1.03354        100.000        100.000        100.000       0.293416       0.175070E-002  0.266917E-001  0.855075E-003  0.672119E-001   0.00000       0.141890       0.421288E-001  0.806071E-002  0.424646E-003  0.176375E-010  0.408095E-003  -993249.      -0.108264E+007 -0.183376E+007 -0.134607E+007  -413536.       -521935.       -692774.       -828873.       -953092.      -0.110198E+007  -562163.        0.00000     
