|6.6.6
Archiving\03_Data\Deq/QFM_m2/T13/T13_6.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        8112.42     
  1996.79        2500.00        8114.24     
  1993.59        2500.00        8116.06     
  1990.38        2500.00        8117.88     
  1987.18        2500.00        8119.70     
  1983.97        2500.00        8121.52     
  1980.77        2500.00        8123.33     
  1977.56        2500.00        8125.14     
  1974.36        2500.00        8126.96     
  1971.15        2500.00        8128.77     
  1967.95        2500.00        8130.57     
  1964.74        2500.00        8132.38     
  1961.54        2500.00        8134.19     
  1958.33        2500.00        3204.54     
  1955.13        2500.00        3187.60     
  1951.92        2500.00        3183.53     
  1948.72        2500.00        3180.79     
  1945.51        2500.00        3179.20     
  1942.31        2500.00        3178.43     
  1939.10        2500.00        3178.08     
  1935.90        2500.00        3177.96     
  1932.69        2500.00        3177.99     
  1929.49        2500.00        3178.12     
  1926.28        2500.00        3178.31     
  1923.08        2500.00        3178.56     
  1919.87        2500.00        3180.61     
  1916.67        2500.00        3182.36     
  1913.46        2500.00        3183.91     
  1910.26        2500.00        3185.28     
  1907.05        2500.00        3187.01     
  1903.85        2500.00        3188.58     
  1900.64        2500.00        3191.28     
  1897.44        2500.00        3194.30     
  1894.23        2500.00        3197.91     
  1891.03        2500.00        3201.21     
  1887.82        2500.00        3204.23     
  1884.62        2500.00        3207.02     
  1881.41        2500.00        3209.61     
  1878.21        2500.00        3212.02     
  1875.00        2500.00        3214.27     
  1871.79        2500.00        3216.38     
  1868.59        2500.00        3219.39     
  1865.38        2500.00        3222.23     
  1862.18        2500.00        3224.91     
  1858.97        2500.00        3227.45     
  1855.77        2500.00        3229.86     
  1852.56        2500.00        3232.16     
  1849.36        2500.00        3234.35     
  1846.15        2500.00        3236.45     
  1842.95        2500.00        3239.11     
  1839.74        2500.00        3241.67     
  1836.54        2500.00        3244.13     
  1833.33        2500.00        3246.49     
  1830.13        2500.00        3248.76     
  1826.92        2500.00        3250.95     
  1823.72        2500.00        3253.06     
  1820.51        2500.00        3255.10     
  1817.31        2500.00        3257.54     
  1814.10        2500.00        3259.89     
  1810.90        2500.00        3262.17     
  1807.69        2500.00        3264.39     
  1804.49        2500.00        3266.53     
  1801.28        2500.00        3268.62     
  1798.08        2500.00        3270.65     
  1794.87        2500.00        3272.62     
  1791.67        2500.00        3274.84     
  1788.46        2500.00        3277.00     
  1785.26        2500.00        3279.10     
  1782.05        2500.00        3281.15     
  1778.85        2500.00        3283.16     
  1775.64        2500.00        3285.11     
  1772.44        2500.00        3287.03     
  1769.23        2500.00        3288.90     
  1766.03        2500.00        3290.88     
  1762.82        2500.00        3292.82     
  1759.62        2500.00        3294.72     
  1756.41        2500.00        3296.58     
  1753.21        2500.00        3298.41     
  1750.00        2500.00        3300.20     
  1746.79        2500.00        3301.95     
  1743.59        2500.00        3303.68     
  1740.38        2500.00        3305.43     
  1737.18        2500.00        3307.16     
  1733.97        2500.00        3308.85     
  1730.77        2500.00        3310.52     
  1727.56        2500.00        3312.16     
  1724.36        2500.00        3313.77     
  1721.15        2500.00        3315.36     
  1717.95        2500.00        3316.93     
  1714.74        2500.00        3318.45     
  1711.54        2500.00        3319.95     
  1708.33        2500.00        3321.43     
  1705.13        2500.00        3322.89     
  1701.92        2500.00        3324.34     
  1698.72        2500.00        3325.76     
  1695.51        2500.00        3327.17     
  1692.31        2500.00        3328.55     
  1689.10        2500.00        3329.87     
  1685.90        2500.00        3331.18     
  1682.69        2500.00        3332.47     
  1679.49        2500.00        3333.75     
  1676.28        2500.00        3335.01     
  1673.08        2500.00        3336.26     
