|6.6.6
Archiving\03_Data\Deq/QFM_m2/T13/T13_4.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00       0.161531E-003
  1897.44        2500.00       0.548703E-003
  1894.23        2500.00       0.916678E-003
  1891.03        2500.00       0.128456E-002
  1887.82        2500.00       0.165235E-002
  1884.62        2500.00       0.202005E-002
  1881.41        2500.00       0.238766E-002
  1878.21        2500.00       0.275518E-002
  1875.00        2500.00       0.312260E-002
  1871.79        2500.00       0.348993E-002
  1868.59        2500.00       0.382481E-002
  1865.38        2500.00       0.415960E-002
  1862.18        2500.00       0.449431E-002
  1858.97        2500.00       0.482893E-002
  1855.77        2500.00       0.516348E-002
  1852.56        2500.00       0.549794E-002
  1849.36        2500.00       0.583232E-002
  1846.15        2500.00       0.616662E-002
  1842.95        2500.00       0.647243E-002
  1839.74        2500.00       0.677818E-002
  1836.54        2500.00       0.708384E-002
  1833.33        2500.00       0.738944E-002
  1830.13        2500.00       0.769496E-002
  1826.92        2500.00       0.800041E-002
  1823.72        2500.00       0.830578E-002
  1820.51        2500.00       0.861108E-002
  1817.31        2500.00       0.889177E-002
  1814.10        2500.00       0.917240E-002
  1810.90        2500.00       0.945296E-002
  1807.69        2500.00       0.973345E-002
  1804.49        2500.00       0.100139E-001
  1801.28        2500.00       0.102942E-001
  1798.08        2500.00       0.105745E-001
  1794.87        2500.00       0.108548E-001
  1791.67        2500.00       0.111161E-001
  1788.46        2500.00       0.113774E-001
  1785.26        2500.00       0.116387E-001
  1782.05        2500.00       0.118998E-001
  1778.85        2500.00       0.121610E-001
  1775.64        2500.00       0.124220E-001
  1772.44        2500.00       0.126830E-001
  1769.23        2500.00       0.129439E-001
  1766.03        2500.00       0.131799E-001
  1762.82        2500.00       0.134158E-001
  1759.62        2500.00       0.136516E-001
  1756.41        2500.00       0.138874E-001
  1753.21        2500.00       0.141231E-001
  1750.00        2500.00       0.143588E-001
  1746.79        2500.00       0.145944E-001
  1743.59        2500.00       0.148299E-001
  1740.38        2500.00       0.150527E-001
  1737.18        2500.00       0.152754E-001
  1733.97        2500.00       0.154981E-001
  1730.77        2500.00       0.157207E-001
  1727.56        2500.00       0.159432E-001
  1724.36        2500.00       0.161658E-001
  1721.15        2500.00       0.163882E-001
  1717.95        2500.00       0.166106E-001
  1714.74        2500.00       0.168185E-001
  1711.54        2500.00       0.170264E-001
  1708.33        2500.00       0.172342E-001
  1705.13        2500.00       0.174420E-001
  1701.92        2500.00       0.176497E-001
  1698.72        2500.00       0.178574E-001
  1695.51        2500.00       0.180650E-001
  1692.31        2500.00       0.182726E-001
  1689.10        2500.00       0.184825E-001
  1685.90        2500.00       0.186923E-001
  1682.69        2500.00       0.189021E-001
  1679.49        2500.00       0.191118E-001
  1676.28        2500.00       0.193215E-001
  1673.08        2500.00       0.195311E-001
  1669.87        2500.00       0.197408E-001
  1666.67        2500.00       0.199503E-001
  1663.46        2500.00       0.201135E-001
  1660.26        2500.00       0.202766E-001
  1657.05        2500.00       0.204398E-001
  1653.85        2500.00       0.206028E-001
  1650.64        2500.00       0.207813E-001
  1647.44        2500.00       0.209597E-001
  1644.23        2500.00       0.210243E-001
  1641.03        2500.00       0.209376E-001
  1637.82        2500.00       0.208292E-001
  1634.62        2500.00       0.207207E-001
  1631.41        2500.00       0.206124E-001
  1628.21        2500.00       0.205040E-001
  1625.00        2500.00       0.203957E-001
  1621.79        2500.00       0.202875E-001
  1618.59        2500.00       0.201792E-001
  1615.38        2500.00       0.200710E-001
  1612.18        2500.00       0.199439E-001
  1608.97        2500.00       0.198168E-001
  1605.77        2500.00       0.196898E-001
  1602.56        2500.00       0.195628E-001
  1599.36        2500.00       0.194358E-001
  1596.15        2500.00       0.193089E-001
  1592.95        2500.00       0.191820E-001
  1589.74        2500.00       0.190552E-001
  1586.54        2500.00       0.189070E-001
  1583.33        2500.00       0.187588E-001
  1580.13        2500.00       0.186107E-001
  1576.92        2500.00       0.184626E-001
  1573.72        2500.00       0.183146E-001
  1570.51        2500.00       0.181666E-001
  1567.31        2500.00       0.180187E-001
  1564.10        2500.00       0.178708E-001
  1560.90        2500.00       0.176956E-001
  1557.69        2500.00       0.175205E-001
  1554.49        2500.00       0.173454E-001
  1551.28        2500.00       0.171704E-001
  1548.08        2500.00       0.169955E-001
  1544.87        2500.00       0.168206E-001
  1541.67        2500.00       0.166457E-001
  1538.46        2500.00       0.164710E-001
  1535.26        2500.00       0.162590E-001
  1532.05        2500.00       0.160471E-001
  1528.85        2500.00       0.158353E-001
  1525.64        2500.00       0.156235E-001
  1522.44        2500.00       0.154118E-001
  1519.23        2500.00       0.152002E-001
  1516.03        2500.00       0.149887E-001
  1512.82        2500.00       0.147772E-001
  1509.62        2500.00       0.145313E-001
  1506.41        2500.00       0.142854E-001
  1503.21        2500.00       0.140396E-001
  1500.00        2500.00       0.137939E-001
  1496.79        2500.00       0.137053E-001
  1493.59        2500.00       0.138379E-001
  1490.38        2500.00       0.140074E-001
  1487.18        2500.00       0.141769E-001
  1483.97        2500.00       0.144320E-001
  1480.77        2500.00       0.146871E-001
  1477.56        2500.00       0.149423E-001
  1474.36        2500.00       0.151974E-001
  1471.15        2500.00       0.155275E-001
  1467.95        2500.00       0.158575E-001
  1464.74        2500.00       0.163925E-001
  1461.54        2500.00       0.170040E-001
  1458.33        2500.00       0.170022E-001
  1455.13        2500.00       0.170004E-001
  1451.92        2500.00       0.169986E-001
  1448.72        2500.00       0.169969E-001
  1445.51        2500.00       0.169951E-001
  1442.31        2500.00       0.169933E-001
  1439.10        2500.00       0.169916E-001
  1435.90        2500.00       0.215329E-001
  1432.69        2500.00       0.220622E-001
  1429.49        2500.00       0.224795E-001
  1426.28        2500.00       0.224772E-001
  1423.08        2500.00       0.229034E-001
  1419.87        2500.00       0.229011E-001
  1416.67        2500.00       0.228988E-001
  1413.46        2500.00       0.228964E-001
  1410.26        2500.00       0.236976E-001
  1407.05        2500.00       0.236952E-001
  1403.85        2500.00       0.236928E-001
  1400.64        2500.00       0.236904E-001
  1397.44        2500.00       0.236880E-001
  1394.23        2500.00       0.236855E-001
  1391.03        2500.00       0.236831E-001
  1387.82        2500.00       0.236807E-001
  1384.62        2500.00       0.251442E-001
  1381.41        2500.00       0.251417E-001
  1378.21        2500.00       0.251391E-001
  1375.00        2500.00       0.251366E-001
  1371.79        2500.00       0.251341E-001
  1368.59        2500.00       0.251315E-001
  1365.38        2500.00       0.251290E-001
  1362.18        2500.00       0.251264E-001
  1358.97        2500.00       0.264980E-001
  1355.77        2500.00       0.264953E-001
  1352.56        2500.00       0.264927E-001
  1349.36        2500.00       0.264900E-001
  1346.15        2500.00       0.264873E-001
  1342.95        2500.00       0.264847E-001
  1339.74        2500.00       0.264820E-001
  1336.54        2500.00       0.264793E-001
  1333.33        2500.00       0.277936E-001
  1330.13        2500.00       0.277908E-001
  1326.92        2500.00       0.277880E-001
  1323.72        2500.00       0.277853E-001
  1320.51        2500.00       0.284379E-001
  1317.31        2500.00       0.285776E-001
  1314.10        2500.00       0.286721E-001
  1310.90        2500.00       0.286692E-001
  1307.69        2500.00       0.288405E-001
  1304.49        2500.00       0.288377E-001
  1301.28        2500.00       0.288348E-001
  1298.08        2500.00       0.288319E-001
  1294.87        2500.00       0.288291E-001
  1291.67        2500.00       0.288262E-001
  1288.46        2500.00       0.288233E-001
  1285.26        2500.00       0.288205E-001
  1282.05        2500.00       0.295686E-001
  1278.85        2500.00       0.295657E-001
  1275.64        2500.00       0.295628E-001
  1272.44        2500.00       0.295598E-001
  1269.23        2500.00       0.295569E-001
  1266.03        2500.00       0.295540E-001
  1262.82        2500.00       0.295510E-001
  1259.62        2500.00       0.295481E-001
  1256.41        2500.00       0.303650E-001
  1253.21        2500.00       0.303620E-001
  1250.00        2500.00       0.303590E-001
  1246.79        2500.00       0.303560E-001
  1243.59        2500.00       0.303530E-001
