|6.6.6
Archiving\03_Data\Deq/QFM_m2/T13/T13_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1900.64        2500.00        87.9313                 NaN   12.0617       0.701686E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        87.1712                 NaN   12.8050       0.238559E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        86.4351                 NaN   13.5250       0.399269E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        85.6990                 NaN   14.2450       0.559981E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        84.9629                 NaN   14.9650       0.720696E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        84.2268                 NaN   15.6850       0.881414E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        83.4907                 NaN   16.4051       0.104213                 NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        82.7546                 NaN   17.1251       0.120286                 NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        82.0184                 NaN   17.8452       0.136358                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        81.2823                 NaN   18.5653       0.152431                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        80.5870                 NaN   19.2458       0.167203                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        79.8917                 NaN   19.9263       0.181976                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        79.1964                 NaN   20.6068       0.196749                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        78.5011                 NaN   21.2874       0.211522                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        77.8058                 NaN   21.9679       0.226296                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        77.1104                 NaN   22.6485       0.241069                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        76.4151                 NaN   23.3291       0.255843                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        75.7197                 NaN   24.0096       0.270617                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        75.0604                 NaN   24.6554       0.284219                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        74.4010                 NaN   25.3012       0.297821                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        73.7416                 NaN   25.9469       0.311423                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        73.0822                 NaN   26.5927       0.325025                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        72.4228                 NaN   27.2385       0.338627                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        71.7634                 NaN   27.8844       0.352230                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        71.1040                 NaN   28.5302       0.365833                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        70.4446                 NaN   29.1760       0.379436                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        69.8146                 NaN   29.7934       0.392007                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        69.1847                 NaN   30.4108       0.404578                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        68.5547                 NaN   31.0282       0.417149                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        67.9247                 NaN   31.6456       0.429721                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        67.2947                 NaN   32.2630       0.442292                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        66.6647                 NaN   32.8804       0.454864                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        66.0347                 NaN   33.4978       0.467436                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        65.4047                 NaN   34.1153       0.480009                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        64.8013                 NaN   34.7070       0.491743                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        64.1979                 NaN   35.2986       0.503478                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        63.5945                 NaN   35.8903       0.515212                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        62.9910                 NaN   36.4820       0.526947                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        62.3876                 NaN   37.0737       0.538682                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        61.7841                 NaN   37.6655       0.550417                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        61.1807                 NaN   38.2572       0.562153                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        60.5772                 NaN   38.8489       0.573889                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        60.0024                 NaN   39.4131       0.584556                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        59.4276                 NaN   39.9772       0.595223                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        58.8528                 NaN   40.5413       0.605890                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        58.2780                 NaN   41.1055       0.616557                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        57.7032                 NaN   41.6696       0.627225                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        57.1283                 NaN   42.2338       0.637893                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        56.5535                 NaN   42.7980       0.648561                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        55.9786                 NaN   43.3622       0.659229                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        55.4357                 NaN   43.8950       0.669268                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        54.8928                 NaN   44.4279       0.679307                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        54.3499                 NaN   44.9608       0.689346                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        53.8069                 NaN   45.4937       0.699385                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        53.2640                 NaN   46.0266       0.709425                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        52.7210                 NaN   46.5595       0.719464                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        52.1781                 NaN   47.0924       0.729504                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        51.6351                 NaN   47.6254       0.739544                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        51.1299                 NaN   48.1212       0.748891                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        50.6247                 NaN   48.6171       0.758239                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        50.1195                 NaN   49.1129       0.767586                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        49.6143                 NaN   49.6088       0.776934                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        49.1090                 NaN   50.1047       0.786281                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        48.6038                 NaN   50.6006       0.795629                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        48.0986                 NaN   51.0965       0.804977                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        47.5933                 NaN   51.5924       0.814326                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        47.1295                 NaN   52.0469       0.823610                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        46.6657                 NaN   52.5014       0.832895                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        46.2019                 NaN   52.9559       0.842180                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        45.7381                 NaN   53.4104       0.851465                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        45.2743                 NaN   53.8650       0.860751                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        44.8105                 NaN   54.3195       0.870036                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        44.3466                 NaN   54.7740       0.879322                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        43.8828                 NaN   55.2286       0.888608                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        43.4547                 NaN   55.6492       0.896068                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        43.0266                 NaN   56.0699       0.903528                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        42.5984                 NaN   56.4906       0.910988                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        42.1703                 NaN   56.9112       0.918449                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        41.7593                 NaN   57.3143       0.926428                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        41.3482                 NaN   57.7174       0.934408                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        40.6017                 NaN   57.9956       0.936958       0.465796                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        39.5410                 NaN   58.1418       0.932677        1.38459                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        38.6545                 NaN   58.2582       0.927513        2.15976                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        37.7680                 NaN   58.3747       0.922349        2.93495                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        36.8815                 NaN   58.4912       0.917185        3.71015                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        35.9949                 NaN   58.6077       0.912021        4.48535                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        35.1084                 NaN   58.7242       0.906857        5.26057                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        34.2219                 NaN   58.8406       0.901693        6.03580                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        33.3353                 NaN   58.9571       0.896529        6.81104                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        32.4487                 NaN   59.0736       0.891364        7.58628                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        31.7808                 NaN   59.1518       0.885333        8.18207                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        31.1129                 NaN   59.2299       0.879301        8.77786                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        30.4450                 NaN   59.3081       0.873269        9.37365                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        29.7771                 NaN   59.3862       0.867237        9.96946                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        29.1092                 NaN   59.4644       0.861205        10.5653                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        28.4412                 NaN   59.5425       0.855173        11.1611                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        27.7733                 NaN   59.6207       0.849141        11.7569                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        27.1054                 NaN   59.6988       0.843109        12.3527                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        26.5742                 NaN   59.7531       0.836154        12.8365                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        26.0431                 NaN   59.8074       0.829199        13.3204                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        25.5119                 NaN   59.8617       0.822244        13.8042                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        24.9808                 NaN   59.9159       0.815289        14.2880                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        24.4496                 NaN   59.9702       0.808334        14.7718                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        23.9184                 NaN   60.0245       0.801379        15.2557                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        23.3873                 NaN   60.0788       0.794424        15.7395                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        22.8561                 NaN   60.1331       0.787468        16.2234                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        22.4079                 NaN   60.1725       0.779280        16.6403                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        21.9597                 NaN   60.2119       0.771092        17.0573                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        21.5116                 NaN   60.2513       0.762904        17.4742                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        21.0634                 NaN   60.2907       0.754715        17.8912                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        20.6152                 NaN   60.3301       0.746527        18.3081                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        20.1670                 NaN   60.3695       0.738339        18.7251                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        19.7188                 NaN   60.4089       0.730150        19.1421                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        19.2707                 NaN   60.4483       0.721962        19.5590                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        18.8704                 NaN   60.4798       0.712147        19.9377                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        18.4701                 NaN   60.5113       0.702332        20.3163                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        18.0698                 NaN   60.5427       0.692517        20.6950                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        17.6695                 NaN   60.5742       0.682702        21.0736                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        17.2692                 NaN   60.6057       0.672887        21.4522                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        16.8689                 NaN   60.6371       0.663072        21.8309                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        16.4686                 NaN   60.6686       0.653257        22.2095                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        16.0683                 NaN   60.7001       0.643442        22.5882                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        15.6845                 NaN   60.7283       0.632116        22.9551                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        15.3007                 NaN   60.7565       0.620789        23.3220                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        14.9169                 NaN   60.7847       0.609462        23.6889                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        14.5331                 NaN   60.8129       0.598136        24.0558                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        14.0283                 NaN   60.8451       0.593377        24.2941       0.239148                 NaN            NaN            NaN            NaN
  1493.59        2500.00        13.3668                 NaN   60.8799       0.597806        24.3955       0.760009                 NaN            NaN            NaN            NaN
  1490.38        2500.00        12.7607                 NaN   60.9064       0.603924        24.4840        1.24499                 NaN            NaN            NaN            NaN
  1487.18        2500.00        12.1547                 NaN   60.9329       0.610043        24.5724        1.72997                 NaN            NaN            NaN            NaN
  1483.97        2500.00        11.6149                 NaN   60.9432       0.619770        24.6493        2.17294                 NaN            NaN            NaN            NaN
  1480.77        2500.00        11.0751                 NaN   60.9534       0.629498        24.7261        2.61590                 NaN            NaN            NaN            NaN
  1477.56        2500.00        10.5352                 NaN   60.9637       0.639226        24.8030        3.05886                 NaN            NaN            NaN            NaN
  1474.36        2500.00        9.99538                 NaN   60.9740       0.648954        24.8799        3.50183                 NaN            NaN            NaN            NaN
  1471.15        2500.00        9.51758                 NaN   60.9703       0.661828        24.9468        3.90344                 NaN            NaN            NaN            NaN
  1467.95        2500.00        9.03977                 NaN   60.9667       0.674701        25.0138        4.30504                 NaN            NaN            NaN            NaN
  1464.74        2500.00        8.56040                 NaN   60.9463       0.696229        24.9034        4.66670       0.226986                 NaN            NaN            NaN
  1461.54        2500.00        8.10039                 NaN   60.9185       0.720898        24.7345       0.530468        4.99526                 NaN            NaN            NaN
  1458.33        2500.00        8.10039                 NaN   60.9185       0.720898        24.7345       0.530468        4.99526                 NaN            NaN            NaN
  1455.13        2500.00        8.10039                 NaN   60.9185       0.720898        24.7345       0.530468        4.99526                 NaN            NaN            NaN
  1451.92        2500.00        8.10039                 NaN   60.9185       0.720898        24.7345       0.530468        4.99526                 NaN            NaN            NaN
  1448.72        2500.00        8.10039                 NaN   60.9185       0.720898        24.7345       0.530468        4.99526                 NaN            NaN            NaN
  1445.51        2500.00        8.10039                 NaN   60.9185       0.720898        24.7345       0.530468        4.99526                 NaN            NaN            NaN
  1442.31        2500.00        8.10039                 NaN   60.9185       0.720898        24.7345       0.530468        4.99526                 NaN            NaN            NaN
  1439.10        2500.00        8.10039                 NaN   60.9185       0.720898        24.7345       0.530468        4.99526                 NaN            NaN            NaN
  1435.90        2500.00        5.26446                 NaN   60.6615       0.902636        24.0415        7.08387        2.04602                 NaN            NaN            NaN
  1432.69        2500.00        4.99639                 NaN   60.6267       0.923787        24.0038        7.28479        2.16455                 NaN            NaN            NaN
  1429.49        2500.00        4.72190                 NaN   60.6164       0.940602        23.9414        2.30019        7.44160       0.379150E-001            NaN            NaN
  1426.28        2500.00        4.72190                 NaN   60.6164       0.940602        23.9414        2.30019        7.44160       0.379150E-001            NaN            NaN
  1423.08        2500.00        4.15022                 NaN   60.6791       0.958406        23.7254        2.63854        7.60952       0.238842                 NaN            NaN
  1419.87        2500.00        4.15022                 NaN   60.6791       0.958406        23.7254        2.63854        7.60952       0.238842                 NaN            NaN
  1416.67        2500.00        4.15022                 NaN   60.6791       0.958406        23.7254        2.63854        7.60952       0.238842                 NaN            NaN
  1413.46        2500.00        4.15022                 NaN   60.6791       0.958406        23.7254        2.63854        7.60952       0.238842                 NaN            NaN
  1410.26        2500.00        3.25416                 NaN   60.7679       0.991739        23.3657        7.86475        3.18426       0.571422                 NaN            NaN
  1407.05        2500.00        3.25416                 NaN   60.7679       0.991739        23.3657        7.86475        3.18426       0.571422                 NaN            NaN
  1403.85        2500.00        3.25416                 NaN   60.7679       0.991739        23.3657        7.86475        3.18426       0.571422                 NaN            NaN
  1400.64        2500.00        3.25416                 NaN   60.7679       0.991739        23.3657        7.86475        3.18426       0.571422                 NaN            NaN
  1397.44        2500.00        3.25416                 NaN   60.7679       0.991739        23.3657        7.86475        3.18426       0.571422                 NaN            NaN
  1394.23        2500.00        3.25416                 NaN   60.7679       0.991739        23.3657        7.86475        3.18426       0.571422                 NaN            NaN
  1391.03        2500.00        3.25416                 NaN   60.7679       0.991739        23.3657        7.86475        3.18426       0.571422                 NaN            NaN
  1387.82        2500.00        3.25416                 NaN   60.7679       0.991739        23.3657        7.86475        3.18426       0.571422                 NaN            NaN
  1384.62        2500.00        2.03183                 NaN   60.8582        1.05215        22.8359        8.19035        3.95807        1.07346                 NaN            NaN
  1381.41        2500.00        2.03183                 NaN   60.8582        1.05215        22.8359        8.19035        3.95807        1.07346                 NaN            NaN
  1378.21        2500.00        2.03183                 NaN   60.8582        1.05215        22.8359        8.19035        3.95807        1.07346                 NaN            NaN
  1375.00        2500.00        2.03183                 NaN   60.8582        1.05215        22.8359        8.19035        3.95807        1.07346                 NaN            NaN
  1371.79        2500.00        2.03183                 NaN   60.8582        1.05215        22.8359        8.19035        3.95807        1.07346                 NaN            NaN
  1368.59        2500.00        2.03183                 NaN   60.8582        1.05215        22.8359        8.19035        3.95807        1.07346                 NaN            NaN
  1365.38        2500.00        2.03183                 NaN   60.8582        1.05215        22.8359        8.19035        3.95807        1.07346                 NaN            NaN
  1362.18        2500.00        2.03183                 NaN   60.8582        1.05215        22.8359        8.19035        3.95807        1.07346                 NaN            NaN
  1358.97        2500.00        1.19118                 NaN   60.8749        1.10835        22.4743        8.40024        4.49590        1.45510                 NaN            NaN
  1355.77        2500.00        1.19118                 NaN   60.8749        1.10835        22.4743        8.40024        4.49590        1.45510                 NaN            NaN
  1352.56        2500.00        1.19118                 NaN   60.8749        1.10835        22.4743        8.40024        4.49590        1.45510                 NaN            NaN
  1349.36        2500.00        1.19118                 NaN   60.8749        1.10835        22.4743        8.40024        4.49590        1.45510                 NaN            NaN
  1346.15        2500.00        1.19118                 NaN   60.8749        1.10835        22.4743        8.40024        4.49590        1.45510                 NaN            NaN
  1342.95        2500.00        1.19118                 NaN   60.8749        1.10835        22.4743        8.40024        4.49590        1.45510                 NaN            NaN
  1339.74        2500.00        1.19118                 NaN   60.8749        1.10835        22.4743        8.40024        4.49590        1.45510                 NaN            NaN
  1336.54        2500.00        1.19118                 NaN   60.8749        1.10835        22.4743        8.40024        4.49590        1.45510                 NaN            NaN
  1333.33        2500.00       0.537363                 NaN   60.8419        1.16172        22.2351        8.56779        4.89434        1.76183                 NaN            NaN
  1330.13        2500.00       0.537363                 NaN   60.8419        1.16172        22.2351        8.56779        4.89434        1.76183                 NaN            NaN
  1326.92        2500.00       0.537363                 NaN   60.8419        1.16172        22.2351        8.56779        4.89434        1.76183                 NaN            NaN
  1323.72        2500.00       0.537363                 NaN   60.8419        1.16172        22.2351        8.56779        4.89434        1.76183                 NaN            NaN
  1320.51        2500.00       0.251411                 NaN   60.8069        1.18811        22.1565        5.05587        8.64997        1.89126                 NaN            NaN
  1317.31        2500.00                 NaN            NaN   60.8415        1.19393        22.1228        8.67069        5.08688        1.93703       0.147168                 NaN
  1314.10        2500.00                 NaN            NaN   60.8443        1.19811        22.1378        8.66313        5.06101        1.94674       0.148908                 NaN
  1310.90        2500.00                 NaN            NaN   60.8443        1.19811        22.1378        8.66313        5.06101        1.94674       0.148908                 NaN
  1307.69        2500.00                 NaN            NaN   60.8568        1.20550        22.1686        5.00499        8.64376        1.96706       0.153255                 NaN
  1304.49        2500.00                 NaN            NaN   60.8568        1.20550        22.1686        5.00499        8.64376        1.96706       0.153255                 NaN
  1301.28        2500.00                 NaN            NaN   60.8568        1.20550        22.1686        5.00499        8.64376        1.96706       0.153255                 NaN
  1298.08        2500.00                 NaN            NaN   60.8568        1.20550        22.1686        5.00499        8.64376        1.96706       0.153255                 NaN
  1294.87        2500.00                 NaN            NaN   60.8568        1.20550        22.1686        5.00499        8.64376        1.96706       0.153255                 NaN
  1291.67        2500.00                 NaN            NaN   60.8568        1.20550        22.1686        5.00499        8.64376        1.96706       0.153255                 NaN
  1288.46        2500.00                 NaN            NaN   60.8568        1.20550        22.1686        5.00499        8.64376        1.96706       0.153255                 NaN
  1285.26        2500.00                 NaN            NaN   60.8568        1.20550        22.1686        5.00499        8.64376        1.96706       0.153255                 NaN
  1282.05        2500.00                 NaN            NaN   60.8967        1.23738        22.2749        8.57555        4.80342        2.04363       0.168398                 NaN
  1278.85        2500.00                 NaN            NaN   60.8967        1.23738        22.2749        8.57555        4.80342        2.04363       0.168398                 NaN
  1275.64        2500.00                 NaN            NaN   60.8967        1.23738        22.2749        8.57555        4.80342        2.04363       0.168398                 NaN
  1272.44        2500.00                 NaN            NaN   60.8967        1.23738        22.2749        8.57555        4.80342        2.04363       0.168398                 NaN
  1269.23        2500.00                 NaN            NaN   60.8967        1.23738        22.2749        8.57555        4.80342        2.04363       0.168398                 NaN
  1266.03        2500.00                 NaN            NaN   60.8967        1.23738        22.2749        8.57555        4.80342        2.04363       0.168398                 NaN
  1262.82        2500.00                 NaN            NaN   60.8967        1.23738        22.2749        8.57555        4.80342        2.04363       0.168398                 NaN
  1259.62        2500.00                 NaN            NaN   60.8967        1.23738        22.2749        8.57555        4.80342        2.04363       0.168398                 NaN
  1256.41        2500.00                 NaN            NaN   60.9284        1.27202        22.3666        8.51634        4.62204        2.11326       0.181319                 NaN
  1253.21        2500.00                 NaN            NaN   60.9284        1.27202        22.3666        8.51634        4.62204        2.11326       0.181319                 NaN
  1250.00        2500.00                 NaN            NaN   60.9284        1.27202        22.3666        8.51634        4.62204        2.11326       0.181319                 NaN
  1246.79        2500.00                 NaN            NaN   60.9284        1.27202        22.3666        8.51634        4.62204        2.11326       0.181319                 NaN
  1243.59        2500.00                 NaN            NaN   60.9284        1.27202        22.3666        8.51634        4.62204        2.11326       0.181319                 NaN
  1240.38        2500.00                 NaN            NaN   60.9284        1.27202        22.3666        8.51634        4.62204        2.11326       0.181319                 NaN
