|6.6.6
Archiving\03_Data\Deq/QFM_m2/T13/T13_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1073.72        2500.00                 NaN            NaN   59.7850        1.28739        23.2500        8.63327        3.78651        2.96623       0.291600                 NaN
  1070.51        2500.00                 NaN            NaN   59.7847        1.28742        23.2500        8.63326        3.78654        2.96640       0.291605                 NaN
  1067.31        2500.00                 NaN            NaN   59.7845        1.28745        23.2501        8.63324        3.78657        2.96657       0.291611                 NaN
  1064.10        2500.00                 NaN            NaN   59.7628        1.31277        23.2978        8.63484        3.72878        2.97277       0.290205                 NaN
  1060.90        2500.00                 NaN            NaN   59.7565        1.31932        23.3098        8.63629        3.71556        2.97402                 NaN  0.288508     
  1057.69        2500.00                 NaN            NaN   59.7505        1.32593        23.3221        3.70058        8.63700        2.97471                 NaN  0.289211     
  1054.49        2500.00                 NaN            NaN   59.7502        1.32596        23.3222        3.70061        8.63699        2.97488                 NaN  0.289207     
  1051.28        2500.00                 NaN            NaN   59.7390        1.33916        23.3462        8.63727        3.67109        2.97592                 NaN  0.291380     
  1048.08        2500.00                 NaN            NaN   59.7387        1.33919        23.3463        8.63726        3.67112        2.97608                 NaN  0.291375     
  1044.87        2500.00                 NaN            NaN   59.7384        1.33922        23.3464        8.63725        3.67115        2.97625                 NaN  0.291370     
  1041.67        2500.00                 NaN            NaN   59.7381        1.33925        23.3464        8.63723        3.67118        2.97642                 NaN  0.291365     
  1038.46        2500.00                 NaN            NaN   59.7378        1.33928        23.3465        8.63722        3.67121        2.97659                 NaN  0.291361     
  1035.26        2500.00                 NaN            NaN   59.7375        1.33932        23.3466        8.63721        3.67124        2.97676                 NaN  0.291356     
  1032.05        2500.00                 NaN            NaN   59.7373        1.33935        23.3467        8.63720        3.67127        2.97693                 NaN  0.291351     
  1028.85        2500.00                 NaN            NaN   59.7370        1.33938        23.3467        8.63719        3.67130        2.97709                 NaN  0.291346     
  1025.64        2500.00                 NaN            NaN   59.6858        1.39533        23.4488        3.55337        8.64507        2.97184                 NaN  0.299783     
  1022.44        2500.00                 NaN            NaN   59.6855        1.39536        23.4489        3.55340        8.64506        2.97201                 NaN  0.299778     
  1019.23        2500.00                 NaN            NaN   59.6852        1.39539        23.4490        3.55343        8.64505        2.97217                 NaN  0.299773     
  1016.03        2500.00                 NaN            NaN   59.6849        1.39543        23.4491        3.55346        8.64503        2.97234                 NaN  0.299768     
  1012.82        2500.00                 NaN            NaN   59.6846        1.39546        23.4491        3.55349        8.64502        2.97251                 NaN  0.299764     
  1009.62        2500.00                 NaN            NaN   59.6843        1.39549        23.4492        3.55352        8.64501        2.97268                 NaN  0.299759     
  1006.41        2500.00                 NaN            NaN   59.6840        1.39553        23.4493        3.55355        8.64500        2.97284                 NaN  0.299754     
  1003.21        2500.00                 NaN            NaN   59.6837        1.39556        23.4494        3.55358        8.64499        2.97301                 NaN  0.299750     
  1000.00        2500.00                 NaN            NaN   59.6223        1.45676        23.5599        8.65992        3.43790        2.95383                 NaN  0.309424     
