|6.6.6
Archiving\03_Data\Deq/QFM_m4.5/WD94/WD94_4.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00       0.170810E-003
  1875.00        2500.00       0.593015E-003
  1871.79        2500.00       0.994385E-003
  1868.59        2500.00       0.136258E-002
  1865.38        2500.00       0.173068E-002
  1862.18        2500.00       0.209869E-002
  1858.97        2500.00       0.246662E-002
  1855.77        2500.00       0.283446E-002
  1852.56        2500.00       0.320221E-002
  1849.36        2500.00       0.356988E-002
  1846.15        2500.00       0.393746E-002
  1842.95        2500.00       0.427466E-002
  1839.74        2500.00       0.461179E-002
  1836.54        2500.00       0.494884E-002
  1833.33        2500.00       0.528581E-002
  1830.13        2500.00       0.562270E-002
  1826.92        2500.00       0.595951E-002
  1823.72        2500.00       0.629624E-002
  1820.51        2500.00       0.663290E-002
  1817.31        2500.00       0.694338E-002
  1814.10        2500.00       0.725380E-002
  1810.90        2500.00       0.756414E-002
  1807.69        2500.00       0.787441E-002
  1804.49        2500.00       0.818460E-002
  1801.28        2500.00       0.849473E-002
  1798.08        2500.00       0.880478E-002
  1794.87        2500.00       0.911476E-002
  1791.67        2500.00       0.940361E-002
  1788.46        2500.00       0.969240E-002
  1785.26        2500.00       0.998113E-002
  1782.05        2500.00       0.102698E-001
  1778.85        2500.00       0.105584E-001
  1775.64        2500.00       0.108469E-001
  1772.44        2500.00       0.111354E-001
  1769.23        2500.00       0.114237E-001
  1766.03        2500.00       0.116828E-001
  1762.82        2500.00       0.119419E-001
  1759.62        2500.00       0.122009E-001
  1756.41        2500.00       0.124598E-001
  1753.21        2500.00       0.127187E-001
  1750.00        2500.00       0.129775E-001
  1746.79        2500.00       0.132362E-001
  1743.59        2500.00       0.134949E-001
  1740.38        2500.00       0.137490E-001
  1737.18        2500.00       0.140029E-001
  1733.97        2500.00       0.142569E-001
  1730.77        2500.00       0.145107E-001
  1727.56        2500.00       0.147645E-001
  1724.36        2500.00       0.150183E-001
  1721.15        2500.00       0.152720E-001
  1717.95        2500.00       0.155256E-001
  1714.74        2500.00       0.157581E-001
  1711.54        2500.00       0.159906E-001
  1708.33        2500.00       0.162230E-001
  1705.13        2500.00       0.164554E-001
  1701.92        2500.00       0.166877E-001
  1698.72        2500.00       0.169199E-001
  1695.51        2500.00       0.171521E-001
  1692.31        2500.00       0.173843E-001
  1689.10        2500.00       0.176039E-001
  1685.90        2500.00       0.178235E-001
  1682.69        2500.00       0.180430E-001
  1679.49        2500.00       0.182625E-001
  1676.28        2500.00       0.184819E-001
  1673.08        2500.00       0.187013E-001
  1669.87        2500.00       0.189206E-001
  1666.67        2500.00       0.191399E-001
  1663.46        2500.00       0.193331E-001
  1660.26        2500.00       0.193520E-001
  1657.05        2500.00       0.192377E-001
  1653.85        2500.00       0.191235E-001
  1650.64        2500.00       0.189928E-001
  1647.44        2500.00       0.188622E-001
  1644.23        2500.00       0.187316E-001
  1641.03        2500.00       0.186011E-001
  1637.82        2500.00       0.184542E-001
  1634.62        2500.00       0.183074E-001
  1631.41        2500.00       0.181606E-001
  1628.21        2500.00       0.180139E-001
  1625.00        2500.00       0.178672E-001
  1621.79        2500.00       0.177206E-001
  1618.59        2500.00       0.175740E-001
  1615.38        2500.00       0.174275E-001
  1612.18        2500.00       0.172579E-001
  1608.97        2500.00       0.170884E-001
  1605.77        2500.00       0.169190E-001
  1602.56        2500.00       0.167496E-001
  1599.36        2500.00       0.165802E-001
  1596.15        2500.00       0.164109E-001
  1592.95        2500.00       0.162417E-001
  1589.74        2500.00       0.160725E-001
  1586.54        2500.00       0.158751E-001
  1583.33        2500.00       0.156777E-001
  1580.13        2500.00       0.154804E-001
  1576.92        2500.00       0.152831E-001
  1573.72        2500.00       0.150859E-001
  1570.51        2500.00       0.148888E-001
  1567.31        2500.00       0.146917E-001
  1564.10        2500.00       0.144946E-001
  1560.90        2500.00       0.142641E-001
  1557.69        2500.00       0.140337E-001
  1554.49        2500.00       0.138034E-001
  1551.28        2500.00       0.135731E-001
  1548.08        2500.00       0.133428E-001
  1544.87        2500.00       0.131127E-001
  1541.67        2500.00       0.128826E-001
  1538.46        2500.00       0.126525E-001
  1535.26        2500.00       0.123878E-001
  1532.05        2500.00       0.121232E-001
  1528.85        2500.00       0.118586E-001
  1525.64        2500.00       0.115941E-001
  1522.44        2500.00       0.113297E-001
  1519.23        2500.00       0.110653E-001
  1516.03        2500.00       0.108010E-001
  1512.82        2500.00       0.105369E-001
  1509.62        2500.00       0.102492E-001
  1506.41        2500.00       0.996163E-002
  1503.21        2500.00       0.967414E-002
  1500.00        2500.00       0.938672E-002
  1496.79        2500.00       0.914579E-002
  1493.59        2500.00       0.925523E-002
  1490.38        2500.00       0.941584E-002
  1487.18        2500.00       0.957646E-002
  1483.97        2500.00       0.979905E-002
  1480.77        2500.00       0.100216E-001
  1477.56        2500.00       0.105257E-001
  1474.36        2500.00       0.110929E-001
  1471.15        2500.00       0.110917E-001
  1467.95        2500.00       0.110906E-001
  1464.74        2500.00       0.110894E-001
  1461.54        2500.00       0.132968E-001
  1458.33        2500.00       0.132955E-001
  1455.13        2500.00       0.132941E-001
  1451.92        2500.00       0.132927E-001
  1448.72        2500.00       0.132914E-001
  1445.51        2500.00       0.132900E-001
  1442.31        2500.00       0.132886E-001
  1439.10        2500.00       0.132873E-001
  1435.90        2500.00       0.174161E-001
  1432.69        2500.00       0.176594E-001
  1429.49        2500.00       0.178770E-001
  1426.28        2500.00       0.178751E-001
  1423.08        2500.00       0.182525E-001
  1419.87        2500.00       0.182507E-001
  1416.67        2500.00       0.182488E-001
  1413.46        2500.00       0.182470E-001
  1410.26        2500.00       0.190964E-001
  1407.05        2500.00       0.190945E-001
  1403.85        2500.00       0.190926E-001
  1400.64        2500.00       0.190906E-001
  1397.44        2500.00       0.190887E-001
  1394.23        2500.00       0.190868E-001
  1391.03        2500.00       0.190849E-001
  1387.82        2500.00       0.190829E-001
  1384.62        2500.00       0.205793E-001
  1381.41        2500.00       0.205772E-001
  1378.21        2500.00       0.205751E-001
  1375.00        2500.00       0.205731E-001
  1371.79        2500.00       0.205710E-001
  1368.59        2500.00       0.205689E-001
  1365.38        2500.00       0.205669E-001
  1362.18        2500.00       0.205648E-001
  1358.97        2500.00       0.219267E-001
  1355.77        2500.00       0.219245E-001
  1352.56        2500.00       0.219223E-001
  1349.36        2500.00       0.219201E-001
  1346.15        2500.00       0.219179E-001
  1342.95        2500.00       0.219158E-001
  1339.74        2500.00       0.219136E-001
  1336.54        2500.00       0.219114E-001
  1333.33        2500.00       0.232802E-001
  1330.13        2500.00       0.232779E-001
  1326.92        2500.00       0.236129E-001
  1323.72        2500.00       0.237796E-001
  1320.51        2500.00       0.239483E-001
  1317.31        2500.00       0.239459E-001
  1314.10        2500.00       0.239435E-001
  1310.90        2500.00       0.239411E-001
  1307.69        2500.00       0.243930E-001
  1304.49        2500.00       0.243906E-001
  1301.28        2500.00       0.243882E-001
  1298.08        2500.00       0.243858E-001
  1294.87        2500.00       0.243834E-001
  1291.67        2500.00       0.243810E-001
  1288.46        2500.00       0.243785E-001
  1285.26        2500.00       0.243761E-001
  1282.05        2500.00       0.252119E-001
  1278.85        2500.00       0.252094E-001
  1275.64        2500.00       0.252069E-001
  1272.44        2500.00       0.252044E-001
  1269.23        2500.00       0.252019E-001
  1266.03        2500.00       0.251994E-001
  1262.82        2500.00       0.251970E-001
  1259.62        2500.00       0.251945E-001
  1256.41        2500.00       0.261648E-001
  1253.21        2500.00       0.261622E-001
  1250.00        2500.00       0.261596E-001
  1246.79        2500.00       0.261571E-001
  1243.59        2500.00       0.261545E-001
  1240.38        2500.00       0.261520E-001
