|6.6.6
Archiving\03_Data\Deq/QFM_m3.5/WD94/WD94_6.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        2966.20     
  1996.79        2500.00        2966.97     
  1993.59        2500.00        2967.74     
  1990.38        2500.00        2968.51     
  1987.18        2500.00        2969.28     
  1983.97        2500.00        2970.05     
  1980.77        2500.00        2970.82     
  1977.56        2500.00        2971.60     
  1974.36        2500.00        2972.37     
  1971.15        2500.00        2973.14     
  1967.95        2500.00        2973.91     
  1964.74        2500.00        2974.68     
  1961.54        2500.00        2975.45     
  1958.33        2500.00        2976.23     
  1955.13        2500.00        2977.00     
  1951.92        2500.00        2977.77     
  1948.72        2500.00        2978.54     
  1945.51        2500.00        2979.32     
  1942.31        2500.00        2980.09     
  1939.10        2500.00        2980.86     
  1935.90        2500.00        2981.64     
  1932.69        2500.00        2982.41     
  1929.49        2500.00        2983.18     
  1926.28        2500.00        2983.96     
  1923.08        2500.00        3173.44     
  1919.87        2500.00        3181.85     
  1916.67        2500.00        3184.84     
  1913.46        2500.00        3186.54     
  1910.26        2500.00        3187.74     
  1907.05        2500.00        3188.70     
  1903.85        2500.00        3189.51     
  1900.64        2500.00        3190.24     
  1897.44        2500.00        3190.91     
  1894.23        2500.00        3193.64     
  1891.03        2500.00        3195.97     
  1887.82        2500.00        3198.28     
  1884.62        2500.00        3200.62     
  1881.41        2500.00        3203.19     
  1878.21        2500.00        3205.52     
  1875.00        2500.00        3207.62     
  1871.79        2500.00        3209.55     
  1868.59        2500.00        3213.94     
  1865.38        2500.00        3217.95     
  1862.18        2500.00        3221.62     
  1858.97        2500.00        3225.01     
  1855.77        2500.00        3228.15     
  1852.56        2500.00        3231.07     
  1849.36        2500.00        3233.80     
  1846.15        2500.00        3236.36     
  1842.95        2500.00        3239.36     
  1839.74        2500.00        3242.20     
  1836.54        2500.00        3244.88     
  1833.33        2500.00        3247.43     
  1830.13        2500.00        3249.85     
  1826.92        2500.00        3252.16     
  1823.72        2500.00        3254.37     
  1820.51        2500.00        3256.48     
  1817.31        2500.00        3259.07     
  1814.10        2500.00        3261.54     
  1810.90        2500.00        3263.93     
  1807.69        2500.00        3266.22     
  1804.49        2500.00        3268.42     
  1801.28        2500.00        3270.55     
  1798.08        2500.00        3272.61     
  1794.87        2500.00        3274.59     
  1791.67        2500.00        3276.91     
  1788.46        2500.00        3279.15     
  1785.26        2500.00        3281.32     
  1782.05        2500.00        3283.43     
  1778.85        2500.00        3285.47     
  1775.64        2500.00        3287.46     
  1772.44        2500.00        3289.39     
  1769.23        2500.00        3291.27     
  1766.03        2500.00        3293.40     
  1762.82        2500.00        3295.46     
  1759.62        2500.00        3297.48     
  1756.41        2500.00        3299.45     
  1753.21        2500.00        3301.37     
  1750.00        2500.00        3303.24     
  1746.79        2500.00        3305.07     
  1743.59        2500.00        3306.86     
  1740.38        2500.00        3308.51     
  1737.18        2500.00        3310.13     
  1733.97        2500.00        3311.71     
  1730.77        2500.00        3313.27     
  1727.56        2500.00        3314.80     
  1724.36        2500.00        3316.30     
  1721.15        2500.00        3317.77     
  1717.95        2500.00        3319.22     
  1714.74        2500.00        3320.83     
  1711.54        2500.00        3322.42     
  1708.33        2500.00        3323.98     
  1705.13        2500.00        3325.51     
  1701.92        2500.00        3327.02     
  1698.72        2500.00        3328.51     
  1695.51        2500.00        3329.98     
  1692.31        2500.00        3331.42     
  1689.10        2500.00        3332.68     
  1685.90        2500.00        3333.92     
  1682.69        2500.00        3335.15     
  1679.49        2500.00        3336.36     
  1676.28        2500.00        3337.56     
  1673.08        2500.00        3338.74     
  1669.87        2500.00        3339.91     
  1666.67        2500.00        3341.07     
  1663.46        2500.00        3342.38     
  1660.26        2500.00        3342.08     
  1657.05        2500.00        3340.95     
  1653.85        2500.00        3339.94     
  1650.64        2500.00        3339.33     
  1647.44        2500.00        3338.77     
  1644.23        2500.00        3338.25     
  1641.03        2500.00        3337.76     
  1637.82        2500.00        3337.52     
  1634.62        2500.00        3337.30     
  1631.41        2500.00        3337.09     
  1628.21        2500.00        3336.91     
  1625.00        2500.00        3336.74     
  1621.79        2500.00        3336.59     
  1618.59        2500.00        3336.45     
  1615.38        2500.00        3336.33     
  1612.18        2500.00        3336.41     
  1608.97        2500.00        3336.51     
  1605.77        2500.00        3336.61     
  1602.56        2500.00        3336.71     
  1599.36        2500.00        3336.83     
  1596.15        2500.00        3336.94     
  1592.95        2500.00        3337.07     
  1589.74        2500.00        3337.20     
  1586.54        2500.00        3337.40     
  1583.33        2500.00        3337.60     
  1580.13        2500.00        3337.80     
  1576.92        2500.00        3338.01     
  1573.72        2500.00        3338.23     
  1570.51        2500.00        3338.44     
  1567.31        2500.00        3338.66     
  1564.10        2500.00        3338.88     
  1560.90        2500.00        3339.18     
  1557.69        2500.00        3339.48     
  1554.49        2500.00        3339.78     
  1551.28        2500.00        3340.08     
  1548.08        2500.00        3340.38     
  1544.87        2500.00        3340.69     
  1541.67        2500.00        3340.99     
  1538.46        2500.00        3341.30     
  1535.26        2500.00        3341.61     
  1532.05        2500.00        3341.92     
  1528.85        2500.00        3342.23     
  1525.64        2500.00        3342.54     
  1522.44        2500.00        3342.85     
  1519.23        2500.00        3343.17     
  1516.03        2500.00        3343.48     
  1512.82        2500.00        3343.80     
  1509.62        2500.00        3344.12     
  1506.41        2500.00        3344.43     
  1503.21        2500.00        3344.75     
  1500.00        2500.00        3345.07     
  1496.79        2500.00        3345.38     
  1493.59        2500.00        3345.76     
  1490.38        2500.00        3346.15     
  1487.18        2500.00        3346.54     
  1483.97        2500.00        3346.94     
  1480.77        2500.00        3347.34     
  1477.56        2500.00        3347.65     
  1474.36        2500.00        3348.14     
  1471.15        2500.00        3348.59     
  1467.95        2500.00        3349.04     
  1464.74        2500.00        3349.48     
  1461.54        2500.00        3349.78     
  1458.33        2500.00        3350.22     
  1455.13        2500.00        3350.67     
  1451.92        2500.00        3351.11     
  1448.72        2500.00        3351.56     
  1445.51        2500.00        3352.00     
  1442.31        2500.00        3352.45     
  1439.10        2500.00        3352.89     
  1435.90        2500.00        3353.10     
  1432.69        2500.00        3353.48     
  1429.49        2500.00        3353.07     
  1426.28        2500.00        3353.51     
  1423.08        2500.00        3352.41     
  1419.87        2500.00        3352.85     
  1416.67        2500.00        3353.29     
  1413.46        2500.00        3353.73     
  1410.26        2500.00        3351.60     
  1407.05        2500.00        3352.04     
  1403.85        2500.00        3352.47     
  1400.64        2500.00        3352.91     
  1397.44        2500.00        3353.35     
  1394.23        2500.00        3353.78     
  1391.03        2500.00        3354.22     
  1387.82        2500.00        3354.66     
  1384.62        2500.00        3350.97     
  1381.41        2500.00        3351.40     
  1378.21        2500.00        3351.83     
  1375.00        2500.00        3352.27     
  1371.79        2500.00        3352.70     
  1368.59        2500.00        3353.13     
  1365.38        2500.00        3353.56     
  1362.18        2500.00        3354.00     
  1358.97        2500.00        3351.13     
  1355.77        2500.00        3351.55     
  1352.56        2500.00        3351.98     
  1349.36        2500.00        3352.41     
  1346.15        2500.00        3352.84     
