|6.6.6
Archiving\03_Data\Deq/QFM_m3.5/WD94/WD94_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1846.15        2500.00        80.7047        19.1114       0.183903                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        80.0108        19.7904       0.198775                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        79.3170        20.4693       0.213648                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        78.6232        21.1483       0.228521                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        77.9294        21.8272       0.243394                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        77.2355        22.5062       0.258267                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        76.5417        23.1852       0.273140                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        75.8478        23.8642       0.288013                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        75.1540        24.5431       0.302887                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        74.4879        25.1954       0.316651                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        73.8219        25.8477       0.330416                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        73.1558        26.5000       0.344181                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        72.4898        27.1523       0.357947                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        71.8237        27.8046       0.371712                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        71.1576        28.4569       0.385477                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        70.4916        29.1092       0.399243                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        69.8255        29.7615       0.413008                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        69.1815        30.3928       0.425731                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        68.5374        31.0241       0.438454                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        67.8934        31.6554       0.451177                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        67.2493        32.2868       0.463900                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        66.6053        32.9181       0.476623                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        65.9613        33.5494       0.489347                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        65.3172        34.1807       0.502070                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        64.6731        34.8121       0.514794                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        64.0498        35.4233       0.526882                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        63.4264        36.0346       0.538969                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        62.8030        36.6459       0.551057                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        62.1797        37.2572       0.563145                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        61.5563        37.8685       0.575233                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        60.9329        38.4798       0.587322                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        60.3095        39.0911       0.599410                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        59.6861        39.7024       0.611498                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        59.1043        40.2732       0.622463                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        58.5226        40.8440       0.633428                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        57.9408        41.4148       0.644393                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        57.3590        41.9857       0.655358                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        56.7772        42.5565       0.666322                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        56.1954        43.1273       0.677288                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        55.6136        43.6982       0.688253                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        55.0318        44.2690       0.699218                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        54.4770        44.8135       0.709506                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        53.9221        45.3581       0.719795                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        53.3673        45.9026       0.730084                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        52.8125        46.4472       0.740372                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        52.2576        46.9917       0.750661                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        51.7028        47.5363       0.760950                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        51.1479        48.0808       0.771239                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        50.5931        48.6254       0.781528                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        50.0895        49.1189       0.791616                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        49.5859        49.6123       0.801705                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        49.0824        50.1058       0.811793                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        48.5788        50.5993       0.821882                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        48.0752        51.0928       0.831970                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        47.5716        51.5863       0.842059                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        47.0680        52.0798       0.852147                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        46.5644        52.5733       0.862236                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        46.0818        53.0483       0.869915                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        46.4898        52.6296       0.866833       0.138293E-001            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        44.5442        53.1584       0.863709        1.43370                 NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        42.5987        53.6872       0.860585        2.85359                 NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        41.4938        53.8360       0.854558        3.81558                 NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        40.3890        53.9849       0.848530        4.77758                 NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        39.2841        54.1338       0.842502        5.73958                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        38.1793        54.2827       0.836474        6.70159                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        37.3132        54.3878       0.829807        7.46910                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        36.4472        54.4930       0.823141        8.23661                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        35.5812        54.5982       0.816474        9.00412                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        34.7151        54.7034       0.809808        9.77164                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        33.8491        54.8086       0.803142        10.5392                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        32.9830        54.9138       0.796475        11.3067                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        32.1170        55.0190       0.789808        12.0742                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        31.2509        55.1242       0.783142        12.8417                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        30.5947        55.1948       0.775213        13.4352                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        29.9385        55.2655       0.767285        14.0287                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        29.2823        55.3362       0.759357        14.6222                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        28.6261        55.4068       0.751428        15.2157                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        27.9698        55.4775       0.743500        15.8092                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        27.3136        55.5482       0.735571        16.4027                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        26.6574        55.6188       0.727643        16.9961                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        26.0012        55.6895       0.719714        17.5896                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        25.4779        55.7380       0.710605        18.0735                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        24.9546        55.7866       0.701495        18.5573                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        24.4314        55.8351       0.692386        19.0411                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        23.9081        55.8836       0.683276        19.5250                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        23.3849        55.9321       0.674166        20.0088                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        22.8616        55.9807       0.665056        20.4927                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        22.3383        56.0292       0.655947        20.9765                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        21.8151        56.0777       0.646837        21.4604                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        21.3669        56.1150       0.636533        21.8816                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        20.9187        56.1522       0.626230        22.3029                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        20.4705        56.1894       0.615926        22.7242                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        20.0223        56.2266       0.605622        23.1454                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        19.5741        56.2639       0.595318        23.5667                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        19.1259        56.3011       0.585015        23.9880                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        18.6777        56.3383       0.574711        24.4092                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        18.2295        56.3756       0.564407        24.8305                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        17.8318        56.4057       0.552312        25.2102                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        17.4341        56.4358       0.540217        25.5899                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        17.0364        56.4660       0.528122        25.9696                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        16.6386        56.4961       0.516027        26.3493                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        16.2409        56.5262       0.503931        26.7289                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        15.8432        56.5563       0.491836        27.1086                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        15.4455        56.5865       0.479741        27.4883                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        15.0478        56.6166       0.467646        27.8680                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        14.6770        56.6425       0.454583        28.2259                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        14.3063        56.6684       0.441521        28.5838                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        13.9355        56.6944       0.428459        28.9417                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        13.5648        56.7203       0.415396        29.2995                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        13.1942        56.7406       0.402462        29.6587       0.397947E-002            NaN            NaN            NaN            NaN
  1493.59        2500.00        12.5834        56.7685       0.405909        29.7236       0.518585                 NaN            NaN            NaN            NaN
  1490.38        2500.00        11.9894        56.7880       0.411339        29.7840        1.02738                 NaN            NaN            NaN            NaN
  1487.18        2500.00        11.3953        56.8075       0.416769        29.8443        1.53618                 NaN            NaN            NaN            NaN
  1483.97        2500.00        10.8544        56.8150       0.424996        29.8970        2.00857                 NaN            NaN            NaN            NaN
  1480.77        2500.00        10.3135        56.8225       0.433223        29.9498        2.48097                 NaN            NaN            NaN            NaN
  1477.56        2500.00        9.92022        56.8113       0.443919        30.0110        2.81358                 NaN            NaN            NaN            NaN
  1474.36        2500.00        9.26780        56.8009       0.465329        29.7855        3.34130       0.339258                 NaN            NaN            NaN
  1471.15        2500.00        9.26780        56.8009       0.465329        29.7855        3.34130       0.339258                 NaN            NaN            NaN
  1467.95        2500.00        9.26780        56.8009       0.465329        29.7855        3.34130       0.339258                 NaN            NaN            NaN
  1464.74        2500.00        9.26780        56.8009       0.465329        29.7855        3.34130       0.339258                 NaN            NaN            NaN
  1461.54        2500.00        7.39164        56.6913       0.556423        29.0951        4.77961        1.48596                 NaN            NaN            NaN
  1458.33        2500.00        7.39164        56.6913       0.556423        29.0951        4.77961        1.48596                 NaN            NaN            NaN
  1455.13        2500.00        7.39164        56.6913       0.556423        29.0951        4.77961        1.48596                 NaN            NaN            NaN
  1451.92        2500.00        7.39164        56.6913       0.556423        29.0951        4.77961        1.48596                 NaN            NaN            NaN
  1448.72        2500.00        7.39164        56.6913       0.556423        29.0951        4.77961        1.48596                 NaN            NaN            NaN
  1445.51        2500.00        7.39164        56.6913       0.556423        29.0951        4.77961        1.48596                 NaN            NaN            NaN
  1442.31        2500.00        7.39164        56.6913       0.556423        29.0951        4.77961        1.48596                 NaN            NaN            NaN
  1439.10        2500.00        7.39164        56.6913       0.556423        29.0951        4.77961        1.48596                 NaN            NaN            NaN
  1435.90        2500.00        4.73541        56.4356       0.724838        28.5597        6.88395        2.66055                 NaN            NaN            NaN
  1432.69        2500.00        4.53457        56.3930       0.743525        28.5122        7.05562        2.76114                 NaN            NaN            NaN
  1429.49        2500.00        4.25129        56.4189       0.753200        28.4028        7.14262        2.93107       0.100165                 NaN            NaN
  1426.28        2500.00        4.25129        56.4189       0.753200        28.4028        7.14262        2.93107       0.100165                 NaN            NaN
  1423.08        2500.00        3.73466        56.4668       0.771047        28.2127        3.22127        7.30664       0.286880                 NaN            NaN
  1419.87        2500.00        3.73466        56.4668       0.771047        28.2127        3.22127        7.30664       0.286880                 NaN            NaN
  1416.67        2500.00        3.73466        56.4668       0.771047        28.2127        3.22127        7.30664       0.286880                 NaN            NaN
  1413.46        2500.00        3.73466        56.4668       0.771047        28.2127        3.22127        7.30664       0.286880                 NaN            NaN
  1410.26        2500.00        2.91547        56.5622       0.800931        27.8855        7.54885        3.68397       0.603102                 NaN            NaN
  1407.05        2500.00        2.91547        56.5622       0.800931        27.8855        7.54885        3.68397       0.603102                 NaN            NaN
  1403.85        2500.00        2.91547        56.5622       0.800931        27.8855        7.54885        3.68397       0.603102                 NaN            NaN
  1400.64        2500.00        2.91547        56.5622       0.800931        27.8855        7.54885        3.68397       0.603102                 NaN            NaN
  1397.44        2500.00        2.91547        56.5622       0.800931        27.8855        7.54885        3.68397       0.603102                 NaN            NaN
  1394.23        2500.00        2.91547        56.5622       0.800931        27.8855        7.54885        3.68397       0.603102                 NaN            NaN
  1391.03        2500.00        2.91547        56.5622       0.800931        27.8855        7.54885        3.68397       0.603102                 NaN            NaN
  1387.82        2500.00        2.91547        56.5622       0.800931        27.8855        7.54885        3.68397       0.603102                 NaN            NaN
  1384.62        2500.00        1.80004        56.6017       0.866973        27.3747        7.89139        4.39357        1.07171                 NaN            NaN
  1381.41        2500.00        1.80004        56.6017       0.866973        27.3747        7.89139        4.39357        1.07171                 NaN            NaN
  1378.21        2500.00        1.80004        56.6017       0.866973        27.3747        7.89139        4.39357        1.07171                 NaN            NaN
  1375.00        2500.00        1.80004        56.6017       0.866973        27.3747        7.89139        4.39357        1.07171                 NaN            NaN
  1371.79        2500.00        1.80004        56.6017       0.866973        27.3747        7.89139        4.39357        1.07171                 NaN            NaN
  1368.59        2500.00        1.80004        56.6017       0.866973        27.3747        7.89139        4.39357        1.07171                 NaN            NaN
  1365.38        2500.00        1.80004        56.6017       0.866973        27.3747        7.89139        4.39357        1.07171                 NaN            NaN
  1362.18        2500.00        1.80004        56.6017       0.866973        27.3747        7.89139        4.39357        1.07171                 NaN            NaN
  1358.97        2500.00        1.01593        56.5916       0.927394        27.0154        4.89543        8.11938        1.43482                 NaN            NaN
  1355.77        2500.00        1.01593        56.5916       0.927394        27.0154        4.89543        8.11938        1.43482                 NaN            NaN
  1352.56        2500.00        1.01593        56.5916       0.927394        27.0154        4.89543        8.11938        1.43482                 NaN            NaN
  1349.36        2500.00        1.01593        56.5916       0.927394        27.0154        4.89543        8.11938        1.43482                 NaN            NaN
  1346.15        2500.00        1.01593        56.5916       0.927394        27.0154        4.89543        8.11938        1.43482                 NaN            NaN
  1342.95        2500.00        1.01593        56.5916       0.927394        27.0154        4.89543        8.11938        1.43482                 NaN            NaN
  1339.74        2500.00        1.01593        56.5916       0.927394        27.0154        4.89543        8.11938        1.43482                 NaN            NaN
  1336.54        2500.00        1.01593        56.5916       0.927394        27.0154        4.89543        8.11938        1.43482                 NaN            NaN
  1333.33        2500.00       0.400938        56.5431       0.984963        26.7593        5.27271        8.31216        1.72680                 NaN            NaN
  1330.13        2500.00       0.400938        56.5431       0.984963        26.7593        5.27271        8.31216        1.72680                 NaN            NaN
  1326.92        2500.00       0.263336        56.5255       0.999063        26.7093        8.35910        5.35314        1.79058                 NaN            NaN
  1323.72        2500.00       0.196773        56.5162        1.00593        26.6898        8.37969        5.39042        1.82125                 NaN            NaN
  1320.51        2500.00                 NaN   56.5244        1.01362        26.6500        5.44406        8.41452        1.86579       0.877097E-001            NaN
  1317.31        2500.00                 NaN   56.5244        1.01362        26.6500        5.44406        8.41452        1.86579       0.877097E-001            NaN
  1314.10        2500.00                 NaN   56.5244        1.01362        26.6500        5.44406        8.41452        1.86579       0.877097E-001            NaN
  1310.90        2500.00                 NaN   56.5244        1.01362        26.6500        5.44406        8.41452        1.86579       0.877097E-001            NaN
  1307.69        2500.00                 NaN   56.5396        1.03147        26.7314        8.39676        5.29853        1.90457       0.976226E-001            NaN
  1304.49        2500.00                 NaN   56.5396        1.03147        26.7314        8.39676        5.29853        1.90457       0.976226E-001            NaN
  1301.28        2500.00                 NaN   56.5396        1.03147        26.7314        8.39676        5.29853        1.90457       0.976226E-001            NaN
  1298.08        2500.00                 NaN   56.5396        1.03147        26.7314        8.39676        5.29853        1.90457       0.976226E-001            NaN
  1294.87        2500.00                 NaN   56.5396        1.03147        26.7314        8.39676        5.29853        1.90457       0.976226E-001            NaN
  1291.67        2500.00                 NaN   56.5396        1.03147        26.7314        8.39676        5.29853        1.90457       0.976226E-001            NaN
  1288.46        2500.00                 NaN   56.5396        1.03147        26.7314        8.39676        5.29853        1.90457       0.976226E-001            NaN
  1285.26        2500.00                 NaN   56.5396        1.03147        26.7314        8.39676        5.29853        1.90457       0.976226E-001            NaN
  1282.05        2500.00                 NaN   56.5622        1.07013        26.8659        8.36842        5.04238        1.97614       0.114793                 NaN
  1278.85        2500.00                 NaN   56.5622        1.07013        26.8659        8.36842        5.04238        1.97614       0.114793                 NaN
  1275.64        2500.00                 NaN   56.5622        1.07013        26.8659        8.36842        5.04238        1.97614       0.114793                 NaN
  1272.44        2500.00                 NaN   56.5622        1.07013        26.8659        8.36842        5.04238        1.97614       0.114793                 NaN
  1269.23        2500.00                 NaN   56.5622        1.07013        26.8659        8.36842        5.04238        1.97614       0.114793                 NaN
  1266.03        2500.00                 NaN   56.5622        1.07013        26.8659        8.36842        5.04238        1.97614       0.114793                 NaN
  1262.82        2500.00                 NaN   56.5622        1.07013        26.8659        8.36842        5.04238        1.97614       0.114793                 NaN
  1259.62        2500.00                 NaN   56.5622        1.07013        26.8659        8.36842        5.04238        1.97614       0.114793                 NaN
  1256.41        2500.00                 NaN   56.5807        1.11091        26.9869        4.81181        8.33402        2.04497       0.130704                 NaN
  1253.21        2500.00                 NaN   56.5807        1.11091        26.9869        4.81181        8.33402        2.04497       0.130704                 NaN
  1250.00        2500.00                 NaN   56.5807        1.11091        26.9869        4.81181        8.33402        2.04497       0.130704                 NaN
  1246.79        2500.00                 NaN   56.5807        1.11091        26.9869        4.81181        8.33402        2.04497       0.130704                 NaN
  1243.59        2500.00                 NaN   56.5807        1.11091        26.9869        4.81181        8.33402        2.04497       0.130704                 NaN
  1240.38        2500.00                 NaN   56.5807        1.11091        26.9869        4.81181        8.33402        2.04497       0.130704                 NaN
  1237.18        2500.00                 NaN   56.5807        1.11091        26.9869        4.81181        8.33402        2.04497       0.130704                 NaN
  1233.97        2500.00                 NaN   56.5807        1.11091        26.9869        4.81181        8.33402        2.04497       0.130704                 NaN
  1230.77        2500.00                 NaN   56.5902        1.15505        27.0864        4.60926        8.30845        2.10645       0.144241                 NaN
  1227.56        2500.00                 NaN   56.5902        1.15505        27.0864        4.60926        8.30845        2.10645       0.144241                 NaN
  1224.36        2500.00                 NaN   56.5902        1.15505        27.0864        4.60926        8.30845        2.10645       0.144241                 NaN
  1221.15        2500.00                 NaN   56.5902        1.15505        27.0864        4.60926        8.30845        2.10645       0.144241                 NaN
  1217.95        2500.00                 NaN   56.5902        1.15505        27.0864        4.60926        8.30845        2.10645       0.144241                 NaN
  1214.74        2500.00                 NaN   56.5902        1.15505        27.0864        4.60926        8.30845        2.10645       0.144241                 NaN
  1211.54        2500.00                 NaN   56.5902        1.15505        27.0864        4.60926        8.30845        2.10645       0.144241                 NaN
  1208.33        2500.00                 NaN   56.5902        1.15505        27.0864        4.60926        8.30845        2.10645       0.144241                 NaN
  1205.13        2500.00                 NaN   56.5911        1.20253        27.1733        4.42737        8.28904        2.16097       0.155661                 NaN
  1201.92        2500.00                 NaN   56.5911        1.20253        27.1733        4.42737        8.28904        2.16097       0.155661                 NaN
  1198.72        2500.00                 NaN   56.5911        1.20253        27.1733        4.42737        8.28904        2.16097       0.155661                 NaN
  1195.51        2500.00                 NaN   56.5911        1.20253        27.1733        4.42737        8.28904        2.16097       0.155661                 NaN
  1192.31        2500.00                 NaN   56.5911        1.20253        27.1733        4.42737        8.28904        2.16097       0.155661                 NaN
  1189.10        2500.00                 NaN   56.5911        1.20253        27.1733        4.42737        8.28904        2.16097       0.155661                 NaN
  1185.90        2500.00                 NaN   56.5911        1.20253        27.1733        4.42737        8.28904        2.16097       0.155661                 NaN
  1182.69        2500.00                 NaN   56.5911        1.20253        27.1733        4.42737        8.28904        2.16097       0.155661                 NaN
  1179.49        2500.00                 NaN   56.5843        1.25302        27.2534        8.27447        4.26040        2.20906       0.165341                 NaN
  1176.28        2500.00                 NaN   56.5843        1.25302        27.2534        8.27447        4.26040        2.20906       0.165341                 NaN
  1173.08        2500.00                 NaN   56.5843        1.25302        27.2534        8.27447        4.26040        2.20906       0.165341                 NaN
