|6.6.6
Archiving\03_Data\Deq/QFM_m3.5/WD94/WD94_2.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00       0.550484E-006
  1881.41        2500.00       0.139849E-004
  1878.21        2500.00       0.274192E-004
  1875.00        2500.00       0.408536E-004
  1871.79        2500.00       0.542880E-004
  1868.59        2500.00       0.705015E-004
  1865.38        2500.00       0.867150E-004
  1862.18        2500.00       0.102929E-003
  1858.97        2500.00       0.119142E-003
  1855.77        2500.00       0.135356E-003
  1852.56        2500.00       0.151569E-003
  1849.36        2500.00       0.167783E-003
  1846.15        2500.00       0.183996E-003
  1842.95        2500.00       0.198876E-003
  1839.74        2500.00       0.213755E-003
  1836.54        2500.00       0.228635E-003
  1833.33        2500.00       0.243514E-003
  1830.13        2500.00       0.258393E-003
  1826.92        2500.00       0.273273E-003
  1823.72        2500.00       0.288152E-003
  1820.51        2500.00       0.303032E-003
  1817.31        2500.00       0.316802E-003
  1814.10        2500.00       0.330572E-003
  1810.90        2500.00       0.344343E-003
  1807.69        2500.00       0.358113E-003
  1804.49        2500.00       0.371883E-003
  1801.28        2500.00       0.385653E-003
  1798.08        2500.00       0.399424E-003
  1794.87        2500.00       0.413194E-003
  1791.67        2500.00       0.425921E-003
  1788.46        2500.00       0.438648E-003
  1785.26        2500.00       0.451374E-003
  1782.05        2500.00       0.464101E-003
  1778.85        2500.00       0.476828E-003
  1775.64        2500.00       0.489555E-003
  1772.44        2500.00       0.502282E-003
  1769.23        2500.00       0.515009E-003
  1766.03        2500.00       0.527100E-003
  1762.82        2500.00       0.539190E-003
  1759.62        2500.00       0.551281E-003
  1756.41        2500.00       0.563372E-003
  1753.21        2500.00       0.575462E-003
  1750.00        2500.00       0.587553E-003
  1746.79        2500.00       0.599644E-003
  1743.59        2500.00       0.611735E-003
  1740.38        2500.00       0.622701E-003
  1737.18        2500.00       0.633668E-003
  1733.97        2500.00       0.644635E-003
  1730.77        2500.00       0.655601E-003
  1727.56        2500.00       0.666568E-003
  1724.36        2500.00       0.677534E-003
  1721.15        2500.00       0.688501E-003
  1717.95        2500.00       0.699468E-003
  1714.74        2500.00       0.709757E-003
  1711.54        2500.00       0.720047E-003
  1708.33        2500.00       0.730336E-003
  1705.13        2500.00       0.740626E-003
  1701.92        2500.00       0.750916E-003
  1698.72        2500.00       0.761205E-003
  1695.51        2500.00       0.771495E-003
  1692.31        2500.00       0.781784E-003
  1689.10        2500.00       0.791873E-003
  1685.90        2500.00       0.801962E-003
  1682.69        2500.00       0.812052E-003
  1679.49        2500.00       0.822141E-003
  1676.28        2500.00       0.832230E-003
  1673.08        2500.00       0.842319E-003
  1669.87        2500.00       0.852408E-003
  1666.67        2500.00       0.862497E-003
  1663.46        2500.00       0.870175E-003
  1660.26        2500.00       0.867095E-003
  1657.05        2500.00       0.863964E-003
  1653.85        2500.00       0.860833E-003
  1650.64        2500.00       0.854800E-003
  1647.44        2500.00       0.848768E-003
  1644.23        2500.00       0.842735E-003
  1641.03        2500.00       0.836702E-003
  1637.82        2500.00       0.830032E-003
  1634.62        2500.00       0.823361E-003
  1631.41        2500.00       0.816691E-003
  1628.21        2500.00       0.810021E-003
  1625.00        2500.00       0.803350E-003
  1621.79        2500.00       0.796680E-003
  1618.59        2500.00       0.790009E-003
  1615.38        2500.00       0.783339E-003
  1612.18        2500.00       0.775407E-003
  1608.97        2500.00       0.767475E-003
  1605.77        2500.00       0.759543E-003
  1602.56        2500.00       0.751612E-003
  1599.36        2500.00       0.743680E-003
  1596.15        2500.00       0.735748E-003
  1592.95        2500.00       0.727816E-003
  1589.74        2500.00       0.719884E-003
  1586.54        2500.00       0.710771E-003
  1583.33        2500.00       0.701659E-003
  1580.13        2500.00       0.692546E-003
  1576.92        2500.00       0.683433E-003
  1573.72        2500.00       0.674320E-003
  1570.51        2500.00       0.665208E-003
  1567.31        2500.00       0.656095E-003
  1564.10        2500.00       0.646982E-003
  1560.90        2500.00       0.636676E-003
  1557.69        2500.00       0.626369E-003
  1554.49        2500.00       0.616062E-003
  1551.28        2500.00       0.605755E-003
  1548.08        2500.00       0.595449E-003
  1544.87        2500.00       0.585142E-003
  1541.67        2500.00       0.574835E-003
  1538.46        2500.00       0.564529E-003
  1535.26        2500.00       0.552431E-003
  1532.05        2500.00       0.540333E-003
  1528.85        2500.00       0.528235E-003
  1525.64        2500.00       0.516137E-003
  1522.44        2500.00       0.504038E-003
  1519.23        2500.00       0.491940E-003
  1516.03        2500.00       0.479842E-003
  1512.82        2500.00       0.467744E-003
  1509.62        2500.00       0.454679E-003
  1506.41        2500.00       0.441614E-003
  1503.21        2500.00       0.428548E-003
  1500.00        2500.00       0.415483E-003
  1496.79        2500.00       0.402546E-003
  1493.59        2500.00       0.405994E-003
  1490.38        2500.00       0.411424E-003
  1487.18        2500.00       0.416855E-003
  1483.97        2500.00       0.425083E-003
  1480.77        2500.00       0.433312E-003
  1477.56        2500.00       0.444010E-003
  1474.36        2500.00       0.465424E-003
  1471.15        2500.00       0.465424E-003
  1467.95        2500.00       0.465424E-003
  1464.74        2500.00       0.465424E-003
  1461.54        2500.00       0.556535E-003
  1458.33        2500.00       0.556535E-003
  1455.13        2500.00       0.556535E-003
  1451.92        2500.00       0.556535E-003
  1448.72        2500.00       0.556535E-003
  1445.51        2500.00       0.556535E-003
  1442.31        2500.00       0.556535E-003
  1439.10        2500.00       0.556535E-003
  1435.90        2500.00       0.724981E-003
  1432.69        2500.00       0.743672E-003
  1429.49        2500.00       0.753348E-003
  1426.28        2500.00       0.753348E-003
  1423.08        2500.00       0.771196E-003
  1419.87        2500.00       0.771196E-003
  1416.67        2500.00       0.771196E-003
  1413.46        2500.00       0.771196E-003
  1410.26        2500.00       0.801083E-003
  1407.05        2500.00       0.801083E-003
  1403.85        2500.00       0.801083E-003
  1400.64        2500.00       0.801083E-003
  1397.44        2500.00       0.801083E-003
  1394.23        2500.00       0.801083E-003
  1391.03        2500.00       0.801083E-003
  1387.82        2500.00       0.801083E-003
  1384.62        2500.00       0.867132E-003
  1381.41        2500.00       0.867132E-003
  1378.21        2500.00       0.867132E-003
  1375.00        2500.00       0.867132E-003
  1371.79        2500.00       0.867132E-003
  1368.59        2500.00       0.867132E-003
  1365.38        2500.00       0.867132E-003
  1362.18        2500.00       0.867132E-003
  1358.97        2500.00       0.927562E-003
  1355.77        2500.00       0.927562E-003
  1352.56        2500.00       0.927562E-003
  1349.36        2500.00       0.927562E-003
  1346.15        2500.00       0.927562E-003
  1342.95        2500.00       0.927562E-003
  1339.74        2500.00       0.927562E-003
  1336.54        2500.00       0.927562E-003
  1333.33        2500.00       0.985140E-003
  1330.13        2500.00       0.985140E-003
  1326.92        2500.00       0.999242E-003
  1323.72        2500.00       0.100611E-002
  1320.51        2500.00       0.101380E-002
  1317.31        2500.00       0.101380E-002
  1314.10        2500.00       0.101380E-002
  1310.90        2500.00       0.101380E-002
  1307.69        2500.00       0.103165E-002
  1304.49        2500.00       0.103165E-002
  1301.28        2500.00       0.103165E-002
  1298.08        2500.00       0.103165E-002
  1294.87        2500.00       0.103165E-002
  1291.67        2500.00       0.103165E-002
  1288.46        2500.00       0.103165E-002
  1285.26        2500.00       0.103165E-002
  1282.05        2500.00       0.107031E-002
  1278.85        2500.00       0.107031E-002
  1275.64        2500.00       0.107031E-002
  1272.44        2500.00       0.107031E-002
  1269.23        2500.00       0.107031E-002
  1266.03        2500.00       0.107031E-002
  1262.82        2500.00       0.107031E-002
  1259.62        2500.00       0.107031E-002
  1256.41        2500.00       0.111110E-002
  1253.21        2500.00       0.111110E-002
  1250.00        2500.00       0.111110E-002
  1246.79        2500.00       0.111110E-002
  1243.59        2500.00       0.111110E-002
