|6.6.6
Archiving\03_Data\eqLP/QFM_m3.5/TIS/TIS_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1830.13        500.000        99.1887       0.805685       0.564615E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.1886       0.805773       0.564628E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.1885       0.805861       0.564642E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.1884       0.805950       0.564656E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.1883       0.806038       0.564670E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.1882       0.806126       0.564685E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.1881       0.806214       0.564699E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.1881       0.806302       0.564713E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.1880       0.806390       0.564728E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.1879       0.806479       0.564742E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.1878       0.806567       0.564757E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.1877       0.806656       0.564772E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.1876       0.806744       0.564787E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.1875       0.806833       0.564802E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.1874       0.806921       0.564817E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.1873       0.807010       0.564832E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.1873       0.807098       0.564847E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.1872       0.807187       0.564863E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.1871       0.807276       0.564879E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.1870       0.807365       0.564894E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.1869       0.807454       0.564910E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.1868       0.807543       0.564926E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.1867       0.807632       0.564942E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.1866       0.807721       0.564958E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.1865       0.807810       0.564974E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.1865       0.807899       0.564990E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.1864       0.807988       0.565007E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.1863       0.808077       0.565023E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.1862       0.808166       0.565040E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.1861       0.808256       0.565056E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.1860       0.808345       0.565073E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.1859       0.808434       0.565090E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.1858       0.808524       0.565107E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.1857       0.808613       0.565124E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.1856       0.808703       0.565141E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.1856       0.808793       0.565158E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.1855       0.808882       0.565176E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.1854       0.808972       0.565193E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.1853       0.809061       0.565211E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.1852       0.809151       0.565228E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.1851       0.809241       0.565246E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.1850       0.809331       0.565264E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.1849       0.809421       0.565282E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.1848       0.809511       0.565300E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.1847       0.809601       0.565318E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.1847       0.809691       0.565336E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.1846       0.809781       0.565354E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.1845       0.809871       0.565373E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.1844       0.809961       0.565391E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.1843       0.810051       0.565410E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.1761       0.810154       0.565438E-002  0.805976E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.1654       0.810262       0.565469E-002  0.186800E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.1548       0.810370       0.565500E-002  0.291724E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.1442       0.810477       0.565531E-002  0.396678E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.1337       0.810585       0.565562E-002  0.500320E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        98.6082       0.810895       0.461616E-002  0.608355E-001  0.515484                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        97.8562       0.811293       0.310403E-002  0.718552E-001   1.25751                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        97.1036       0.811689       0.159064E-002  0.828856E-001   2.00024                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        96.3577       0.812081       0.694811E-004  0.937532E-001   2.73644                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        95.7758       0.812412                 NaN  0.104258        3.30755                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        95.1277       0.812772                 NaN  0.114378        3.94517                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        94.4790       0.813129                 NaN  0.124507        4.58333                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        93.8299       0.813484                 NaN  0.134645        5.22201                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        93.1802       0.813837                 NaN  0.144791        5.86121                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        92.5299       0.814188                 NaN  0.154946        6.50093                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        91.8792       0.814536                 NaN  0.165110        7.14116                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        91.2279       0.814881                 NaN  0.175281        7.78189                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        90.5762       0.815224                 NaN  0.185461        8.42312                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        89.9422       0.815565                 NaN  0.194818        9.04743                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        89.3077       0.815904                 NaN  0.204182        9.67221                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        88.6728       0.816240                 NaN  0.213554        10.2975                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        88.0373       0.816574                 NaN  0.222933        10.9232                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        87.4014       0.816905                 NaN  0.232318        11.5493                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        86.7651       0.817234                 NaN  0.241711        12.1760                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        86.1283       0.817560                 NaN  0.251111        12.8030                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        85.4911       0.817884                 NaN  0.260518        13.4305                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        84.9173       0.818187                 NaN  0.269106        13.9954                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        84.3432       0.818489                 NaN  0.277699        14.5606                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        83.7688       0.818788                 NaN  0.286299        15.1261                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        83.1940       0.819085                 NaN  0.294904        15.6920                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        82.6188       0.819379                 NaN  0.303514        16.2583                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        82.0433       0.819672                 NaN  0.312130        16.8249                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        81.4674       0.819962                 NaN  0.320751        17.3919                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        80.8912       0.820249                 NaN  0.329378        17.9591                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        80.3844       0.820514                 NaN  0.337213        18.4579                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        79.8772       0.820777                 NaN  0.345051        18.9569                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        79.3699       0.821038                 NaN  0.352895        19.4562                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        78.8622       0.821296                 NaN  0.360742        19.9557                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        78.3543       0.821553                 NaN  0.368594        20.4555                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        77.8462       0.821808                 NaN  0.376450        20.9556                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        77.3378       0.822060                 NaN  0.384310        21.4558                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        76.8292       0.822311                 NaN  0.392174        21.9563                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        76.3862       0.822540                 NaN  0.399387        22.3918                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        75.9431       0.822768                 NaN  0.406604        22.8275                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        75.4998       0.822993                 NaN  0.413824        23.2634                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        75.0563       0.823217                 NaN  0.421047        23.6994                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        74.6127       0.823439                 NaN  0.428273        24.1356                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        74.1688       0.823659                 NaN  0.435503        24.5720                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        73.7249       0.823878                 NaN  0.442736        25.0085                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        73.2807       0.824095                 NaN  0.449971        25.4452                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        72.8727       0.824296                 NaN  0.456947        25.8460                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        72.2061       0.824907                 NaN  0.456634        26.0449       0.467454                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        71.1940       0.826063                 NaN  0.445842        25.9642        1.56985                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        70.1791       0.827222                 NaN  0.435018        25.8833        2.67530                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        69.1896       0.828362                 NaN  0.422423        25.8014        3.75814                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        68.1975       0.829504                 NaN  0.409792        25.7193        4.84392                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        67.2027       0.830648                 NaN  0.397126        25.6369        5.93266                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        66.2051       0.831795                 NaN  0.384424        25.5543        7.02436                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        65.2201       0.832932                 NaN  0.369935        25.4732        8.10392                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        63.6944       0.834652                 NaN  0.410324        25.3168        6.57061        3.17322                 NaN            NaN            NaN            NaN
  1477.56        500.000        61.7927       0.836800                 NaN  0.482711        25.1477        3.74349        7.99658                 NaN            NaN            NaN            NaN
  1474.36        500.000        59.8814       0.838956                 NaN  0.555474        24.9777       0.901855        12.8447                 NaN            NaN            NaN            NaN
  1471.15        500.000        57.9075       0.841224                 NaN  0.587924        24.9289                 NaN   14.7573       0.977187                 NaN            NaN            NaN
  1467.95        500.000        56.0213       0.843417                 NaN  0.599731        24.9007                 NaN   15.3975        2.23731                 NaN            NaN            NaN
  1464.74        500.000        56.0197       0.843458                 NaN  0.599769        24.9016                 NaN   15.3981        2.23739                 NaN            NaN            NaN
  1461.54        500.000        52.4511       0.847581                 NaN  0.623569        24.8383                 NaN   16.6478        4.59164                 NaN            NaN            NaN
  1458.33        500.000        52.4495       0.847620                 NaN  0.623607        24.8391                 NaN   16.6484        4.59179                 NaN            NaN            NaN
  1455.13        500.000        52.4478       0.847659                 NaN  0.623645        24.8400                 NaN   16.6489        4.59193                 NaN            NaN            NaN
  1451.92        500.000        52.4462       0.847698                 NaN  0.623683        24.8409                 NaN   16.6495        4.59207                 NaN            NaN            NaN
  1448.72        500.000        52.4445       0.847738                 NaN  0.623721        24.8417                 NaN   16.6501        4.59222                 NaN            NaN            NaN
  1445.51        500.000        52.4429       0.847777                 NaN  0.623759        24.8426                 NaN   16.6506        4.59236                 NaN            NaN            NaN
  1442.31        500.000        52.4412       0.847816                 NaN  0.623797        24.8435                 NaN   16.6512        4.59251                 NaN            NaN            NaN
  1439.10        500.000        52.4396       0.847855                 NaN  0.623835        24.8443                 NaN   16.6517        4.59265                 NaN            NaN            NaN
  1435.90        500.000        40.2808       0.862004                 NaN  0.726819        24.4982                 NaN   21.2470        12.3852                 NaN            NaN            NaN
  1432.69        500.000        40.2793       0.862035                 NaN  0.726857        24.4989                 NaN   21.2475        12.3855                 NaN            NaN            NaN
  1429.49        500.000        40.2778       0.862066                 NaN  0.726895        24.4995                 NaN   21.2480        12.3857                 NaN            NaN            NaN
  1426.28        500.000        40.2764       0.862097                 NaN  0.726933        24.5001                 NaN   21.2485        12.3860                 NaN            NaN            NaN
  1423.08        500.000        35.3047       0.868042                 NaN  0.786681        24.3027                 NaN   15.5187        23.2192                 NaN            NaN            NaN
  1419.87        500.000        34.1516       0.869455                 NaN  0.803051        24.2529                 NaN   16.2448        23.6782                 NaN            NaN            NaN
  1416.67        500.000        31.8506       0.871480                 NaN  0.809113        24.3555                 NaN   24.4481        17.0446       0.620590                 NaN            NaN
  1413.46        500.000        31.8494       0.871505                 NaN  0.809150        24.3559                 NaN   24.4485        17.0449       0.620638                 NaN            NaN
  1410.26        500.000        27.0043       0.875465                 NaN  0.811063        24.6439                 NaN   26.0661        18.4180        2.18122                 NaN            NaN
  1407.05        500.000        27.0032       0.875486                 NaN  0.811097        24.6442                 NaN   26.0665        18.4182        2.18137                 NaN            NaN
  1403.85        500.000        27.0022       0.875507                 NaN  0.811131        24.6445                 NaN   26.0668        18.4183        2.18153                 NaN            NaN
  1400.64        500.000        27.0011       0.875528                 NaN  0.811165        24.6449                 NaN   26.0671        18.4185        2.18169                 NaN            NaN
  1397.44        500.000        27.0000       0.875549                 NaN  0.811198        24.6452                 NaN   26.0675        18.4187        2.18185                 NaN            NaN
  1394.23        500.000        26.9989       0.875570                 NaN  0.811232        24.6455                 NaN   26.0678        18.4189        2.18201                 NaN            NaN
  1391.03        500.000        26.9979       0.875591                 NaN  0.811266        24.6458                 NaN   26.0682        18.4191        2.18217                 NaN            NaN
  1387.82        500.000        26.9968       0.875613                 NaN  0.811300        24.6462                 NaN   26.0685        18.4193        2.18233                 NaN            NaN
  1384.62        500.000        15.3026       0.885198                 NaN  0.819986        25.2747                 NaN   21.2036        30.2646        6.24927                 NaN            NaN
  1381.41        500.000        15.3020       0.885210                 NaN  0.820011        25.2748                 NaN   21.2036        30.2647        6.24966                 NaN            NaN
  1378.21        500.000        15.3014       0.885222                 NaN  0.820037        25.2749                 NaN   21.2036        30.2648        6.25005                 NaN            NaN
  1375.00        500.000        15.3009       0.885234                 NaN  0.820062        25.2750                 NaN   21.2036        30.2648        6.25044                 NaN            NaN
  1371.79        500.000        15.3003       0.885245                 NaN  0.820087        25.2750                 NaN   21.2036        30.2649        6.25082                 NaN            NaN
  1368.59        500.000        15.2997       0.885257                 NaN  0.820113        25.2751                 NaN   21.2036        30.2650        6.25121                 NaN            NaN
  1365.38        500.000        15.2991       0.885269                 NaN  0.820138        25.2752                 NaN   21.2036        30.2651        6.25160                 NaN            NaN
  1362.18        500.000        15.2985       0.885280                 NaN  0.820163        25.2753                 NaN   21.2036        30.2652        6.25199                 NaN            NaN
  1358.97        500.000        9.20525       0.890397                 NaN  0.826946        25.5086                 NaN   32.8370        21.9636        8.76823                 NaN            NaN
  1355.77        500.000        9.20496       0.890404                 NaN  0.826967        25.5085                 NaN   32.8370        21.9634        8.76873                 NaN            NaN
  1352.56        500.000        9.20467       0.890411                 NaN  0.826988        25.5085                 NaN   32.8369        21.9633        8.76923                 NaN            NaN
  1349.36        500.000        9.20438       0.890418                 NaN  0.827010        25.5084                 NaN   32.8368        21.9632        8.76974                 NaN            NaN
  1346.15        500.000        9.20409       0.890425                 NaN  0.827031        25.5084                 NaN   32.8367        21.9631        8.77024                 NaN            NaN
  1342.95        500.000        9.20380       0.890432                 NaN  0.827052        25.5083                 NaN   32.8367        21.9630        8.77074                 NaN            NaN
  1339.74        500.000        9.20350       0.890439                 NaN  0.827073        25.5083                 NaN   32.8366        21.9629        8.77124                 NaN            NaN
  1336.54        500.000        9.20321       0.890446                 NaN  0.827094        25.5082                 NaN   32.8365        21.9628        8.77174                 NaN            NaN
  1333.33        500.000        5.28296       0.893883                 NaN  0.830328        25.5707                 NaN   34.7829        21.9729        10.6664                 NaN            NaN
  1330.13        500.000        5.28282       0.893888                 NaN  0.830346        25.5705                 NaN   34.7827        21.9727        10.6670                 NaN            NaN
  1326.92        500.000        5.28269       0.893892                 NaN  0.830365        25.5704                 NaN   34.7825        21.9725        10.6676                 NaN            NaN
  1323.72        500.000        5.28256       0.893897                 NaN  0.830384        25.5703                 NaN   34.7824        21.9723        10.6681                 NaN            NaN
  1320.51        500.000        5.28243       0.893901                 NaN  0.830403        25.5702                 NaN   34.7822        21.9722        10.6687                 NaN            NaN
  1317.31        500.000        5.28230       0.893905                 NaN  0.830421        25.5700                 NaN   34.7820        21.9720        10.6693                 NaN            NaN
  1314.10        500.000        5.28216       0.893910                 NaN  0.830440        25.5699                 NaN   34.7819        21.9718        10.6699                 NaN            NaN
  1310.90        500.000        5.28203       0.893914                 NaN  0.830458        25.5698                 NaN   34.7817        21.9717        10.6705                 NaN            NaN
  1307.69        500.000        2.40901       0.896614                 NaN  0.828910        25.5299                 NaN   21.6818        36.4411        12.2127                 NaN            NaN
  1304.49        500.000        2.40896       0.896617                 NaN  0.828927        25.5297                 NaN   21.6816        36.4409        12.2134                 NaN            NaN
  1301.28        500.000        1.79517       0.897231                 NaN  0.827806        25.5071                 NaN   36.8322        21.5858        12.5546                 NaN            NaN
  1298.08        500.000                 NaN  0.898452                 NaN  0.828939        25.5148                 NaN   37.2046        21.7139        12.8072        1.03216                 NaN
  1294.87        500.000                 NaN  0.898411                 NaN  0.830793        25.5239                 NaN   37.1695        21.7124        12.8314        1.03360                 NaN
  1291.67        500.000                 NaN  0.898413                 NaN  0.830809        25.5237                 NaN   37.1692        21.7122        12.8321        1.03361                 NaN
  1288.46        500.000                 NaN  0.898414                 NaN  0.830826        25.5235                 NaN   37.1689        21.7120        12.8327        1.03362                 NaN
