|6.6.6
Archiving\03_Data\eqLP/QFM_m3.5/TIS/TIS_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1782.05        500.000        99.0004       0.983844       0.157951E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.0004       0.983843       0.157951E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.0004       0.983841       0.157951E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.0004       0.983840       0.157950E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.0004       0.983839       0.157950E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.0004       0.983837       0.157950E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.0004       0.983836       0.157950E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.0004       0.983834       0.157949E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.0004       0.983833       0.157949E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.0004       0.983832       0.157949E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.0004       0.983830       0.157949E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.0004       0.983829       0.157949E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.0004       0.983827       0.157948E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.0004       0.983826       0.157948E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.0004       0.983824       0.157948E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.0004       0.983823       0.157948E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.0004       0.983821       0.157947E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.0004       0.983820       0.157947E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.0004       0.983818       0.157947E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.0004       0.983817       0.157947E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.0004       0.983815       0.157946E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.0004       0.983814       0.157946E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.0004       0.983812       0.157946E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.0004       0.983810       0.157946E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.0004       0.983808       0.157945E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.0004       0.983807       0.157945E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.0004       0.983805       0.157945E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.0004       0.983803       0.157944E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.0004       0.983802       0.157944E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.0004       0.983800       0.157944E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.0004       0.983798       0.157944E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.0004       0.983796       0.157943E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.0004       0.983795       0.157943E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.0004       0.983793       0.157943E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.0004       0.983791       0.157942E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        98.9882       0.983789       0.157942E-001  0.122471E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        98.9720       0.983787       0.157942E-001  0.283796E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        98.9561       0.983785       0.157941E-001  0.443068E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        98.9402       0.983783       0.157941E-001  0.602338E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        98.9245       0.983781       0.157941E-001  0.759469E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        98.3229       0.983776       0.128873E-001  0.923387E-001  0.588133                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        97.4630       0.983771       0.866211E-002  0.109017        1.43559                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        96.6031       0.983765       0.443700E-002  0.125695        2.28305                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        95.7495       0.983760       0.193734E-003  0.142130        3.12443                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        95.0831       0.983763                 NaN  0.157979        3.77516                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        94.3376       0.983768                 NaN  0.173247        4.50543                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        93.5920       0.983774                 NaN  0.188514        5.23571                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        92.8464       0.983779                 NaN  0.203782        5.96600                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        92.1009       0.983784                 NaN  0.219050        6.69630                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        91.3553       0.983789                 NaN  0.234318        7.42661                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        90.6097       0.983795                 NaN  0.249587        8.15692                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        89.8641       0.983800                 NaN  0.264855        8.88724                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        89.1185       0.983805                 NaN  0.280124        9.61757                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        88.3878       0.983811                 NaN  0.294122        10.3343                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        87.6571       0.983816                 NaN  0.308121        11.0510                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        86.9264       0.983822                 NaN  0.322120        11.7677                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        86.1956       0.983828                 NaN  0.336119        12.4844                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        85.4649       0.983833                 NaN  0.350118        13.2012                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        84.7341       0.983839                 NaN  0.364118        13.9179                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        84.0034       0.983845                 NaN  0.378117        14.6347                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        83.2726       0.983850                 NaN  0.392117        15.3514                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        82.6101       0.983856                 NaN  0.404849        16.0011                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        81.9477       0.983861                 NaN  0.417580        16.6509                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        81.2852       0.983866                 NaN  0.430312        17.3006                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        80.6228       0.983872                 NaN  0.443044        17.9503                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        79.9603       0.983877                 NaN  0.455776        18.6001                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        79.2978       0.983883                 NaN  0.468508        19.2498                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        78.6353       0.983888                 NaN  0.481241        19.8996                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        77.9728       0.983893                 NaN  0.493973        20.5493                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        77.3866       0.983898                 NaN  0.505487        21.1241                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        76.8003       0.983903                 NaN  0.517001        21.6988                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        76.2140       0.983908                 NaN  0.528515        22.2735                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        75.6278       0.983913                 NaN  0.540028        22.8483                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        75.0415       0.983918                 NaN  0.551543        23.4230                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        74.4552       0.983923                 NaN  0.563057        23.9978                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        73.8689       0.983928                 NaN  0.574571        24.5726                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        73.2827       0.983933                 NaN  0.586086        25.1473                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        72.7694       0.983938                 NaN  0.596575        25.6501                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        72.2561       0.983942                 NaN  0.607065        26.1529                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        71.7428       0.983947                 NaN  0.617556        26.6557                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        71.2296       0.983951                 NaN  0.628046        27.1584                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        70.7163       0.983956                 NaN  0.638536        27.6612                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        70.2030       0.983960                 NaN  0.649027        28.1640                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        69.6897       0.983965                 NaN  0.659517        28.6668                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        69.1764       0.983969                 NaN  0.670008        29.1696                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        68.7051       0.983973                 NaN  0.680108        29.6309                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        67.9759       0.983977                 NaN  0.678948        29.8521       0.509049                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        66.9102       0.983981                 NaN  0.661727        29.7363        1.70781                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        65.8445       0.983984                 NaN  0.644506        29.6204        2.90657                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        64.8082       0.983987                 NaN  0.624732        29.5041        4.07893                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        63.7720       0.983990                 NaN  0.604957        29.3878        5.25130                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        62.7357       0.983993                 NaN  0.585183        29.2715        6.42368                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        61.6994       0.983996                 NaN  0.565409        29.1551        7.59606                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        60.6793       0.983999                 NaN  0.543056        29.0404        8.75331                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        59.1055       0.984007                 NaN  0.600474        28.8211        7.08450        3.40435                 NaN            NaN            NaN            NaN
  1477.56        500.000        57.1498       0.984019                 NaN  0.703378        28.5750        4.02639        8.56139                 NaN            NaN            NaN            NaN
  1474.36        500.000        55.1941       0.984030                 NaN  0.806285        28.3288       0.968212        13.7186                 NaN            NaN            NaN            NaN
  1471.15        500.000        53.1828       0.984039                 NaN  0.849713        28.2246                 NaN   15.7279        1.03095                 NaN            NaN            NaN
  1467.95        500.000        51.2722       0.984047                 NaN  0.863175        28.1476                 NaN   16.3779        2.35510                 NaN            NaN            NaN
  1464.74        500.000        51.2722       0.984047                 NaN  0.863175        28.1476                 NaN   16.3779        2.35510                 NaN            NaN            NaN
  1461.54        500.000        47.6790       0.984060                 NaN  0.890106        27.9916                 NaN   17.6426        4.81261                 NaN            NaN            NaN
  1458.33        500.000        47.6790       0.984060                 NaN  0.890106        27.9916                 NaN   17.6426        4.81261                 NaN            NaN            NaN
  1455.13        500.000        47.6790       0.984060                 NaN  0.890106        27.9916                 NaN   17.6426        4.81261                 NaN            NaN            NaN
  1451.92        500.000        47.6790       0.984060                 NaN  0.890106        27.9916                 NaN   17.6426        4.81261                 NaN            NaN            NaN
  1448.72        500.000        47.6790       0.984060                 NaN  0.890106        27.9916                 NaN   17.6426        4.81261                 NaN            NaN            NaN
  1445.51        500.000        47.6790       0.984060                 NaN  0.890106        27.9916                 NaN   17.6426        4.81261                 NaN            NaN            NaN
  1442.31        500.000        47.6790       0.984060                 NaN  0.890106        27.9916                 NaN   17.6426        4.81261                 NaN            NaN            NaN
  1439.10        500.000        47.6790       0.984060                 NaN  0.890106        27.9916                 NaN   17.6426        4.81261                 NaN            NaN            NaN
  1435.90        500.000        35.6564       0.984104                 NaN   1.00564        27.3250                 NaN   22.2360        12.7929                 NaN            NaN            NaN
  1432.69        500.000        35.6564       0.984104                 NaN   1.00564        27.3250                 NaN   22.2360        12.7929                 NaN            NaN            NaN
  1429.49        500.000        35.6564       0.984104                 NaN   1.00564        27.3250                 NaN   22.2360        12.7929                 NaN            NaN            NaN
  1426.28        500.000        35.6564       0.984104                 NaN   1.00564        27.3250                 NaN   22.2360        12.7929                 NaN            NaN            NaN
  1423.08        500.000        30.8443       0.984119                 NaN   1.07303        26.9902                 NaN   15.9330        24.1753                 NaN            NaN            NaN
  1419.87        500.000        29.7382       0.984123                 NaN   1.09163        26.9071                 NaN   16.6549        24.6241                 NaN            NaN            NaN
  1416.67        500.000        27.5970       0.984131                 NaN   1.09690        26.9848                 NaN   25.3765        17.4393       0.521516                 NaN            NaN
  1413.46        500.000        27.5970       0.984131                 NaN   1.09690        26.9848                 NaN   25.3765        17.4393       0.521516                 NaN            NaN
  1410.26        500.000        23.1407       0.984149                 NaN   1.09507        27.2362                 NaN   26.9536        18.7658        1.82451                 NaN            NaN
  1407.05        500.000        23.1407       0.984149                 NaN   1.09507        27.2362                 NaN   26.9536        18.7658        1.82451                 NaN            NaN
  1403.85        500.000        23.1407       0.984149                 NaN   1.09507        27.2362                 NaN   26.9536        18.7658        1.82451                 NaN            NaN
  1400.64        500.000        23.1407       0.984149                 NaN   1.09507        27.2362                 NaN   26.9536        18.7658        1.82451                 NaN            NaN
  1397.44        500.000        23.1407       0.984149                 NaN   1.09507        27.2362                 NaN   26.9536        18.7658        1.82451                 NaN            NaN
  1394.23        500.000        23.1407       0.984149                 NaN   1.09507        27.2362                 NaN   26.9536        18.7658        1.82451                 NaN            NaN
  1391.03        500.000        23.1407       0.984149                 NaN   1.09507        27.2362                 NaN   26.9536        18.7658        1.82451                 NaN            NaN
  1387.82        500.000        23.1407       0.984149                 NaN   1.09507        27.2362                 NaN   26.9536        18.7658        1.82451                 NaN            NaN
  1384.62        500.000        12.6278       0.984193                 NaN   1.09585        27.7590                 NaN   21.3741        30.9910        5.16802                 NaN            NaN
  1381.41        500.000        12.6278       0.984193                 NaN   1.09585        27.7590                 NaN   21.3741        30.9910        5.16802                 NaN            NaN
  1378.21        500.000        12.6278       0.984193                 NaN   1.09585        27.7590                 NaN   21.3741        30.9910        5.16802                 NaN            NaN
  1375.00        500.000        12.6278       0.984193                 NaN   1.09585        27.7590                 NaN   21.3741        30.9910        5.16802                 NaN            NaN
  1371.79        500.000        12.6278       0.984193                 NaN   1.09585        27.7590                 NaN   21.3741        30.9910        5.16802                 NaN            NaN
  1368.59        500.000        12.6278       0.984193                 NaN   1.09585        27.7590                 NaN   21.3741        30.9910        5.16802                 NaN            NaN
  1365.38        500.000        12.6278       0.984193                 NaN   1.09585        27.7590                 NaN   21.3741        30.9910        5.16802                 NaN            NaN
  1362.18        500.000        12.6278       0.984193                 NaN   1.09585        27.7590                 NaN   21.3741        30.9910        5.16802                 NaN            NaN
  1358.97        500.000        7.37036       0.984212                 NaN   1.09865        27.9137                 NaN   33.4259        22.0011        7.20614                 NaN            NaN
  1355.77        500.000        7.37036       0.984212                 NaN   1.09865        27.9137                 NaN   33.4259        22.0011        7.20614                 NaN            NaN
  1352.56        500.000        7.37036       0.984212                 NaN   1.09865        27.9137                 NaN   33.4259        22.0011        7.20614                 NaN            NaN
  1349.36        500.000        7.37036       0.984212                 NaN   1.09865        27.9137                 NaN   33.4259        22.0011        7.20614                 NaN            NaN
  1346.15        500.000        7.37036       0.984212                 NaN   1.09865        27.9137                 NaN   33.4259        22.0011        7.20614                 NaN            NaN
  1342.95        500.000        7.37036       0.984212                 NaN   1.09865        27.9137                 NaN   33.4259        22.0011        7.20614                 NaN            NaN
  1339.74        500.000        7.37036       0.984212                 NaN   1.09865        27.9137                 NaN   33.4259        22.0011        7.20614                 NaN            NaN
  1336.54        500.000        7.37036       0.984212                 NaN   1.09865        27.9137                 NaN   33.4259        22.0011        7.20614                 NaN            NaN
  1333.33        500.000        4.12660       0.984221                 NaN   1.09838        27.9046                 NaN   35.2456        21.9121        8.72861                 NaN            NaN
  1330.13        500.000        4.12660       0.984221                 NaN   1.09838        27.9046                 NaN   35.2456        21.9121        8.72861                 NaN            NaN
  1326.92        500.000        4.12660       0.984221                 NaN   1.09838        27.9046                 NaN   35.2456        21.9121        8.72861                 NaN            NaN
  1323.72        500.000        4.12660       0.984221                 NaN   1.09838        27.9046                 NaN   35.2456        21.9121        8.72861                 NaN            NaN
  1320.51        500.000        4.12660       0.984221                 NaN   1.09838        27.9046                 NaN   35.2456        21.9121        8.72861                 NaN            NaN
  1317.31        500.000        4.12660       0.984221                 NaN   1.09838        27.9046                 NaN   35.2456        21.9121        8.72861                 NaN            NaN
  1314.10        500.000        4.12660       0.984221                 NaN   1.09838        27.9046                 NaN   35.2456        21.9121        8.72861                 NaN            NaN
  1310.90        500.000        4.12660       0.984221                 NaN   1.09838        27.9046                 NaN   35.2456        21.9121        8.72861                 NaN            NaN
  1307.69        500.000        1.84389       0.984223                 NaN   1.09245        27.7948                 NaN   21.5454        36.7796        9.95966                 NaN            NaN
  1304.49        500.000        1.84389       0.984223                 NaN   1.09245        27.7948                 NaN   21.5454        36.7796        9.95966                 NaN            NaN
  1301.28        500.000        1.36790       0.984223                 NaN   1.09009        27.7534                 NaN   37.1412        21.4327        10.2304                 NaN            NaN
  1298.08        500.000                 NaN  0.984227                 NaN   1.09019        27.7287                 NaN   37.4667        21.5284        10.4216       0.780250                 NaN
  1294.87        500.000                 NaN  0.984227                 NaN   1.09277        27.7422                 NaN   37.4328        21.5254        10.4413       0.781364                 NaN
  1291.67        500.000                 NaN  0.984227                 NaN   1.09277        27.7422                 NaN   37.4328        21.5254        10.4413       0.781364                 NaN
  1288.46        500.000                 NaN  0.984227                 NaN   1.09277        27.7422                 NaN   37.4328        21.5254        10.4413       0.781364                 NaN
