|6.6.6
Archiving\03_Data\eqfracLP/QFM_m4.75/EETA/EETA_6.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1426.28        500.000        3307.65     
  1425.21        500.000        3304.09     
  1424.14        500.000        3315.16     
  1423.07        500.000        3306.74     
  1422.01        500.000        3307.14     
  1420.94        500.000        3308.42     
  1419.87        500.000        3258.16     
  1418.80        500.000        3160.29     
  1417.73        500.000        3195.54     
  1416.66        500.000        3195.63     
  1415.60        500.000        3195.82     
  1414.53        500.000        3195.91     
  1413.46        500.000        3196.06     
  1412.39        500.000        3196.18     
  1411.32        500.000        3196.40     
  1410.25        500.000        3196.51     
  1409.19        500.000        3196.70     
  1408.12        500.000        3196.81     
  1407.05        500.000        3201.72     
  1405.98        500.000        3196.02     
  1404.91        500.000        3197.24     
  1403.84        500.000        3197.36     
  1402.78        500.000        3197.56     
  1401.71        500.000        3197.64     
  1400.64        500.000        3197.80     
  1399.57        500.000        3198.00     
  1398.50        500.000        3198.04     
  1397.43        500.000        3198.19     
  1396.37        500.000        3198.32     
  1395.30        500.000        3198.48     
  1394.23        500.000        3198.59     
  1393.16        500.000        3198.75     
  1392.09        500.000        3198.83     
  1391.02        500.000        3198.94     
  1389.96        500.000        3199.11     
  1388.89        500.000        3199.28     
  1387.82        500.000        3199.39     
  1386.75        500.000        3199.52     
  1385.68        500.000        3199.67     
  1384.61        500.000        3199.79     
  1383.55        500.000        3199.88     
  1382.48        500.000        3200.03     
  1381.41        500.000        3200.18     
  1380.34        500.000        3200.26     
  1379.27        500.000        3200.42     
  1378.20        500.000        3200.46     
  1377.13        500.000        3200.57     
  1376.07        500.000        3200.67     
  1375.00        500.000        3200.72     
  1373.93        500.000        3201.16     
  1372.86        500.000        3200.85     
  1371.79        500.000        3201.10     
  1370.72        500.000        3201.19     
  1369.66        500.000        3201.19     
  1368.59        500.000        3201.36     
  1367.52        500.000        3201.32     
  1366.45        500.000        3201.51     
  1365.38        500.000        3201.58     
  1364.31        500.000        3201.68     
  1363.25        500.000        3201.69     
  1362.18        500.000        3201.82     
  1361.11        500.000        3201.85     
  1360.04        500.000        3201.93     
  1358.97        500.000        3201.98     
  1357.90        500.000        3201.87     
  1356.84        500.000        3202.06     
  1355.77        500.000        3202.10     
