|6.6.6
Archiving\03_Data\eqfrac/QFM_m2/TIS/TIS_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1461.54        2500.00        1.17811       -351071.       0.363226        242018.        0.00000        2.90086        2.90086        0.00000                 NaN   2876.04       -482664.        49.2001       0.626751E-004  0.427201E-005   90.0377       0.177799        33.8829       -29.2534      -0.114834E-001   11.4069       0.362935E-003 -0.844120E-004 -0.845037E-004   0.00000       0.621661E-004  0.621690E-004   0.00000        1.03325        100.000        100.000        100.000       0.273118       0.375629E-002  0.384461E-001  0.328969E-003  0.833751E-001   0.00000       0.734418E-001  0.631275E-001  0.104874E-001  0.212323E-003   0.00000       0.134187E-002  -974529.      -0.104597E+007 -0.178653E+007 -0.131846E+007  -388171.       -503484.       -681031.       -801034.       -907805.      -0.107297E+007  -394585.        0.00000     
  1460.38        2500.00        1.17684       -351040.       0.365920        243901.        0.00000        2.91129        2.91129        0.00000                 NaN   2877.68       -482334.        49.1176       0.625464E-004  0.426003E-005   89.9037       0.177566        33.8657       -29.6088      -0.136892        11.3694       0.451253E-002 -0.856657E-004 -0.867550E-004   0.00000       0.616536E-004  0.616895E-004   0.00000        1.03320        100.000        100.000        100.000       0.273017       0.375580E-002  0.384313E-001  0.313486E-003  0.833303E-001   0.00000       0.733895E-001  0.630953E-001  0.104869E-001  0.212309E-003  0.360769E-012  0.133865E-002  -974385.      -0.104555E+007 -0.178594E+007 -0.131848E+007  -387927.       -503306.       -680911.       -800892.       -907583.      -0.107301E+007  -589282.        0.00000     
  1459.23        2500.00        1.17015       -349148.       0.366415        244320.        0.00000        2.91365        2.91365        0.00000                 NaN   2877.96       -479531.        48.8138       0.624792E-004  0.425824E-005   89.3510       0.176472        33.6765       -29.7296      -0.183012        11.3636       0.610358E-002 -0.862495E-004 -0.877045E-004   0.00000       0.615552E-004  0.616037E-004   0.00000        1.03313        100.000        100.000        100.000       0.271459       0.374934E-002  0.383929E-001  0.306877E-003  0.828950E-001   0.00000       0.725687E-001  0.626483E-001  0.104792E-001  0.212128E-003  0.293812E-012  0.133256E-002  -974212.      -0.104517E+007 -0.178551E+007 -0.131832E+007  -387709.       -503156.       -680826.       -800771.       -906976.      -0.107197E+007  -529551.        0.00000     
  1458.07        2500.00        1.16184       -346670.       0.366153        244197.        0.00000        2.91306        2.91306        0.00000                 NaN   2877.68       -475960.        48.4449       0.624377E-004  0.426048E-005   88.6722       0.175158        33.4341       -29.7257      -0.187342        11.3662       0.626070E-002 -0.863583E-004 -0.878482E-004   0.00000       0.615888E-004  0.616386E-004   0.00000        1.03306        100.000        100.000        100.000       0.269427       0.373612E-002  0.383389E-001  0.299299E-003  0.823481E-001   0.00000       0.715316E-001  0.621019E-001  0.104690E-001  0.211886E-003  0.291513E-012  0.132560E-002  -974042.      -0.104504E+007 -0.178496E+007 -0.131829E+007  -387468.       -503003.       -680754.       -800637.       -906815.      -0.107165E+007  -457084.        0.00000     
  1456.91        2500.00        1.15344       -344163.       0.365788        243984.        0.00000        2.91193        2.91193        0.00000                 NaN   2877.39       -472355.        48.0750       0.624094E-004  0.426302E-005   87.9890       0.173808        33.1890       -29.7200      -0.190560        11.3726       0.641354E-002 -0.864871E-004 -0.880033E-004   0.00000       0.616586E-004  0.617096E-004   0.00000        1.03299        100.000        100.000        100.000       0.267374       0.372123E-002  0.382829E-001  0.291834E-003  0.817871E-001   0.00000       0.704746E-001  0.615668E-001  0.104588E-001  0.211629E-003  0.289188E-012  0.131946E-002  -973893.      -0.104464E+007 -0.178445E+007 -0.131818E+007  -387269.       -502830.       -680637.       -800480.       -906190.      -0.107126E+007  -518257.        0.00000     
  1455.76        2500.00        1.14516       -341679.       0.365535        243833.        0.00000        2.91117        2.91117        0.00000                 NaN   2877.11       -468787.        47.7091       0.623766E-004  0.426559E-005   87.3141       0.172511        32.9473       -29.6921      -0.186729        11.3747       0.626336E-002 -0.864557E-004 -0.879420E-004   0.00000       0.616934E-004  0.617433E-004   0.00000        1.03292        100.000        100.000        100.000       0.265320       0.370332E-002  0.382230E-001  0.284437E-003  0.812527E-001   0.00000       0.694614E-001  0.610408E-001  0.104483E-001  0.211369E-003  0.108965E-010  0.131306E-002  -973736.      -0.104434E+007 -0.178391E+007 -0.131814E+007  -387042.       -502665.       -680546.       -800330.       -905866.      -0.107099E+007  -511215.        0.00000     
  1454.60        2500.00        1.13654       -339286.       0.367070        244953.        0.00000        2.91743        2.91743        0.00000                 NaN   2877.94       -465277.        47.3108       0.622620E-004  0.425991E-005   86.6156       0.171114        32.7089       -29.9362      -0.277475        11.3555       0.930993E-002 -0.874497E-004 -0.896529E-004   0.00000       0.614091E-004  0.614830E-004   0.00000        1.03284        100.000        100.000        100.000       0.263311       0.368694E-002  0.381649E-001  0.277267E-003  0.807131E-001   0.00000       0.684540E-001  0.605212E-001  0.104382E-001  0.211114E-003  0.262521E-011  0.130511E-002  -973612.      -0.104367E+007 -0.178334E+007 -0.131809E+007  -386868.       -502466.       -680392.       -800139.       -905135.      -0.107336E+007  -496605.        0.00000     
  1453.44        2500.00        1.12542       -335563.       0.362984        242124.        0.00000        2.90196        2.90196        0.00000                 NaN   2875.12       -460149.        46.8532       0.623730E-004  0.428042E-005   85.7177       0.169419        32.3571       -29.3869      -0.934202E-001   11.4059       0.313291E-002 -0.856052E-004 -0.863517E-004   0.00000       0.621412E-004  0.621663E-004   0.00000        1.03277        100.000        100.000        100.000       0.260349       0.366202E-002  0.380765E-001  0.266895E-003  0.799141E-001   0.00000       0.669747E-001  0.597535E-001  0.104237E-001  0.210714E-003  0.794330E-012  0.129896E-002  -973414.      -0.104382E+007 -0.178291E+007 -0.131799E+007  -386597.       -502343.       -680366.       -800044.       -904987.      -0.107006E+007  -539864.        0.00000     
  1452.29        2500.00        1.12088       -334437.       0.364795        243431.        0.00000        2.90920        2.90920        0.00000                 NaN   2876.27       -458369.        46.6357       0.622687E-004  0.427258E-005   85.3361       0.168670        32.2394       -29.6544      -0.190788        11.3831       0.640157E-002 -0.866211E-004 -0.881412E-004   0.00000       0.618038E-004  0.618548E-004   0.00000        1.03271        100.000        100.000        100.000       0.259360       0.365380E-002  0.380470E-001  0.263364E-003  0.796454E-001   0.00000       0.664810E-001  0.594972E-001  0.104187E-001  0.210589E-003  0.287109E-012  0.129409E-002  -973260.      -0.104350E+007 -0.178237E+007 -0.131795E+007  -386378.                 NaN  -680268.       -799891.       -904632.      -0.106909E+007            NaN   0.00000     
  1451.13        2500.00        1.11276       -331982.       0.364210        243060.        0.00000        2.90724        2.90724        0.00000                 NaN   2875.76       -454856.        46.2800       0.622457E-004  0.427649E-005   84.6751       0.167391        32.0003       -29.5955      -0.175783        11.3901       0.589843E-002 -0.865138E-004 -0.879155E-004   0.00000       0.619020E-004  0.619490E-004   0.00000        1.03264        100.000        100.000        100.000       0.257348       0.363663E-002  0.379858E-001  0.256382E-003  0.790987E-001   0.00000       0.654819E-001  0.589758E-001  0.104085E-001  0.210344E-003  0.563897E-011  0.128794E-002  -973105.      -0.104311E+007 -0.178189E+007 -0.131787E+007  -386153.       -502008.       -680175.       -799736.       -904107.      -0.106874E+007  -511327.        0.00000     
