|6.6.6
Archiving\03_Data\eq/QFM_m1.5/Y98/Y98_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1826.92        2500.00        99.0131       0.963220       0.236421E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0131       0.963217       0.236420E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0131       0.963215       0.236420E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0131       0.963213       0.236419E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0131       0.963211       0.236418E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0131       0.963208       0.236418E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0132       0.963206       0.236417E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0132       0.963204       0.236417E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0132       0.963201       0.236416E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0132       0.963199       0.236415E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0132       0.963197       0.236415E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0132       0.963194       0.236414E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0132       0.963191       0.236414E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0132       0.963189       0.236413E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0132       0.963186       0.236412E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0132       0.963184       0.236412E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0132       0.963181       0.236411E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0132       0.963179       0.236411E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0132       0.963176       0.236410E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0132       0.963173       0.236409E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0132       0.963171       0.236409E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0132       0.963168       0.236408E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0132       0.963165       0.236407E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0132       0.963162       0.236406E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0132       0.963159       0.236406E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0132       0.963157       0.236405E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0132       0.963154       0.236404E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0132       0.963151       0.236404E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0132       0.963148       0.236403E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0132       0.963145       0.236402E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0132       0.963142       0.236401E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0132       0.963139       0.236401E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0132       0.963136       0.236400E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0132       0.963133       0.236399E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0132       0.963130       0.236398E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0132       0.963127       0.236398E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0132       0.963123       0.236397E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0132       0.963120       0.236396E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0082       0.963117       0.236395E-001  0.504359E-002            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        98.9895       0.963113       0.236394E-001  0.237116E-001            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        98.9709       0.963109       0.236394E-001  0.423794E-001            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        98.5588       0.963051                 NaN  0.617837E-001  0.416389                 NaN            NaN            NaN            NaN
  1692.31        2500.00        98.5156       0.963048                 NaN  0.800954E-001  0.441269                 NaN            NaN            NaN            NaN
  1689.10        2500.00        98.4473       0.963045                 NaN  0.976767E-001  0.491975                 NaN            NaN            NaN            NaN
  1685.90        2500.00        98.3790       0.963042                 NaN  0.115258       0.542681                 NaN            NaN            NaN            NaN
  1682.69        2500.00        98.3107       0.963039                 NaN  0.132839       0.593386                 NaN            NaN            NaN            NaN
  1679.49        2500.00        98.2425       0.963036                 NaN  0.150420       0.644092                 NaN            NaN            NaN            NaN
  1676.28        2500.00        98.1742       0.963033                 NaN  0.168001       0.694797                 NaN            NaN            NaN            NaN
  1673.08        2500.00        98.1059       0.963031                 NaN  0.185582       0.745501                 NaN            NaN            NaN            NaN
  1669.87        2500.00        98.0376       0.963028                 NaN  0.203162       0.796206                 NaN            NaN            NaN            NaN
  1666.67        2500.00        97.9693       0.963025                 NaN  0.220743       0.846910                 NaN            NaN            NaN            NaN
  1663.46        2500.00        97.6938       0.963026                 NaN  0.237309        1.10585                 NaN            NaN            NaN            NaN
  1660.26        2500.00        97.4183       0.963028                 NaN  0.253875        1.36479                 NaN            NaN            NaN            NaN
  1657.05        2500.00        97.1428       0.963029                 NaN  0.270441        1.62373                 NaN            NaN            NaN            NaN
  1653.85        2500.00        96.8673       0.963031                 NaN  0.287007        1.88267                 NaN            NaN            NaN            NaN
  1650.64        2500.00        96.5918       0.963032                 NaN  0.303573        2.14161                 NaN            NaN            NaN            NaN
  1647.44        2500.00        96.3163       0.963034                 NaN  0.320139        2.40055                 NaN            NaN            NaN            NaN
  1644.23        2500.00        96.0408       0.963035                 NaN  0.336706        2.65950                 NaN            NaN            NaN            NaN
  1641.03        2500.00        95.7653       0.963036                 NaN  0.353272        2.91844                 NaN            NaN            NaN            NaN
  1637.82        2500.00        95.1421       0.963046                 NaN  0.369181        3.52564                 NaN            NaN            NaN            NaN
  1634.62        2500.00        94.5190       0.963055                 NaN  0.385091        4.13285                 NaN            NaN            NaN            NaN
  1631.41        2500.00        93.8959       0.963064                 NaN  0.401001        4.74008                 NaN            NaN            NaN            NaN
  1628.21        2500.00        93.2727       0.963073                 NaN  0.416912        5.34731                 NaN            NaN            NaN            NaN
  1625.00        2500.00        92.5625       0.963085                 NaN  0.432486        6.04193                 NaN            NaN            NaN            NaN
  1621.79        2500.00        91.8523       0.963096                 NaN  0.448061        6.73657                 NaN            NaN            NaN            NaN
  1618.59        2500.00        90.0396       0.963110                 NaN  0.439465        6.98414        1.57372                 NaN            NaN            NaN
  1615.38        2500.00        88.1208       0.963124                 NaN  0.427080        7.15537        3.33365                 NaN            NaN            NaN
  1612.18        2500.00        86.4581       0.963137                 NaN  0.413169        7.30298        4.86261                 NaN            NaN            NaN
  1608.97        2500.00        84.7954       0.963149                 NaN  0.399258        7.45058        6.39162                 NaN            NaN            NaN
  1605.77        2500.00        83.1326       0.963161                 NaN  0.385346        7.59819        7.92066                 NaN            NaN            NaN
  1602.56        2500.00        81.4698       0.963174                 NaN  0.371435        7.74581        9.44974                 NaN            NaN            NaN
  1599.36        2500.00        79.8070       0.963186                 NaN  0.357523        7.89342        10.9789                 NaN            NaN            NaN
  1596.15        2500.00        78.1441       0.963198                 NaN  0.343610        8.04104        12.5080                 NaN            NaN            NaN
  1592.95        2500.00        76.4812       0.963211                 NaN  0.329697        8.18867        14.0372                 NaN            NaN            NaN
  1589.74        2500.00        74.8182       0.963223                 NaN  0.315784        8.33630        15.5665                 NaN            NaN            NaN
  1586.54        2500.00        73.4894       0.963233                 NaN  0.298814        8.44503        16.8035                 NaN            NaN            NaN
  1583.33        2500.00        72.1606       0.963242                 NaN  0.281843        8.55377        18.0406                 NaN            NaN            NaN
  1580.13        2500.00        70.8317       0.963252                 NaN  0.264873        8.66251        19.2777                 NaN            NaN            NaN
  1576.92        2500.00        69.5028       0.963262                 NaN  0.247902        8.77126        20.5148                 NaN            NaN            NaN
  1573.72        2500.00        68.1738       0.963272                 NaN  0.230930        8.88000        21.7520                 NaN            NaN            NaN
  1570.51        2500.00        66.8449       0.963281                 NaN  0.213958        8.98875        22.9891                 NaN            NaN            NaN
  1567.31        2500.00        65.5159       0.963291                 NaN  0.196986        9.09750        24.2263                 NaN            NaN            NaN
  1564.10        2500.00        64.1869       0.963301                 NaN  0.180014        9.20625        25.4636                 NaN            NaN            NaN
  1560.90        2500.00        63.0635       0.963308                 NaN  0.158716        9.29050        26.5240                 NaN            NaN            NaN
  1557.69        2500.00        61.9401       0.963316                 NaN  0.137419        9.37474        27.5845                 NaN            NaN            NaN
  1554.49        2500.00        60.8166       0.963324                 NaN  0.116121        9.45899        28.6449                 NaN            NaN            NaN
  1551.28        2500.00        59.6932       0.963331                 NaN  0.948227E-001   9.54323        29.7054                 NaN            NaN            NaN
  1548.08        2500.00        58.5697       0.963339                 NaN  0.735241E-001   9.62748        30.7659                 NaN            NaN            NaN
  1544.87        2500.00        57.4462       0.963347                 NaN  0.522252E-001   9.71173        31.8265                 NaN            NaN            NaN
  1541.67        2500.00        56.3227       0.963354                 NaN  0.309259E-001   9.79598        32.8870                 NaN            NaN            NaN
  1538.46        2500.00        55.1992       0.963362                 NaN  0.962634E-002   9.88023        33.9476                 NaN            NaN            NaN
  1535.26        2500.00        54.1876       0.963368                 NaN            NaN   9.95796        34.8911                 NaN            NaN            NaN
  1532.05        2500.00        53.2121       0.963373                 NaN            NaN   10.0438        35.7808                 NaN            NaN            NaN
  1528.85        2500.00        52.2540       0.963378                 NaN            NaN   10.1212        36.6614                 NaN            NaN            NaN
  1525.64        2500.00        51.2959       0.963383                 NaN            NaN   10.1986        37.5420                 NaN            NaN            NaN
  1522.44        2500.00        50.3642       0.963388                 NaN            NaN   10.2681        38.4043                 NaN            NaN            NaN
  1519.23        2500.00        49.4324       0.963392                 NaN            NaN   10.3377        39.2665                 NaN            NaN            NaN
  1516.03        2500.00        48.5006       0.963396                 NaN            NaN   10.4072        40.1288                 NaN            NaN            NaN
  1512.82        2500.00        47.5688       0.963400                 NaN            NaN   10.4767        40.9911                 NaN            NaN            NaN
  1509.62        2500.00        46.6579       0.963403                 NaN            NaN   10.5390        41.8397                 NaN            NaN            NaN
  1506.41        2500.00        45.7469       0.963406                 NaN            NaN   10.6013        42.6884                 NaN            NaN            NaN
  1503.21        2500.00        44.8359       0.963409                 NaN            NaN   10.6637        43.5371                 NaN            NaN            NaN
  1500.00        2500.00        43.9249       0.963412                 NaN            NaN   10.7260        44.3857                 NaN            NaN            NaN
  1496.79        2500.00        42.1881       0.963426                 NaN            NaN   10.7998        43.7798        1.34708       0.921842                 NaN
  1493.59        2500.00        40.2874       0.963442                 NaN            NaN   10.8771        42.9190        2.85049        2.10256                 NaN
  1490.38        2500.00        40.2874       0.963442                 NaN            NaN   10.8771        42.9190        2.85049        2.10256                 NaN
  1487.18        2500.00        36.6384       0.963472                 NaN            NaN   11.0140        41.3213        4.40196        5.66084                 NaN
  1483.97        2500.00        36.6384       0.963472                 NaN            NaN   11.0140        41.3213        4.40196        5.66084                 NaN
  1480.77        2500.00        36.6384       0.963472                 NaN            NaN   11.0140        41.3213        4.40196        5.66084                 NaN
  1477.56        2500.00        36.6384       0.963472                 NaN            NaN   11.0140        41.3213        4.40196        5.66084                 NaN
  1474.36        2500.00        36.6384       0.963472                 NaN            NaN   11.0140        41.3213        4.40196        5.66084                 NaN
  1471.15        2500.00        36.6384       0.963472                 NaN            NaN   11.0140        41.3213        4.40196        5.66084                 NaN
  1467.95        2500.00        36.6384       0.963472                 NaN            NaN   11.0140        41.3213        4.40196        5.66084                 NaN
  1464.74        2500.00        36.6384       0.963472                 NaN            NaN   11.0140        41.3213        4.40196        5.66084                 NaN
  1461.54        2500.00        24.4157       0.963551                 NaN            NaN   11.2390        38.0469        12.7083        12.6265                 NaN
  1458.33        2500.00        24.4157       0.963551                 NaN            NaN   11.2390        38.0469        12.7083        12.6265                 NaN
  1455.13        2500.00        24.4157       0.963551                 NaN            NaN   11.2390        38.0469        12.7083        12.6265                 NaN
  1451.92        2500.00        24.4157       0.963551                 NaN            NaN   11.2390        38.0469        12.7083        12.6265                 NaN
  1448.72        2500.00        19.5711       0.963570                 NaN            NaN   11.1917        37.8024        14.2166        16.2547                 NaN
  1445.51        2500.00        18.4692       0.963574                 NaN  0.191417E-001   11.1536        37.6992        14.6248        17.0704                 NaN
  1442.31        2500.00        17.4005       0.963577                 NaN  0.495248E-001   11.1003        37.5756        17.8671        15.0433                 NaN
  1439.10        2500.00        16.2766       0.963584                 NaN  0.786274E-001   11.1005        37.3788        18.5643        15.5400       0.976759E-001
  1435.90        2500.00        14.6468       0.963607                 NaN  0.110766        11.3150        36.7610        19.0066        16.5835       0.612728     
  1432.69        2500.00        14.6468       0.963607                 NaN  0.110766        11.3150        36.7610        19.0066        16.5835       0.612728     
  1429.49        2500.00        14.6468       0.963607                 NaN  0.110766        11.3150        36.7610        19.0066        16.5835       0.612728     
  1426.28        2500.00        14.6468       0.963607                 NaN  0.110766        11.3150        36.7610        19.0066        16.5835       0.612728     
  1423.08        2500.00        14.6468       0.963607                 NaN  0.110766        11.3150        36.7610        19.0066        16.5835       0.612728     
  1419.87        2500.00        14.6468       0.963607                 NaN  0.110766        11.3150        36.7610        19.0066        16.5835       0.612728     
  1416.67        2500.00        14.6468       0.963607                 NaN  0.110766        11.3150        36.7610        19.0066        16.5835       0.612728     
  1413.46        2500.00        14.6468       0.963607                 NaN  0.110766        11.3150        36.7610        19.0066        16.5835       0.612728     
  1410.26        2500.00        6.70928       0.963722                 NaN  0.284274        12.3670        33.6318        21.8041        20.8119        3.42801     
  1407.05        2500.00        6.70928       0.963722                 NaN  0.284274        12.3670        33.6318        21.8041        20.8119        3.42801     
  1403.85        2500.00        6.70928       0.963722                 NaN  0.284274        12.3670        33.6318        21.8041        20.8119        3.42801     
  1400.64        2500.00        6.70928       0.963722                 NaN  0.284274        12.3670        33.6318        21.8041        20.8119        3.42801     
  1397.44        2500.00        6.70928       0.963722                 NaN  0.284274        12.3670        33.6318        21.8041        20.8119        3.42801     
  1394.23        2500.00        6.70928       0.963722                 NaN  0.284274        12.3670        33.6318        21.8041        20.8119        3.42801     
  1391.03        2500.00        6.70928       0.963722                 NaN  0.284274        12.3670        33.6318        21.8041        20.8119        3.42801     
  1387.82        2500.00        6.70928       0.963722                 NaN  0.284274        12.3670        33.6318        21.8041        20.8119        3.42801     
  1384.62        2500.00        2.77504       0.963778                 NaN  0.389287        12.8214        32.1081        24.4416        21.3064        5.19437     
  1381.41        2500.00        2.77504       0.963778                 NaN  0.389287        12.8214        32.1081        24.4416        21.3064        5.19437     
  1378.21        2500.00        2.77504       0.963778                 NaN  0.389287        12.8214        32.1081        24.4416        21.3064        5.19437     
  1375.00        2500.00        2.77504       0.963778                 NaN  0.389287        12.8214        32.1081        24.4416        21.3064        5.19437     
  1371.79        2500.00        2.77504       0.963778                 NaN  0.389287        12.8214        32.1081        24.4416        21.3064        5.19437     
  1368.59        2500.00        2.77504       0.963778                 NaN  0.389287        12.8214        32.1081        24.4416        21.3064        5.19437     
  1365.38        2500.00        2.77504       0.963778                 NaN  0.389287        12.8214        32.1081        24.4416        21.3064        5.19437     
  1362.18        2500.00        2.77504       0.963778                 NaN  0.389287        12.8214        32.1081        24.4416        21.3064        5.19437     
  1358.97        2500.00       0.245236       0.963808                 NaN  0.464968        13.0184        31.2897        26.0750        21.3797        6.56316     
  1355.77        2500.00                 NaN  0.963810                 NaN  0.472452        13.0309        31.2394        21.3821        26.2038        6.70745     
  1352.56        2500.00                 NaN  0.963812                 NaN  0.473792        13.0542        31.3754        26.0144        21.3778        6.74058     
  1349.36        2500.00                 NaN  0.963812                 NaN  0.473792        13.0542        31.3754        26.0144        21.3778        6.74058     
  1346.15        2500.00                 NaN  0.963815                 NaN  0.476975        13.0953        31.6476        25.6289        21.3874        6.80003     
  1342.95        2500.00                 NaN  0.963815                 NaN  0.476975        13.0953        31.6476        25.6289        21.3874        6.80003     
  1339.74        2500.00                 NaN  0.963815                 NaN  0.476975        13.0953        31.6476        25.6289        21.3874        6.80003     
  1336.54        2500.00                 NaN  0.963815                 NaN  0.476975        13.0953        31.6476        25.6289        21.3874        6.80003     
  1333.33        2500.00                 NaN  0.963821                 NaN  0.482853        13.1811        32.1776        21.3860        24.8858        6.92289     
  1330.13        2500.00                 NaN  0.963821                 NaN  0.482853        13.1811        32.1776        21.3860        24.8858        6.92289     
  1326.92        2500.00                 NaN  0.963821                 NaN  0.482853        13.1811        32.1776        21.3860        24.8858        6.92289     
  1323.72        2500.00                 NaN  0.963821                 NaN  0.482853        13.1811        32.1776        21.3860        24.8858        6.92289     
  1320.51        2500.00                 NaN  0.963821                 NaN  0.482853        13.1811        32.1776        21.3860        24.8858        6.92289     
  1317.31        2500.00                 NaN  0.963821                 NaN  0.482853        13.1811        32.1776        21.3860        24.8858        6.92289     
  1314.10        2500.00                 NaN  0.963821                 NaN  0.482853        13.1811        32.1776        21.3860        24.8858        6.92289     
  1310.90        2500.00                 NaN  0.963821                 NaN  0.482853        13.1811        32.1776        21.3860        24.8858        6.92289     
  1307.69        2500.00                 NaN  0.963834                 NaN  0.501901        13.3352        33.1230        23.5720        21.3529        7.15120     
  1304.49        2500.00                 NaN  0.963834                 NaN  0.501901        13.3352        33.1230        23.5720        21.3529        7.15120     
  1301.28        2500.00                 NaN  0.963834                 NaN  0.501901        13.3352        33.1230        23.5720        21.3529        7.15120     
  1298.08        2500.00                 NaN  0.963834                 NaN  0.501901        13.3352        33.1230        23.5720        21.3529        7.15120     
  1294.87        2500.00                 NaN  0.963834                 NaN  0.501901        13.3352        33.1230        23.5720        21.3529        7.15120     
  1291.67        2500.00                 NaN  0.963834                 NaN  0.501901        13.3352        33.1230        23.5720        21.3529        7.15120     
  1288.46        2500.00                 NaN  0.963834                 NaN  0.501901        13.3352        33.1230        23.5720        21.3529        7.15120     
  1285.26        2500.00                 NaN  0.963834                 NaN  0.501901        13.3352        33.1230        23.5720        21.3529        7.15120     
  1282.05        2500.00                 NaN  0.963847                 NaN  0.526802        13.4767        33.9590        22.4240        21.2838        7.36586     
  1278.85        2500.00                 NaN  0.963847                 NaN  0.526802        13.4767        33.9590        22.4240        21.2838        7.36586     
  1275.64        2500.00                 NaN  0.963847                 NaN  0.526802        13.4767        33.9590        22.4240        21.2838        7.36586     
  1272.44        2500.00                 NaN  0.963847                 NaN  0.526802        13.4767        33.9590        22.4240        21.2838        7.36586     
  1269.23        2500.00                 NaN  0.963847                 NaN  0.526802        13.4767        33.9590        22.4240        21.2838        7.36586     
  1266.03        2500.00                 NaN  0.963847                 NaN  0.526802        13.4767        33.9590        22.4240        21.2838        7.36586     
  1262.82        2500.00                 NaN  0.963847                 NaN  0.526802        13.4767        33.9590        22.4240        21.2838        7.36586     
  1259.62        2500.00                 NaN  0.963847                 NaN  0.526802        13.4767        33.9590        22.4240        21.2838        7.36586     
  1256.41        2500.00                 NaN  0.963861                 NaN  0.556751        13.6052        34.7128        21.2029        21.3930        7.56541     
  1253.21        2500.00                 NaN  0.963861                 NaN  0.556751        13.6052        34.7128        21.2029        21.3930        7.56541     
  1250.00        2500.00                 NaN  0.963861                 NaN  0.556751        13.6052        34.7128        21.2029        21.3930        7.56541     
  1246.79        2500.00                 NaN  0.963861                 NaN  0.556751        13.6052        34.7128        21.2029        21.3930        7.56541     
  1243.59        2500.00                 NaN  0.963861                 NaN  0.556751        13.6052        34.7128        21.2029        21.3930        7.56541     
  1240.38        2500.00                 NaN  0.963861                 NaN  0.556751        13.6052        34.7128        21.2029        21.3930        7.56541     
  1237.18        2500.00                 NaN  0.963861                 NaN  0.556751        13.6052        34.7128        21.2029        21.3930        7.56541     
  1233.97        2500.00                 NaN  0.963861                 NaN  0.556751        13.6052        34.7128        21.2029        21.3930        7.56541     
  1230.77        2500.00                 NaN  0.963874                 NaN  0.591983        13.7196        35.3972        21.1112        20.4650        7.75110     
  1227.56        2500.00                 NaN  0.963874                 NaN  0.591983        13.7196        35.3972        21.1112        20.4650        7.75110     
  1224.36        2500.00                 NaN  0.963874                 NaN  0.591983        13.7196        35.3972        21.1112        20.4650        7.75110     
  1221.15        2500.00                 NaN  0.963874                 NaN  0.591983        13.7196        35.3972        21.1112        20.4650        7.75110     
  1217.95        2500.00                 NaN  0.963874                 NaN  0.591983        13.7196        35.3972        21.1112        20.4650        7.75110     
  1214.74        2500.00                 NaN  0.963874                 NaN  0.591983        13.7196        35.3972        21.1112        20.4650        7.75110     
  1211.54        2500.00                 NaN  0.963874                 NaN  0.591983        13.7196        35.3972        21.1112        20.4650        7.75110     
  1208.33        2500.00                 NaN  0.963874                 NaN  0.591983        13.7196        35.3972        21.1112        20.4650        7.75110     
  1205.13        2500.00                 NaN  0.963886                 NaN  0.630954        13.8230        36.0321        21.0151        19.6107        7.92411     
  1201.92        2500.00                 NaN  0.963886                 NaN  0.630954        13.8230        36.0321        21.0151        19.6107        7.92411     
