|6.6.6
Archiving\03_Data\Deqfrac/QFM_m1.75/T13/T13_6.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1628.21        2500.00        3244.26     
  1626.64        2500.00        3252.38     
  1625.06        2500.00        3254.38     
  1623.49        2500.00        3255.28     
  1621.91        2500.00        3255.44     
  1620.34        2500.00        3256.81     
  1618.76        2500.00        3279.39     
  1617.19        2500.00        3256.55     
  1615.61        2500.00        3245.48     
  1614.04        2500.00        3249.17     
  1612.47        2500.00        3259.63     
  1610.89        2500.00        3260.27     
  1609.32        2500.00        3260.92     
  1607.74        2500.00        3261.79     
  1606.17        2500.00        3262.50     
  1604.59        2500.00        3263.03     
  1603.02        2500.00        3263.93     
  1601.44        2500.00        3264.76     
  1599.87        2500.00        3265.22     
  1598.30        2500.00        3265.94     
  1596.72        2500.00        3266.38     
  1595.15        2500.00        3266.58     
  1593.57        2500.00        3268.26     
  1592.00        2500.00        3268.00     
  1590.42        2500.00        3269.21     
  1588.85        2500.00        3269.02     
  1587.27        2500.00        3270.55     
  1585.70        2500.00        3271.29     
  1584.13        2500.00        3271.90     
  1582.55        2500.00        3272.29     
  1580.98        2500.00        3268.77     
  1579.40        2500.00        3277.09     
  1577.83        2500.00        3274.93     
  1576.25        2500.00        3271.34     
  1574.68        2500.00        3276.71     
  1573.10        2500.00        3275.98     
  1571.53        2500.00        3277.02     
  1569.95        2500.00        3277.99     
  1568.38        2500.00        3277.32     
  1566.81        2500.00        3277.98     
  1565.23        2500.00        3278.75     
  1563.66        2500.00        3280.31     
  1562.08        2500.00        3293.51     
  1560.51        2500.00        3274.56     
  1558.93        2500.00        3272.56     
  1557.36        2500.00        3282.52     
  1555.78        2500.00        3283.04     
  1554.21        2500.00        3284.25     
  1552.64        2500.00        3284.04     
  1551.06        2500.00        3285.13     
  1549.49        2500.00        3285.76     
  1547.91        2500.00        3287.27     
  1546.34        2500.00        3287.21     
  1544.76        2500.00        3287.05     
  1543.19        2500.00        3288.16     
  1541.61        2500.00        3288.57     
  1540.04        2500.00        3289.57     
  1538.47        2500.00        3290.01     
  1536.89        2500.00        3290.40     
  1535.32        2500.00        3291.10     
  1533.74        2500.00        3291.90     
  1532.17        2500.00        3292.16     
  1530.59        2500.00        3292.91     
  1529.02        2500.00        3293.26     
  1527.44        2500.00        3293.23     
  1525.87        2500.00        3294.28     
  1524.30        2500.00        3295.18     
  1522.72        2500.00        3295.60     
  1521.15        2500.00        3296.22     
  1519.57        2500.00        3296.93     
  1518.00        2500.00        3297.32     
  1516.42        2500.00        3298.42     
  1514.85        2500.00        3297.55     
  1513.27        2500.00        3297.44     
  1511.70        2500.00        3300.02     
  1510.13        2500.00        3300.45     
  1508.55        2500.00        3301.65     
  1506.98        2500.00        3300.71     
  1505.40        2500.00        3356.68     
  1503.83        2500.00        3283.00     
