|6.6.6
Archiving\03_Data\eqfrac/QFM_m2/YM20/YM20_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1580.13        2500.00        1.29018       -395776.       0.343588        244245.        0.00000        2.94404        2.94404        0.00000                 NaN   2817.99       -555860.        55.8243       0.608308E-004  0.424255E-005   101.311       0.186299        36.3572       -30.2625      -0.143697        11.3643       0.504629E-002 -0.928422E-004 -0.939969E-004   0.00000       0.622452E-004  0.622857E-004   0.00000        1.03290        100.000        100.000        100.000       0.314726       0.212857E-002  0.307961E-001  0.986907E-003  0.587384E-001   0.00000       0.158545       0.485047E-001  0.951935E-002  0.424646E-003   0.00000       0.849275E-003  -991891.      -0.107831E+007 -0.182776E+007 -0.133979E+007  -413971.                 NaN  -690588.       -824659.       -946903.      -0.109998E+007            NaN   0.00000     
  1578.68        2500.00        1.28443       -394178.       0.344684        245001.        0.00000        2.94840        2.94840        0.00000                 NaN   2818.34       -553319.        55.5382       0.607658E-004  0.423696E-005   100.807       0.185597        36.1996       -30.4455      -0.216815        11.3587       0.759795E-002 -0.936134E-004 -0.953529E-004   0.00000       0.621004E-004  0.621614E-004   0.00000        1.03286        100.000        100.000        100.000       0.313352       0.212832E-002  0.307540E-001  0.951159E-003  0.584841E-001   0.00000       0.157426       0.484732E-001  0.951879E-002  0.424646E-003  0.234570E-011  0.844676E-003  -991690.      -0.107791E+007 -0.182726E+007 -0.133978E+007  -413689.       -519604.       -690424.       -824307.       -946158.      -0.109856E+007  -565071.        0.00000     
  1577.22        2500.00        1.27462       -391772.       0.350036        248863.        0.00000        2.97013        2.97013        0.00000                 NaN   2821.04       -549467.        54.9881       0.604878E-004  0.420901E-005   99.9824       0.184565        35.9576       -31.5232      -0.607739        11.3255       0.212701E-001 -0.982834E-004 -0.103119E-003   0.00000       0.613330E-004  0.615022E-004   0.00000        1.03282        100.000        100.000        100.000       0.311223       0.212795E-002  0.307034E-001  0.926166E-003  0.580856E-001   0.00000       0.155604       0.484266E-001  0.951798E-002  0.424646E-003  0.334053E-012  0.834040E-003  -991400.      -0.107721E+007 -0.182688E+007 -0.134277E+007  -413497.       -519474.       -690304.       -823808.       -946790.      -0.110469E+007  -444905.        0.00000     
  1575.77        2500.00        1.25363       -384176.       0.341569        242590.        0.00000        2.93593        2.93593        0.00000                 NaN   2814.37       -538977.        54.1223       0.607875E-004  0.425705E-005   98.2382       0.181274        35.2817       -29.7263        0.00000        11.4031        0.00000      -0.906465E-004 -0.906465E-004   0.00000       0.627537E-004  0.627537E-004   0.00000        1.03272        100.000        100.000        100.000       0.305271       0.212687E-002  0.305713E-001  0.865048E-003  0.569592E-001   0.00000       0.150472       0.482949E-001  0.951583E-002  0.424646E-003   0.00000       0.828832E-003  -991272.      -0.107661E+007 -0.182606E+007 -0.134005E+007  -413144.       -519182.       -690133.       -823626.       -945022.      -0.109709E+007  -424616.        0.00000     
  1574.31        2500.00        1.25339       -384270.       0.342063        242975.        0.00000        2.93799        2.93799        0.00000                 NaN   2814.90       -538834.        54.1089       0.607641E-004  0.425369E-005   98.1785       0.181283        35.2817       -29.8155      -0.340247E-001   11.3989       0.118960E-002 -0.909980E-004 -0.912722E-004   0.00000       0.626676E-004  0.626772E-004   0.00000        1.03269        100.000        100.000        100.000       0.305271       0.212687E-002  0.305713E-001  0.865048E-003  0.569592E-001   0.00000       0.150472       0.482949E-001  0.951583E-002  0.424646E-003  0.349189E-012  0.828831E-003  -991046.      -0.107680E+007 -0.182561E+007 -0.133941E+007  -412897.       -518988.       -689978.       -823292.       -944406.      -0.109623E+007  -571024.        0.00000     
  1572.86        2500.00        1.25195       -383944.       0.342271        243146.        0.00000        2.93889        2.93889        0.00000                 NaN   2815.15       -538117.        54.0418       0.607488E-004  0.425200E-005   98.0213       0.181109        35.2441       -29.8495      -0.490427E-001   11.3981       0.171698E-002 -0.911273E-004 -0.915224E-004   0.00000       0.626361E-004  0.626500E-004   0.00000        1.03266        100.000        100.000        100.000       0.304943       0.212681E-002  0.305636E-001  0.861379E-003  0.568957E-001   0.00000       0.150187       0.482877E-001  0.951571E-002  0.424646E-003  0.482396E-012  0.827808E-003  -990718.      -0.107672E+007 -0.182467E+007 -0.134410E+007  -412591.       -518896.       -689910.       -823392.       -944849.      -0.109826E+007 -0.263080E+008   0.00000     
  1571.41        2500.00        1.24887       -383567.       0.346654        246355.        0.00000        2.95684        2.95684        0.00000                 NaN   2817.77       -537153.        53.8303       0.605345E-004  0.422822E-005   97.7379       0.180936        35.1904       -30.7302      -0.364836        11.3663       0.127595E-001 -0.949217E-004 -0.978410E-004   0.00000       0.619602E-004  0.620623E-004   0.00000        1.03263        100.000        100.000        100.000       0.304472       0.212672E-002  0.305527E-001  0.856421E-003  0.568071E-001   0.00000       0.149781       0.482771E-001  0.951554E-002  0.424646E-003  0.326350E-012  0.822264E-003  -990611.      -0.107566E+007 -0.182455E+007 -0.133932E+007  -412371.                 NaN  -689685.       -822643.       -943207.      -0.109502E+007            NaN   0.00000     
  1569.95        2500.00        1.23567       -379186.       0.344313        244601.        0.00000        2.94752        2.94752        0.00000                 NaN   2815.43       -530892.        53.2389       0.605837E-004  0.424200E-005   96.6308       0.179023        34.7895       -30.2263      -0.204006        11.3938       0.713705E-002 -0.928327E-004 -0.944716E-004   0.00000       0.623980E-004  0.624553E-004   0.00000        1.03255        100.000        100.000        100.000       0.300965       0.212607E-002  0.304705E-001  0.817532E-003  0.561289E-001   0.00000       0.146744       0.481972E-001  0.951420E-002  0.424646E-003  0.701053E-011  0.816473E-003  -990390.      -0.107576E+007 -0.182398E+007 -0.133959E+007  -412108.       -518385.       -689540.       -822278.       -942921.      -0.109354E+007  -530148.        0.00000     
  1568.50        2500.00        1.22799       -376840.       0.344366        244623.        0.00000        2.94787        2.94787        0.00000                 NaN   2815.01       -527371.        52.8747       0.605467E-004  0.424221E-005   95.9719       0.177994        34.5681       -30.2139      -0.210143        11.3985       0.734763E-002 -0.928072E-004 -0.944954E-004   0.00000       0.624269E-004  0.624860E-004   0.00000        1.03250        100.000        100.000        100.000       0.299026       0.212571E-002  0.304249E-001  0.796146E-003  0.557549E-001   0.00000       0.145071       0.481523E-001  0.951346E-002  0.424646E-003  0.320112E-012  0.811836E-003  -990161.      -0.107544E+007 -0.182344E+007 -0.133998E+007  -411825.       -518195.       -689406.       -821986.       -942364.      -0.109425E+007  -536734.        0.00000     
  1567.04        2500.00        1.22046       -374387.       0.343005        243616.        0.00000        2.94246        2.94246        0.00000                 NaN   2813.75       -523764.        52.5396       0.605746E-004  0.424991E-005   95.3240       0.176909        34.3407       -29.9180      -0.116113        11.4143       0.406067E-002 -0.915596E-004 -0.924946E-004   0.00000       0.626798E-004  0.627125E-004   0.00000        1.03245        100.000        100.000        100.000       0.297038       0.212534E-002  0.303786E-001  0.774739E-003  0.553688E-001   0.00000       0.143350       0.481058E-001  0.951270E-002  0.424646E-003  0.317832E-012  0.808528E-003  -989940.      -0.107421E+007 -0.182318E+007 -0.133955E+007  -411507.       -517997.       -689276.       -821635.       -941544.      -0.109215E+007  -538853.        0.00000     
