|6.6.6
Archiving\03_Data\Deqfrac/QFM_m3/WD94/WD94_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1634.62        2500.00        3270.14     
  1633.03        2500.00        3251.19     
  1631.44        2500.00        3252.93     
  1629.85        2500.00        3253.30     
  1628.26        2500.00        3253.79     
  1626.67        2500.00        3254.30     
  1625.08        2500.00        3256.04     
  1623.49        2500.00        3255.58     
  1621.90        2500.00        3256.70     
  1620.31        2500.00        3256.94     
  1618.71        2500.00        3257.62     
  1617.12        2500.00        3261.48     
  1615.53        2500.00        3259.18     
  1613.94        2500.00        3260.25     
  1612.35        2500.00        3341.56     
  1610.76        2500.00        3253.27     
  1609.17        2500.00        3261.93     
  1607.58        2500.00        3262.48     
  1605.99        2500.00        3262.93     
  1604.40        2500.00        3264.50     
  1602.81        2500.00        3264.68     
  1601.22        2500.00        3264.83     
  1599.63        2500.00        3265.68     
  1598.04        2500.00        3266.26     
  1596.45        2500.00        3266.97     
  1594.86        2500.00        3267.61     
  1593.27        2500.00        3268.32     
  1591.68        2500.00        3268.86     
  1590.09        2500.00        3269.23     
  1588.49        2500.00        3269.42     
  1586.90        2500.00        3271.04     
  1585.31        2500.00        3271.40     
  1583.72        2500.00        3272.13     
  1582.13        2500.00        3272.69     
  1580.54        2500.00        3273.39     
  1578.95        2500.00        3274.24     
  1577.36        2500.00        3274.00     
  1575.77        2500.00        3275.11     
  1574.18        2500.00        3275.70     
  1572.59        2500.00        3276.47     
  1571.00        2500.00        3276.46     
  1569.41        2500.00        3277.91     
  1567.82        2500.00        3278.20     
  1566.23        2500.00        3278.72     
  1564.64        2500.00        3279.63     
  1563.05        2500.00        3280.19     
  1561.46        2500.00        3281.45     
  1559.87        2500.00        3281.53     
  1558.27        2500.00        3282.47     
  1556.68        2500.00        3282.21     
  1555.09        2500.00        3283.27     
  1553.50        2500.00        3283.77     
  1551.91        2500.00        3284.09     
  1550.32        2500.00        3284.70     
  1548.73        2500.00        3285.52     
  1547.14        2500.00        3284.19     
  1545.55        2500.00        3287.40     
  1543.96        2500.00        3286.86     
  1542.37        2500.00        3287.23     
  1540.78        2500.00        3288.31     
  1539.19        2500.00        3297.48     
  1537.60        2500.00        3288.42     
  1536.01        2500.00        3311.97     
  1534.42        2500.00        3282.17     
  1532.83        2500.00        3287.01     
  1531.24        2500.00        3291.10     
  1529.65        2500.00        3292.39     
  1528.05        2500.00        3292.77     
  1526.46        2500.00        3294.01     
  1524.87        2500.00        3293.44     
  1523.28        2500.00        3294.52     
  1521.69        2500.00        3289.07     
  1520.10        2500.00        3301.19     
  1518.51        2500.00        3295.83     
  1516.92        2500.00        3275.34     
  1515.33        2500.00        3275.66     
  1513.74        2500.00        3275.06     
  1512.15        2500.00        3276.78     
  1510.56        2500.00        3279.24     
  1508.97        2500.00        3278.81     
  1507.38        2500.00        3278.74     
  1505.79        2500.00        3280.54     
  1504.20        2500.00        3280.85     
  1502.61        2500.00        3282.33     
  1501.02        2500.00        3283.27     
  1499.43        2500.00        3284.12     
  1497.83        2500.00        3285.06     
  1496.24        2500.00        3285.99     
  1494.65        2500.00        3286.60     
  1493.06        2500.00        3282.58     
  1491.47        2500.00        3270.12     
  1489.88        2500.00        3271.64     
  1488.29        2500.00        3272.55     
  1486.70        2500.00        3274.32     
  1485.11        2500.00        3275.38     
  1483.52        2500.00        3276.88     
  1481.93        2500.00        3278.77     
  1480.34        2500.00        3279.60     
  1478.75        2500.00        3280.81     
  1477.16        2500.00        3282.65     
  1475.57        2500.00        3284.14     
  1473.98        2500.00        3285.17     
  1472.39        2500.00        3286.83     
  1470.80        2500.00        3288.24     
  1469.21        2500.00        3289.41     
  1467.61        2500.00        3290.89     
  1466.02        2500.00        3323.07     
  1464.43        2500.00        3293.43     
  1462.84        2500.00        3326.30     
  1461.25        2500.00        3296.60     
  1459.66        2500.00        3298.36     
  1458.07        2500.00        3299.53     
  1456.48        2500.00        3301.38     
  1454.89        2500.00        3302.63     
  1453.30        2500.00        3304.15     
  1451.71        2500.00        3287.63     
  1450.12        2500.00        3135.50     
  1448.53        2500.00        3128.01     
  1446.94        2500.00        3130.30     
  1445.35        2500.00        3132.94     
  1443.76        2500.00        3135.51     
  1442.17        2500.00        3138.00     
  1440.58        2500.00        3140.22     
  1438.99        2500.00        3142.69     
  1437.39        2500.00        3145.13     
  1435.80        2500.00        3150.25     
  1434.21        2500.00        3150.78     
  1432.62        2500.00        3152.46     
  1431.03        2500.00        3155.04     
  1429.44        2500.00        3157.50     
  1427.85        2500.00        3160.25     
  1426.26        2500.00        3162.54     
  1424.67        2500.00        3165.16     
  1423.08        2500.00        3167.57     
  1421.49        2500.00        3170.32     
  1419.90        2500.00        3171.79     
  1418.31        2500.00        3175.81     
  1416.72        2500.00        3177.71     
  1415.13        2500.00        3180.16     
  1413.54        2500.00        3182.88     
  1411.95        2500.00        3185.45     
  1410.36        2500.00        3188.10     
  1408.77        2500.00        3190.52     
  1407.17        2500.00        3193.10     
  1405.58        2500.00        3195.76     
  1403.99        2500.00        3198.33     
  1402.40        2500.00        3200.90     
  1400.81        2500.00        3203.34     
  1399.22        2500.00        3206.14     
  1397.63        2500.00        3208.59     
  1396.04        2500.00        3205.16     
  1394.45        2500.00        3216.28     
  1392.86        2500.00        3216.86     
  1391.27        2500.00        3218.85     
  1389.68        2500.00        3214.32     
  1388.09        2500.00        3223.93     
  1386.50        2500.00        3226.15     
  1384.91        2500.00        3228.45     
  1383.32        2500.00        3230.93     
  1381.73        2500.00        3232.76     
  1380.14        2500.00        3235.03     
  1378.55        2500.00        3237.45     
  1376.95        2500.00        3239.75     
  1375.36        2500.00        3241.67     
  1373.77        2500.00        3244.04     
  1372.18        2500.00        3246.52     
  1370.59        2500.00        3248.49     
  1369.00        2500.00        3251.01     
  1367.41        2500.00        3252.66     
  1365.82        2500.00        3255.02     
  1364.23        2500.00        3257.44     
  1362.64        2500.00        3258.94     
  1361.05        2500.00        3260.80     
  1359.46        2500.00        3263.36     
  1357.87        2500.00        3266.26     
  1356.28        2500.00        3267.56     
  1354.69        2500.00        3269.15     
  1353.10        2500.00        3270.98     
  1351.51        2500.00        3272.87     
