|6.6.6
Archiving\03_Data\Dfrac/QFM_m4.75/K22/K22_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        7331.59     
  1997.49        2500.00        7331.09     
  1994.99        2500.00        7330.00     
  1992.48        2500.00        7329.82     
  1989.97        2500.00        7330.71     
  1987.47        2500.00        7329.20     
  1984.96        2500.00        7336.36     
  1982.46        2500.00        7328.92     
  1979.95        2500.00        7328.90     
  1977.44        2500.00        7328.94     
  1974.94        2500.00        7329.03     
  1972.43        2500.00        7338.91     
  1969.92        2500.00        7329.39     
  1967.42        2500.00        7329.64     
  1964.91        2500.00        7329.93     
  1962.41        2500.00        7330.26     
  1959.90        2500.00        7330.62     
  1957.39        2500.00        7331.02     
  1954.89        2500.00        5558.04     
  1952.38        2500.00        3154.25     
  1949.87        2500.00        3124.49     
  1947.37        2500.00        3263.91     
  1944.86        2500.00        3131.80     
  1942.36        2500.00        3127.62     
  1939.85        2500.00        3130.46     
  1937.34        2500.00        3138.20     
  1934.84        2500.00        3195.01     
  1932.33        2500.00        3168.71     
  1929.82        2500.00        3134.27     
  1927.32        2500.00        3135.68     
  1924.81        2500.00        3137.37     
  1922.31        2500.00        3139.04     
  1919.80        2500.00        3139.84     
  1917.29        2500.00        3141.75     
  1914.79        2500.00        3142.53     
  1912.28        2500.00        3144.89     
  1909.77        2500.00        3145.30     
  1907.27        2500.00        3147.09     
  1904.76        2500.00        3155.38     
  1902.26        2500.00        3149.64     
  1899.75        2500.00        3163.02     
  1897.24        2500.00        3175.83     
  1894.74        2500.00        3177.51     
  1892.23        2500.00        3178.59     
  1889.72        2500.00        3180.89     
  1887.22        2500.00        3182.59     
  1884.71        2500.00        3183.84     
  1882.21        2500.00        3184.98     
  1879.70        2500.00        3186.56     
  1877.19        2500.00        3188.86     
  1874.69        2500.00        3189.51     
  1872.18        2500.00        3190.75     
  1869.67        2500.00        3193.02     
  1867.17        2500.00        3194.40     
