|6.6.6
Archiving\03_Data\eq/QFM_m4.5/EETA/EETA_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1842.95        2500.00        99.2062       0.782554       0.111989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.2062       0.782627       0.111990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.2061       0.782700       0.111991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.2060       0.782772       0.111991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.2060       0.782845       0.111992E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.2059       0.782918       0.111993E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.2058       0.782991       0.111994E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.2057       0.783064       0.111995E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.2057       0.783138       0.111996E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.2056       0.783211       0.111997E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.2055       0.783284       0.111998E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.2054       0.783358       0.111999E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.2054       0.783431       0.112001E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.2053       0.783505       0.112002E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.2052       0.783578       0.112003E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.2051       0.783652       0.112004E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.2051       0.783725       0.112005E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.2050       0.783799       0.112006E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.2049       0.783873       0.112008E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.2049       0.783947       0.112009E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.2048       0.784021       0.112010E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.2047       0.784095       0.112011E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.2046       0.784169       0.112013E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.2046       0.784243       0.112014E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.2045       0.784317       0.112016E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.2044       0.784391       0.112017E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.2043       0.784466       0.112018E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.2043       0.784540       0.112020E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.2042       0.784615       0.112021E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.2041       0.784689       0.112023E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.2040       0.784764       0.112024E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.2040       0.784838       0.112026E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.2039       0.784913       0.112027E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.2038       0.784988       0.112029E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.2037       0.785063       0.112031E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.2037       0.785138       0.112032E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.2036       0.785212       0.112034E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.2035       0.785287       0.112035E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.2034       0.785363       0.112037E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.2034       0.785438       0.112039E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.2033       0.785513       0.112041E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.2032       0.785588       0.112042E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.2031       0.785663       0.112044E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.2031       0.785739       0.112046E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.2030       0.785814       0.112048E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.2029       0.785890       0.112050E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.2028       0.785965       0.112051E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.2028       0.786041       0.112053E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.2027       0.786116       0.112055E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.2026       0.786192       0.112057E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.2025       0.786268       0.112059E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.2025       0.786344       0.112061E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.2024       0.786420       0.112063E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.2023       0.786496       0.112065E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.2022       0.786572       0.112067E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2021       0.786648       0.112069E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.2021       0.786724       0.112071E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.2020       0.786800       0.112073E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        99.2019       0.786876       0.112075E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        99.1952       0.786963       0.112079E-001  0.660473E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        99.1849       0.787054       0.112083E-001  0.168332E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        99.1746       0.787146       0.112088E-001  0.270643E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        99.1643       0.787238       0.112092E-001  0.372980E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        99.1539       0.787329       0.112096E-001  0.475343E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        99.1439       0.787421       0.112101E-001  0.574575E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        99.1339       0.787512       0.112105E-001  0.673833E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        99.1239       0.787603       0.112109E-001  0.772385E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        99.1115       0.787695       0.112094E-001  0.869912E-001  0.258874E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        98.4051       0.787994       0.106747E-001  0.973885E-001  0.698813                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        97.6982       0.788291       0.101397E-001  0.107794        1.39554                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        96.9908       0.788585       0.960423E-002  0.118206        2.09277                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        96.2829       0.788876       0.906846E-002  0.128626        2.79048                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        95.6044       0.789159       0.854422E-002  0.138643        3.45926                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        94.9254       0.789439       0.801966E-002  0.148667        4.12848                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        94.2460       0.789716       0.749478E-002  0.158698        4.79814                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        93.5661       0.789991       0.696958E-002  0.168735        5.46823                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        92.9143       0.790258       0.644843E-002  0.178359        6.11065                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        92.2621       0.790522       0.592700E-002  0.187988        6.75346                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        91.6250       0.790780       0.542415E-002  0.197509        7.38129                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        90.8615       0.791211       0.499097E-002  0.204160        7.91487       0.223235                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        89.5800       0.792405       0.493953E-002  0.196485        8.00676        1.41938                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        88.2947       0.793600       0.488793E-002  0.188785        8.09889        2.61909                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        87.0056       0.794797       0.483617E-002  0.181061        8.19129        3.82239                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        85.7127       0.795996       0.478426E-002  0.173314        8.28395        5.02927                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        84.4159       0.797197       0.473219E-002  0.165543        8.37687        6.23975                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        83.1153       0.798400       0.467996E-002  0.157748        8.47004        7.45384                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        81.8108       0.799604       0.462757E-002  0.149929        8.56348        8.67154                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        80.5025       0.800810       0.457502E-002  0.142085        8.65717        9.89286                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        79.4066       0.801858       0.454763E-002  0.131205        8.71769        10.9381                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        78.3079       0.802908       0.452018E-002  0.120296        8.77835        11.9860                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        77.2064       0.803959       0.449264E-002  0.109357        8.83915        13.0367                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        76.1021       0.805011       0.446504E-002  0.983899E-001   8.90010        14.0900                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        74.9950       0.806065       0.443735E-002  0.873933E-001   8.96119        15.1460                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        73.8850       0.807119       0.440960E-002  0.763676E-001   9.02242        16.2047                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        72.7723       0.808176       0.438176E-002  0.653126E-001   9.08380        17.2661                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        71.6567       0.809233       0.435385E-002  0.542283E-001   9.14531        18.3302                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        70.6328       0.810223       0.433578E-002  0.407174E-001   9.19445        19.3174                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        69.6066       0.811214       0.431767E-002  0.271731E-001   9.24370        20.3070                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        68.5975       0.812194       0.430104E-002  0.129225E-001   9.29063        21.2824                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        67.6133       0.813153       0.428708E-002            NaN   9.33467        22.2345                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        66.6916       0.814035       0.424509E-002            NaN   9.41017        23.0799                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        65.7555       0.814947       0.421709E-002            NaN   9.46413        23.9078       0.533554E-001            NaN            NaN            NaN            NaN
  1516.03        2500.00        64.3981       0.816268       0.427869E-002            NaN   9.42531        23.1046        2.25142                 NaN            NaN            NaN            NaN
  1512.82        2500.00        62.9350       0.817699       0.435220E-002  0.228952E-001   9.37109        21.6227        5.22625                 NaN            NaN            NaN            NaN
  1509.62        2500.00        61.3319       0.819327       0.440118E-002  0.754483E-001   9.34517        19.6056        8.81824                 NaN            NaN            NaN            NaN
  1506.41        2500.00        59.7224       0.820959       0.445034E-002  0.128214        9.31912        17.5803        12.4245                 NaN            NaN            NaN            NaN
  1503.21        2500.00        58.1067       0.822594       0.449967E-002  0.181191        9.29293        15.5470        16.0450                 NaN            NaN            NaN            NaN
  1500.00        2500.00        56.4847       0.824232       0.454918E-002  0.234381        9.26661        13.5056        19.6799                 NaN            NaN            NaN            NaN
  1496.79        2500.00        54.8564       0.825875       0.459887E-002  0.287783        9.24015        11.4561        23.3291                 NaN            NaN            NaN            NaN
  1493.59        2500.00        53.2218       0.827522       0.464873E-002  0.341400        9.21356        9.39836        26.9927                 NaN            NaN            NaN            NaN
  1490.38        2500.00        51.5809       0.829172       0.469878E-002  0.395231        9.18684        7.33245        30.6707                 NaN            NaN            NaN            NaN
  1487.18        2500.00        49.9336       0.830826       0.474900E-002  0.449277        9.15998        5.25830        34.3633                 NaN            NaN            NaN            NaN
  1483.97        2500.00        48.3916       0.832456       0.476602E-002  0.487436        9.17275        4.18004        36.9309                 NaN            NaN            NaN            NaN
  1480.77        2500.00        46.8438       0.834090       0.478310E-002  0.525747        9.18554        3.09755        39.5085                 NaN            NaN            NaN            NaN
  1477.56        2500.00        45.3349       0.835701       0.478246E-002  0.550292        9.21930        2.57703        40.8350       0.642993                 NaN            NaN            NaN
  1474.36        2500.00        43.8492       0.837298       0.476656E-002  0.563654        9.26965        2.46718        41.1409        1.86740                 NaN            NaN            NaN
  1471.15        2500.00        43.8476       0.837332       0.476641E-002  0.563685        9.26990        2.46724        41.1420        1.86744                 NaN            NaN            NaN
  1467.95        2500.00        43.8460       0.837365       0.476626E-002  0.563716        9.27016        2.46731        41.1431        1.86749                 NaN            NaN            NaN
  1464.74        2500.00        43.8445       0.837398       0.476611E-002  0.563748        9.27042        2.46737        41.1443        1.86754                 NaN            NaN            NaN
  1461.54        2500.00        38.3539       0.843306       0.474488E-002  0.609477        9.41445        2.47389        41.8654        6.43484                 NaN            NaN            NaN
  1458.33        2500.00        38.3524       0.843335       0.474471E-002  0.609509        9.41467        2.47395        41.8664        6.43498                 NaN            NaN            NaN
  1455.13        2500.00        38.3510       0.843365       0.474454E-002  0.609540        9.41489        2.47400        41.8674        6.43511                 NaN            NaN            NaN
  1451.92        2500.00        38.3495       0.843394       0.474437E-002  0.609572        9.41510        2.47405        41.8683        6.43525                 NaN            NaN            NaN
  1448.72        2500.00        38.3481       0.843423       0.474420E-002  0.609603        9.41532        2.47411        41.8693        6.43538                 NaN            NaN            NaN
  1445.51        2500.00        38.3467       0.843453       0.474403E-002  0.609634        9.41554        2.47416        41.8703        6.43552                 NaN            NaN            NaN
  1442.31        2500.00        38.3452       0.843482       0.474386E-002  0.609666        9.41576        2.47422        41.8713        6.43565                 NaN            NaN            NaN
  1439.10        2500.00        38.3438       0.843512       0.474369E-002  0.609697        9.41597        2.47427        41.8723        6.43579                 NaN            NaN            NaN
  1435.90        2500.00        29.1278       0.853870       0.487459E-002  0.682054        9.44411        4.08613        41.5570        14.2442                 NaN            NaN            NaN
  1432.69        2500.00        28.1068       0.855086       0.491047E-002  0.691914        9.42294        4.38479        15.1145        41.4191                 NaN            NaN            NaN
  1429.49        2500.00        26.9543       0.856311       0.491830E-002  0.703503        9.43367        4.55582        15.8964        41.4821       0.113008                 NaN            NaN
  1426.28        2500.00        26.9533       0.856332       0.491808E-002  0.703533        9.43380        4.55588        15.8966        41.4827       0.113016                 NaN            NaN
  1423.08        2500.00        23.1154       0.858922       0.463215E-002  0.745845        9.83037        3.35300        43.9872        16.5405        1.56412                 NaN            NaN
  1419.87        2500.00        23.1145       0.858940       0.463192E-002  0.745875        9.83047        3.35303        43.9877        16.5406        1.56422                 NaN            NaN
  1416.67        2500.00        23.1136       0.858958       0.463170E-002  0.745904        9.83057        3.35305        43.9881        16.5408        1.56433                 NaN            NaN
  1413.46        2500.00        23.1127       0.858976       0.463147E-002  0.745934        9.83067        3.35308        43.9886        16.5409        1.56444                 NaN            NaN
  1410.26        2500.00        17.3206       0.862895       0.421113E-002  0.806471        10.4040        1.71936        47.5860        17.4148        3.88163                 NaN            NaN
  1407.05        2500.00        17.3199       0.862909       0.421091E-002  0.806499        10.4041        1.71936        47.5862        17.4149        3.88188                 NaN            NaN
  1403.85        2500.00        17.3193       0.862922       0.421068E-002  0.806527        10.4041        1.71937        47.5865        17.4149        3.88213                 NaN            NaN
  1400.64        2500.00        17.3186       0.862936       0.421046E-002  0.806555        10.4042        1.71937        47.5868        17.4150        3.88238                 NaN            NaN
  1397.44        2500.00        17.3180       0.862949       0.421023E-002  0.806582        10.4042        1.71938        47.5870        17.4151        3.88262                 NaN            NaN
  1394.23        2500.00        17.3173       0.862963       0.421001E-002  0.806610        10.4043        1.71938        47.5873        17.4151        3.88287                 NaN            NaN
  1391.03        2500.00        17.3167       0.862976       0.420978E-002  0.806638        10.4043        1.71939        47.5875        17.4152        3.88312                 NaN            NaN
  1387.82        2500.00        17.3160       0.862990       0.420956E-002  0.806665        10.4044        1.71940        47.5878        17.4152        3.88337                 NaN            NaN
  1384.62        2500.00        9.94535       0.868090       0.372191E-002  0.871697        11.0448       0.249954        51.5345        18.2981        7.18378                 NaN            NaN
  1381.41        2500.00        9.94503       0.868098       0.372169E-002  0.871722        11.0448       0.249953        51.5345        18.2980        7.18420                 NaN            NaN
  1378.21        2500.00        9.94470       0.868106       0.372146E-002  0.871746        11.0448       0.249952        51.5344        18.2980        7.18461                 NaN            NaN
  1375.00        2500.00        9.94437       0.868114       0.372124E-002  0.871770        11.0447       0.249951        51.5344        18.2979        7.18502                 NaN            NaN
  1371.79        2500.00        7.37387       0.869993       0.358075E-002  0.888818        11.2199       0.462616E-002   52.6768        18.4982        8.46422                 NaN            NaN
  1368.59        2500.00        6.80461       0.870427       0.355221E-002  0.891261        11.2544                 NaN   52.8790        18.5397        8.75709                 NaN            NaN
  1365.38        2500.00        6.25968       0.870847       0.352522E-002  0.893570        11.2851                 NaN   53.0682        18.5785        9.04054                 NaN            NaN
  1362.18        2500.00        6.25950       0.870853       0.352500E-002  0.893592        11.2851                 NaN   53.0680        18.5784        9.04103                 NaN            NaN
  1358.97        2500.00        5.22854       0.871657       0.349700E-002  0.898109        11.3352                 NaN   53.4318        18.6448        9.58642                 NaN            NaN
  1355.77        2500.00        5.22840       0.871662       0.349678E-002  0.898131        11.3351                 NaN   53.4316        18.6447        9.58693                 NaN            NaN
  1352.56        2500.00        5.22825       0.871666       0.349657E-002  0.898152        11.3351                 NaN   53.4313        18.6446        9.58745                 NaN            NaN
  1349.36        2500.00        5.22811       0.871671       0.349635E-002  0.898174        11.3350                 NaN   53.4311        18.6444        9.58797                 NaN            NaN
  1346.15        2500.00        3.37174       0.873170       0.341441E-002  0.906460        11.4047                 NaN   54.1495        18.6918        10.5992                 NaN            NaN
  1342.95        2500.00        2.93135       0.873544       0.341566E-002  0.908307        11.4149                 NaN   18.6833        54.3423        10.8429                 NaN            NaN
  1339.74        2500.00        2.52443       0.873892       0.339367E-002  0.910343        11.4227       0.175620E-002   18.6782        54.5150        11.0703                 NaN            NaN
  1336.54        2500.00        2.52437       0.873895       0.339345E-002  0.910363        11.4226       0.175619E-002   18.6780        54.5147        11.0709                 NaN            NaN
  1333.33        2500.00        1.72568       0.874597       0.337978E-002  0.912661        11.4320       0.494787E-001   54.7996        18.6877        11.5149                 NaN            NaN
  1330.13        2500.00        1.72564       0.874600       0.337956E-002  0.912681        11.4319       0.494783E-001   54.7993        18.6876        11.5155                 NaN            NaN
  1326.92        2500.00       0.968433       0.875294       0.337192E-002  0.913377        11.4329       0.142987        55.0267        18.7014        11.9356                 NaN            NaN
  1323.72        2500.00       0.604819       0.875640       0.336856E-002  0.912803        11.4311       0.216083        18.7252        55.0942        12.1367                 NaN            NaN
  1320.51        2500.00                 NaN  0.875983       0.332581E-002  0.904274        11.4803       0.566198        18.9393        54.6464        12.2707       0.313558                 NaN
  1317.31        2500.00                 NaN  0.875985       0.332560E-002  0.904292        11.4802       0.566193        18.9391        54.6460        12.2713       0.313562                 NaN
