|6.6.6
Archiving\03_Data\eqLP/QFM_m1.75/ALH/ALH_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1897.44        500.000        99.5449       0.455128                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.5449       0.455127                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.5449       0.455125                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.5449       0.455123                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.5449       0.455121                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.2071       0.455122       0.337813                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        98.3910       0.455127        1.15387                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        97.5866       0.455132        1.95824                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        96.7822       0.455136        2.76262                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        96.0123       0.455141        3.53256                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        95.2423       0.455146        4.30252                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        94.4724       0.455151        5.07249                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        93.7024       0.455156        5.84248                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        92.9324       0.455161        6.61249                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        92.1623       0.455166        7.38251                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        91.3923       0.455171        8.15255                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        90.6222       0.455175        8.92261                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        88.9896       0.239342        10.3724                 NaN  0.398656                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        87.2907                 NaN   11.8685                 NaN  0.840732                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        86.5627                 NaN   12.5966                 NaN  0.840742                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        85.8346                 NaN   13.3246                 NaN  0.840752                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        85.1266                 NaN   14.0327                 NaN  0.840761                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        84.4124                 NaN   14.7323       0.145576E-001  0.840770                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        83.6891                 NaN   15.4402       0.299389E-001  0.840780                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        82.9658                 NaN   16.1481       0.453204E-001  0.840789                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        82.2691                 NaN   16.8302       0.599567E-001  0.840799                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        81.5724                 NaN   17.5122       0.745933E-001  0.840808                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        80.8757                 NaN   18.1943       0.892302E-001  0.840818                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        80.1790                 NaN   18.8763       0.103867       0.840827                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        79.4822                 NaN   19.5584       0.118505       0.840837                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        78.7855                 NaN   20.2405       0.133143       0.840846                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        78.0887                 NaN   20.9227       0.147781       0.840856                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        77.3919                 NaN   21.6048       0.162420       0.840865                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        76.7236                 NaN   22.2595       0.175935       0.840875                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        76.0554                 NaN   22.9143       0.189451       0.840885                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        75.3871                 NaN   23.5691       0.202967       0.840895                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        74.7188                 NaN   24.2239       0.216484       0.840905                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        74.0504                 NaN   24.8787       0.230001       0.840915                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        73.3821                 NaN   25.5335       0.243518       0.840925                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        72.7137                 NaN   26.1883       0.257035       0.840935                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        72.0453                 NaN   26.8432       0.270553       0.840945                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        71.4041                 NaN   27.4719       0.283006       0.840955                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        70.7628                 NaN   28.1007       0.295459       0.840965                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        70.1216                 NaN   28.7295       0.307912       0.840975                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        69.4803                 NaN   29.3584       0.320366       0.840985                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        68.8390                 NaN   29.9872       0.332820       0.840995                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        68.1977                 NaN   30.6161       0.345274       0.841005                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        67.5563                 NaN   31.2449       0.357729       0.841015                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        66.9150                 NaN   31.8738       0.370184       0.841025                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        66.2990                 NaN   32.4783       0.381650       0.841035                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        65.6830                 NaN   33.0828       0.393116       0.841045                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        65.0670                 NaN   33.6874       0.404583       0.841056                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        64.4510                 NaN   34.2919       0.416050       0.841066                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        63.8349                 NaN   34.8965       0.427518       0.841076                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        63.2189                 NaN   35.5011       0.438985       0.841086                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        62.6028                 NaN   36.1057       0.450453       0.841096                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        61.9867                 NaN   36.7103       0.461921       0.841106                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        61.4072                 NaN   37.2792       0.472513       0.841116                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        60.8276                 NaN   37.8481       0.483105       0.841126                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        60.2481                 NaN   38.4171       0.493697       0.841136                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        59.6685                 NaN   38.9861       0.504289       0.841146                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        59.0889                 NaN   39.5551       0.514882       0.841156                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        58.5093                 NaN   40.1241       0.525475       0.841166                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        57.9297                 NaN   40.6931       0.536068       0.841176                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        57.3500                 NaN   41.2621       0.546661       0.841186                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        56.8121                 NaN   41.7904       0.556294       0.841195                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        56.2742                 NaN   42.3186       0.565927       0.841204                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        55.7363                 NaN   42.8469       0.575561       0.841214                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        55.1984                 NaN   43.3752       0.585194       0.841223                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        54.6605                 NaN   43.9035       0.594828       0.841232                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        54.1225                 NaN   44.4318       0.604462       0.841242                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        53.5846                 NaN   44.9601       0.614097       0.841251                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        53.0466                 NaN   45.4884       0.623731       0.841261                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        52.5576                 NaN   45.9684       0.632693       0.841269                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        52.0686                 NaN   46.4484       0.641655       0.841278                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        51.5796                 NaN   46.9285       0.650617       0.841287                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        51.0906                 NaN   47.4085       0.659579       0.841295                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        50.6016                 NaN   47.8886       0.668541       0.841304                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        50.1125                 NaN   48.3686       0.677504       0.841313                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        49.6235                 NaN   48.8487       0.686467       0.841321                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        49.1344                 NaN   49.3288       0.695430       0.841330                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        48.6957                 NaN   49.7592       0.703731       0.841338                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        48.2569                 NaN   50.1897       0.712032       0.841346                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        47.8181                 NaN   50.6202       0.720334       0.841354                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        47.3794                 NaN   51.0507       0.728636       0.841361                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        46.9406                 NaN   51.4811       0.736937       0.841369                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        46.5018                 NaN   51.9116       0.745239       0.841377                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        46.0629                 NaN   52.3421       0.753542       0.841385                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        45.6241                 NaN   52.7726       0.761844       0.841393                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        45.2357                 NaN   53.1534       0.769510       0.841400                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        44.8473                 NaN   53.5341       0.777176       0.841407                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        44.4589                 NaN   53.9148       0.784842       0.841414                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        44.0705                 NaN   54.2955       0.792509       0.841421                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        43.6821                 NaN   54.6763       0.800175       0.841428                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        43.2937                 NaN   55.0570       0.807842       0.841435                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        42.9053                 NaN   55.4378       0.815509       0.841442                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        42.5168                 NaN   55.8186       0.823176       0.841450                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        42.1789                 NaN   56.1497       0.829891       0.841456                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        41.8410                 NaN   56.4809       0.836605       0.841462                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        41.5031                 NaN   56.8121       0.843320       0.841468                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        41.1652                 NaN   57.1433       0.850035       0.841474                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        40.8272                 NaN   57.4745       0.856750       0.841480                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        40.4893                 NaN   57.8058       0.863466       0.841486                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        40.1514                 NaN   58.1370       0.870181       0.841492                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        39.8134                 NaN   58.4682       0.876896       0.841498                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        39.5175                 NaN   58.7570       0.884007       0.841504                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        39.2215                 NaN   59.0459       0.891118       0.841509                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        38.9255                 NaN   59.3347       0.898228       0.841515                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        38.6296                 NaN   59.6236       0.905339       0.841520                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        38.3336                 NaN   59.9124       0.912450       0.841526                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        38.0376                 NaN   60.2013       0.919561       0.841531                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        37.7417                 NaN   60.4901       0.926672       0.841537                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        37.4457                 NaN   60.7790       0.933784       0.841543                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        37.1750                 NaN   61.0436       0.939834       0.841548                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        36.9043                 NaN   61.3083       0.945885       0.841553                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        36.2930                 NaN   61.2937       0.939568       0.841558       0.632156                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        35.6965                 NaN   61.2671       0.933323       0.841562        1.26154                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        35.1193                 NaN   61.2403       0.926322       0.841566        1.87257                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        34.5421                 NaN   61.2134       0.919321       0.841570        2.48360                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        33.9649                 NaN   61.1865       0.912319       0.841575        3.09464                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        33.3877                 NaN   61.1597       0.905318       0.841579        3.70568                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        32.8575                 NaN   61.1315       0.896516       0.841583        4.27291                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        32.3273                 NaN   61.1033       0.887713       0.841587        4.84014                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        31.7970                 NaN   61.0751       0.878911       0.841591        5.40738                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        31.2668                 NaN   61.0469       0.870109       0.841595        5.97462                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        30.7365                 NaN   61.0187       0.861306       0.841599        6.54187                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        30.2062                 NaN   60.9905       0.852503       0.841603        7.10912                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        29.6760                 NaN   60.9624       0.843701       0.841607        7.67638                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        29.1457                 NaN   60.9342       0.834898       0.841611        8.24364                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        28.6711                 NaN   60.9005       0.825693       0.841613        8.76112                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        28.1965                 NaN   60.8668       0.816488       0.841615        9.27860                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        27.7015                 NaN   60.8389       0.804940       0.841618        9.81311                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        27.1831                 NaN   60.8126       0.793850       0.841622        10.3065       0.623362E-001            NaN            NaN            NaN            NaN
  1471.15        500.000        26.2291                 NaN   60.7307       0.832644       0.841632        9.32856        1.75223       0.285169                 NaN            NaN            NaN
  1467.95        500.000        25.3219                 NaN   60.6425       0.871873       0.841638        8.44953        3.15065       0.721862                 NaN            NaN            NaN
  1464.74        500.000        25.3219                 NaN   60.6425       0.871873       0.841638        8.44953        3.15065       0.721862                 NaN            NaN            NaN
  1461.54        500.000        23.2599                 NaN   60.5519       0.936573       0.841659        7.11928        5.45793        1.83274                 NaN            NaN            NaN
  1458.33        500.000        23.2599                 NaN   60.5519       0.936573       0.841659        7.11928        5.45793        1.83274                 NaN            NaN            NaN
  1455.13        500.000        23.2599                 NaN   60.5519       0.936573       0.841659        7.11928        5.45793        1.83274                 NaN            NaN            NaN
  1451.92        500.000        23.2599                 NaN   60.5519       0.936573       0.841659        7.11928        5.45793        1.83274                 NaN            NaN            NaN
  1448.72        500.000        23.2599                 NaN   60.5519       0.936573       0.841659        7.11928        5.45793        1.83274                 NaN            NaN            NaN
  1445.51        500.000        23.2599                 NaN   60.5519       0.936573       0.841659        7.11928        5.45793        1.83274                 NaN            NaN            NaN
  1442.31        500.000        23.2599                 NaN   60.5519       0.936573       0.841659        7.11928        5.45793        1.83274                 NaN            NaN            NaN
  1439.10        500.000        23.2599                 NaN   60.5519       0.936573       0.841659        7.11928        5.45793        1.83274                 NaN            NaN            NaN
  1435.90        500.000        17.0129                 NaN   60.1797        1.13335       0.841711        4.66481        5.43662        10.7309                 NaN            NaN            NaN
  1432.69        500.000        17.0129                 NaN   60.1797        1.13335       0.841711        4.66481        5.43662        10.7309                 NaN            NaN            NaN
  1429.49        500.000        17.0129                 NaN   60.1797        1.13335       0.841711        4.66481        5.43662        10.7309                 NaN            NaN            NaN
  1426.28        500.000        17.0129                 NaN   60.1797        1.13335       0.841711        4.66481        5.43662        10.7309                 NaN            NaN            NaN
  1423.08        500.000        14.7176                 NaN   59.9915        1.20788       0.841726        4.49714        11.9047        6.83944                 NaN            NaN            NaN
  1419.87        500.000        14.7176                 NaN   59.9915        1.20788       0.841726        4.49714        11.9047        6.83944                 NaN            NaN            NaN
  1416.67        500.000        13.7170                 NaN   59.8984        1.24179       0.841732        4.55131        12.2887        7.46100                 NaN            NaN            NaN
  1413.46        500.000        13.0029                 NaN   59.9128        1.25599       0.841738        4.42710        7.72704        12.6816       0.150868                 NaN            NaN
  1410.26        500.000        12.1514                 NaN   59.9759        1.26678       0.841745        4.18459        13.2205        7.94569       0.413488                 NaN            NaN
  1407.05        500.000        12.1514                 NaN   59.9759        1.26678       0.841745        4.18459        13.2205        7.94569       0.413488                 NaN            NaN
  1403.85        500.000        12.1514                 NaN   59.9759        1.26678       0.841745        4.18459        13.2205        7.94569       0.413488                 NaN            NaN
  1400.64        500.000        12.1514                 NaN   59.9759        1.26678       0.841745        4.18459        13.2205        7.94569       0.413488                 NaN            NaN
  1397.44        500.000        12.1514                 NaN   59.9759        1.26678       0.841745        4.18459        13.2205        7.94569       0.413488                 NaN            NaN
  1394.23        500.000        12.1514                 NaN   59.9759        1.26678       0.841745        4.18459        13.2205        7.94569       0.413488                 NaN            NaN
  1391.03        500.000        12.1514                 NaN   59.9759        1.26678       0.841745        4.18459        13.2205        7.94569       0.413488                 NaN            NaN
  1387.82        500.000        12.1514                 NaN   59.9759        1.26678       0.841745        4.18459        13.2205        7.94569       0.413488                 NaN            NaN
  1384.62        500.000        7.66575                 NaN   60.2817        1.32842       0.841785        2.91900        8.90803        16.1307        1.92461                 NaN            NaN
  1381.41        500.000        7.66575                 NaN   60.2817        1.32842       0.841785        2.91900        8.90803        16.1307        1.92461                 NaN            NaN
  1378.21        500.000        7.66575                 NaN   60.2817        1.32842       0.841785        2.91900        8.90803        16.1307        1.92461                 NaN            NaN
  1375.00        500.000        7.66575                 NaN   60.2817        1.32842       0.841785        2.91900        8.90803        16.1307        1.92461                 NaN            NaN
  1371.79        500.000        7.66575                 NaN   60.2817        1.32842       0.841785        2.91900        8.90803        16.1307        1.92461                 NaN            NaN
  1368.59        500.000        7.66575                 NaN   60.2817        1.32842       0.841785        2.91900        8.90803        16.1307        1.92461                 NaN            NaN
  1365.38        500.000        7.66575                 NaN   60.2817        1.32842       0.841785        2.91900        8.90803        16.1307        1.92461                 NaN            NaN
  1362.18        500.000        7.66575                 NaN   60.2817        1.32842       0.841785        2.91900        8.90803        16.1307        1.92461                 NaN            NaN
  1358.97        500.000        5.18101                 NaN   60.4149        1.36480       0.841806        2.30182        9.19226        17.7763        2.92712                 NaN            NaN
  1355.77        500.000        5.18101                 NaN   60.4149        1.36480       0.841806        2.30182        9.19226        17.7763        2.92712                 NaN            NaN
  1352.56        500.000        5.18101                 NaN   60.4149        1.36480       0.841806        2.30182        9.19226        17.7763        2.92712                 NaN            NaN
  1349.36        500.000        5.18101                 NaN   60.4149        1.36480       0.841806        2.30182        9.19226        17.7763        2.92712                 NaN            NaN
  1346.15        500.000        5.18101                 NaN   60.4149        1.36480       0.841806        2.30182        9.19226        17.7763        2.92712                 NaN            NaN
  1342.95        500.000        5.18101                 NaN   60.4149        1.36480       0.841806        2.30182        9.19226        17.7763        2.92712                 NaN            NaN
  1339.74        500.000        5.18101                 NaN   60.4149        1.36480       0.841806        2.30182        9.19226        17.7763        2.92712                 NaN            NaN
  1336.54        500.000        5.18101                 NaN   60.4149        1.36480       0.841806        2.30182        9.19226        17.7763        2.92712                 NaN            NaN
  1333.33        500.000        3.53553                 NaN   60.4738        1.38602       0.841817        2.02792        9.20193        18.8262        3.70686                 NaN            NaN
  1330.13        500.000        3.53553                 NaN   60.4738        1.38602       0.841817        2.02792        9.20193        18.8262        3.70686                 NaN            NaN
  1326.92        500.000        3.53553                 NaN   60.4738        1.38602       0.841817        2.02792        9.20193        18.8262        3.70686                 NaN            NaN
  1323.72        500.000        3.53553                 NaN   60.4738        1.38602       0.841817        2.02792        9.20193        18.8262        3.70686                 NaN            NaN
  1320.51        500.000        3.53553                 NaN   60.4738        1.38602       0.841817        2.02792        9.20193        18.8262        3.70686                 NaN            NaN
  1317.31        500.000        3.53553                 NaN   60.4738        1.38602       0.841817        2.02792        9.20193        18.8262        3.70686                 NaN            NaN
  1314.10        500.000        3.53553                 NaN   60.4738        1.38602       0.841817        2.02792        9.20193        18.8262        3.70686                 NaN            NaN
  1310.90        500.000        3.53553                 NaN   60.4738        1.38602       0.841817        2.02792        9.20193        18.8262        3.70686                 NaN            NaN
  1307.69        500.000        2.32105                 NaN   60.4703        1.39951       0.841823        1.93266        9.09289        19.5888        4.35295                 NaN            NaN
  1304.49        500.000        2.32105                 NaN   60.4703        1.39951       0.841823        1.93266        9.09289        19.5888        4.35295                 NaN            NaN
  1301.28        500.000        2.06295                 NaN   60.4697        1.40055       0.841824        1.95860        19.7092        9.06026        4.49698                 NaN            NaN
  1298.08        500.000                 NaN            NaN   60.5328        1.40037       0.841833        1.95509        20.0719        9.21611        4.75715        1.22476                 NaN
  1294.87        500.000                 NaN            NaN   60.5346        1.39863       0.841833        2.05099        9.23092        19.9558        4.76129        1.22596                 NaN
  1291.67        500.000                 NaN            NaN   60.5346        1.39863       0.841833        2.05099        9.23092        19.9558        4.76129        1.22596                 NaN
  1288.46        500.000                 NaN            NaN   60.5346        1.39863       0.841833        2.05099        9.23092        19.9558        4.76129        1.22596                 NaN
  1285.26        500.000                 NaN            NaN   60.5346        1.39863       0.841833        2.05099        9.23092        19.9558        4.76129        1.22596                 NaN
  1282.05        500.000                 NaN            NaN   60.5545        1.38996       0.841833        2.46123        19.4554        9.28866        4.77612        1.23225                 NaN
