|6.6.6
Archiving\03_Data\eqLP/QFM_m1.75/ALH/ALH_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1842.95        500.000        89.7990       0.144214        9.72092                 NaN  0.335815                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        88.1588                 NaN   11.1321                 NaN  0.709121                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        87.4775                 NaN   11.8130                 NaN  0.709531                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        86.7955                 NaN   12.4946                 NaN  0.709940                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        86.1312                 NaN   13.1585                 NaN  0.710338                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        85.4646                 NaN   13.8147       0.100115E-001  0.710746                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        84.7917                 NaN   14.4765       0.205832E-001  0.711161                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        84.1182                 NaN   15.1391       0.311674E-001  0.711574                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        83.4719                 NaN   15.7749       0.412075E-001  0.711976                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        82.8249                 NaN   16.4114       0.512590E-001  0.712376                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        82.1773                 NaN   17.0486       0.613218E-001  0.712775                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        81.5290                 NaN   17.6864       0.713957E-001  0.713173                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        80.8800                 NaN   18.3249       0.814808E-001  0.713570                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        80.2304                 NaN   18.9640       0.915770E-001  0.713965                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        79.5802                 NaN   19.6038       0.101684       0.714359                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        78.9293                 NaN   20.2442       0.111803       0.714752                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        78.3100                 NaN   20.8538       0.121104       0.715134                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        77.6901                 NaN   21.4640       0.130416       0.715514                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        77.0696                 NaN   22.0748       0.139737       0.715894                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        76.4485                 NaN   22.6862       0.149068       0.716272                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        75.8268                 NaN   23.2981       0.158408       0.716648                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        75.2046                 NaN   23.9106       0.167758       0.717024                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        74.5818                 NaN   24.5237       0.177118       0.717398                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        73.9584                 NaN   25.1373       0.186487       0.717770                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        73.3645                 NaN   25.7223       0.195092       0.718131                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        72.7701                 NaN   26.3077       0.203705       0.718491                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        72.1751                 NaN   26.8937       0.212327       0.718849                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        71.5797                 NaN   27.4802       0.220956       0.719206                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        70.9837                 NaN   28.0671       0.229594       0.719562                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        70.3873                 NaN   28.6546       0.238240       0.719916                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        69.7903                 NaN   29.2425       0.246894       0.720269                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        69.1928                 NaN   29.8310       0.255556       0.720620                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        68.6229                 NaN   30.3926       0.263517       0.720960                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        68.0525                 NaN   30.9547       0.271486       0.721299                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        67.4816                 NaN   31.5173       0.279461       0.721637                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        66.9103                 NaN   32.0802       0.287443       0.721973                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        66.3386                 NaN   32.6436       0.295432       0.722308                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        65.7665                 NaN   33.2075       0.303428       0.722641                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        65.1939                 NaN   33.7717       0.311430       0.722972                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        64.6209                 NaN   34.3364       0.319440       0.723303                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        64.0842                 NaN   34.8654       0.326860       0.723615                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        63.5471                 NaN   35.3947       0.334285       0.723927                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        63.0097                 NaN   35.9244       0.341717       0.724237                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        62.4719                 NaN   36.4544       0.349154       0.724545                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        61.9337                 NaN   36.9848       0.356597       0.724852                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        61.3952                 NaN   37.5156       0.364045       0.725157                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        60.8564                 NaN   38.0467       0.371499       0.725461                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        60.3172                 NaN   38.5781       0.378958       0.725763                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        59.8186                 NaN   39.0696       0.385750       0.726046                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        59.3197                 NaN   39.5615       0.392546       0.726327                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        58.8205                 NaN   40.0536       0.399347       0.726607                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        58.3210                 NaN   40.5460       0.406152       0.726885                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        57.8212                 NaN   41.0386       0.412962       0.727162                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        57.3212                 NaN   41.5316       0.419776       0.727437                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        56.8209                 NaN   42.0247       0.426594       0.727711                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        56.3204                 NaN   42.5182       0.433416       0.727983                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        55.8663                 NaN   42.9657       0.439802       0.728233                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        55.4120                 NaN   43.4133       0.446191       0.728481                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        54.9575                 NaN   43.8612       0.452584       0.728728                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        54.5028                 NaN   44.3093       0.458980       0.728973                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        54.0479                 NaN   44.7575       0.465380       0.729217                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        53.5928                 NaN   45.2060       0.471783       0.729459                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        53.1375                 NaN   45.6546       0.478189       0.729700                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        52.6820                 NaN   46.1034       0.484599       0.729940                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        52.2741                 NaN   46.5052       0.490583       0.730158                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        51.8660                 NaN   46.9070       0.496569       0.730374                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        51.4578                 NaN   47.3091       0.502558       0.730589                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        51.0495                 NaN   47.7112       0.508550       0.730803                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        50.6410                 NaN   48.1135       0.514544       0.731015                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        50.2324                 NaN   48.5158       0.520541       0.731226                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        49.8237                 NaN   48.9184       0.526540       0.731435                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        49.4148                 NaN   49.3210       0.532542       0.731643                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        49.0535                 NaN   49.6766       0.538115       0.731831                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        48.6920                 NaN   50.0323       0.543691       0.732017                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        48.3305                 NaN   50.3880       0.549268       0.732202                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        47.9689                 NaN   50.7439       0.554848       0.732386                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        47.6072                 NaN   51.0998       0.560429       0.732568                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        47.2455                 NaN   51.4558       0.566012       0.732749                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        46.8836                 NaN   51.8118       0.571597       0.732929                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        46.5217                 NaN   52.1680       0.577184       0.733108                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        46.2068                 NaN   52.4779       0.582070       0.733265                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        45.8918                 NaN   52.7878       0.586957       0.733422                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        45.5767                 NaN   53.0978       0.591845       0.733577                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        45.2617                 NaN   53.4079       0.596734       0.733731                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        44.9466                 NaN   53.7179       0.601625       0.733885                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        44.6314                 NaN   54.0280       0.606517       0.734037                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        44.3162                 NaN   54.3382       0.611409       0.734187                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        44.0010                 NaN   54.6483       0.616303       0.734337                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        43.7254                 NaN   54.9185       0.621620       0.734473                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        43.4497                 NaN   55.1888       0.626937       0.734608                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        43.1740                 NaN   55.4590       0.632256       0.734741                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        42.8983                 NaN   55.7293       0.637576       0.734874                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        42.6226                 NaN   55.9995       0.642898       0.735006                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        42.3468                 NaN   56.2698       0.648221       0.735137                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        42.0711                 NaN   56.5401       0.653545       0.735266                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        41.7954                 NaN   56.8104       0.658870       0.735395                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        41.5436                 NaN   57.0576       0.663365       0.735515                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        41.2918                 NaN   57.3047       0.667861       0.735633                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        40.6618                 NaN   57.3247       0.664200       0.736230       0.613057                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        40.0431                 NaN   57.3353       0.660572       0.736816        1.22420                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        39.4449                 NaN   57.3430       0.656447       0.737392        1.81826                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        38.8458                 NaN   57.3507       0.652315       0.737967        2.41322                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        38.2459                 NaN   57.3583       0.648177       0.738544        3.00908                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        37.6451                 NaN   57.3659       0.644032       0.739120        3.60587                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        37.0922                 NaN   57.3690       0.638611       0.739662        4.16051                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        36.5386                 NaN   57.3721       0.633183       0.740205        4.71594                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        35.9842                 NaN   57.3751       0.627747       0.740748        5.27215                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        35.4291                 NaN   57.3782       0.622303       0.741291        5.82916                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        34.8732                 NaN   57.3812       0.616850       0.741834        6.38697                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        34.3165                 NaN   57.3841       0.611390       0.742378        6.94557                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        33.7591                 NaN   57.3871       0.605921       0.742922        7.50497                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        33.2009                 NaN   57.3900       0.600445       0.743466        8.06517                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        32.6951                 NaN   57.3912       0.594545       0.743954        8.57527                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        32.1886                 NaN   57.3923       0.588637       0.744442        9.08602                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        31.6627                 NaN   57.3964       0.581077       0.744956        9.61494                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        31.1121                 NaN   57.4015       0.573934       0.745496        10.1055       0.614912E-001            NaN            NaN            NaN            NaN
  1471.15        500.000        30.0953                 NaN   57.3837       0.603865       0.746492        9.15657        1.73039       0.283610                 NaN            NaN            NaN
  1467.95        500.000        29.1130                 NaN   57.3771       0.633905       0.747433        8.29732        3.11277       0.718449                 NaN            NaN            NaN
  1464.74        500.000        29.1116                 NaN   57.3782       0.633932       0.747457        8.29748        3.11283       0.718462                 NaN            NaN            NaN
  1461.54        500.000        26.9078                 NaN   57.4125       0.686085       0.749639        7.00850        5.40627        1.82921                 NaN            NaN            NaN
  1458.33        500.000        26.9065                 NaN   57.4135       0.686114       0.749661        7.00861        5.40637        1.82924                 NaN            NaN            NaN
  1455.13        500.000        26.9053                 NaN   57.4144       0.686143       0.749683        7.00873        5.40647        1.82927                 NaN            NaN            NaN
  1451.92        500.000        26.9040                 NaN   57.4154       0.686172       0.749705        7.00885        5.40657        1.82930                 NaN            NaN            NaN
  1448.72        500.000        26.9027                 NaN   57.4164       0.686201       0.749728        7.00897        5.40668        1.82932                 NaN            NaN            NaN
  1445.51        500.000        26.9015                 NaN   57.4173       0.686231       0.749750        7.00909        5.40678        1.82935                 NaN            NaN            NaN
  1442.31        500.000        26.9002                 NaN   57.4183       0.686260       0.749772        7.00921        5.40689        1.82938                 NaN            NaN            NaN
  1439.10        500.000        26.8989                 NaN   57.4192       0.686289       0.749795        7.00933        5.40699        1.82941                 NaN            NaN            NaN
  1435.90        500.000        20.1329                 NaN   57.4559       0.851753       0.756523        4.62442        5.47102        10.7075                 NaN            NaN            NaN
  1432.69        500.000        20.1320                 NaN   57.4565       0.851785       0.756541        4.62448        5.47108        10.7077                 NaN            NaN            NaN
  1429.49        500.000        20.1311                 NaN   57.4571       0.851818       0.756558        4.62453        5.47113        10.7078                 NaN            NaN            NaN
  1426.28        500.000        20.1301                 NaN   57.4577       0.851850       0.756576        4.62458        5.47119        10.7080                 NaN            NaN            NaN
  1423.08        500.000        17.6045                 NaN   57.4335       0.917950       0.759178        4.46956        11.9111        6.90411                 NaN            NaN            NaN
  1419.87        500.000        17.6038                 NaN   57.4340       0.917984       0.759194        4.46960        11.9113        6.90416                 NaN            NaN            NaN
  1416.67        500.000        16.4953                 NaN   57.4142       0.948661       0.760367        4.52862        12.3107        7.54219                 NaN            NaN            NaN
  1413.46        500.000        15.6905                 NaN   57.4639       0.961085       0.761016        4.40809        7.81772        12.7144       0.183302                 NaN            NaN
  1410.26        500.000        14.7230                 NaN   57.5591       0.970141       0.761682        4.16985        13.2669        8.04645       0.502841                 NaN            NaN
  1407.05        500.000        14.7224                 NaN   57.5595       0.970175       0.761696        4.16988        13.2670        8.04649       0.502875                 NaN            NaN
  1403.85        500.000        14.7218                 NaN   57.5598       0.970208       0.761710        4.16991        13.2671        8.04654       0.502909                 NaN            NaN
  1400.64        500.000        14.7212                 NaN   57.5601       0.970241       0.761724        4.16994        13.2672        8.04658       0.502943                 NaN            NaN
  1397.44        500.000        14.7206                 NaN   57.5605       0.970275       0.761738        4.16997        13.2674        8.04663       0.502976                 NaN            NaN
  1394.23        500.000        14.7200                 NaN   57.5608       0.970308       0.761752        4.17000        13.2675        8.04668       0.503010                 NaN            NaN
  1391.03        500.000        14.7193                 NaN   57.5611       0.970341       0.761766        4.17002        13.2676        8.04672       0.503044                 NaN            NaN
  1387.82        500.000        14.7187                 NaN   57.5615       0.970374       0.761780        4.17005        13.2678        8.04677       0.503078                 NaN            NaN
  1384.62        500.000        9.55289                 NaN   58.0481        1.02188       0.765247        2.92025        9.06768        16.2717        2.35228                 NaN            NaN
  1381.41        500.000        9.55256                 NaN   58.0481        1.02191       0.765258        2.92026        9.06768        16.2718        2.35243                 NaN            NaN
  1378.21        500.000        9.55222                 NaN   58.0482        1.02194       0.765268        2.92026        9.06769        16.2719        2.35257                 NaN            NaN
  1375.00        500.000        9.55189                 NaN   58.0482        1.02197       0.765278        2.92027        9.06770        16.2720        2.35272                 NaN            NaN
  1371.79        500.000        9.55155                 NaN   58.0482        1.02200       0.765288        2.92028        9.06771        16.2721        2.35286                 NaN            NaN
  1368.59        500.000        9.55121                 NaN   58.0483        1.02203       0.765298        2.92028        9.06772        16.2722        2.35301                 NaN            NaN
  1365.38        500.000        9.55087                 NaN   58.0483        1.02206       0.765308        2.92029        9.06773        16.2722        2.35316                 NaN            NaN
  1362.18        500.000        9.55054                 NaN   58.0484        1.02209       0.765318        2.92030        9.06774        16.2723        2.35330                 NaN            NaN
  1358.97        500.000        6.60440                 NaN   58.2952        1.05293       0.767316        2.30805        9.38752        17.9961        3.58854                 NaN            NaN
  1355.77        500.000        6.60421                 NaN   58.2951        1.05295       0.767324        2.30805        9.38750        17.9961        3.58875                 NaN            NaN
  1352.56        500.000        6.60403                 NaN   58.2950        1.05298       0.767332        2.30805        9.38749        17.9962        3.58897                 NaN            NaN
  1349.36        500.000        6.60384                 NaN   58.2949        1.05301       0.767340        2.30805        9.38748        17.9962        3.58918                 NaN            NaN
  1346.15        500.000        6.60365                 NaN   58.2948        1.05304       0.767348        2.30805        9.38747        17.9963        3.58939                 NaN            NaN
  1342.95        500.000        6.60347                 NaN   58.2947        1.05307       0.767356        2.30805        9.38745        17.9963        3.58961                 NaN            NaN
  1339.74        500.000        6.60328                 NaN   58.2946        1.05309       0.767364        2.30805        9.38744        17.9964        3.58982                 NaN            NaN
  1336.54        500.000        6.60309                 NaN   58.2945        1.05312       0.767372        2.30805        9.38743        17.9964        3.59003                 NaN            NaN
  1333.33        500.000        4.59138                 NaN   58.4347        1.07210       0.768783        2.03715        9.42116        19.1199        4.55489                 NaN            NaN
  1330.13        500.000        4.59127                 NaN   58.4345        1.07212       0.768790        2.03715        9.42113        19.1199        4.55515                 NaN            NaN
  1326.92        500.000        4.59117                 NaN   58.4343        1.07215       0.768797        2.03715        9.42111        19.1199        4.55542                 NaN            NaN
  1323.72        500.000        4.59107                 NaN   58.4341        1.07218       0.768803        2.03715        9.42108        19.1200        4.55568                 NaN            NaN
  1320.51        500.000        4.59097                 NaN   58.4339        1.07220       0.768810        2.03714        9.42106        19.1200        4.55594                 NaN            NaN
  1317.31        500.000        4.59087                 NaN   58.4337        1.07223       0.768817        2.03714        9.42103        19.1200        4.55621                 NaN            NaN
  1314.10        500.000        4.59076                 NaN   58.4335        1.07226       0.768823        2.03714        9.42101        19.1201        4.55647                 NaN            NaN
  1310.90        500.000        4.59066                 NaN   58.4333        1.07228       0.768830        2.03714        9.42098        19.1201        4.55673                 NaN            NaN
  1307.69        500.000        3.06069                 NaN   58.5067        1.08510       0.769966        1.94433        9.32663        19.9475        5.35909                 NaN            NaN
  1304.49        500.000        3.06064                 NaN   58.5064        1.08513       0.769971        1.94433        9.32659        19.9476        5.35939                 NaN            NaN
  1301.28        500.000        2.72980                 NaN   58.5189        1.08654       0.770238        1.97110        20.0865        9.29799        5.53890                 NaN            NaN
  1298.08        500.000                 NaN            NaN   58.6887        1.08861       0.771755        1.97141        20.5022        9.47868        5.87112        1.62752                 NaN
  1294.87        500.000                 NaN            NaN   58.6915        1.08707       0.771750        2.06788        9.49399        20.3822        5.87647        1.62912                 NaN
  1291.67        500.000                 NaN            NaN   58.6912        1.08709       0.771754        2.06787        9.49395        20.3822        5.87679        1.62915                 NaN
  1288.46        500.000                 NaN            NaN   58.6909        1.08712       0.771759        2.06786        9.49390        20.3822        5.87712        1.62917                 NaN
  1285.26        500.000                 NaN            NaN   58.6905        1.08714       0.771764        2.06786        9.49386        20.3822        5.87745        1.62920                 NaN
  1282.05        500.000                 NaN            NaN   58.7067        1.07990       0.771733        2.48104        19.8717        9.55564        5.89581        1.63749                 NaN
