|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.25/Y98/Y98_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1464.74        2500.00        1.25028       -388583.       0.467994        312684.        0.00000        3.25273        3.25273        0.00000                 NaN   2955.36       -529798.        52.6539       0.618985E-004  0.375321E-005   96.4095       0.194270        36.9502       -43.2156       -4.63421        10.0692       0.157052      -0.124108E-003 -0.156246E-003   0.00000       0.462686E-004  0.473578E-004   0.00000        1.03681        100.000        100.000        100.000       0.293589       0.563444E-002  0.374653E-001  0.394763E-003  0.861589E-001   0.00000       0.101975       0.738271E-001  0.742187E-002  0.212323E-003  0.123299E-009  0.188094E-002  -975531.      -0.104195E+007 -0.178495E+007 -0.132355E+007  -389637.       -503376.       -680347.       -800844.       -915911.      -0.107247E+007  -476049.        0.00000     
  1463.58        2500.00        1.06405       -320532.       0.378900        246104.        0.00000        2.91473        2.91473        0.00000                 NaN   2896.83       -440329.        45.2688       0.655003E-004  0.421096E-005   81.8524       0.166779        30.8236       -29.3909      -0.330464E-003   10.9657       0.111467E-004 -0.785876E-004 -0.785902E-004   0.00000       0.587990E-004  0.587991E-004   0.00000        1.03632        100.000        100.000        100.000       0.241379       0.495952E-002  0.355925E-001  0.250166E-003  0.743052E-001   0.00000       0.747691E-001  0.602902E-001  0.723683E-002  0.205401E-003  0.438131E-010  0.177639E-002  -975430.      -0.104082E+007 -0.178450E+007 -0.132778E+007  -389412.       -503151.       -680206.       -800554.       -915350.      -0.106712E+007  -414999.        0.00000     
  1462.41        2500.00        1.06197       -320786.       0.387364        252210.        0.00000        2.94781        2.94781        0.00000                 NaN   2902.44       -440224.        45.0984       0.651161E-004  0.417128E-005   81.6719       0.166258        30.8230       -30.6820      -0.450221        10.8750       0.152199E-001 -0.833298E-004 -0.868379E-004   0.00000       0.574050E-004  0.575236E-004   0.00000        1.03627        100.000        100.000        100.000       0.241375       0.495948E-002  0.355924E-001  0.250158E-003  0.743044E-001   0.00000       0.747674E-001  0.602893E-001  0.723682E-002  0.205401E-003  0.270138E-012  0.176747E-002  -975211.      -0.104142E+007 -0.178398E+007 -0.132208E+007  -389136.       -503045.       -680173.       -800563.       -914804.      -0.107118E+007  -508676.        0.00000     
  1461.25        2500.00        1.04539       -315262.       0.382704        248794.        0.00000        2.92928        2.92928        0.00000                 NaN   2899.47       -432679.        44.3995       0.652788E-004  0.419648E-005   80.3544       0.163688        30.3107       -30.0001      -0.222534        10.9261       0.752503E-002 -0.809989E-004 -0.827457E-004   0.00000       0.581752E-004  0.582343E-004   0.00000        1.03620        100.000        100.000        100.000       0.237046       0.490524E-002  0.354359E-001  0.238239E-003  0.732865E-001   0.00000       0.724790E-001  0.591621E-001  0.722155E-002  0.204828E-003  0.394050E-012  0.175430E-002  -975041.      -0.104130E+007 -0.178349E+007 -0.132330E+007  -388894.                 NaN  -680091.       -800420.       -914361.      -0.107157E+007            NaN   0.00000     
  1460.08        2500.00        1.03679       -312649.       0.382507        248635.        0.00000        2.92835        2.92835        0.00000                 NaN   2899.45       -428959.        44.0177       0.652633E-004  0.419888E-005   79.6597       0.162308        30.0611       -29.9837      -0.222081        10.9289       0.751243E-002 -0.810128E-004 -0.827566E-004   0.00000       0.582109E-004  0.582699E-004   0.00000        1.03615        100.000        100.000        100.000       0.234938       0.487841E-002  0.353586E-001  0.232433E-003  0.727868E-001   0.00000       0.713708E-001  0.586136E-001  0.721404E-002  0.204580E-003  0.488406E-011  0.174576E-002  -974875.      -0.104092E+007 -0.178297E+007 -0.132333E+007  -388703.                 NaN  -679996.       -800275.       -913855.      -0.107025E+007            NaN   0.00000     
  1458.92        2500.00        1.02829       -310063.       0.382308        248476.        0.00000        2.92746        2.92746        0.00000                 NaN   2899.37       -425277.        43.6397       0.652430E-004  0.420152E-005   78.9723       0.160959        29.8140       -29.9514      -0.216722        10.9300       0.730467E-002 -0.809403E-004 -0.826425E-004   0.00000       0.582369E-004  0.582943E-004   0.00000        1.03608        100.000        100.000        100.000       0.232851       0.485138E-002  0.352807E-001  0.226653E-003  0.722919E-001   0.00000       0.702794E-001  0.580703E-001  0.720657E-002  0.204323E-003  0.427666E-011  0.173682E-002  -974741.      -0.104072E+007 -0.178243E+007 -0.132307E+007  -388445.       -502541.       -679878.       -800108.       -913341.      -0.106997E+007  -535137.        0.00000     
  1457.75        2500.00        1.01992       -307531.       0.382063        248300.        0.00000        2.92643        2.92643        0.00000                 NaN   2899.36       -421668.        43.2689       0.652286E-004  0.420374E-005   78.2968       0.159593        29.5711       -29.9522      -0.222559        10.9352       0.754676E-002 -0.810625E-004 -0.828112E-004   0.00000       0.582894E-004  0.583487E-004   0.00000        1.03603        100.000        100.000        100.000       0.230820       0.482653E-002  0.352056E-001  0.221026E-003  0.717926E-001   0.00000       0.691943E-001  0.575364E-001  0.719938E-002  0.204071E-003   0.00000       0.172875E-002  -974569.      -0.104038E+007 -0.178192E+007 -0.132327E+007  -388225.                 NaN  -679801.       -799967.       -912994.      -0.106949E+007            NaN   0.00000     
  1456.59        2500.00        1.01158       -304993.       0.381874        248139.        0.00000        2.92549        2.92549        0.00000                 NaN   2899.33       -418059.        42.8993       0.652140E-004  0.420626E-005   77.6238       0.158263        29.3290       -29.9264      -0.218736        10.9374       0.740340E-002 -0.810202E-004 -0.827394E-004   0.00000       0.583217E-004  0.583799E-004   0.00000        1.03598        100.000        100.000        100.000       0.228770       0.479787E-002  0.351250E-001  0.215486E-003  0.713111E-001   0.00000       0.681433E-001  0.570033E-001  0.719196E-002  0.203804E-003  0.255943E-012  0.172048E-002  -974436.      -0.104015E+007 -0.178139E+007 -0.132242E+007  -387977.                 NaN  -679679.       -799805.       -912330.      -0.106935E+007            NaN   0.00000     
  1455.42        2500.00        1.00334       -302508.       0.381820        248088.        0.00000        2.92515        2.92515        0.00000                 NaN   2899.41       -414516.        42.5331       0.651922E-004  0.420790E-005   76.9595       0.156932        29.0909       -29.9325      -0.226916        10.9391       0.768997E-002 -0.811149E-004 -0.828986E-004   0.00000       0.583359E-004  0.583964E-004   0.00000        1.03592        100.000        100.000        100.000       0.226764       0.477060E-002  0.350462E-001  0.210004E-003  0.708301E-001   0.00000       0.671047E-001  0.564793E-001  0.718470E-002  0.203548E-003  0.991583E-011  0.171214E-002  -974293.      -0.103988E+007 -0.178079E+007 -0.132392E+007  -387778.       -502014.       -679554.       -799629.       -911900.      -0.107031E+007  -481231.        0.00000     
  1454.26        2500.00       0.995002       -299943.       0.381320        247708.        0.00000        2.92305        2.92305        0.00000                 NaN   2899.13       -410882.        42.1655       0.651870E-004  0.421198E-005   76.2860       0.155611        28.8464       -29.8575      -0.206434        10.9441       0.697433E-002 -0.808924E-004 -0.825164E-004   0.00000       0.584164E-004  0.584713E-004   0.00000        1.03586        100.000        100.000        100.000       0.224703       0.474180E-002  0.349626E-001  0.204189E-003  0.703357E-001   0.00000       0.660492E-001  0.559412E-001  0.717731E-002  0.203309E-003  0.252003E-012  0.170390E-002  -974132.      -0.103961E+007 -0.178033E+007 -0.132337E+007  -387512.       -501851.       -679480.       -799486.       -911502.      -0.106854E+007  -648896.        0.00000     
