|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.25/Y98/Y98_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1464.74        2500.00        3291.25     
  1463.58        2500.00        3295.59     
  1462.41        2500.00        3297.08     
  1461.25        2500.00        3298.75     
  1460.08        2500.00        3299.29     
  1458.92        2500.00        3305.05     
  1457.75        2500.00        3298.42     
  1456.59        2500.00        3302.02     
  1455.42        2500.00        3302.65     
  1454.26        2500.00        3306.96     
  1453.09        2500.00        3305.85     
  1451.93        2500.00        3312.04     
  1450.76        2500.00        3308.78     
  1449.60        2500.00        3306.23     
  1448.43        2500.00        3308.18     
  1447.27        2500.00        3309.25     
  1446.10        2500.00        3312.00     
  1444.94        2500.00        3317.37     
  1443.77        2500.00        3314.16     
  1442.61        2500.00        3315.39     
  1441.44        2500.00        3316.24     
  1440.28        2500.00        3164.83     
  1439.12        2500.00        3141.74     
  1437.95        2500.00        3143.57     
  1436.79        2500.00        3145.17     
  1435.62        2500.00        3146.84     
  1434.46        2500.00        3148.73     
  1433.29        2500.00        3150.70     
  1432.13        2500.00        3152.48     
  1430.96        2500.00        3154.15     
  1429.80        2500.00        3155.96     
  1428.63        2500.00        3157.77     
  1427.47        2500.00        3159.71     
  1426.30        2500.00        3161.43     
  1425.14        2500.00        3163.43     
  1423.97        2500.00        3165.31     
  1422.81        2500.00        3166.95     
  1421.64        2500.00        3168.70     
  1420.48        2500.00        3170.58     
  1419.31        2500.00        3172.54     
  1418.15        2500.00        3174.33     
  1416.98        2500.00        3176.05     
  1415.82        2500.00        3338.78     
  1414.66        2500.00        3177.88     
  1413.49        2500.00        3181.80     
  1412.33        2500.00        3183.82     
  1411.16        2500.00        3185.53     
  1410.00        2500.00        3187.53     
  1408.83        2500.00        3189.42     
  1407.67        2500.00        3190.78     
  1406.50        2500.00        3193.63     
  1405.34        2500.00        3195.35     
  1404.17        2500.00        3197.17     
  1403.01        2500.00        3199.04     
  1401.84        2500.00        3200.90     
  1400.68        2500.00        3202.99     
  1399.51        2500.00        3204.64     
  1398.35        2500.00        3206.88     
  1397.18        2500.00        3208.83     
  1396.02        2500.00        3210.91     
  1394.85        2500.00        3212.87     
  1393.69        2500.00        3214.70     
  1392.52        2500.00        3216.45     
  1391.36        2500.00        3218.76     
  1390.20        2500.00        3220.46     
  1389.03        2500.00        3222.38     
  1387.87        2500.00        3224.14     
  1386.70        2500.00        3227.00     
  1385.54        2500.00        3228.46     
