|6.6.6
Archiving\03_Data\eq/QFM_m0.75/TAY13/TAY13_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00       0.915695E-002  -1517.03        1.89468       0.139989E+007   466629.        5.25851        6.31994        3.03600        2.08167        5062.53       -3565.48       0.390699       0.577218E-004  0.870829E-006   1.02422       0.660433E-002  0.463574       -156.005       -52.0015        4.59272        1.53091      -0.242437E-003 -0.169751E-003 -0.815456E-004  0.633637E-005  0.761537E-005  0.365831E-005   1.21854        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.620269E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.107678E+007 -0.119829E+007 -0.198390E+007 -0.148768E+007  -485331.       -567365.       -730097.       -914550.      -0.102713E+007 -0.118220E+007  -412009.        0.00000     
  1996.79        2500.00       0.915526E-002  -1518.28        1.89381       0.140039E+007   466796.        5.25896        6.32049        3.03626        2.08167        5063.47       -3562.19       0.390595       0.576701E-004  0.870055E-006   1.02360       0.660433E-002  0.463574       -156.226       -52.0754        4.59251        1.53084      -0.243208E-003 -0.170303E-003 -0.818107E-004  0.633548E-005  0.761430E-005  0.365779E-005   1.21789        100.000        100.000        100.000        0.00000        0.00000        0.00000        0.00000        0.00000       0.620269E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.107625E+007 -0.119688E+007 -0.198214E+007 -0.148561E+007  -484715.       -566855.       -729611.       -914114.      -0.102613E+007 -0.118000E+007  -411527.        0.00000     
  1993.59        2500.00       0.158209E-001  -3830.86        1.57578       0.124949E+007   416497.        5.42419        6.51907        3.13166        2.08167        4246.81       -7070.39       0.673780       0.525840E-004  0.937481E-006   1.62497       0.772863E-002  0.671883       -148.289       -49.4296        4.42393        1.47464      -0.257947E-003 -0.215441E-003 -0.103494E-003  0.705986E-005  0.848490E-005  0.407601E-005   1.16018        100.000        100.000        100.000       0.147431E-002   0.00000        0.00000        0.00000       0.297791E-003  0.620269E-002  0.230082E-002   0.00000        0.00000        0.00000       0.401644E-003 -0.258154E-004 -0.107564E+007 -0.119566E+007 -0.198111E+007 -0.148406E+007  -484054.       -566345.       -729206.       -913426.      -0.102532E+007 -0.117930E+007  -411046.        0.00000     
  1990.38        2500.00       0.170937E-001  -4276.12        1.54436       0.123603E+007   412011.        5.44816        6.54787        3.14549        2.08167        4164.20       -7737.11       0.727592       0.520512E-004  0.943522E-006   1.73885       0.795674E-002  0.711817       -147.419       -49.1395        4.40495        1.46832      -0.258281E-003 -0.220061E-003 -0.105714E-003  0.713778E-005  0.857855E-005  0.412100E-005   1.15510        100.000        100.000        100.000       0.175405E-002   0.00000        0.00000        0.00000       0.355859E-003  0.620269E-002  0.275061E-002   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.107507E+007 -0.119465E+007 -0.197972E+007 -0.148366E+007  -483396.       -565836.       -728760.       -912719.      -0.102490E+007 -0.117741E+007  -411137.        0.00000     
  1987.18        2500.00       0.173924E-001  -4383.75        1.53846       0.123396E+007   411321.        5.45463        6.55565        3.14923        2.08167        4147.35       -7890.60       0.740003       0.519236E-004  0.944084E-006   1.76474       0.802101E-002  0.721323       -147.184       -49.0614        4.39926        1.46642      -0.258003E-003 -0.220775E-003 -0.106057E-003  0.714849E-005  0.859141E-005  0.412718E-005   1.15390        100.000        100.000        100.000       0.181832E-002   0.00000        0.00000        0.00000       0.370567E-003  0.620269E-002  0.286443E-002   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.107446E+007 -0.119427E+007 -0.197859E+007 -0.148148E+007  -482786.       -565327.       -728330.       -912230.      -0.102357E+007 -0.117774E+007  -411262.        0.00000     
  1983.97        2500.00       0.177851E-001  -4524.31        1.53115       0.123123E+007   410410.        5.46272        6.56537        3.15390        2.08167        4125.92       -8093.52       0.756348       0.517739E-004  0.944983E-006   1.79902       0.810534E-002  0.733799       -146.859       -48.9529        4.39219        1.46406      -0.257555E-003 -0.221595E-003 -0.106451E-003  0.716254E-005  0.860830E-005  0.413529E-005   1.15252        100.000        100.000        100.000       0.190265E-002   0.00000        0.00000        0.00000       0.389957E-003  0.620269E-002  0.301371E-002   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.107391E+007 -0.119347E+007 -0.197741E+007 -0.148011E+007  -482130.       -564819.       -727879.       -911534.      -0.102261E+007 -0.117641E+007  -411456.        0.00000     
  1980.77        2500.00       0.181777E-001  -4664.99        1.52416       0.122864E+007   409547.        5.47057        6.57481        3.15843        2.08167        4105.45       -8296.20       0.772685       0.516294E-004  0.945815E-006   1.83324       0.818967E-002  0.746276       -146.548       -48.8494        4.38540        1.46180      -0.257122E-003 -0.222384E-003 -0.106830E-003  0.717600E-005  0.862448E-005  0.414306E-005   1.15118        100.000        100.000        100.000       0.198699E-002   0.00000        0.00000        0.00000       0.409347E-003  0.620269E-002  0.316298E-002   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.107335E+007 -0.119267E+007 -0.197622E+007 -0.147874E+007  -481474.       -564310.       -727427.       -910839.      -0.102166E+007 -0.117508E+007  -411651.        0.00000     
  1977.56        2500.00       0.185702E-001  -4805.76        1.51745       0.122619E+007   408730.        5.47819        6.58396        3.16283        2.08167        4085.86       -8498.65       0.789015       0.514898E-004  0.946586E-006   1.86739       0.827401E-002  0.758753       -146.249       -48.7498        4.37890        1.45963      -0.256694E-003 -0.223136E-003 -0.107191E-003  0.718891E-005  0.863999E-005  0.415052E-005   1.14990        100.000        100.000        100.000       0.207132E-002   0.00000        0.00000        0.00000       0.428737E-003  0.620269E-002  0.331226E-002   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.107279E+007 -0.119188E+007 -0.197504E+007 -0.147737E+007  -480819.       -563802.       -726976.       -910143.      -0.102070E+007 -0.117374E+007  -411846.        0.00000     
  1974.36        2500.00       0.189626E-001  -4946.65        1.51102       0.122386E+007   407955.        5.48559        6.59286        3.16711        2.08167        4067.12       -8700.87       0.805338       0.513548E-004  0.947300E-006   1.90149       0.835834E-002  0.771229       -145.965       -48.6549        4.37265        1.45755      -0.256281E-003 -0.223863E-003 -0.107540E-003  0.720128E-005  0.865486E-005  0.415766E-005   1.14867        100.000        100.000        100.000       0.215566E-002   0.00000        0.00000        0.00000       0.448127E-003  0.620269E-002  0.346154E-002   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.107224E+007 -0.119108E+007 -0.197386E+007 -0.147600E+007  -480163.       -563294.       -726524.       -909448.      -0.101975E+007 -0.117241E+007  -412040.        0.00000     
  1971.15        2500.00       0.197576E-001  -5228.71        1.49928       0.121905E+007   406350.        5.49932        6.60936        3.17504        2.08167        4030.91       -9114.86       0.838495       0.511354E-004  0.949284E-006   1.97151       0.852859E-002  0.796411       -145.340       -48.4467        4.36109        1.45370      -0.255234E-003 -0.225011E-003 -0.108092E-003  0.722656E-005  0.868524E-005  0.417225E-005   1.14671        100.000        100.000        100.000       0.232591E-002   0.00000        0.00000        0.00000       0.487070E-003  0.620269E-002  0.376310E-002   0.00000        0.00000        0.00000       0.401644E-003   0.00000      -0.107168E+007 -0.119021E+007 -0.197268E+007 -0.147470E+007  -479518.       -562787.       -726079.       -908785.      -0.101874E+007 -0.117129E+007  -412525.        0.00000     
