|6.6.6
Archiving\03_Data\eq/QFM_m0.75/TAY13/TAY13_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1740.38        2500.00        63.6382                 NaN            NaN   35.2186       0.447771       0.695439                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        63.1223                 NaN            NaN   35.7270       0.455054       0.695712                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        62.6060                 NaN            NaN   36.2357       0.462341       0.695983                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        62.0895                 NaN            NaN   36.7446       0.469633       0.696253                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        61.5726                 NaN            NaN   37.2539       0.476930       0.696522                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        61.0555                 NaN            NaN   37.7635       0.484231       0.696789                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        60.5381                 NaN            NaN   38.2734       0.491537       0.697055                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        60.0203                 NaN            NaN   38.7835       0.498848       0.697320                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        59.5374                 NaN            NaN   39.2593       0.505668       0.697568                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        59.0543                 NaN            NaN   39.7354       0.512492       0.697814                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        58.5709                 NaN            NaN   40.2117       0.519319       0.698060                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        58.0873                 NaN            NaN   40.6883       0.526150       0.698304                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        57.6034                 NaN            NaN   41.1651       0.532985       0.698547                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        57.1193                 NaN            NaN   41.6421       0.539824       0.698788                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        56.6350                 NaN            NaN   42.1193       0.546667       0.699028                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        56.1505                 NaN            NaN   42.5967       0.553513       0.699266                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        55.7033                 NaN            NaN   43.0374       0.559833       0.699488                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        55.2559                 NaN            NaN   43.4783       0.566156       0.699708                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        54.8083                 NaN            NaN   43.9193       0.572483       0.699927                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        54.3605                 NaN            NaN   44.3605       0.578812       0.700144                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        53.9126                 NaN            NaN   44.8019       0.585144       0.700360                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        53.4645                 NaN            NaN   45.2434       0.591479       0.700575                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        53.0163                 NaN            NaN   45.6851       0.597816       0.700788                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        52.5679                 NaN            NaN   46.1269       0.604156       0.701000                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        52.1609                 NaN            NaN   46.5278       0.610192       0.701193                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        51.7537                 NaN            NaN   46.9287       0.616230       0.701385                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        51.3464                 NaN            NaN   47.3297       0.622270       0.701576                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        50.9390                 NaN            NaN   47.7309       0.628312       0.701765                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        50.5315                 NaN            NaN   48.1322       0.634356       0.701953                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        50.1239                 NaN            NaN   48.5336       0.640403       0.702139                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        49.7162                 NaN            NaN   48.9351       0.646452       0.702325                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        49.3084                 NaN            NaN   49.3366       0.652502       0.702509                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        48.9321                 NaN            NaN   49.7069       0.658248       0.702679                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        48.5559                 NaN            NaN   50.0773       0.663996       0.702847                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        48.1795                 NaN            NaN   50.4477       0.669745       0.703015                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        47.8031                 NaN            NaN   50.8182       0.675496       0.703181                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        47.4423                 NaN            NaN   51.1732       0.681229       0.703340                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        47.0814                 NaN            NaN   51.5281       0.686963       0.703498                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        46.5589                 NaN            NaN   51.8222       0.690494       0.703816       0.224544                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        45.6390                 NaN            NaN   51.9776       0.688147       0.704528       0.990732                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        44.8500                 NaN            NaN   52.1053       0.685644       0.705149        1.65396                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        44.0597                 NaN            NaN   52.2331       0.683135       0.705771        2.31833                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        43.2681                 NaN            NaN   52.3610       0.680621       0.706392        2.98385                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        42.4752                 NaN            NaN   52.4891       0.678103       0.707014        3.65051                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        41.6811                 NaN            NaN   52.6174       0.675579       0.707635        4.31833                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        40.8856                 NaN            NaN   52.7458       0.673050       0.708257        4.98729                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        40.0889                 NaN            NaN   52.8743       0.670516       0.708878        5.65741                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        39.2908                 NaN            NaN   53.0030       0.667976       0.709500        6.32868                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        38.6698                 NaN            NaN   53.0946       0.664856       0.710000        6.86066                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        38.0481                 NaN            NaN   53.1863       0.661731       0.710500        7.39338                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        37.4255                 NaN            NaN   53.2781       0.658601       0.711000        7.92682                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        36.8021                 NaN            NaN   53.3700       0.655467       0.711500        8.46098                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        36.1779                 NaN            NaN   53.4619       0.652327       0.712000        8.99587                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        35.5529                 NaN            NaN   53.5539       0.649183       0.712500        9.53149                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        34.9272                 NaN            NaN   53.6460       0.646034       0.713000        10.0678                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        34.3006                 NaN            NaN   53.7381       0.642880       0.713499        10.6049                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        33.7891                 NaN            NaN   53.8058       0.639247       0.713921        11.0520                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        33.2770                 NaN            NaN   53.8735       0.635610       0.714343        11.4995                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        32.7645                 NaN            NaN   53.9413       0.631968       0.714764        11.9475                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        32.2513                 NaN            NaN   54.0091       0.628322       0.715186        12.3961                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        31.7377                 NaN            NaN   54.0769       0.624671       0.715607        12.8451                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        31.2235                 NaN            NaN   54.1448       0.621015       0.716029        13.2947                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        30.7087                 NaN            NaN   54.2127       0.617356       0.716450        13.7448                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        30.1934                 NaN            NaN   54.2807       0.613691       0.716871        14.1953                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        29.7536                 NaN            NaN   54.3327       0.609428       0.717242        14.5871                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        29.3133                 NaN            NaN   54.3848       0.605161       0.717613        14.9792                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        28.8726                 NaN            NaN   54.4369       0.600889       0.717984        15.3717                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        28.4315                 NaN            NaN   54.4890       0.596612       0.718354        15.7646                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        27.9900                 NaN            NaN   54.5411       0.592332       0.718725        16.1578                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        27.5482                 NaN            NaN   54.5933       0.588046       0.719095        16.5514                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        27.1059                 NaN            NaN   54.6454       0.583757       0.719466        16.9454                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        26.6632                 NaN            NaN   54.6976       0.579463       0.719836        17.3398                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        26.2662                 NaN            NaN   54.7401       0.574425       0.720178        17.6991                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        25.8689                 NaN            NaN   54.7826       0.569383       0.720519        18.0587                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        25.4712                 NaN            NaN   54.8251       0.564336       0.720861        18.4185                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        25.0732                 NaN            NaN   54.8676       0.559285       0.721203        18.7787                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        24.6749                 NaN            NaN   54.9101       0.554229       0.721544        19.1392                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        24.2763                 NaN            NaN   54.9527       0.549168       0.721885        19.5000                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        23.8773                 NaN            NaN   54.9952       0.544103       0.722227        19.8612                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        23.4780                 NaN            NaN   55.0378       0.539033       0.722568        20.2226                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        23.0995                 NaN            NaN   55.0761       0.533254       0.722898        20.5682                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        22.7206                 NaN            NaN   55.1146       0.527470       0.723227        20.9141                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        22.3415                 NaN            NaN   55.1530       0.521681       0.723557        21.2603                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        21.9621                 NaN            NaN   55.1914       0.515887       0.723886        21.6067                 NaN            NaN            NaN            NaN            NaN
  1471.15        2500.00        21.4520                 NaN            NaN   55.2449       0.516403       0.724354        21.8233       0.239005                 NaN            NaN            NaN            NaN
  1467.95        2500.00        20.8394                 NaN            NaN   55.3095       0.520927       0.724929        21.9474       0.657844                 NaN            NaN            NaN            NaN
  1464.74        2500.00        20.2578                 NaN            NaN   55.3668       0.526743       0.725481        22.0639        1.05919                 NaN            NaN            NaN            NaN
  1461.54        2500.00        19.6755                 NaN            NaN   55.4242       0.532570       0.726032        22.1806        1.46113                 NaN            NaN            NaN            NaN
  1458.33        2500.00        19.1855                 NaN            NaN   55.4601       0.541275       0.726513        22.2801        1.80650                 NaN            NaN            NaN            NaN
  1455.13        2500.00        18.6949                 NaN            NaN   55.4960       0.549992       0.726994        22.3798        2.15232                 NaN            NaN            NaN            NaN
  1451.92        2500.00        18.2038                 NaN            NaN   55.5318       0.558723       0.727474        22.4796        2.49858                 NaN            NaN            NaN            NaN
  1448.72        2500.00        17.7121                 NaN            NaN   55.5677       0.567467       0.727954        22.5795        2.84529                 NaN            NaN            NaN            NaN
  1445.51        2500.00        17.2198                 NaN            NaN   55.6035       0.576223       0.728435        22.6796        3.19245                 NaN            NaN            NaN            NaN
  1442.31        2500.00        16.7269                 NaN            NaN   55.6394       0.584993       0.728915        22.7797        3.54005                 NaN            NaN            NaN            NaN
  1439.10        2500.00        16.2335                 NaN            NaN   55.6752       0.593775       0.729395        22.8800        3.88810                 NaN            NaN            NaN            NaN
  1435.90        2500.00        15.7395                 NaN            NaN   55.7110       0.602571       0.729874        22.9804        4.23660                 NaN            NaN            NaN            NaN
  1432.69        2500.00        15.3380                 NaN            NaN   55.7262       0.614281       0.730283        23.0646        4.52664                 NaN            NaN            NaN            NaN
  1429.49        2500.00        14.9361                 NaN            NaN   55.7413       0.626007       0.730692        23.1489        4.81699                 NaN            NaN            NaN            NaN
  1426.28        2500.00        14.5338                 NaN            NaN   55.7564       0.637746       0.731100        23.2333        5.10765                 NaN            NaN            NaN            NaN
  1423.08        2500.00        14.1311                 NaN            NaN   55.7715       0.649500       0.731508        23.3177        5.39863                 NaN            NaN            NaN            NaN
  1419.87        2500.00        13.7560                 NaN            NaN   55.7767       0.664067       0.731896        23.3347        5.65777       0.788855E-001            NaN            NaN            NaN
  1416.67        2500.00        13.3688                 NaN            NaN   55.7715       0.683216       0.732294        23.2534       0.293721        5.89718                 NaN            NaN            NaN
  1413.46        2500.00        13.3682                 NaN            NaN   55.7717       0.683239       0.732307        23.2535       0.293724        5.89722                 NaN            NaN            NaN
  1410.26        2500.00        12.6392                 NaN            NaN   55.7590       0.720400       0.733057        23.1179       0.679457        6.35105                 NaN            NaN            NaN
  1407.05        2500.00        12.6387                 NaN            NaN   55.7592       0.720423       0.733069        23.1180       0.679465        6.35109                 NaN            NaN            NaN
  1403.85        2500.00        12.6383                 NaN            NaN   55.7594       0.720447       0.733082        23.1182       0.679472        6.35113                 NaN            NaN            NaN
  1400.64        2500.00        12.6378                 NaN            NaN   55.7596       0.720470       0.733095        23.1184       0.679480        6.35117                 NaN            NaN            NaN
  1397.44        2500.00        11.3363                 NaN            NaN   55.7152       0.794929       0.734452        22.9436        1.31018        7.16543                 NaN            NaN            NaN
  1394.23        2500.00        11.0401                 NaN            NaN   55.7010       0.813385       0.734776        22.9154        1.44447        7.35080                 NaN            NaN            NaN
  1391.03        2500.00        10.7392                 NaN            NaN   55.6991       0.829845       0.735075        22.8718        7.51377        1.58561       0.255675E-001            NaN            NaN
  1387.82        2500.00        10.7388                 NaN            NaN   55.6992       0.829871       0.735087        22.8720        7.51381        1.58562       0.255691E-001            NaN            NaN
  1384.62        2500.00        10.0697                 NaN            NaN   55.7884       0.845780       0.735507        22.6422        7.68594        1.96025       0.272194                 NaN            NaN
  1381.41        2500.00        10.0694                 NaN            NaN   55.7885       0.845806       0.735518        22.6423        7.68598        1.96027       0.272211                 NaN            NaN
  1378.21        2500.00        10.0691                 NaN            NaN   55.7886       0.845832       0.735529        22.6424        7.68601        1.96029       0.272228                 NaN            NaN
  1375.00        2500.00        10.0688                 NaN            NaN   55.7887       0.845858       0.735540        22.6426        7.68605        1.96030       0.272245                 NaN            NaN
  1371.79        2500.00        10.0684                 NaN            NaN   55.7888       0.845884       0.735550        22.6427        7.68608        1.96032       0.272263                 NaN            NaN
  1368.59        2500.00        10.0681                 NaN            NaN   55.7889       0.845910       0.735561        22.6428        7.68611        1.96034       0.272280                 NaN            NaN
  1365.38        2500.00        10.0678                 NaN            NaN   55.7889       0.845936       0.735572        22.6429        7.68615        1.96036       0.272297                 NaN            NaN
  1362.18        2500.00        10.0675                 NaN            NaN   55.7890       0.845962       0.735583        22.6431        7.68618        1.96038       0.272314                 NaN            NaN
  1358.97        2500.00        7.96128                 NaN            NaN   56.0413       0.904784       0.736932        21.9323        3.13948        8.20251        1.08146                 NaN            NaN
  1355.77        2500.00        7.96107                 NaN            NaN   56.0412       0.904810       0.736942        21.9324        3.13950        8.20253        1.08153                 NaN            NaN
  1352.56        2500.00        7.96087                 NaN            NaN   56.0412       0.904836       0.736951        21.9325        3.13952        8.20255        1.08160                 NaN            NaN
  1349.36        2500.00        7.96067                 NaN            NaN   56.0412       0.904862       0.736960        21.9325        3.13955        8.20257        1.08166                 NaN            NaN
  1346.15        2500.00        7.96046                 NaN            NaN   56.0412       0.904888       0.736969        21.9326        3.13957        8.20260        1.08173                 NaN            NaN
  1342.95        2500.00        7.96026                 NaN            NaN   56.0411       0.904914       0.736979        21.9327        3.13960        8.20262        1.08179                 NaN            NaN
  1339.74        2500.00        7.96005                 NaN            NaN   56.0411       0.904940       0.736988        21.9328        3.13962        8.20264        1.08186                 NaN            NaN
