|6.6.6
Archiving\03_Data\fracLP/QFM_m1/TIS/TIS_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.45210       -921100.       0.378949        222783.        0.00000        2.77836        2.77836        0.00000                 NaN   2886.06      -0.154005E+007   150.108       0.739701E-004  0.476768E-005   309.476       0.488562        99.6295       -36.7328      -0.123580        11.5442       0.555798E-002 -0.126293E-003 -0.127320E-003   0.00000       0.653618E-004  0.654080E-004   0.00000        1.05573        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.560890E-002 -0.106949E+007 -0.117863E+007 -0.198852E+007 -0.151077E+007  -490946.       -577776.       -747469.       -903931.      -0.107802E+007 -0.128136E+007  -420268.        0.00000     
  1997.49        500.000        3.45146       -921482.       0.379013        222872.        0.00000        2.77866        2.77866        0.00000                 NaN   2886.60      -0.153928E+007   150.108       0.739670E-004  0.476548E-005   309.286       0.488588        99.6296       -36.7153      -0.123590        11.5425       0.555802E-002 -0.126109E-003 -0.127136E-003   0.00000       0.653323E-004  0.653785E-004   0.00000        1.05566        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.561405E-002 -0.106906E+007 -0.117801E+007 -0.198759E+007 -0.150956E+007  -490447.       -577408.       -747095.       -903412.      -0.107755E+007 -0.128083E+007  -419885.        0.00000     
  1994.99        500.000        3.45082       -921864.       0.379076        222962.        0.00000        2.77896        2.77896        0.00000                 NaN   2887.14      -0.153851E+007   150.109       0.739639E-004  0.476327E-005   309.097       0.488614        99.6298       -36.6990      -0.123600        11.5408       0.555806E-002 -0.125933E-003 -0.126960E-003   0.00000       0.653027E-004  0.653489E-004   0.00000        1.05560        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.561915E-002 -0.106859E+007 -0.117737E+007 -0.198676E+007 -0.150867E+007  -489937.       -577073.       -746755.       -902969.      -0.107688E+007 -0.128274E+007  -419502.        0.00000     
  1992.48        500.000        3.45017       -922246.       0.379140        223052.        0.00000        2.77926        2.77926        0.00000                 NaN   2887.68      -0.153774E+007   150.110       0.739607E-004  0.476107E-005   308.907       0.488639        99.6300       -36.6832      -0.123610        11.5391       0.555809E-002 -0.125761E-003 -0.126788E-003   0.00000       0.652731E-004  0.653193E-004   0.00000        1.05554        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.562422E-002 -0.106819E+007 -0.117673E+007 -0.198595E+007 -0.150781E+007  -489390.       -576671.       -746371.       -902381.      -0.107584E+007 -0.128079E+007  -419120.        0.00000     
  1989.97        500.000        3.44953       -922629.       0.379203        223142.        0.00000        2.77956        2.77956        0.00000                 NaN   2888.22      -0.153697E+007   150.110       0.739576E-004  0.475887E-005   308.716       0.488665        99.6301       -36.6659      -0.123621        11.5374       0.555814E-002 -0.125579E-003 -0.126606E-003   0.00000       0.652437E-004  0.652898E-004   0.00000        1.05548        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.562943E-002 -0.106770E+007 -0.117613E+007 -0.198492E+007 -0.150629E+007  -488936.       -576357.       -746032.       -902031.      -0.107522E+007 -0.128037E+007  -418737.        0.00000     
  1987.47        500.000        3.44890       -923011.       0.379266        223231.        0.00000        2.77985        2.77985        0.00000                 NaN   2888.76      -0.153620E+007   150.111       0.739544E-004  0.475667E-005   308.526       0.488691        99.6303       -36.6505      -0.123630        11.5356       0.555818E-002 -0.125409E-003 -0.126436E-003   0.00000       0.652141E-004  0.652602E-004   0.00000        1.05541        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.563460E-002 -0.106723E+007 -0.117544E+007 -0.198396E+007 -0.150510E+007  -488465.       -576026.       -745688.       -901579.      -0.107479E+007 -0.128014E+007  -418355.        0.00000     
  1984.96        500.000        3.44826       -923393.       0.379329        223321.        0.00000        2.78015        2.78015        0.00000                 NaN   2889.30      -0.153543E+007   150.111       0.739513E-004  0.475448E-005   308.335       0.488717        99.6305       -36.6332      -0.123639        11.5339       0.555823E-002 -0.125228E-003 -0.126254E-003   0.00000       0.651847E-004  0.652308E-004   0.00000        1.05535        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.563995E-002 -0.106683E+007 -0.117477E+007 -0.198311E+007 -0.150438E+007  -487914.       -575628.       -745313.       -901034.      -0.107365E+007 -0.127689E+007  -417973.        0.00000     
  1982.46        500.000        3.44762       -923775.       0.379392        223411.        0.00000        2.78045        2.78045        0.00000                 NaN   2889.84      -0.153466E+007   150.112       0.739482E-004  0.475229E-005   308.144       0.488744        99.6306       -36.6167      -0.123649        11.5322       0.555827E-002 -0.125052E-003 -0.126078E-003   0.00000       0.651551E-004  0.652013E-004   0.00000        1.05529        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.564521E-002 -0.106638E+007 -0.117437E+007 -0.198225E+007 -0.150268E+007  -487410.       -575269.       -744931.       -900591.      -0.107310E+007 -0.128017E+007  -417591.        0.00000     
  1979.95        500.000        3.44698       -924157.       0.379455        223500.        0.00000        2.78075        2.78075        0.00000                 NaN   2890.38      -0.153389E+007   150.113       0.739451E-004  0.475010E-005   307.953       0.488771        99.6308       -36.6007      -0.123658        11.5305       0.555832E-002 -0.124878E-003 -0.125904E-003   0.00000       0.651257E-004  0.651718E-004   0.00000        1.05523        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.565069E-002 -0.106590E+007 -0.117373E+007 -0.198135E+007 -0.150224E+007  -486925.       -574947.       -744610.       -900154.      -0.107215E+007 -0.127661E+007  -417209.        0.00000     
  1977.44        500.000        3.44634       -924539.       0.379518        223590.        0.00000        2.78104        2.78104        0.00000                 NaN   2890.92      -0.153312E+007   150.113       0.739419E-004  0.474792E-005   307.761       0.488796        99.6310       -36.5842      -0.123669        11.5288       0.555835E-002 -0.124702E-003 -0.125728E-003   0.00000       0.650963E-004  0.651424E-004   0.00000        1.05516        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.565571E-002 -0.106547E+007 -0.117313E+007 -0.198032E+007 -0.150044E+007  -486486.       -574585.       -744215.       -899729.      -0.107119E+007 -0.127123E+007  -416827.        0.00000     
  1974.94        500.000        3.44570       -924922.       0.379580        223679.        0.00000        2.78134        2.78134        0.00000                 NaN   2891.46      -0.153235E+007   150.114       0.739388E-004  0.474574E-005   307.569       0.488825        99.6312       -36.5669      -0.123678        11.5271       0.555839E-002 -0.124521E-003 -0.125547E-003   0.00000       0.650669E-004  0.651130E-004   0.00000        1.05510        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.566163E-002 -0.106503E+007 -0.117251E+007 -0.197951E+007 -0.149992E+007  -485915.       -574223.       -743887.       -899160.      -0.107095E+007 -0.127524E+007  -416445.        0.00000     
