|6.6.6
Archiving\03_Data\eqLP/QFM_m2.75/TIS/TIS_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1910.26        500.000        99.1914       0.802982       0.563940E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.1913       0.803068       0.563951E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.1912       0.803154       0.563962E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.1911       0.803240       0.563972E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.1910       0.803326       0.563983E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.1909       0.803412       0.563994E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.1909       0.803498       0.564005E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.1908       0.803584       0.564016E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.1907       0.803670       0.564027E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.1906       0.803757       0.564039E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.1905       0.803843       0.564050E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.1904       0.803929       0.564062E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.1903       0.804016       0.564073E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.1903       0.804102       0.564085E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.1902       0.804189       0.564097E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.1901       0.804275       0.564109E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.1900       0.804362       0.564121E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.1899       0.804449       0.564133E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.1898       0.804535       0.564146E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.1897       0.804622       0.564158E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.1896       0.804709       0.564171E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.1896       0.804796       0.564183E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.1895       0.804882       0.564196E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.1894       0.804969       0.564209E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.1893       0.805056       0.564222E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.1892       0.805143       0.564235E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.1891       0.805230       0.564248E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.1890       0.805317       0.564261E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.1890       0.805405       0.564275E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.1889       0.805492       0.564288E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.1888       0.805579       0.564301E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.1887       0.805666       0.564315E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.1886       0.805753       0.564329E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.1885       0.805841       0.564343E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.1884       0.805928       0.564357E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.1883       0.806015       0.564371E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.1883       0.806103       0.564385E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.1882       0.806190       0.564399E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.1881       0.806278       0.564413E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.1880       0.806365       0.564428E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.1879       0.806453       0.564442E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.1878       0.806540       0.564457E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.1877       0.806628       0.564472E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.1876       0.806716       0.564487E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.1876       0.806804       0.564502E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.1875       0.806892       0.564517E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.1874       0.806980       0.564532E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.1873       0.807067       0.564547E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.1872       0.807156       0.564563E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.1871       0.807244       0.564578E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.1870       0.807332       0.564594E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.1869       0.807420       0.564609E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.1868       0.807508       0.564625E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.1868       0.807596       0.564641E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.1867       0.807684       0.564656E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.1866       0.807772       0.564672E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.1865       0.807860       0.564688E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.1864       0.807948       0.564704E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.1863       0.808036       0.564720E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.1862       0.808124       0.564736E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.1861       0.808212       0.564753E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.1861       0.808300       0.564769E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.1860       0.808388       0.564785E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.1859       0.808476       0.564802E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.1858       0.808565       0.564819E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.1857       0.808653       0.564835E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.1856       0.808742       0.564852E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.1855       0.808830       0.564869E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.1854       0.808919       0.564886E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.1853       0.809007       0.564904E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.1853       0.809096       0.564921E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.1852       0.809184       0.564938E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.1851       0.809273       0.564955E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.1850       0.809361       0.564973E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.1819       0.809455       0.564994E-002  0.297224E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.1711       0.809561       0.565023E-002  0.136694E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.1603       0.809667       0.565053E-002  0.243695E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.1497       0.809773       0.565083E-002  0.348807E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.1391       0.809878       0.565113E-002  0.453948E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        98.7562       0.810129       0.385826E-002  0.562188E-001  0.373581                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        97.9928       0.810526       0.215338E-003  0.674587E-001   1.12899                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        97.6710       0.810757                 NaN  0.779554E-001   1.44025                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        97.2912       0.811011                 NaN  0.884506E-001   1.80937                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        96.8014       0.811309                 NaN  0.988550E-001   2.28844                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        96.3113       0.811606                 NaN  0.109267        2.76786                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        95.6766       0.811965                 NaN  0.119342        3.39206                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        95.0415       0.812321                 NaN  0.129426        4.01678                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        94.4058       0.812675                 NaN  0.139518        4.64202                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        93.7696       0.813027                 NaN  0.149619        5.26777                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        93.1329       0.813376                 NaN  0.159728        5.89402                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        92.4957       0.813723                 NaN  0.169846        6.52078                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        91.8579       0.814068                 NaN  0.179972        7.14803                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        91.2197       0.814410                 NaN  0.190106        7.77577                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        90.5825       0.814758                 NaN  0.199432        8.40332                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        89.9448       0.815103                 NaN  0.208765        9.03136                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        89.3066       0.815445                 NaN  0.218106        9.65988                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        88.6679       0.815786                 NaN  0.227454        10.2889                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        88.0287       0.816123                 NaN  0.236809        10.9183                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        87.3891       0.816458                 NaN  0.246171        11.5483                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        86.7490       0.816791                 NaN  0.255540        12.1787                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        86.1084       0.817121                 NaN  0.264916        12.8095                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        85.5287       0.817432                 NaN  0.273502        13.3804                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        84.9486       0.817741                 NaN  0.282093        13.9516                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        84.3681       0.818047                 NaN  0.290690        14.5231                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        83.7873       0.818351                 NaN  0.299293        15.0951                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        83.2061       0.818653                 NaN  0.307902        15.6674                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        82.6245       0.818952                 NaN  0.316516        16.2401                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        82.0425       0.819249                 NaN  0.325136        16.8131                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        81.4602       0.819544                 NaN  0.333761        17.3864                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        80.9458       0.819817                 NaN  0.341556        17.8928                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        80.4312       0.820089                 NaN  0.349355        18.3994                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        79.9162       0.820358                 NaN  0.357159        18.9063                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        79.4010       0.820625                 NaN  0.364967        19.4134                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        78.8855       0.820890                 NaN  0.372780        19.9208                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        78.3698       0.821153                 NaN  0.380596        20.4285                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        77.8537       0.821414                 NaN  0.388417        20.9364                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        77.3375       0.821673                 NaN  0.396242        21.4446                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        76.8874       0.821910                 NaN  0.403414        21.8873                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        76.4370       0.822145                 NaN  0.410589        22.3302                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        75.9865       0.822378                 NaN  0.417768        22.7733                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        75.5358       0.822610                 NaN  0.424950        23.2166                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        75.0849       0.822839                 NaN  0.432136        23.6601                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        74.6339       0.823067                 NaN  0.439324        24.1037                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        74.1826       0.823293                 NaN  0.446516        24.5476                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        73.7312       0.823518                 NaN  0.453711        24.9916                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        73.3152       0.823729                 NaN  0.460429        25.4007                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        72.5303       0.824517                 NaN  0.457353        25.5190       0.668781                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        71.5115       0.825678                 NaN  0.446853        25.4450        1.77099                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        70.4898       0.826843                 NaN  0.436322        25.3707        2.87628                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        69.4930       0.827988                 NaN  0.424026        25.2949        3.96006                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        68.4935       0.829136                 NaN  0.411695        25.2189        5.04681                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        67.4913       0.830287                 NaN  0.399329        25.1426        6.13653                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        66.4864       0.831439                 NaN  0.386928        25.0660        7.22923                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        65.4927       0.832586                 NaN  0.372189        24.9905        8.31201                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        64.4964       0.833736                 NaN  0.357408        24.9147        9.39772                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        62.9937       0.835440                 NaN  0.389833        24.7878        8.20380        2.78939                 NaN            NaN            NaN            NaN
  1474.36        500.000        60.9798       0.837728                 NaN  0.444436        24.6926        6.05743       0.492910        6.49514                 NaN            NaN            NaN
  1471.15        500.000        60.9781       0.837773                 NaN  0.444466        24.6936        6.05767       0.492929        6.49541                 NaN            NaN            NaN
  1467.95        500.000        60.9765       0.837819                 NaN  0.444496        24.6946        6.05792       0.492948        6.49567                 NaN            NaN            NaN
  1464.74        500.000        60.9749       0.837864                 NaN  0.444525        24.6957        6.05816       0.492967        6.49594                 NaN            NaN            NaN
  1461.54        500.000        53.2046       0.846661                 NaN  0.580263        24.5645        1.86931        14.3071        4.62762                 NaN            NaN            NaN
  1458.33        500.000        53.2029       0.846701                 NaN  0.580299        24.5654        1.86937        14.3076        4.62777                 NaN            NaN            NaN
  1455.13        500.000        49.7044       0.850720                 NaN  0.641555        24.4930       0.324681        17.3982        6.58742                 NaN            NaN            NaN
  1451.92        500.000        48.0641       0.852646                 NaN  0.661874        24.4553                 NaN   18.3919        7.57412                 NaN            NaN            NaN
  1448.72        500.000        46.5006       0.854492                 NaN  0.674216        24.4211                 NaN   8.57368        18.9759                 NaN            NaN            NaN
  1445.51        500.000        46.4990       0.854528                 NaN  0.674254        24.4218                 NaN   8.57391        18.9765                 NaN            NaN            NaN
  1442.31        500.000        46.4974       0.854563                 NaN  0.674292        24.4226                 NaN   8.57415        18.9771                 NaN            NaN            NaN
  1439.10        500.000        46.4958       0.854599                 NaN  0.674331        24.4233                 NaN   8.57438        18.9776                 NaN            NaN            NaN
  1435.90        500.000        40.7104       0.861397                 NaN  0.727383        24.2617                 NaN   21.2122        12.2269                 NaN            NaN            NaN
  1432.69        500.000        40.7089       0.861429                 NaN  0.727421        24.2623                 NaN   21.2127        12.2272                 NaN            NaN            NaN
  1429.49        500.000        40.7074       0.861461                 NaN  0.727460        24.2629                 NaN   21.2132        12.2275                 NaN            NaN            NaN
  1426.28        500.000        40.7059       0.861492                 NaN  0.727498        24.2635                 NaN   21.2138        12.2278                 NaN            NaN            NaN
  1423.08        500.000        35.6452       0.867537                 NaN  0.787952        24.0800                 NaN   23.2167        15.4026                 NaN            NaN            NaN
  1419.87        500.000        34.4801       0.868964                 NaN  0.804339        24.0330                 NaN   23.6800        16.1335                 NaN            NaN            NaN
  1416.67        500.000        32.8431       0.870651                 NaN  0.817415        24.0475                 NaN   24.2808        16.8859       0.254630                 NaN            NaN
  1413.46        500.000        32.8419       0.870677                 NaN  0.817454        24.0479                 NaN   24.2813        16.8862       0.254650                 NaN            NaN
  1410.26        500.000        27.7820       0.874819                 NaN  0.819905        24.3662                 NaN   25.9661        18.3185        1.87241                 NaN            NaN
  1407.05        500.000        27.7809       0.874841                 NaN  0.819939        24.3666                 NaN   25.9664        18.3187        1.87255                 NaN            NaN
  1403.85        500.000        27.7798       0.874863                 NaN  0.819974        24.3669                 NaN   25.9668        18.3189        1.87269                 NaN            NaN
  1400.64        500.000        27.7787       0.874885                 NaN  0.820008        24.3673                 NaN   25.9672        18.3191        1.87283                 NaN            NaN
  1397.44        500.000        27.7776       0.874907                 NaN  0.820043        24.3676                 NaN   25.9675        18.3193        1.87296                 NaN            NaN
  1394.23        500.000        27.7765       0.874929                 NaN  0.820077        24.3680                 NaN   25.9679        18.3195        1.87310                 NaN            NaN
  1391.03        500.000        27.7753       0.874951                 NaN  0.820112        24.3683                 NaN   25.9683        18.3197        1.87324                 NaN            NaN
  1387.82        500.000        27.7742       0.874973                 NaN  0.820146        24.3687                 NaN   25.9686        18.3200        1.87338                 NaN            NaN
  1384.62        500.000        15.6229       0.884949                 NaN  0.829737        25.0680                 NaN   30.2992        21.2296        6.06559                 NaN            NaN
  1381.41        500.000        15.6223       0.884962                 NaN  0.829763        25.0680                 NaN   30.2993        21.2296        6.06597                 NaN            NaN
  1378.21        500.000        15.6217       0.884974                 NaN  0.829789        25.0681                 NaN   30.2994        21.2296        6.06635                 NaN            NaN
  1375.00        500.000        15.6211       0.884986                 NaN  0.829814        25.0682                 NaN   30.2995        21.2296        6.06673                 NaN            NaN
  1371.79        500.000        15.6205       0.884998                 NaN  0.829840        25.0683                 NaN   30.2996        21.2296        6.06711                 NaN            NaN
  1368.59        500.000        15.6199       0.885010                 NaN  0.829865        25.0684                 NaN   30.2997        21.2296        6.06749                 NaN            NaN
  1365.38        500.000        15.6193       0.885022                 NaN  0.829891        25.0685                 NaN   30.2998        21.2296        6.06787                 NaN            NaN
  1362.18        500.000        15.6187       0.885034                 NaN  0.829916        25.0685                 NaN   30.2999        21.2296        6.06825                 NaN            NaN
  1358.97        500.000        9.33655       0.890314                 NaN  0.837561        25.3328                 NaN   32.9155        22.0453        8.64198                 NaN            NaN
  1355.77        500.000        9.33625       0.890322                 NaN  0.837582        25.3328                 NaN   32.9154        22.0452        8.64247                 NaN            NaN
  1352.56        500.000        9.33595       0.890329                 NaN  0.837603        25.3327                 NaN   32.9153        22.0451        8.64296                 NaN            NaN
  1349.36        500.000        9.33565       0.890336                 NaN  0.837624        25.3327                 NaN   32.9153        22.0450        8.64346                 NaN            NaN
  1346.15        500.000        9.33534       0.890344                 NaN  0.837646        25.3326                 NaN   32.9152        22.0449        8.64395                 NaN            NaN
  1342.95        500.000        9.33504       0.890351                 NaN  0.837667        25.3326                 NaN   32.9152        22.0448        8.64445                 NaN            NaN
  1339.74        500.000        9.33473       0.890358                 NaN  0.837688        25.3325                 NaN   32.9151        22.0447        8.64494                 NaN            NaN
  1336.54        500.000        9.33442       0.890365                 NaN  0.837709        25.3325                 NaN   32.9150        22.0446        8.64544                 NaN            NaN
  1333.33        500.000        5.31162       0.893889                 NaN  0.841900        25.4080                 NaN   34.8944        22.0688        10.5813                 NaN            NaN
  1330.13        500.000        5.31149       0.893894                 NaN  0.841919        25.4079                 NaN   34.8943        22.0687        10.5819                 NaN            NaN
  1326.92        500.000        5.31135       0.893898                 NaN  0.841937        25.4078                 NaN   34.8941        22.0685        10.5824                 NaN            NaN
  1323.72        500.000        5.31121       0.893903                 NaN  0.841956        25.4076                 NaN   34.8940        22.0683        10.5830                 NaN            NaN
  1320.51        500.000        5.31107       0.893907                 NaN  0.841975        25.4075                 NaN   34.8938        22.0681        10.5836                 NaN            NaN
  1317.31        500.000        5.31094       0.893911                 NaN  0.841993        25.4074                 NaN   34.8936        22.0680        10.5842                 NaN            NaN
  1314.10        500.000        5.31080       0.893916                 NaN  0.842012        25.4073                 NaN   34.8935        22.0678        10.5847                 NaN            NaN
  1310.90        500.000        5.31066       0.893920                 NaN  0.842030        25.4071                 NaN   34.8933        22.0676        10.5853                 NaN            NaN
  1307.69        500.000        2.36733       0.896677                 NaN  0.841534        25.3711                 NaN   21.7756        36.5833        12.1645                 NaN            NaN
  1304.49        500.000        2.36729       0.896680                 NaN  0.841551        25.3709                 NaN   21.7753        36.5830        12.1651                 NaN            NaN
  1301.28        500.000        1.73842       0.897306                 NaN  0.840594        25.3490                 NaN   21.6806        36.9775        12.5167                 NaN            NaN
  1298.08        500.000                 NaN  0.898531                 NaN  0.841318        25.3525                 NaN   37.3766        21.7920        12.7935       0.945518                 NaN
  1294.87        500.000                 NaN  0.898486                 NaN  0.842997        25.3625                 NaN   37.3457        21.7840        12.8195       0.946766                 NaN
  1291.67        500.000                 NaN  0.898488                 NaN  0.843013        25.3623                 NaN   37.3454        21.7838        12.8202       0.946776                 NaN
  1288.46        500.000                 NaN  0.898490                 NaN  0.843030        25.3621                 NaN   37.3452        21.7836        12.8208       0.946786                 NaN
