|6.6.6
Archiving\03_Data\eq/QFM_m0.25/WD94/WD94_2.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00       0.175701E-004
  1881.41        2500.00       0.351718E-004
  1878.21        2500.00       0.527736E-004
  1875.00        2500.00       0.703753E-004
  1871.79        2500.00       0.879770E-004
  1868.59        2500.00       0.104494E-003
  1865.38        2500.00       0.121010E-003
  1862.18        2500.00       0.137527E-003
  1858.97        2500.00       0.154043E-003
  1855.77        2500.00       0.170560E-003
  1852.56        2500.00       0.187076E-003
  1849.36        2500.00       0.203593E-003
  1846.15        2500.00       0.220109E-003
  1842.95        2500.00       0.235316E-003
  1839.74        2500.00       0.250523E-003
  1836.54        2500.00       0.265730E-003
  1833.33        2500.00       0.280936E-003
  1830.13        2500.00       0.296143E-003
  1826.92        2500.00       0.311350E-003
  1823.72        2500.00       0.326557E-003
  1820.51        2500.00       0.341763E-003
  1817.31        2500.00       0.355816E-003
  1814.10        2500.00       0.369869E-003
  1810.90        2500.00       0.383921E-003
  1807.69        2500.00       0.397974E-003
  1804.49        2500.00       0.412027E-003
  1801.28        2500.00       0.426079E-003
  1798.08        2500.00       0.440132E-003
  1794.87        2500.00       0.454185E-003
  1791.67        2500.00       0.467116E-003
  1788.46        2500.00       0.480047E-003
  1785.26        2500.00       0.492979E-003
  1782.05        2500.00       0.505910E-003
  1778.85        2500.00       0.518842E-003
  1775.64        2500.00       0.531773E-003
  1772.44        2500.00       0.544704E-003
  1769.23        2500.00       0.557636E-003
  1766.03        2500.00       0.569339E-003
  1762.82        2500.00       0.581042E-003
  1759.62        2500.00       0.592745E-003
  1756.41        2500.00       0.604448E-003
  1753.21        2500.00       0.616151E-003
  1750.00        2500.00       0.627854E-003
  1746.79        2500.00       0.639557E-003
  1743.59        2500.00       0.651260E-003
  1740.38        2500.00       0.662322E-003
  1737.18        2500.00       0.673385E-003
  1733.97        2500.00       0.684447E-003
  1730.77        2500.00       0.695509E-003
  1727.56        2500.00       0.706571E-003
  1724.36        2500.00       0.717633E-003
  1721.15        2500.00       0.728696E-003
  1717.95        2500.00       0.739758E-003
  1714.74        2500.00       0.749797E-003
  1711.54        2500.00       0.759836E-003
  1708.33        2500.00       0.769875E-003
  1705.13        2500.00       0.779914E-003
  1701.92        2500.00       0.789953E-003
  1698.72        2500.00       0.799992E-003
  1695.51        2500.00       0.810031E-003
  1692.31        2500.00       0.820070E-003
  1689.10        2500.00       0.829353E-003
  1685.90        2500.00       0.838635E-003
  1682.69        2500.00       0.847917E-003
  1679.49        2500.00       0.857200E-003
  1676.28        2500.00       0.866482E-003
  1673.08        2500.00       0.875764E-003
  1669.87        2500.00       0.885047E-003
  1666.67        2500.00       0.894329E-003
  1663.46        2500.00       0.902960E-003
  1660.26        2500.00       0.911592E-003
  1657.05        2500.00       0.920223E-003
  1653.85        2500.00       0.928855E-003
  1650.64        2500.00       0.937486E-003
  1647.44        2500.00       0.946118E-003
  1644.23        2500.00       0.954749E-003
  1641.03        2500.00       0.963381E-003
  1637.82        2500.00       0.972043E-003
  1634.62        2500.00       0.975395E-003
  1631.41        2500.00       0.970715E-003
  1628.21        2500.00       0.966034E-003
  1625.00        2500.00       0.960886E-003
  1621.79        2500.00       0.955738E-003
  1618.59        2500.00       0.950589E-003
  1615.38        2500.00       0.945441E-003
  1612.18        2500.00       0.939612E-003
  1608.97        2500.00       0.933784E-003
  1605.77        2500.00       0.927955E-003
  1602.56        2500.00       0.922126E-003
  1599.36        2500.00       0.916297E-003
  1596.15        2500.00       0.910468E-003
  1592.95        2500.00       0.904640E-003
  1589.74        2500.00       0.898811E-003
  1586.54        2500.00       0.892230E-003
  1583.33        2500.00       0.885648E-003
  1580.13        2500.00       0.879067E-003
  1576.92        2500.00       0.872485E-003
  1573.72        2500.00       0.865904E-003
  1570.51        2500.00       0.859322E-003
  1567.31        2500.00       0.852741E-003
  1564.10        2500.00       0.846159E-003
  1560.90        2500.00       0.838891E-003
  1557.69        2500.00       0.831623E-003
  1554.49        2500.00       0.824354E-003
  1551.28        2500.00       0.817086E-003
  1548.08        2500.00       0.809817E-003
  1544.87        2500.00       0.802549E-003
  1541.67        2500.00       0.795280E-003
  1538.46        2500.00       0.788012E-003
  1535.26        2500.00       0.779523E-003
  1532.05        2500.00       0.771034E-003
  1528.85        2500.00       0.762545E-003
  1525.64        2500.00       0.754056E-003
  1522.44        2500.00       0.745567E-003
  1519.23        2500.00       0.737079E-003
  1516.03        2500.00       0.728590E-003
  1512.82        2500.00       0.720101E-003
  1509.62        2500.00       0.710419E-003
  1506.41        2500.00       0.700737E-003
  1503.21        2500.00       0.691055E-003
  1500.00        2500.00       0.681373E-003
  1496.79        2500.00       0.671691E-003
  1493.59        2500.00       0.662009E-003
  1490.38        2500.00       0.652327E-003
  1487.18        2500.00       0.642645E-003
  1483.97        2500.00       0.632128E-003
  1480.77        2500.00       0.621611E-003
  1477.56        2500.00       0.611094E-003
  1474.36        2500.00       0.600577E-003
  1471.15        2500.00       0.589758E-003
  1467.95        2500.00       0.588684E-003
  1464.74        2500.00       0.592391E-003
  1461.54        2500.00       0.596099E-003
  1458.33        2500.00       0.603158E-003
  1455.13        2500.00       0.610217E-003
  1451.92        2500.00       0.617276E-003
  1448.72        2500.00       0.624335E-003
  1445.51        2500.00       0.631393E-003
  1442.31        2500.00       0.638452E-003
  1439.10        2500.00       0.645511E-003
  1435.90        2500.00       0.652570E-003
  1432.69        2500.00       0.663576E-003
  1429.49        2500.00       0.674583E-003
  1426.28        2500.00       0.685589E-003
  1423.08        2500.00       0.696596E-003
  1419.87        2500.00       0.709605E-003
  1416.67        2500.00       0.722207E-003
  1413.46        2500.00       0.722207E-003
  1410.26        2500.00       0.758514E-003
  1407.05        2500.00       0.758514E-003
  1403.85        2500.00       0.758514E-003
  1400.64        2500.00       0.758514E-003
  1397.44        2500.00       0.758514E-003
  1394.23        2500.00       0.758514E-003
  1391.03        2500.00       0.758514E-003
  1387.82        2500.00       0.758514E-003
  1384.62        2500.00       0.923650E-003
  1381.41        2500.00       0.923650E-003
  1378.21        2500.00       0.923650E-003
  1375.00        2500.00       0.923650E-003
  1371.79        2500.00       0.100281E-002
  1368.59        2500.00       0.102276E-002
  1365.38        2500.00       0.104170E-002
  1362.18        2500.00       0.104170E-002
  1358.97        2500.00       0.106555E-002
  1355.77        2500.00       0.106555E-002
  1352.56        2500.00       0.106555E-002
  1349.36        2500.00       0.106555E-002
  1346.15        2500.00       0.106555E-002
  1342.95        2500.00       0.106555E-002
  1339.74        2500.00       0.106555E-002
  1336.54        2500.00       0.106555E-002
  1333.33        2500.00       0.113280E-002
  1330.13        2500.00       0.113280E-002
  1326.92        2500.00       0.113280E-002
  1323.72        2500.00       0.113280E-002
  1320.51        2500.00       0.117431E-002
  1317.31        2500.00       0.118327E-002
  1314.10        2500.00       0.120198E-002
  1310.90        2500.00       0.122864E-002
  1307.69        2500.00       0.123364E-002
  1304.49        2500.00       0.123364E-002
  1301.28        2500.00       0.123364E-002
  1298.08        2500.00       0.123364E-002
  1294.87        2500.00       0.123364E-002
  1291.67        2500.00       0.123364E-002
  1288.46        2500.00       0.123364E-002
  1285.26        2500.00       0.123364E-002
  1282.05        2500.00       0.126806E-002
  1278.85        2500.00       0.126806E-002
  1275.64        2500.00       0.126806E-002
  1272.44        2500.00       0.126806E-002
  1269.23        2500.00       0.126806E-002
  1266.03        2500.00       0.126806E-002
  1262.82        2500.00       0.126806E-002
  1259.62        2500.00       0.126806E-002
  1256.41        2500.00       0.130508E-002
  1253.21        2500.00       0.130508E-002
  1250.00        2500.00       0.130508E-002
  1246.79        2500.00       0.130508E-002
  1243.59        2500.00       0.130508E-002
