|6.6.6
Archiving\03_Data\Dfrac/QFM_m5/K22/K22_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        7292.09     
  1997.49        2500.00        7293.13     
  1994.99        2500.00        7294.17     
  1992.48        2500.00        7295.21     
  1989.97        2500.00        7296.25     
  1987.47        2500.00        7297.29     
  1984.96        2500.00        7298.33     
  1982.46        2500.00        7299.44     
  1979.95        2500.00        7300.41     
  1977.44        2500.00        7301.45     
  1974.94        2500.00        7302.49     
  1972.43        2500.00        7303.53     
  1969.92        2500.00        7304.57     
  1967.42        2500.00        7305.61     
  1964.91        2500.00        7306.65     
  1962.41        2500.00        7307.68     
  1959.90        2500.00        7308.72     
  1957.39        2500.00        7309.76     
  1954.89        2500.00        7310.80     
  1952.38        2500.00        7311.83     
  1949.87        2500.00        7312.87     
  1947.37        2500.00        6260.19     
  1944.86        2500.00        3132.93     
  1942.36        2500.00        3117.06     
  1939.85        2500.00        3117.48     
  1937.34        2500.00        3117.80     
  1934.84        2500.00        3118.32     
  1932.33        2500.00        3118.66     
  1929.82        2500.00        3118.98     
  1927.32        2500.00        3119.27     
  1924.81        2500.00        3119.73     
  1922.31        2500.00        3119.96     
  1919.80        2500.00        3120.23     
  1917.29        2500.00        3120.48     
  1914.79        2500.00        3120.75     
  1912.28        2500.00        3120.90     
  1909.77        2500.00        3121.44     
  1907.27        2500.00        3148.46     
  1904.76        2500.00        3124.21     
  1902.26        2500.00        3128.54     
  1899.75        2500.00        3134.14     
  1897.24        2500.00        3125.13     
  1894.74        2500.00        3125.73     
  1892.23        2500.00        3127.47     
  1889.72        2500.00        3137.60     
  1887.22        2500.00        3129.56     
  1884.71        2500.00        3132.00     
  1882.21        2500.00        3140.50     
  1879.70        2500.00        3159.12     
  1877.19        2500.00        3160.67     
  1874.69        2500.00        3161.84     
  1872.18        2500.00        3163.36     
  1869.67        2500.00        3165.03     
  1867.17        2500.00        3165.67     
  1864.66        2500.00        3167.41     
  1862.16        2500.00        3168.28     
  1859.65        2500.00        3169.30     
  1857.14        2500.00        3170.61     
  1854.64        2500.00        3172.40     
  1852.13        2500.00        3173.33     
  1849.62        2500.00        3174.58     
  1847.12        2500.00        3175.81     
  1844.61        2500.00        3177.22     
  1842.11        2500.00        3178.03     
  1839.60        2500.00        3179.61     
  1837.09        2500.00        3180.32     
  1834.59        2500.00        3181.68     
  1832.08        2500.00        3182.59     
  1829.57        2500.00        3184.13     
  1827.07        2500.00        3185.91     
  1824.56        2500.00        3186.70     
  1822.06        2500.00        3187.80     
  1819.55        2500.00        3189.42     
  1817.04        2500.00        3189.96     
  1814.54        2500.00        3191.32     
  1812.03        2500.00        3193.14     
  1809.52        2500.00        3194.90     
  1807.02        2500.00        3195.59     
  1804.51        2500.00        3196.56     
  1802.01        2500.00        3197.55     
  1799.50        2500.00        3198.76     
  1796.99        2500.00        3200.04     
  1794.49        2500.00        3201.19     
  1791.98        2500.00        3202.40     
  1789.47        2500.00        3201.90     
  1786.97        2500.00        3204.59     
  1784.46        2500.00        3205.82     
  1781.95        2500.00        3207.36     
  1779.45        2500.00        3212.30     
  1776.94        2500.00        3221.30     
  1774.44        2500.00        3210.45     
  1771.93        2500.00        3211.75     
  1769.42        2500.00        3213.11     
  1766.92        2500.00        3213.71     
  1764.41        2500.00        3214.85     
  1761.90        2500.00        3215.87     
  1759.40        2500.00        3217.37     
  1756.89        2500.00        3217.52     
  1754.39        2500.00        3219.17     
  1751.88        2500.00        3220.54     
  1749.37        2500.00        3222.03     
  1746.87        2500.00        3222.61     
  1744.36        2500.00        3223.64     
  1741.85        2500.00        3225.12     
  1739.35        2500.00        3225.20     
  1736.84        2500.00        3226.63     
  1734.34        2500.00        3227.94     
  1731.83        2500.00        3230.01     
  1729.32        2500.00        3229.09     
  1726.82        2500.00        3230.57     
  1724.31        2500.00        3232.48     
  1721.80        2500.00        3232.43     
  1719.30        2500.00        3251.22     
  1716.79        2500.00        3234.16     
  1714.29        2500.00        3236.08     
  1711.78        2500.00        3237.32     
  1709.27        2500.00        3237.81     
  1706.77        2500.00        3238.84     
  1704.26        2500.00        3239.69     
  1701.75        2500.00        3240.78     
  1699.25        2500.00        3242.24     
  1696.74        2500.00        3243.19     
  1694.24        2500.00        3244.07     
  1691.73        2500.00        3244.55     
  1689.22        2500.00        3245.26     
  1686.72        2500.00        3246.57     
  1684.21        2500.00        3247.94     
  1681.70        2500.00        3248.07     
  1679.20        2500.00        3211.18     
  1676.69        2500.00        3185.81     
  1674.19        2500.00        3183.27     
  1671.68        2500.00        3185.54     
  1669.17        2500.00        3185.73     
  1666.67        2500.00        3186.58     
  1664.16        2500.00        3187.14     
  1661.65        2500.00        3187.82     
  1659.15        2500.00        3188.53     
  1656.64        2500.00        3188.73     
  1654.14        2500.00        3189.39     
  1651.63        2500.00        3189.94     
  1649.12        2500.00        3190.55     
  1646.62        2500.00        3192.26     
  1644.11        2500.00        3192.17     
  1641.60        2500.00        3192.05     
  1639.10        2500.00        3192.99     
  1636.59        2500.00        3193.29     
  1634.09        2500.00        3194.10     
  1631.58        2500.00        3194.24     
  1629.07        2500.00        3193.49     
  1626.57        2500.00        3202.89     
  1624.06        2500.00        3195.92     
  1621.55        2500.00        3196.77     
  1619.05        2500.00        3197.15     
  1616.54        2500.00        3200.50     
  1614.04        2500.00        3195.83     
  1611.53        2500.00        3198.68     
  1609.02        2500.00        3199.69     
  1606.52        2500.00        3198.44     
  1604.01        2500.00        3200.64     
  1601.50        2500.00        3201.88     
  1599.00        2500.00        3202.10     
  1596.49        2500.00        3202.17     
  1593.98        2500.00        3203.40     
  1591.48        2500.00        3202.97     
  1588.97        2500.00        3204.35     
  1586.47        2500.00        3206.54     
  1583.96        2500.00        3204.79     
  1581.45        2500.00        3205.33     
  1578.95        2500.00        3206.21     
  1576.44        2500.00        3206.93     
  1573.93        2500.00        3206.91     
  1571.43        2500.00        3208.22     
  1568.92        2500.00        3208.40     
  1566.42        2500.00        3208.90     
  1563.91        2500.00        3209.33     
  1561.40        2500.00        3209.21     
  1558.90        2500.00        3210.90     
  1556.39        2500.00        3210.95     
