|6.6.6
Archiving\03_Data\eqfracLP/QFM_m4/GRV/GRV_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1564.10        500.000        4437.73     
  1562.69        500.000        3244.00     
  1561.27        500.000        3242.90     
  1559.86        500.000        3243.84     
  1558.44        500.000        3243.07     
  1557.03        500.000        3244.01     
  1555.62        500.000        3244.73     
  1554.20        500.000        3246.81     
  1552.79        500.000        3246.13     
  1551.38        500.000        3246.79     
  1549.96        500.000        3247.54     
  1548.55        500.000        3247.15     
  1547.13        500.000        3248.56     
  1545.72        500.000        3249.19     
  1544.31        500.000        3249.90     
  1542.89        500.000        3250.00     
  1541.48        500.000        3250.47     
  1540.07        500.000        3239.87     
  1538.65        500.000        3236.56     
  1537.24        500.000        3237.31     
  1535.82        500.000        3241.84     
  1534.41        500.000        3248.00     
  1533.00        500.000        3248.80     
  1531.58        500.000        3249.21     
  1530.17        500.000        3240.19     
  1528.76        500.000        3239.10     
  1527.34        500.000        3240.43     
  1525.93        500.000        3241.50     
  1524.51        500.000        3242.63     
  1523.10        500.000        3243.76     
  1521.69        500.000        3245.01     
  1520.27        500.000        3246.27     
  1518.86        500.000        3247.33     
  1517.45        500.000        3248.46     
  1516.03        500.000        3247.83     
  1514.62        500.000        3248.90     
  1513.20        500.000        3249.98     
  1511.79        500.000        3251.38     
  1510.38        500.000        3252.33     
  1508.96        500.000        3253.75     
  1507.55        500.000        3254.62     
  1506.13        500.000        3255.90     
  1504.72        500.000        3257.62     
  1503.31        500.000        3258.22     
  1501.89        500.000        3259.35     
  1500.48        500.000        3260.53     
  1499.07        500.000        3261.78     
  1497.65        500.000        3262.73     
  1496.24        500.000        3263.65     
  1494.82        500.000        3265.28     
  1493.41        500.000        3266.62     
  1492.00        500.000        3267.30     
  1490.58        500.000        3268.43     
  1489.17        500.000        3269.47     
  1487.76        500.000        3273.36     
  1486.34        500.000        3270.89     
  1484.93        500.000        3276.03     
  1483.51        500.000        3277.18     
  1482.10        500.000        3278.65     
  1480.69        500.000        3279.40     
  1479.27        500.000        3280.62     
  1477.86        500.000        3281.97     
  1476.45        500.000        3283.14     
  1475.03        500.000        3284.49     
  1473.62        500.000        3285.73     
  1472.20        500.000        3286.59     
  1470.79        500.000        3288.07     
  1469.38        500.000        3289.15     
  1467.96        500.000        3290.52     
  1466.55        500.000        3291.90     
  1465.14        500.000        3292.86     
  1463.72        500.000        3294.18     
  1462.31        500.000        3295.15     
  1460.89        500.000        3296.66     
  1459.48        500.000        3297.72     
  1458.07        500.000        3299.16     
  1456.65        500.000        3300.26     
  1455.24        500.000        3301.59     
  1453.82        500.000        3302.66     
  1452.41        500.000        3303.81     
  1451.00        500.000        3305.02     
  1449.58        500.000        3306.51     
  1448.17        500.000        3307.36     
  1446.76        500.000        3309.16     
  1445.34        500.000        3310.15     
  1443.93        500.000        3311.48     
  1442.51        500.000        3312.80     
  1441.10        500.000        3314.00     
  1439.69        500.000        3315.19     
  1438.27        500.000        3316.33     
  1436.86        500.000        3317.19     
  1435.45        500.000        3318.95     
  1434.03        500.000        3320.42     
  1432.62        500.000        3321.76     
  1431.20        500.000        3322.37     
  1429.79        500.000        3324.22     
  1428.38        500.000        3325.71     
  1426.96        500.000        3326.90     
  1425.55        500.000        3328.50     
  1424.14        500.000        3329.92     
  1422.72        500.000        3333.64     
  1421.31        500.000        3335.01     
  1419.89        500.000        3333.42     
  1418.48        500.000        3334.78     
  1417.07        500.000        3335.46     
  1415.65        500.000        3337.65     
  1414.24        500.000        3339.16     
  1412.83        500.000        3340.05     
  1411.41        500.000        3342.01     
  1410.00        500.000        3343.01     
  1408.58        500.000        3344.43     
  1407.17        500.000        3345.50     
  1405.76        500.000        3251.06     
  1404.34        500.000        3148.41     
  1402.93        500.000        3150.65     
  1401.51        500.000        3153.47     
  1400.10        500.000        3153.83     
  1398.69        500.000        3155.60     
  1397.27        500.000        3157.13     
  1395.86        500.000        3159.20     
  1394.45        500.000        3160.87     
