|6.6.6
Archiving\03_Data\Deq/QFM_m2.5/WD94/WD94_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1169.87        2500.00                 NaN   56.3911        1.27428        27.5259        4.18176        8.37391        2.13078       0.122245                 NaN
  1166.67        2500.00                 NaN   56.3911        1.27428        27.5259        4.18176        8.37391        2.13078       0.122245                 NaN
  1163.46        2500.00                 NaN   56.3911        1.27428        27.5259        4.18176        8.37391        2.13078       0.122245                 NaN
  1160.26        2500.00                 NaN   56.3911        1.27428        27.5259        4.18176        8.37391        2.13078       0.122245                 NaN
  1157.05        2500.00                 NaN   56.3911        1.27428        27.5259        4.18176        8.37391        2.13078       0.122245                 NaN
  1153.85        2500.00                 NaN   56.3825        1.32845        27.5815        8.35823        4.04164        2.17816       0.129494                 NaN
  1150.64        2500.00                 NaN   56.3825        1.32845        27.5815        8.35823        4.04164        2.17816       0.129494                 NaN
  1147.44        2500.00                 NaN   56.3825        1.32845        27.5815        8.35823        4.04164        2.17816       0.129494                 NaN
  1144.23        2500.00                 NaN   56.3825        1.32845        27.5815        8.35823        4.04164        2.17816       0.129494                 NaN
  1141.03        2500.00                 NaN   56.3825        1.32845        27.5815        8.35823        4.04164        2.17816       0.129494                 NaN
  1137.82        2500.00                 NaN   56.3825        1.32845        27.5815        8.35823        4.04164        2.17816       0.129494                 NaN
  1134.62        2500.00                 NaN   56.3825        1.32845        27.5815        8.35823        4.04164        2.17816       0.129494                 NaN
  1131.41        2500.00                 NaN   56.3825        1.32845        27.5815        8.35823        4.04164        2.17816       0.129494                 NaN
  1128.21        2500.00                 NaN   56.3713        1.38413        27.6349        8.34588        3.90933        2.21926       0.135258                 NaN
  1125.00        2500.00                 NaN   56.3713        1.38413        27.6349        8.34588        3.90933        2.21926       0.135258                 NaN
  1121.79        2500.00                 NaN   56.3713        1.38413        27.6349        8.34588        3.90933        2.21926       0.135258                 NaN
  1118.59        2500.00                 NaN   56.3713        1.38413        27.6349        8.34588        3.90933        2.21926       0.135258                 NaN
  1115.38        2500.00                 NaN   56.3713        1.38413        27.6349        8.34588        3.90933        2.21926       0.135258                 NaN
  1112.18        2500.00                 NaN   56.3713        1.38413        27.6349        8.34588        3.90933        2.21926       0.135258                 NaN
  1108.97        2500.00                 NaN   56.3713        1.38413        27.6349        8.34588        3.90933        2.21926       0.135258                 NaN
  1105.77        2500.00                 NaN   56.3713        1.38413        27.6349        8.34588        3.90933        2.21926       0.135258                 NaN
  1102.56        2500.00                 NaN   56.3350        1.44810        27.7007        8.34449        3.78409        2.24939       0.138191                 NaN
  1099.36        2500.00                 NaN   56.3350        1.44810        27.7007        8.34449        3.78409        2.24939       0.138191                 NaN
  1096.15        2500.00                 NaN   56.3350        1.44810        27.7007        8.34449        3.78409        2.24939       0.138191                 NaN
  1092.95        2500.00                 NaN   56.3350        1.44810        27.7007        8.34449        3.78409        2.24939       0.138191                 NaN
  1089.74        2500.00                 NaN   56.3350        1.44810        27.7007        8.34449        3.78409        2.24939       0.138191                 NaN
  1086.54        2500.00                 NaN   56.3350        1.44810        27.7007        8.34449        3.78409        2.24939       0.138191                 NaN
  1083.33        2500.00                 NaN   56.3350        1.44810        27.7007        8.34449        3.78409        2.24939       0.138191                 NaN
  1080.13        2500.00                 NaN   56.3350        1.44810        27.7007        8.34449        3.78409        2.24939       0.138191                 NaN
  1076.92        2500.00                 NaN   56.2958        1.51393        27.7695        8.34469        3.66295        2.27355       0.139613                 NaN
  1073.72        2500.00                 NaN   56.2958        1.51393        27.7695        8.34469        3.66295        2.27355       0.139613                 NaN
  1070.51        2500.00                 NaN   56.2958        1.51393        27.7695        8.34469        3.66295        2.27355       0.139613                 NaN
  1067.31        2500.00                 NaN   56.2958        1.51393        27.7695        8.34469        3.66295        2.27355       0.139613                 NaN
  1064.10        2500.00                 NaN   56.2722        1.54889        27.8063        8.34687        3.60444        2.28149       0.139800                 NaN
  1060.90        2500.00                 NaN   56.2646        1.55734        27.8151        8.35509        3.58642        2.28438                 NaN  0.137098     
  1057.69        2500.00                 NaN   56.2588        1.56759        27.7979        3.59378        8.36005        2.28551                 NaN  0.136410     
  1054.49        2500.00                 NaN   56.2588        1.56759        27.7979        3.59378        8.36005        2.28551                 NaN  0.136410     
  1051.28        2500.00                 NaN   56.2436        1.58520        27.8464        8.35082        3.54548        2.28690                 NaN  0.141589     
  1048.08        2500.00                 NaN   56.2436        1.58520        27.8464        8.35082        3.54548        2.28690                 NaN  0.141589     
  1044.87        2500.00                 NaN   56.2436        1.58520        27.8464        8.35082        3.54548        2.28690                 NaN  0.141589     
  1041.67        2500.00                 NaN   56.2436        1.58520        27.8464        8.35082        3.54548        2.28690                 NaN  0.141589     
  1038.46        2500.00                 NaN   56.2436        1.58520        27.8464        8.35082        3.54548        2.28690                 NaN  0.141589     
  1035.26        2500.00                 NaN   56.2436        1.58520        27.8464        8.35082        3.54548        2.28690                 NaN  0.141589     
  1032.05        2500.00                 NaN   56.2436        1.58520        27.8464        8.35082        3.54548        2.28690                 NaN  0.141589     
  1028.85        2500.00                 NaN   56.2436        1.58520        27.8464        8.35082        3.54548        2.28690                 NaN  0.141589     
  1025.64        2500.00                 NaN   56.1862        1.66148        27.9268        8.35946        3.42712        2.28903                 NaN  0.149878     
  1022.44        2500.00                 NaN   56.1862        1.66148        27.9268        8.35946        3.42712        2.28903                 NaN  0.149878     
  1019.23        2500.00                 NaN   56.1862        1.66148        27.9268        8.35946        3.42712        2.28903                 NaN  0.149878     
  1016.03        2500.00                 NaN   56.1862        1.66148        27.9268        8.35946        3.42712        2.28903                 NaN  0.149878     
  1012.82        2500.00                 NaN   56.1862        1.66148        27.9268        8.35946        3.42712        2.28903                 NaN  0.149878     
  1009.62        2500.00                 NaN   56.1862        1.66148        27.9268        8.35946        3.42712        2.28903                 NaN  0.149878     
  1006.41        2500.00                 NaN   56.1862        1.66148        27.9268        8.35946        3.42712        2.28903                 NaN  0.149878     
  1003.21        2500.00                 NaN   56.1862        1.66148        27.9268        8.35946        3.42712        2.28903                 NaN  0.149878     
  1000.00        2500.00                 NaN   56.1133        1.74427        28.0188        8.37518        3.31054        2.27932                 NaN  0.158659     
