|6.6.6
Archiving\03_Data\eq/QFM_m1.75/EETA/EETA_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1865.38        2500.00        99.0005       0.967805       0.316728E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.0005       0.967803       0.316727E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.0005       0.967801       0.316727E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.0005       0.967799       0.316726E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.0005       0.967798       0.316726E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.0005       0.967796       0.316725E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.0005       0.967794       0.316724E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.0005       0.967792       0.316724E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.0005       0.967790       0.316723E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.0005       0.967788       0.316722E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.0005       0.967786       0.316722E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.0005       0.967784       0.316721E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.0005       0.967782       0.316720E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0005       0.967780       0.316720E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0006       0.967778       0.316719E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0006       0.967776       0.316718E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0006       0.967774       0.316718E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0006       0.967771       0.316717E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0006       0.967769       0.316716E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0006       0.967767       0.316716E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0006       0.967765       0.316715E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0006       0.967763       0.316714E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0006       0.967760       0.316713E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0006       0.967758       0.316713E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0006       0.967756       0.316712E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0006       0.967753       0.316711E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0006       0.967751       0.316710E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0006       0.967749       0.316710E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0006       0.967746       0.316709E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0006       0.967744       0.316708E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0006       0.967741       0.316707E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0006       0.967739       0.316706E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0006       0.967736       0.316706E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0006       0.967734       0.316705E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0006       0.967731       0.316704E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0006       0.967728       0.316703E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0006       0.967726       0.316702E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0006       0.967723       0.316701E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0006       0.967721       0.316700E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0006       0.967718       0.316700E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0006       0.967715       0.316699E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0006       0.967712       0.316698E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0006       0.967709       0.316697E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0006       0.967707       0.316696E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0006       0.967704       0.316695E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0006       0.967701       0.316694E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0006       0.967698       0.316693E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0006       0.967695       0.316692E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0006       0.967692       0.316691E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0006       0.967689       0.316690E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0006       0.967686       0.316689E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0006       0.967683       0.316688E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0007       0.967680       0.316687E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.0007       0.967677       0.316686E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.0007       0.967674       0.316685E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.0007       0.967670       0.316684E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.0007       0.967667       0.316683E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.0007       0.967664       0.316682E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.0007       0.967660       0.316681E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.0007       0.967657       0.316680E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.0007       0.967654       0.316678E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.0007       0.967650       0.316677E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.0007       0.967647       0.316676E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.0007       0.967643       0.316675E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        98.9766       0.967643       0.316675E-001  0.240800E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        98.9698       0.967637       0.316673E-001  0.308755E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        98.9630       0.967632       0.316671E-001  0.376710E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        98.3148       0.967565       0.317941E-002  0.551694E-001  0.659257                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        98.1734       0.967555                 NaN  0.713542E-001  0.787728                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        98.0846       0.967553                 NaN  0.871357E-001  0.860748                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        97.9958       0.967550                 NaN  0.102917       0.933768                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        97.7715       0.967551                 NaN  0.118137        1.14281                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        97.5472       0.967551                 NaN  0.133356        1.35185                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        97.3230       0.967551                 NaN  0.148576        1.56089                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        97.0987       0.967552                 NaN  0.163795        1.76994                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        96.8745       0.967552                 NaN  0.179015        1.97898                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        96.6502       0.967553                 NaN  0.194234        2.18802                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        96.4259       0.967553                 NaN  0.209454        2.39707                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        96.2017       0.967553                 NaN  0.224674        2.60611                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        95.6224       0.967562                 NaN  0.239080        3.17094                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        95.0432       0.967570                 NaN  0.253487        3.73578                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        94.4639       0.967579                 NaN  0.267895        4.30063                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        93.8846       0.967588                 NaN  0.282302        4.86549                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        93.3053       0.967596                 NaN  0.296710        5.43036                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        92.7260       0.967605                 NaN  0.311118        5.99524                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        92.1467       0.967613                 NaN  0.325527        6.56012                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        91.5674       0.967622                 NaN  0.339935        7.12502                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        90.0433       0.967633                 NaN  0.332071        7.28275        1.37426                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        88.4738       0.967644                 NaN  0.321416        7.38679        2.85031                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        86.9677       0.967654                 NaN  0.310191        7.48396        4.27048                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        85.4615       0.967665                 NaN  0.298966        7.58114        5.69069                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        84.0616       0.967674                 NaN  0.286349        7.66735        7.01700                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        82.6617       0.967684                 NaN  0.273732        7.75356        8.34333                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        81.2617       0.967694                 NaN  0.261114        7.83976        9.66970                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        79.8617       0.967704                 NaN  0.248496        7.92598        10.9961                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        78.6304       0.967712                 NaN  0.232806        7.99157        12.1775                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        77.3991       0.967720                 NaN  0.217115        8.05716        13.3589                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        76.1677       0.967729                 NaN  0.201424        8.12276        14.5404                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        74.9363       0.967737                 NaN  0.185733        8.18836        15.7219                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        73.7049       0.967746                 NaN  0.170041        8.25395        16.9034                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        72.4735       0.967754                 NaN  0.154349        8.31955        18.0849                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        71.2420       0.967762                 NaN  0.138657        8.38515        19.2664                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        70.0105       0.967771                 NaN  0.122965        8.45075        20.4480                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        68.8891       0.967778                 NaN  0.103307        8.50424        21.5356                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        67.7676       0.967786                 NaN  0.836489E-001   8.55772        22.6233                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        66.6460       0.967793                 NaN  0.639905E-001   8.61120        23.7110                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        65.5245       0.967800                 NaN  0.443319E-001   8.66468        24.7987                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        64.4350       0.967807                 NaN  0.225649E-001   8.71636        25.8583                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        63.3706       0.967814                 NaN            NaN   8.76491        26.8966                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        62.3724       0.967820                 NaN            NaN   8.83519        27.8246                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        61.3741       0.967825                 NaN            NaN   8.90548        28.7525                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        60.3944       0.967830                 NaN            NaN   8.97040        29.6674                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        59.4146       0.967836                 NaN            NaN   9.03532        30.5822                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        58.0523       0.967849                 NaN            NaN   9.03847        30.0748        1.86652                 NaN            NaN            NaN            NaN
  1500.00        2500.00        56.5130       0.967866                 NaN            NaN   9.01864        29.0618        4.43876                 NaN            NaN            NaN            NaN
  1496.79        2500.00        54.8977       0.967884                 NaN            NaN   9.01675        27.9253        7.19235                 NaN            NaN            NaN            NaN
  1493.59        2500.00        53.2252       0.967904                 NaN  0.175085E-001   9.02235        26.5921        10.1749                 NaN            NaN            NaN            NaN
  1490.38        2500.00        51.3798       0.967925                 NaN  0.736748E-001   9.05852        24.6459       0.428085        13.4462                 NaN            NaN            NaN
  1487.18        2500.00        49.5084       0.967944                 NaN  0.105456        9.14317        23.5474        1.59692        15.1308                 NaN            NaN            NaN
  1483.97        2500.00        49.5084       0.967944                 NaN  0.105456        9.14317        23.5474        1.59692        15.1308                 NaN            NaN            NaN
  1480.77        2500.00        49.5084       0.967944                 NaN  0.105456        9.14317        23.5474        1.59692        15.1308                 NaN            NaN            NaN
  1477.56        2500.00        49.5084       0.967944                 NaN  0.105456        9.14317        23.5474        1.59692        15.1308                 NaN            NaN            NaN
  1474.36        2500.00        49.5084       0.967944                 NaN  0.105456        9.14317        23.5474        1.59692        15.1308                 NaN            NaN            NaN
  1471.15        2500.00        49.5084       0.967944                 NaN  0.105456        9.14317        23.5474        1.59692        15.1308                 NaN            NaN            NaN
  1467.95        2500.00        49.5084       0.967944                 NaN  0.105456        9.14317        23.5474        1.59692        15.1308                 NaN            NaN            NaN
  1464.74        2500.00        49.5084       0.967944                 NaN  0.105456        9.14317        23.5474        1.59692        15.1308                 NaN            NaN            NaN
  1461.54        2500.00        36.4871       0.968062                 NaN  0.321914        9.56914        17.6729        24.7712        10.2096                 NaN            NaN            NaN
  1458.33        2500.00        36.4871       0.968062                 NaN  0.321914        9.56914        17.6729        24.7712        10.2096                 NaN            NaN            NaN
  1455.13        2500.00        36.4871       0.968062                 NaN  0.321914        9.56914        17.6729        24.7712        10.2096                 NaN            NaN            NaN
  1451.92        2500.00        36.4871       0.968062                 NaN  0.321914        9.56914        17.6729        24.7712        10.2096                 NaN            NaN            NaN
  1448.72        2500.00        36.4871       0.968062                 NaN  0.321914        9.56914        17.6729        24.7712        10.2096                 NaN            NaN            NaN
  1445.51        2500.00        36.4871       0.968062                 NaN  0.321914        9.56914        17.6729        24.7712        10.2096                 NaN            NaN            NaN
  1442.31        2500.00        36.4871       0.968062                 NaN  0.321914        9.56914        17.6729        24.7712        10.2096                 NaN            NaN            NaN
  1439.10        2500.00        36.4871       0.968062                 NaN  0.321914        9.56914        17.6729        24.7712        10.2096                 NaN            NaN            NaN
  1435.90        2500.00        26.5342       0.968127                 NaN  0.464393        9.58684        16.4012        17.4424        28.6028                 NaN            NaN            NaN
  1432.69        2500.00        26.5342       0.968127                 NaN  0.464393        9.58684        16.4012        17.4424        28.6028                 NaN            NaN            NaN
  1429.49        2500.00        26.5342       0.968127                 NaN  0.464393        9.58684        16.4012        17.4424        28.6028                 NaN            NaN            NaN
  1426.28        2500.00        26.5342       0.968127                 NaN  0.464393        9.58684        16.4012        17.4424        28.6028                 NaN            NaN            NaN
  1423.08        2500.00        22.4853       0.968143                 NaN  0.527175        9.45283        16.7795        20.5260        29.2611                 NaN            NaN            NaN
  1419.87        2500.00        21.5124       0.968147                 NaN  0.543610        9.42379        16.8884        29.4141        21.2144       0.352311E-001            NaN            NaN
  1416.67        2500.00        19.8805       0.968169                 NaN  0.573255        9.64538        16.2176        21.5294        30.5995       0.586315                 NaN            NaN
  1413.46        2500.00        19.8805       0.968169                 NaN  0.573255        9.64538        16.2176        21.5294        30.5995       0.586315                 NaN            NaN
  1410.26        2500.00        17.0451       0.968208                 NaN  0.624406        10.0280        15.0777        32.6524        22.0264        1.57785                 NaN            NaN
  1407.05        2500.00        17.0451       0.968208                 NaN  0.624406        10.0280        15.0777        32.6524        22.0264        1.57785                 NaN            NaN
  1403.85        2500.00        17.0451       0.968208                 NaN  0.624406        10.0280        15.0777        32.6524        22.0264        1.57785                 NaN            NaN
  1400.64        2500.00        17.0451       0.968208                 NaN  0.624406        10.0280        15.0777        32.6524        22.0264        1.57785                 NaN            NaN
  1397.44        2500.00        17.0451       0.968208                 NaN  0.624406        10.0280        15.0777        32.6524        22.0264        1.57785                 NaN            NaN
  1394.23        2500.00        17.0451       0.968208                 NaN  0.624406        10.0280        15.0777        32.6524        22.0264        1.57785                 NaN            NaN
  1391.03        2500.00        17.0451       0.968208                 NaN  0.624406        10.0280        15.0777        32.6524        22.0264        1.57785                 NaN            NaN
  1387.82        2500.00        17.0451       0.968208                 NaN  0.624406        10.0280        15.0777        32.6524        22.0264        1.57785                 NaN            NaN
  1384.62        2500.00        9.45426       0.968307                 NaN  0.758696        10.9794        12.3199        38.0404        22.9286        4.55039                 NaN            NaN
  1381.41        2500.00        9.45426       0.968307                 NaN  0.758696        10.9794        12.3199        38.0404        22.9286        4.55039                 NaN            NaN
  1378.21        2500.00        9.45426       0.968307                 NaN  0.758696        10.9794        12.3199        38.0404        22.9286        4.55039                 NaN            NaN
  1375.00        2500.00        9.45426       0.968307                 NaN  0.758696        10.9794        12.3199        38.0404        22.9286        4.55039                 NaN            NaN
  1371.79        2500.00        9.45426       0.968307                 NaN  0.758696        10.9794        12.3199        38.0404        22.9286        4.55039                 NaN            NaN
  1368.59        2500.00        9.45426       0.968307                 NaN  0.758696        10.9794        12.3199        38.0404        22.9286        4.55039                 NaN            NaN
  1365.38        2500.00        9.45426       0.968307                 NaN  0.758696        10.9794        12.3199        38.0404        22.9286        4.55039                 NaN            NaN
  1362.18        2500.00        9.45426       0.968307                 NaN  0.758696        10.9794        12.3199        38.0404        22.9286        4.55039                 NaN            NaN
  1358.97        2500.00        4.94199       0.968355                 NaN  0.830342        11.4134        11.1393        23.0239        41.0057        6.67708                 NaN            NaN
  1355.77        2500.00        4.94199       0.968355                 NaN  0.830342        11.4134        11.1393        23.0239        41.0057        6.67708                 NaN            NaN
  1352.56        2500.00        4.94199       0.968355                 NaN  0.830342        11.4134        11.1393        23.0239        41.0057        6.67708                 NaN            NaN
  1349.36        2500.00        4.94199       0.968355                 NaN  0.830342        11.4134        11.1393        23.0239        41.0057        6.67708                 NaN            NaN
  1346.15        2500.00        4.94199       0.968355                 NaN  0.830342        11.4134        11.1393        23.0239        41.0057        6.67708                 NaN            NaN
  1342.95        2500.00        4.94199       0.968355                 NaN  0.830342        11.4134        11.1393        23.0239        41.0057        6.67708                 NaN            NaN
  1339.74        2500.00        4.94199       0.968355                 NaN  0.830342        11.4134        11.1393        23.0239        41.0057        6.67708                 NaN            NaN
  1336.54        2500.00        4.94199       0.968355                 NaN  0.830342        11.4134        11.1393        23.0239        41.0057        6.67708                 NaN            NaN
  1333.33        2500.00        1.79433       0.968375                 NaN  0.868572        11.5593        10.7800        42.8020        22.8653        8.36213                 NaN            NaN
  1330.13        2500.00        1.79433       0.968375                 NaN  0.868572        11.5593        10.7800        42.8020        22.8653        8.36213                 NaN            NaN
  1326.92        2500.00        1.79433       0.968375                 NaN  0.868572        11.5593        10.7800        42.8020        22.8653        8.36213                 NaN            NaN
  1323.72        2500.00        1.79433       0.968375                 NaN  0.868572        11.5593        10.7800        42.8020        22.8653        8.36213                 NaN            NaN
  1320.51        2500.00       0.507689       0.968377                 NaN  0.878463        11.5532        10.8105        22.7714        43.4254        9.08497                 NaN            NaN
  1317.31        2500.00                 NaN  0.968380                 NaN  0.878405        11.5910        10.9227        22.8261        43.3748        9.22975       0.208872                 NaN
  1314.10        2500.00                 NaN  0.968379                 NaN  0.869007        11.6201        11.2855        22.9329        42.8560        9.24767       0.220529                 NaN
  1310.90        2500.00                 NaN  0.968379                 NaN  0.869007        11.6201        11.2855        22.9329        42.8560        9.24767       0.220529                 NaN
  1307.69        2500.00                 NaN  0.968377                 NaN  0.852676        11.6693        11.9786        23.1087        41.9003        9.28049       0.241471                 NaN
  1304.49        2500.00                 NaN  0.968377                 NaN  0.852676        11.6693        11.9786        23.1087        41.9003        9.28049       0.241471                 NaN
  1301.28        2500.00                 NaN  0.968377                 NaN  0.852676        11.6693        11.9786        23.1087        41.9003        9.28049       0.241471                 NaN
