|6.6.6
Archiving\03_Data\eq/QFM_m1.75/EETA/EETA_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1910.26        2500.00        99.2094       0.779419       0.111744E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.2093       0.779489       0.111744E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.2093       0.779558       0.111745E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.2092       0.779628       0.111745E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.2091       0.779698       0.111745E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        99.2091       0.779767       0.111745E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.2090       0.779837       0.111745E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.2089       0.779907       0.111745E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.2088       0.779977       0.111746E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.2088       0.780047       0.111746E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.2087       0.780117       0.111746E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.2086       0.780187       0.111746E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.2086       0.780257       0.111747E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.2085       0.780327       0.111747E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.2084       0.780397       0.111747E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.2084       0.780467       0.111748E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.2083       0.780537       0.111748E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.2082       0.780607       0.111749E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.2081       0.780677       0.111749E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.2081       0.780748       0.111750E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.2080       0.780818       0.111750E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.2079       0.780888       0.111750E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.2079       0.780958       0.111751E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.2078       0.781029       0.111752E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.2077       0.781099       0.111752E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.2077       0.781170       0.111753E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.2076       0.781240       0.111753E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.2075       0.781311       0.111754E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.2074       0.781381       0.111755E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.2074       0.781452       0.111755E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.2073       0.781522       0.111756E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.2072       0.781593       0.111757E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.2072       0.781664       0.111757E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.2071       0.781734       0.111758E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.2070       0.781805       0.111759E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.2069       0.781876       0.111759E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.2069       0.781947       0.111760E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.2068       0.782018       0.111761E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.2067       0.782088       0.111762E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.2067       0.782159       0.111763E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.2066       0.782230       0.111764E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.2065       0.782301       0.111764E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.2065       0.782372       0.111765E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.2064       0.782443       0.111766E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.2063       0.782514       0.111767E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.2062       0.782585       0.111768E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.2062       0.782656       0.111769E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.2061       0.782727       0.111770E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.2060       0.782798       0.111771E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.2060       0.782869       0.111772E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.2059       0.782940       0.111773E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.2058       0.783012       0.111774E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.2057       0.783083       0.111775E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.2057       0.783154       0.111776E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.2056       0.783225       0.111777E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.2055       0.783296       0.111778E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.2055       0.783368       0.111780E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.2054       0.783439       0.111781E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.2053       0.783510       0.111782E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.2052       0.783582       0.111783E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.2052       0.783653       0.111784E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.2051       0.783724       0.111786E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.2050       0.783796       0.111787E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.2050       0.783867       0.111788E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.2049       0.783938       0.111789E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.2048       0.784010       0.111790E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.2047       0.784081       0.111792E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.2047       0.784153       0.111793E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.2046       0.784225       0.111794E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.2045       0.784296       0.111796E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.2045       0.784367       0.111797E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.2044       0.784439       0.111798E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.2043       0.784510       0.111800E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.2042       0.784582       0.111801E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.2042       0.784653       0.111803E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.2041       0.784725       0.111804E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2040       0.784797       0.111805E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.2040       0.784868       0.111807E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.1882       0.784962       0.111812E-001  0.156469E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        99.1837       0.785040       0.111814E-001  0.200600E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        99.1792       0.785118       0.111816E-001  0.244740E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        98.6168       0.785345       0.112296E-002  0.358461E-001  0.560934                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        98.4970       0.785462                 NaN  0.463833E-001  0.671179                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        98.4234       0.785569                 NaN  0.566481E-001  0.734420                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        98.3497       0.785675                 NaN  0.669158E-001  0.797676                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        98.1588       0.785820                 NaN  0.768307E-001  0.978525                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        97.9679       0.785965                 NaN  0.867494E-001   1.15943                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        97.7768       0.786108                 NaN  0.966718E-001   1.34040                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        97.5857       0.786252                 NaN  0.106598        1.52143                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        97.3946       0.786395                 NaN  0.116528        1.70252                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        97.2033       0.786537                 NaN  0.126461        1.88367                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        97.0120       0.786679                 NaN  0.136398        2.06488                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        96.8207       0.786820                 NaN  0.146339        2.24615                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        96.3234       0.787061                 NaN  0.155778        2.73373                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        95.8259       0.787301                 NaN  0.165223        3.22158                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        95.3281       0.787539                 NaN  0.174674        3.70972                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        94.8300       0.787775                 NaN  0.184130        4.19812                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        94.3316       0.788009                 NaN  0.193591        4.68679                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        93.8330       0.788242                 NaN  0.203058        5.17572                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        93.3341       0.788472                 NaN  0.212529        5.66492                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        92.8349       0.788701                 NaN  0.222006        6.15437                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        91.4563       0.789956                 NaN  0.217281        6.29657        1.23986                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        90.0307       0.791285                 NaN  0.210677        6.39256        2.57480                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        88.6588       0.792568                 NaN  0.203703        6.48277        3.86215                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        87.2826       0.793854                 NaN  0.196707        6.57324        5.15362                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        86.0021       0.795063                 NaN  0.188734        6.65334        6.36078                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        84.7177       0.796275                 NaN  0.180737        6.73368        7.57157                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        83.4296       0.797488                 NaN  0.172715        6.81424        8.78599                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        82.1375       0.798704                 NaN  0.164668        6.89502        10.0041                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        81.0009       0.799798                 NaN  0.154507        6.95671        11.0881                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        79.8612       0.800895                 NaN  0.144319        7.01855        12.1751                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        78.7184       0.801993                 NaN  0.134101        7.08055        13.2649                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        77.5726       0.803092                 NaN  0.123856        7.14271        14.3577                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        76.4238       0.804193                 NaN  0.113582        7.20502        15.4534                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        75.2718       0.805296                 NaN  0.103279        7.26749        16.5521                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        74.1168       0.806400                 NaN  0.929476E-001   7.33011        17.6537                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        72.9587       0.807505                 NaN  0.825878E-001   7.39289        18.7583                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        71.9040       0.808535                 NaN  0.694856E-001   7.44390        19.7741                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        70.8466       0.809567                 NaN  0.563497E-001   7.49501        20.7925                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        69.7866       0.810599                 NaN  0.431800E-001   7.54625        21.8133                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        68.7241       0.811633                 NaN  0.299763E-001   7.59761        22.8367                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        67.6898       0.812647                 NaN  0.152834E-001   7.64748        23.8348                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        66.6769       0.813641                 NaN            NaN   7.69465        24.8148                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        65.7308       0.814563                 NaN            NaN   7.76014        25.6945                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        64.7826       0.815486                 NaN            NaN   7.82576        26.5761                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        63.8501       0.816399                 NaN            NaN   7.88675        27.4468                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        62.9155       0.817313                 NaN            NaN   7.94786        28.3193                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        61.6008       0.818620                 NaN            NaN   7.95724        27.8828        1.74056                 NaN            NaN            NaN            NaN
  1500.00        2500.00        60.1064       0.820122                 NaN            NaN   7.94837        26.9799        4.14527                 NaN            NaN            NaN            NaN
  1496.79        2500.00        58.5338       0.821715                 NaN            NaN   7.95577        25.9615        6.72726                 NaN            NaN            NaN            NaN
  1493.59        2500.00        56.9042       0.823382                 NaN  0.121030E-001   7.96955        24.7584        9.53237                 NaN            NaN            NaN            NaN
  1490.38        2500.00        55.1024       0.825237                 NaN  0.511275E-001   8.01254        22.9847       0.405211        12.6188                 NaN            NaN            NaN
  1487.18        2500.00        53.2675       0.827151                 NaN  0.734827E-001   8.09790        21.9962        1.51447        14.2233                 NaN            NaN            NaN
  1483.97        2500.00        53.2657       0.827193                 NaN  0.734873E-001   8.09822        21.9971        1.51452        14.2239                 NaN            NaN            NaN
  1480.77        2500.00        53.2639       0.827236                 NaN  0.734919E-001   8.09853        21.9979        1.51458        14.2244                 NaN            NaN            NaN
  1477.56        2500.00        53.2620       0.827278                 NaN  0.734966E-001   8.09885        21.9987        1.51464        14.2250                 NaN            NaN            NaN
  1474.36        2500.00        53.2602       0.827321                 NaN  0.735012E-001   8.09917        21.9996        1.51469        14.2255                 NaN            NaN            NaN
  1471.15        2500.00        53.2584       0.827363                 NaN  0.735058E-001   8.09948        22.0004        1.51475        14.2261                 NaN            NaN            NaN
  1467.95        2500.00        53.2566       0.827405                 NaN  0.735104E-001   8.09980        22.0012        1.51480        14.2267                 NaN            NaN            NaN
  1464.74        2500.00        53.2548       0.827448                 NaN  0.735150E-001   8.10012        22.0021        1.51486        14.2272                 NaN            NaN            NaN
  1461.54        2500.00        40.3034       0.840973                 NaN  0.231416        8.55270        16.6986        23.5591        9.81381                 NaN            NaN            NaN
  1458.33        2500.00        40.3018       0.841006                 NaN  0.231428        8.55294        16.6990        23.5597        9.81406                 NaN            NaN            NaN
  1455.13        2500.00        40.3002       0.841039                 NaN  0.231440        8.55317        16.6995        23.5604        9.81431                 NaN            NaN            NaN
  1451.92        2500.00        40.2986       0.841072                 NaN  0.231453        8.55340        16.6999        23.5611        9.81456                 NaN            NaN            NaN
  1448.72        2500.00        40.2969       0.841105                 NaN  0.231465        8.55364        16.7003        23.5617        9.81481                 NaN            NaN            NaN
  1445.51        2500.00        40.2953       0.841138                 NaN  0.231477        8.55387        16.7008        23.5624        9.81506                 NaN            NaN            NaN
  1442.31        2500.00        40.2937       0.841170                 NaN  0.231489        8.55410        16.7012        23.5630        9.81531                 NaN            NaN            NaN
  1439.10        2500.00        40.2920       0.841203                 NaN  0.231502        8.55434        16.7017        23.5637        9.81556                 NaN            NaN            NaN
  1435.90        2500.00        30.1071       0.852443                 NaN  0.343605        8.63438        15.6429        16.9534        27.4662                 NaN            NaN            NaN
  1432.69        2500.00        30.1058       0.852468                 NaN  0.343621        8.63454        15.6432        16.9537        27.4667                 NaN            NaN            NaN
  1429.49        2500.00        30.1045       0.852493                 NaN  0.343637        8.63469        15.6434        16.9540        27.4672                 NaN            NaN            NaN
  1426.28        2500.00        30.1033       0.852518                 NaN  0.343652        8.63485        15.6437        16.9542        27.4678                 NaN            NaN            NaN
  1423.08        2500.00        25.8641       0.857455                 NaN  0.395188        8.54370        16.0705        20.0486        28.2205                 NaN            NaN            NaN
  1419.87        2500.00        24.8317       0.858644                 NaN  0.408748        8.52440        16.1912        28.3976        20.7457       0.419964E-001            NaN            NaN
  1416.67        2500.00        23.0551       0.859884                 NaN  0.431582        8.73085        15.5645        21.0809        29.5772       0.699930                 NaN            NaN
  1413.46        2500.00        23.0542       0.859904                 NaN  0.431600        8.73095        15.5647        21.0811        29.5776       0.699980                 NaN            NaN
  1410.26        2500.00        19.9460       0.862062                 NaN  0.471159        9.08815        14.4971        31.6292        21.6179        1.88849                 NaN            NaN
  1407.05        2500.00        19.9451       0.862079                 NaN  0.471176        9.08822        14.4972        31.6295        21.6180        1.88861                 NaN            NaN
  1403.85        2500.00        19.9443       0.862096                 NaN  0.471193        9.08830        14.4973        31.6299        21.6182        1.88874                 NaN            NaN
  1400.64        2500.00        19.9435       0.862113                 NaN  0.471211        9.08838        14.4974        31.6302        21.6183        1.88887                 NaN            NaN
  1397.44        2500.00        19.9426       0.862130                 NaN  0.471228        9.08846        14.4975        31.6305        21.6185        1.88900                 NaN            NaN
  1394.23        2500.00        19.9418       0.862147                 NaN  0.471245        9.08854        14.4976        31.6308        21.6187        1.88913                 NaN            NaN
  1391.03        2500.00        19.9410       0.862164                 NaN  0.471262        9.08862        14.4977        31.6312        21.6188        1.88926                 NaN            NaN
  1387.82        2500.00        19.9401       0.862181                 NaN  0.471280        9.08870        14.4978        31.6315        21.6190        1.88938                 NaN            NaN
  1384.62        2500.00        11.4217       0.868147                 NaN  0.576496        9.98598        11.9087        37.0901        22.6626        5.48621                 NaN            NaN
  1381.41        2500.00        11.4213       0.868157                 NaN  0.576513        9.98598        11.9087        37.0902        22.6626        5.48654                 NaN            NaN
  1378.21        2500.00        11.4209       0.868167                 NaN  0.576529        9.98599        11.9087        37.0903        22.6626        5.48687                 NaN            NaN
  1375.00        2500.00        11.4204       0.868177                 NaN  0.576546        9.98600        11.9087        37.0904        22.6626        5.48720                 NaN            NaN
  1371.79        2500.00        11.4200       0.868187                 NaN  0.576562        9.98600        11.9087        37.0904        22.6626        5.48752                 NaN            NaN
  1368.59        2500.00        11.4196       0.868196                 NaN  0.576578        9.98601        11.9087        37.0905        22.6626        5.48785                 NaN            NaN
  1365.38        2500.00        11.4191       0.868206                 NaN  0.576595        9.98602        11.9087        37.0906        22.6626        5.48818                 NaN            NaN
  1362.18        2500.00        11.4187       0.868216                 NaN  0.576611        9.98602        11.9087        37.0907        22.6626        5.48851                 NaN            NaN
  1358.97        2500.00        6.12982       0.872133                 NaN  0.634390        10.4111        10.8078        22.8738        40.1810        8.08996                 NaN            NaN
  1355.77        2500.00        6.12963       0.872139                 NaN  0.634405        10.4111        10.8077        22.8737        40.1809        8.09041                 NaN            NaN
  1352.56        2500.00        6.12943       0.872145                 NaN  0.634421        10.4110        10.8077        22.8736        40.1808        8.09086                 NaN            NaN
  1349.36        2500.00        6.12924       0.872151                 NaN  0.634436        10.4110        10.8076        22.8735        40.1807        8.09130                 NaN            NaN
  1346.15        2500.00        6.12904       0.872157                 NaN  0.634451        10.4110        10.8076        22.8734        40.1807        8.09175                 NaN            NaN
  1342.95        2500.00        6.12885       0.872163                 NaN  0.634466        10.4109        10.8075        22.8733        40.1806        8.09220                 NaN            NaN
  1339.74        2500.00        6.12865       0.872168                 NaN  0.634482        10.4109        10.8075        22.8732        40.1805        8.09264                 NaN            NaN
  1336.54        2500.00        6.12845       0.872174                 NaN  0.634497        10.4108        10.8074        22.8731        40.1804        8.09309                 NaN            NaN
  1333.33        2500.00        2.27531       0.875332                 NaN  0.667044        10.5730        10.4935        42.1293        22.8140        10.1725                 NaN            NaN
  1330.13        2500.00        2.27525       0.875336                 NaN  0.667058        10.5730        10.4934        42.1291        22.8139        10.1730                 NaN            NaN
  1326.92        2500.00        2.27519       0.875339                 NaN  0.667072        10.5729        10.4933        42.1289        22.8137        10.1735                 NaN            NaN
  1323.72        2500.00        2.27513       0.875343                 NaN  0.667087        10.5728        10.4933        42.1287        22.8136        10.1741                 NaN            NaN
  1320.51        2500.00       0.650086       0.876818                 NaN  0.676363        10.5827        10.5393        22.7656        42.8364        11.0727                 NaN            NaN
  1317.31        2500.00                 NaN  0.877232                 NaN  0.676702        10.6233        10.6528        22.8340        42.8072        11.2550       0.273776                 NaN
  1314.10        2500.00                 NaN  0.877179                 NaN  0.669386        10.6459        11.0061        22.9414        42.2944        11.2767       0.289042                 NaN
  1310.90        2500.00                 NaN  0.877181                 NaN  0.669399        10.6458        11.0060        22.9412        42.2941        11.2773       0.289046                 NaN
  1307.69        2500.00                 NaN  0.877082                 NaN  0.656628        10.6857        11.6800        23.1207        41.3468        11.3166       0.316461                 NaN
  1304.49        2500.00                 NaN  0.877084                 NaN  0.656641        10.6856        11.6799        23.1205        41.3466        11.3172       0.316465                 NaN
