|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.5/EETA/EETA_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1451.92        2500.00        1.33779       -402249.       0.404028        263650.        0.00000        3.01160        3.01160        0.00000                 NaN   2906.92       -550702.        55.8822       0.635744E-004  0.415034E-005   102.246       0.206943        38.8885       -34.0464       -1.68461        11.0386       0.569484E-001 -0.987212E-004 -0.111550E-003   0.00000       0.567956E-004  0.572293E-004   0.00000        1.03503        100.000        100.000        100.000       0.310565       0.651091E-002  0.410941E-001  0.328969E-003  0.978509E-001   0.00000       0.893212E-001  0.699039E-001  0.122622E-001  0.530808E-003   0.00000       0.339084E-002  -973321.      -0.103925E+007 -0.178435E+007 -0.131855E+007  -387005.       -502012.       -679767.       -799968.       -901599.      -0.104928E+007  -382482.        0.00000     
  1450.79        2500.00        1.26299       -375668.       0.374044        241814.        0.00000        2.89448        2.89448        0.00000                 NaN   2886.29       -515514.        52.8781       0.647135E-004  0.430889E-005   96.3933       0.195802        36.4536       -29.6327      -0.191891        11.3989       0.648795E-002 -0.836937E-004 -0.852250E-004   0.00000       0.619857E-004  0.620374E-004   0.00000        1.03485        100.000        100.000        100.000       0.289765       0.626499E-002  0.404622E-001  0.272464E-003  0.926804E-001   0.00000       0.789832E-001  0.646752E-001  0.121282E-001  0.524554E-003   0.00000       0.332078E-002  -973175.      -0.103882E+007 -0.178383E+007 -0.131960E+007  -386767.       -501843.       -679679.       -799796.       -901423.      -0.104780E+007  -382364.        0.00000     
  1449.65        2500.00        1.25395       -372951.       0.373850        241651.        0.00000        2.89355        2.89355        0.00000                 NaN   2886.19       -511630.        52.4802       0.647002E-004  0.431145E-005   95.6632       0.194357        36.1914       -29.6109      -0.190355        11.4026       0.643558E-002 -0.836758E-004 -0.851954E-004   0.00000       0.620304E-004  0.620818E-004   0.00000        1.03480        100.000        100.000        100.000       0.287530       0.623758E-002  0.403926E-001  0.266738E-003  0.921218E-001   0.00000       0.778723E-001  0.641144E-001  0.121140E-001  0.523814E-003   0.00000       0.330705E-002  -972976.      -0.103853E+007 -0.178334E+007 -0.131991E+007  -386568.       -501727.       -679642.       -799691.       -901321.      -0.104760E+007  -377166.        0.00000     
  1448.52        2500.00        1.24428       -370346.       0.376316        243383.        0.00000        2.90309        2.90309        0.00000                 NaN   2887.82       -507797.        52.0265       0.645679E-004  0.430160E-005   94.8901       0.192728        35.9325       -29.9899      -0.328642        11.3746       0.111096E-001 -0.851379E-004 -0.877513E-004   0.00000       0.615949E-004  0.616832E-004   0.00000        1.03474        100.000        100.000        100.000       0.285326       0.621035E-002  0.403232E-001  0.261188E-003  0.915678E-001   0.00000       0.767806E-001  0.635609E-001  0.121000E-001  0.523075E-003  0.505462E-010  0.328827E-002  -972799.      -0.103820E+007 -0.178296E+007 -0.131992E+007  -386327.       -501589.       -679594.       -799566.       -900893.      -0.104728E+007  -375575.        0.00000     
  1447.39        2500.00        1.23050       -365564.       0.370728        239353.        0.00000        2.88082        2.88082        0.00000                 NaN   2884.08       -501309.        51.4725       0.647776E-004  0.433092E-005   93.7860       0.190676        35.4886       -29.1714      -0.516558E-001   11.4442       0.174677E-002 -0.822450E-004 -0.826595E-004   0.00000       0.626322E-004  0.626462E-004   0.00000        1.03469        100.000        100.000        100.000       0.281547       0.616282E-002  0.402021E-001  0.251646E-003  0.906101E-001   0.00000       0.749161E-001  0.626104E-001  0.120761E-001  0.521735E-003   0.00000       0.327468E-002  -972688.      -0.103799E+007 -0.178232E+007 -0.131880E+007  -386114.                 NaN  -679440.       -799396.       -900425.      -0.104660E+007            NaN   0.00000     
  1446.26        2500.00        1.22735       -364961.       0.373219        241137.        0.00000        2.89065        2.89065        0.00000                 NaN   2885.84       -500208.        51.3102       0.646592E-004  0.431929E-005   93.5149       0.190103        35.4193       -29.5423      -0.184371        11.4144       0.623407E-002 -0.836168E-004 -0.850902E-004   0.00000       0.621729E-004  0.622228E-004   0.00000        1.03465        100.000        100.000        100.000       0.280960       0.615537E-002  0.401829E-001  0.250136E-003  0.904610E-001   0.00000       0.746265E-001  0.624628E-001  0.120724E-001  0.521541E-003   0.00000       0.326635E-002  -972539.      -0.103770E+007 -0.178183E+007 -0.131952E+007  -385912.       -501219.       -679332.       -799242.       -899871.      -0.104640E+007  -378279.        0.00000     
  1445.12        2500.00        1.21884       -362418.       0.373084        241022.        0.00000        2.89000        2.89000        0.00000                 NaN   2885.77       -496565.        50.9355       0.646420E-004  0.432149E-005   92.8274       0.188741        35.1730       -29.5327      -0.186171        11.4174       0.629472E-002 -0.836493E-004 -0.851374E-004   0.00000       0.622060E-004  0.622563E-004   0.00000        1.03459        100.000        100.000        100.000       0.278867       0.612859E-002  0.401140E-001  0.244941E-003  0.899275E-001   0.00000       0.735978E-001  0.619357E-001  0.120589E-001  0.520848E-003   0.00000       0.325314E-002  -972392.      -0.103749E+007 -0.178137E+007 -0.131897E+007  -385646.                 NaN  -679252.       -799098.       -899484.      -0.104552E+007            NaN   0.00000     
  1443.99        2500.00        1.21032       -359862.       0.372890        240868.        0.00000        2.88913        2.88913        0.00000                 NaN   2885.65       -492909.        50.5605       0.646264E-004  0.432398E-005   92.1385       0.187376        34.9255       -29.5120      -0.185349        11.4211       0.626743E-002 -0.836359E-004 -0.851180E-004   0.00000       0.622497E-004  0.622998E-004   0.00000        1.03454        100.000        100.000        100.000       0.276768       0.610148E-002  0.400439E-001  0.239645E-003  0.893888E-001   0.00000       0.725686E-001  0.614067E-001  0.120454E-001  0.520133E-003   0.00000       0.323996E-002  -972249.      -0.103728E+007 -0.178083E+007 -0.131890E+007  -385436.       -500880.       -679140.       -798949.       -899055.      -0.104517E+007  -381072.        0.00000     
  1442.86        2500.00        1.20182       -357339.       0.372897        240857.        0.00000        2.88906        2.88906        0.00000                 NaN   2885.66       -489292.        50.1850       0.646016E-004  0.432554E-005   91.4527       0.186010        34.6806       -29.5224      -0.194698        11.4222       0.658465E-002 -0.837406E-004 -0.852975E-004   0.00000       0.622561E-004  0.623088E-004   0.00000        1.03449        100.000        100.000        100.000       0.274692       0.607426E-002  0.399732E-001  0.234417E-003  0.888537E-001   0.00000       0.715532E-001  0.608829E-001  0.120320E-001  0.519420E-003   0.00000       0.322638E-002  -972028.      -0.103670E+007 -0.178049E+007 -0.131772E+007  -385189.       -500788.       -679175.       -798862.       -898983.      -0.104651E+007  -373841.        0.00000     
  1441.73        2500.00        1.19311       -354683.       0.372286        240406.        0.00000        2.88656        2.88656        0.00000                 NaN   2885.24       -485519.        49.8058       0.646025E-004  0.433009E-005   90.7494       0.184626        34.4242       -29.4429      -0.173118        11.4312       0.585482E-002 -0.835217E-004 -0.849075E-004   0.00000       0.623778E-004  0.624247E-004   0.00000        1.03443        100.000        100.000        100.000       0.272522       0.604577E-002  0.398984E-001  0.228868E-003  0.882873E-001   0.00000       0.704991E-001  0.603353E-001  0.120180E-001  0.518771E-003   0.00000       0.321337E-002  -971944.      -0.103669E+007 -0.177984E+007 -0.131879E+007  -385017.       -500558.       -678952.       -798663.       -898194.      -0.104367E+007  -379587.        0.00000     
