|6.6.6
Archiving\03_Data\eqfracLP/QFM_m3.25/WD94/WD94_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1507.60        500.000                 NaN   99.5458       0.454158                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.17        500.000                 NaN   99.5847       0.415298                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.74        500.000                 NaN   99.5670       0.432879       0.119836E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.31        500.000                 NaN   99.5757       0.408101       0.161676E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.88        500.000                 NaN   99.5559       0.382159       0.619007E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1500.45        500.000                 NaN   99.6094       0.390627                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1499.02        500.000                 NaN   99.5798       0.420189                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1497.59        500.000                 NaN   99.5828       0.417201                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.16        500.000                 NaN   99.5861       0.413887                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.73        500.000                 NaN   99.5900       0.410023                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.30        500.000                 NaN   99.5952       0.387306       0.175361E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.87        500.000                 NaN   99.5969       0.390868       0.122580E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1490.44        500.000                 NaN   99.5787       0.420800       0.501367E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1489.01        500.000                 NaN   99.7131       0.286942                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1487.58        500.000                 NaN   99.5051       0.494929                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.15        500.000                 NaN   99.6018       0.398214                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1484.72        500.000                 NaN   99.6080       0.391816       0.213444E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.29        500.000                 NaN   99.6086       0.391418                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.86        500.000                 NaN   99.6111       0.388914                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.43        500.000                 NaN   99.6134       0.386647                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1479.00        500.000                 NaN   99.6156       0.384355                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1477.57        500.000                 NaN   99.7204       0.279564                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.14        500.000                 NaN   99.4998       0.388094                 NaN  0.112071                 NaN            NaN            NaN            NaN            NaN            NaN
  1474.71        500.000                 NaN   99.5772       0.168013                 NaN  0.254755                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.28        500.000                 NaN   99.5407       0.305747E-001            NaN  0.428699                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.85        500.000                 NaN   99.5510       0.375922E-001            NaN  0.411409                 NaN            NaN            NaN            NaN            NaN            NaN
  1470.42        500.000                 NaN   99.5327       0.153283E-002            NaN  0.465718                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.99        500.000                 NaN   99.5445                 NaN            NaN  0.455464                 NaN            NaN            NaN            NaN            NaN            NaN
  1467.56        500.000                 NaN   99.5441       0.988155E-002            NaN  0.446064                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.13        500.000                 NaN   99.5458                 NaN            NaN  0.454199                 NaN            NaN            NaN            NaN            NaN            NaN
  1464.70        500.000                 NaN   99.5514       0.100607                 NaN  0.347982                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.27        500.000                 NaN   99.5469                 NaN            NaN  0.453074                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.84        500.000                 NaN   99.5490                 NaN            NaN  0.451031                 NaN            NaN            NaN            NaN            NaN            NaN
  1460.41        500.000                 NaN   99.5615                 NaN            NaN  0.438497                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.98        500.000                 NaN   99.5370                 NaN            NaN  0.462988                 NaN            NaN            NaN            NaN            NaN            NaN
  1457.55        500.000                 NaN   99.5507                 NaN            NaN  0.449267                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.12        500.000                 NaN   99.5488                 NaN            NaN  0.451206                 NaN            NaN            NaN            NaN            NaN            NaN
  1454.69        500.000                 NaN   99.5486                 NaN            NaN  0.451370                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.26        500.000                 NaN   99.5492                 NaN            NaN  0.450790                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.83        500.000                 NaN   99.5480                 NaN            NaN  0.452020                 NaN            NaN            NaN            NaN            NaN            NaN
  1450.40        500.000                 NaN   99.5480                 NaN            NaN  0.452050                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.97        500.000                 NaN   99.5457                 NaN            NaN  0.454273                 NaN            NaN            NaN            NaN            NaN            NaN
  1447.54        500.000                 NaN   99.5420                 NaN            NaN  0.457976                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.11        500.000                 NaN   99.5411                 NaN            NaN  0.458910                 NaN            NaN            NaN            NaN            NaN            NaN
  1444.68        500.000                 NaN   99.4574                 NaN            NaN  0.149751       0.392862                 NaN            NaN            NaN            NaN            NaN
  1443.25        500.000                 NaN   99.2991                 NaN            NaN  0.252015       0.448862                 NaN            NaN            NaN            NaN            NaN
  1441.82        500.000                 NaN   99.3066                 NaN            NaN  0.444422       0.249008                 NaN            NaN            NaN            NaN            NaN
  1440.39        500.000                 NaN   99.3133                 NaN            NaN  0.440181       0.246549                 NaN            NaN            NaN            NaN            NaN
  1438.96        500.000                 NaN   99.3193                 NaN            NaN  0.244299       0.436388                 NaN            NaN            NaN            NaN            NaN
  1437.53        500.000                 NaN   99.3260                 NaN            NaN  0.241664       0.432336                 NaN            NaN            NaN            NaN            NaN
  1436.10        500.000                 NaN   99.3320                 NaN            NaN  0.428835       0.239152                 NaN            NaN            NaN            NaN            NaN
  1434.67        500.000                 NaN   99.3363                 NaN            NaN  0.425550       0.238122                 NaN            NaN            NaN            NaN            NaN
  1433.24        500.000                 NaN   99.3450                 NaN            NaN  0.421012       0.234011                 NaN            NaN            NaN            NaN            NaN
  1431.81        500.000                 NaN   99.3501                 NaN            NaN  0.232124       0.417772                 NaN            NaN            NaN            NaN            NaN
  1430.38        500.000                 NaN   99.3545                 NaN            NaN  0.230484       0.415010                 NaN            NaN            NaN            NaN            NaN
  1428.95        500.000                 NaN   99.3616                 NaN            NaN  0.410708       0.227683                 NaN            NaN            NaN            NaN            NaN
  1427.53        500.000                 NaN   99.3666                 NaN            NaN  0.225601       0.407792                 NaN            NaN            NaN            NaN            NaN
  1426.10        500.000                 NaN   99.3733                 NaN            NaN  0.222957       0.403747                 NaN            NaN            NaN            NaN            NaN
  1424.67        500.000                 NaN   99.3756                 NaN            NaN  0.221507       0.402881                 NaN            NaN            NaN            NaN            NaN
  1423.24        500.000                 NaN   99.3860                 NaN            NaN  0.218515       0.395499                 NaN            NaN            NaN            NaN            NaN
  1421.81        500.000                 NaN   99.3892                 NaN            NaN  0.216792       0.394012                 NaN            NaN            NaN            NaN            NaN
  1420.38        500.000                 NaN   99.3939                 NaN            NaN  0.214801       0.391263                 NaN            NaN            NaN            NaN            NaN
  1418.95        500.000                 NaN   99.0721                 NaN            NaN  0.349891       0.416464                 NaN  0.161575                 NaN            NaN            NaN
  1417.52        500.000                 NaN   98.2320                 NaN            NaN  0.485952       0.700885                 NaN  0.581206                 NaN            NaN            NaN
  1416.09        500.000                 NaN   98.2672                 NaN            NaN  0.686992       0.475898                 NaN  0.569944                 NaN            NaN            NaN
  1414.66        500.000                 NaN   98.3023                 NaN            NaN  0.672710       0.466316                 NaN  0.558693                 NaN            NaN            NaN
  1413.23        500.000                 NaN   98.3362                 NaN            NaN  0.659115       0.456881                 NaN  0.547807                 NaN            NaN            NaN
  1411.80        500.000                 NaN   98.3677                 NaN            NaN  0.646311       0.448305                 NaN  0.537639                 NaN            NaN            NaN
  1410.37        500.000                 NaN   98.3987                 NaN            NaN  0.634457       0.439190                 NaN  0.527699                 NaN            NaN            NaN
  1408.94        500.000                 NaN   98.4309                 NaN            NaN  0.430225       0.621593                 NaN  0.517271                 NaN            NaN            NaN
  1407.51        500.000                 NaN   98.4601                 NaN            NaN  0.422216       0.609876                 NaN  0.507786                 NaN            NaN            NaN
  1406.08        500.000                 NaN   98.4901                 NaN            NaN  0.598035       0.413740                 NaN  0.498095                 NaN            NaN            NaN
  1404.65        500.000                 NaN   98.5156                 NaN            NaN  0.587826       0.406925                 NaN  0.489680                 NaN            NaN            NaN
  1403.22        500.000                 NaN   98.5434                 NaN            NaN  0.398671       0.577062                 NaN  0.480847                 NaN            NaN            NaN
  1401.79        500.000                 NaN   98.5696                 NaN            NaN  0.566234       0.391806                 NaN  0.472328                 NaN            NaN            NaN
  1400.36        500.000                 NaN   98.5971                 NaN            NaN  0.555453       0.384106                 NaN  0.463328                 NaN            NaN            NaN
  1398.93        500.000                 NaN   98.6206                 NaN            NaN  0.376866       0.546842                 NaN  0.455666                 NaN            NaN            NaN
  1397.50        500.000                 NaN   98.6429                 NaN            NaN  0.538169       0.370326                 NaN  0.448596                 NaN            NaN            NaN
  1396.07        500.000                 NaN   98.6671                 NaN            NaN  0.363605       0.528525                 NaN  0.440733                 NaN            NaN            NaN
  1394.64        500.000                 NaN   98.6911                 NaN            NaN  0.356900       0.519207                 NaN  0.432770                 NaN            NaN            NaN
  1393.21        500.000                 NaN   98.7115                 NaN            NaN  0.511142       0.351177                 NaN  0.426226                 NaN            NaN            NaN
  1391.78        500.000                 NaN   98.7355                 NaN            NaN  0.502080       0.344179                 NaN  0.418207                 NaN            NaN            NaN
  1390.35        500.000                 NaN   98.7546                 NaN            NaN  0.339085       0.494387                 NaN  0.411888                 NaN            NaN            NaN
  1388.92        500.000                 NaN   98.7751                 NaN            NaN  0.486563       0.333126                 NaN  0.405209                 NaN            NaN            NaN
  1387.49        500.000                 NaN   98.7942                 NaN            NaN  0.479374       0.327407                 NaN  0.398999                 NaN            NaN            NaN
  1386.06        500.000                 NaN   98.8149                 NaN            NaN  0.470896       0.322092                 NaN  0.392119                 NaN            NaN            NaN
  1384.63        500.000                 NaN   98.8330                 NaN            NaN  0.464685       0.316090                 NaN  0.386183                 NaN            NaN            NaN
  1383.20        500.000                 NaN   98.8516                 NaN            NaN  0.311289       0.457218                 NaN  0.379939                 NaN            NaN            NaN
  1381.77        500.000                 NaN   98.8680                 NaN            NaN  0.306366       0.450984                 NaN  0.374638                 NaN            NaN            NaN
  1380.34        500.000                 NaN   98.8875                 NaN            NaN  0.443819       0.300397                 NaN  0.368240                 NaN            NaN            NaN
  1378.91        500.000                 NaN   98.9039                 NaN            NaN  0.295698       0.437555                 NaN  0.362798                 NaN            NaN            NaN
  1377.48        500.000                 NaN   98.9212                 NaN            NaN  0.430947       0.290872                 NaN  0.357027                 NaN            NaN            NaN
  1376.05        500.000                 NaN   98.9367                 NaN            NaN  0.424827       0.286605                 NaN  0.351870                 NaN            NaN            NaN
  1374.62        500.000                 NaN   98.9531                 NaN            NaN  0.281919       0.418645                 NaN  0.346368                 NaN            NaN            NaN
  1373.19        500.000                 NaN   98.9677                 NaN            NaN  0.413163       0.277546                 NaN  0.341586                 NaN            NaN            NaN
  1371.76        500.000                 NaN   98.9839                 NaN            NaN  0.407346       0.272626                 NaN  0.336144                 NaN            NaN            NaN
  1370.33        500.000                 NaN   98.9985                 NaN            NaN  0.401691       0.268512                 NaN  0.331260                 NaN            NaN            NaN
  1368.90        500.000                 NaN   99.0128                 NaN            NaN  0.264400       0.396294                 NaN  0.326500                 NaN            NaN            NaN
  1367.47        500.000                 NaN   99.0267                 NaN            NaN  0.260069       0.391315                 NaN  0.321867                 NaN            NaN            NaN
  1366.04        500.000                 NaN   99.0413                 NaN            NaN  0.255887       0.385809                 NaN  0.317030                 NaN            NaN            NaN
  1364.61        500.000                 NaN   99.0537                 NaN            NaN  0.252213       0.381249                 NaN  0.312794                 NaN            NaN            NaN
  1363.18        500.000                 NaN   99.0676                 NaN  0.444749E-004  0.248261       0.375923                 NaN  0.308205                 NaN            NaN            NaN
  1361.75        500.000                 NaN   99.0803                 NaN            NaN  0.371543       0.244177                 NaN  0.303978                 NaN            NaN            NaN
  1360.32        500.000                 NaN   99.0926                 NaN            NaN  0.366576       0.241130                 NaN  0.299736                 NaN            NaN            NaN
  1358.89        500.000                 NaN   99.1058                 NaN            NaN  0.237008       0.361812                 NaN  0.295422                 NaN            NaN            NaN
  1357.46        500.000                 NaN   99.1174                 NaN            NaN  0.357581       0.233607                 NaN  0.291427                 NaN            NaN            NaN
  1356.03        500.000                 NaN   99.1294                 NaN            NaN  0.229715       0.353520                 NaN  0.287370                 NaN            NaN            NaN
  1354.60        500.000                 NaN   99.1407                 NaN            NaN  0.226242       0.349477                 NaN  0.283550                 NaN            NaN            NaN
  1353.17        500.000                 NaN   99.1529                 NaN            NaN  0.344833       0.222662                 NaN  0.279628                 NaN            NaN            NaN
  1351.74        500.000                 NaN   99.1639                 NaN            NaN  0.340572       0.219844                 NaN  0.275646                 NaN            NaN            NaN
  1350.31        500.000                 NaN   99.1747                 NaN            NaN  0.336811       0.216314                 NaN  0.272149                 NaN            NaN            NaN
  1348.88        500.000                 NaN   99.1854                 NaN            NaN  0.332862       0.213272                 NaN  0.268498                 NaN            NaN            NaN
  1347.45        500.000                 NaN   99.1955                 NaN            NaN  0.329176       0.210219                 NaN  0.265086                 NaN            NaN            NaN
  1346.02        500.000                 NaN   99.2069                 NaN  0.475448E-002  0.210055       0.316306                 NaN  0.261986                 NaN            NaN            NaN
  1344.59        500.000                 NaN   99.2248                 NaN  0.111980       0.275456       0.112418                 NaN  0.275345                 NaN            NaN            NaN
  1343.16        500.000                 NaN   99.2628                 NaN  0.985714E-001  0.125564       0.255142                 NaN  0.257931                 NaN            NaN            NaN
  1341.73        500.000                 NaN   99.2600                 NaN  0.104682       0.260791       0.113422                 NaN  0.261093                 NaN            NaN            NaN
  1340.30        500.000                 NaN   99.2696                 NaN  0.103343       0.258123       0.111541                 NaN  0.257439                 NaN            NaN            NaN
  1338.87        500.000                 NaN   99.2781                 NaN  0.956023E-001  0.251013       0.121992                 NaN  0.253243                 NaN            NaN            NaN
  1337.44        500.000                 NaN   99.2907                 NaN  0.110547       0.258276       0.890094E-001            NaN  0.251448                 NaN            NaN            NaN
  1336.01        500.000                 NaN   99.2995                 NaN  0.102245       0.250774       0.100444                 NaN  0.247001                 NaN            NaN            NaN
  1334.58        500.000                 NaN   99.3089                 NaN  0.101664       0.248139       0.975069E-001            NaN  0.243792                 NaN            NaN            NaN
  1333.15        500.000                 NaN   99.3182                 NaN  0.100761       0.245260       0.953910E-001            NaN  0.240353                 NaN            NaN            NaN
  1331.73        500.000                 NaN   99.3273                 NaN  0.100562       0.243535       0.913827E-001            NaN  0.237221                 NaN            NaN            NaN
  1330.30        500.000                 NaN   99.3367                 NaN  0.995741E-001  0.893315E-001  0.240577                 NaN  0.233773                 NaN            NaN            NaN
  1328.87        500.000                 NaN   99.3437                 NaN  0.980474E-001  0.238195       0.888382E-001            NaN  0.231177                 NaN            NaN            NaN
  1327.44        500.000                 NaN   99.3549                 NaN  0.986665E-001  0.828259E-001  0.236313                 NaN  0.227257                 NaN            NaN            NaN
  1326.01        500.000                 NaN   99.3629                 NaN  0.974045E-001  0.820064E-001  0.233270                 NaN  0.224442                 NaN            NaN            NaN
  1324.58        500.000                 NaN   99.3705                 NaN  0.964441E-001  0.231366       0.800893E-001            NaN  0.221604                 NaN            NaN            NaN
  1323.15        500.000                 NaN   99.3788                 NaN  0.950267E-001  0.794635E-001  0.228212                 NaN  0.218489                 NaN            NaN            NaN
  1321.72        500.000                 NaN   99.3876                 NaN  0.947277E-001  0.226027       0.762098E-001            NaN  0.215439                 NaN            NaN            NaN
  1320.29        500.000                 NaN   99.3947                 NaN  0.934753E-001  0.755115E-001  0.223584                 NaN  0.212770                 NaN            NaN            NaN
  1318.86        500.000                 NaN   99.4029                 NaN  0.926173E-001  0.221276       0.734790E-001            NaN  0.209764                 NaN            NaN            NaN
  1317.43        500.000                 NaN   99.4105                 NaN  0.916727E-001  0.717362E-001  0.219162                 NaN  0.206973                 NaN            NaN            NaN
  1316.00        500.000                 NaN   99.4136                 NaN  0.894702E-001  0.215957       0.748059E-001            NaN  0.206118                 NaN            NaN            NaN
  1314.57        500.000                 NaN   99.4294                 NaN  0.913786E-001  0.215564       0.639837E-001            NaN  0.199718                 NaN            NaN            NaN
  1313.14        500.000                 NaN   99.4327                 NaN  0.891652E-001  0.211599       0.675095E-001            NaN  0.198996                 NaN            NaN            NaN
  1311.71        500.000                 NaN   99.4400                 NaN  0.869502E-001  0.209085       0.679549E-001            NaN  0.195965                 NaN            NaN            NaN
  1310.28        500.000                 NaN   99.4467                 NaN  0.862397E-001  0.663312E-001  0.207243                 NaN  0.193489                 NaN            NaN            NaN
  1308.85        500.000                 NaN   99.4530                 NaN  0.843360E-001  0.670827E-001  0.204614                 NaN  0.190946                 NaN            NaN            NaN
  1307.42        500.000                 NaN   99.4599                 NaN  0.837369E-001  0.653066E-001  0.202532                 NaN  0.188546                 NaN            NaN            NaN
  1305.99        500.000                 NaN   99.4669                 NaN  0.831076E-001  0.632062E-001  0.200833                 NaN  0.185989                 NaN            NaN            NaN
  1304.56        500.000                 NaN   99.4736                 NaN  0.808227E-001  0.197189       0.651070E-001            NaN  0.183305                 NaN            NaN            NaN
  1303.13        500.000                 NaN   99.4795                 NaN  0.799149E-001  0.195695       0.637792E-001            NaN  0.181134                 NaN            NaN            NaN
  1301.70        500.000                 NaN   99.4844                 NaN  0.786927E-001  0.193598       0.640470E-001            NaN  0.179266                 NaN            NaN            NaN
  1300.27        500.000                 NaN   99.4920                 NaN  0.756974E-001  0.672913E-001  0.188955                 NaN  0.176019                 NaN            NaN            NaN
  1298.84        500.000                 NaN   99.4983                 NaN  0.772727E-001  0.190673       0.596470E-001            NaN  0.174157                 NaN            NaN            NaN
  1297.41        500.000                 NaN   99.5043                 NaN  0.744989E-001  0.185790       0.637928E-001            NaN  0.171667                 NaN            NaN            NaN
  1295.98        500.000                 NaN   99.5096                 NaN  0.726113E-001  0.183408       0.649064E-001            NaN  0.169431                 NaN            NaN            NaN
  1294.55        500.000                 NaN   99.5154                 NaN  0.716156E-001  0.181133       0.645030E-001            NaN  0.167398                 NaN            NaN            NaN
  1293.12        500.000                 NaN   99.5211                 NaN  0.700834E-001  0.178235       0.653455E-001            NaN  0.165205                 NaN            NaN            NaN
  1291.69        500.000                 NaN   99.5264                 NaN  0.685507E-001  0.176424       0.655665E-001            NaN  0.163038                 NaN            NaN            NaN
  1290.26        500.000                 NaN   99.5316                 NaN  0.671932E-001  0.659842E-001  0.174172                 NaN  0.161055                 NaN            NaN            NaN
  1288.83        500.000                 NaN   99.5371                 NaN  0.658463E-001  0.665330E-001  0.171558                 NaN  0.158996                 NaN            NaN            NaN
  1287.40        500.000                 NaN   93.2927                 NaN            NaN  0.600675        1.12195                 NaN  0.836733        4.14794                 NaN            NaN
  1285.97        500.000                 NaN   90.3937                 NaN            NaN   1.53891       0.824454                 NaN   1.15158        6.09137                 NaN            NaN
  1284.54        500.000                 NaN   91.2665                 NaN            NaN  0.754252        1.40260                 NaN   1.05387        5.52276                 NaN            NaN
  1283.11        500.000                 NaN   92.0218                 NaN            NaN   1.28467       0.691906                 NaN  0.968776        5.03286                 NaN            NaN
  1281.68        500.000                 NaN   92.6661                 NaN            NaN   1.18493       0.638087                 NaN  0.896003        4.61492                 NaN            NaN
  1280.25        500.000                 NaN   93.2182                 NaN            NaN  0.591032        1.10025                 NaN  0.833292        4.25724                 NaN            NaN
  1278.82        500.000                 NaN   93.7046                 NaN            NaN  0.548976        1.02542                 NaN  0.777730        3.94327                 NaN            NaN
  1277.39        500.000                 NaN   94.1286                 NaN            NaN  0.511949       0.960323                 NaN  0.728881        3.67024                 NaN            NaN
  1275.96        500.000                 NaN   94.5047                 NaN            NaN  0.477503       0.904455                 NaN  0.685690        3.42770                 NaN            NaN
  1274.53        500.000                 NaN   94.8385                 NaN            NaN  0.856391       0.445132                 NaN  0.647153        3.21283                 NaN            NaN
  1273.10        500.000                 NaN   95.1367                 NaN            NaN  0.812901       0.416601                 NaN  0.612365        3.02144                 NaN            NaN
  1271.67        500.000                 NaN   95.4064                 NaN            NaN  0.775713       0.388249                 NaN  0.580836        2.84876                 NaN            NaN
  1270.24        500.000                 NaN   95.6490                 NaN            NaN  0.360422       0.744325                 NaN  0.552257        2.69396                 NaN            NaN
  1268.81        500.000                 NaN   95.8789                 NaN            NaN  0.334545       0.713786                 NaN  0.524985        2.54783                 NaN            NaN
  1267.38        500.000                 NaN   96.0734                 NaN            NaN  0.305988       0.695541                 NaN  0.501905        2.42313                 NaN            NaN
  1265.95        500.000                 NaN   96.2561                 NaN            NaN  0.685345       0.271600                 NaN  0.480248        2.30671                 NaN            NaN
  1264.52        500.000                 NaN   96.4208                 NaN            NaN  0.687854       0.229287                 NaN  0.460453        2.20159                 NaN            NaN
  1263.09        500.000                 NaN   96.5750                 NaN            NaN  0.179064       0.700102                 NaN  0.441850        2.10399                 NaN            NaN
  1261.66        500.000                 NaN   96.7234                 NaN            NaN  0.842821                 NaN            NaN  0.423752        2.00999                 NaN            NaN
  1260.23        500.000                 NaN   96.8567                 NaN            NaN  0.809988                 NaN            NaN  0.406883        1.92644                 NaN            NaN
  1258.80        500.000                 NaN   96.9862                 NaN            NaN  0.777155                 NaN            NaN  0.389740        1.84690                 NaN            NaN
