|6.6.6
Archiving\03_Data\eqfracLP/QFM_m3.25/WD94/WD94_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1473.28        500.000                 NaN   99.4577       0.362536E-001            NaN  0.506043                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.85        500.000                 NaN   99.4696       0.445885E-001            NaN  0.485793                 NaN            NaN            NaN            NaN            NaN            NaN
  1470.42        500.000                 NaN   99.4480       0.181892E-002            NaN  0.550167                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.99        500.000                 NaN   99.4617                 NaN            NaN  0.538310                 NaN            NaN            NaN            NaN            NaN            NaN
  1467.56        500.000                 NaN   99.4608       0.117344E-001            NaN  0.527488                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.13        500.000                 NaN   99.4626                 NaN            NaN  0.537378                 NaN            NaN            NaN            NaN            NaN            NaN
  1464.70        500.000                 NaN   99.4685       0.119606                 NaN  0.411899                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.27        500.000                 NaN   99.4635                 NaN            NaN  0.536540                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.84        500.000                 NaN   99.4656                 NaN            NaN  0.534392                 NaN            NaN            NaN            NaN            NaN            NaN
  1460.41        500.000                 NaN   99.4804                 NaN            NaN  0.519619                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.98        500.000                 NaN   99.4511                 NaN            NaN  0.548918                 NaN            NaN            NaN            NaN            NaN            NaN
  1457.55        500.000                 NaN   99.4669                 NaN            NaN  0.533076                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.12        500.000                 NaN   99.4643                 NaN            NaN  0.535728                 NaN            NaN            NaN            NaN            NaN            NaN
  1454.69        500.000                 NaN   99.4640                 NaN            NaN  0.535980                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.26        500.000                 NaN   99.4644                 NaN            NaN  0.535610                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.83        500.000                 NaN   99.4627                 NaN            NaN  0.537318                 NaN            NaN            NaN            NaN            NaN            NaN
  1450.40        500.000                 NaN   99.4624                 NaN            NaN  0.537625                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.97        500.000                 NaN   99.4594                 NaN            NaN  0.540552                 NaN            NaN            NaN            NaN            NaN            NaN
  1447.54        500.000                 NaN   99.4548                 NaN            NaN  0.545233                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.11        500.000                 NaN   99.4534                 NaN            NaN  0.546590                 NaN            NaN            NaN            NaN            NaN            NaN
  1444.68        500.000                 NaN   99.3551                 NaN            NaN  0.176760       0.468111                 NaN            NaN            NaN            NaN            NaN
  1443.25        500.000                 NaN   99.1696                 NaN            NaN  0.300435       0.530005                 NaN            NaN            NaN            NaN            NaN
  1441.82        500.000                 NaN   99.1779                 NaN            NaN  0.525023       0.297046                 NaN            NaN            NaN            NaN            NaN
  1440.39        500.000                 NaN   99.1853                 NaN            NaN  0.520358       0.294327                 NaN            NaN            NaN            NaN            NaN
  1438.96        500.000                 NaN   99.1920                 NaN            NaN  0.291843       0.516123                 NaN            NaN            NaN            NaN            NaN
  1437.53        500.000                 NaN   99.1995                 NaN            NaN  0.288896       0.511636                 NaN            NaN            NaN            NaN            NaN
  1436.10        500.000                 NaN   99.2062                 NaN            NaN  0.507729       0.286091                 NaN            NaN            NaN            NaN            NaN
  1434.67        500.000                 NaN   99.2108                 NaN            NaN  0.504117       0.285088                 NaN            NaN            NaN            NaN            NaN
  1433.24        500.000                 NaN   99.2205                 NaN            NaN  0.499147       0.280374                 NaN            NaN            NaN            NaN            NaN
  1431.81        500.000                 NaN   99.2262                 NaN            NaN  0.278276       0.495569                 NaN            NaN            NaN            NaN            NaN
  1430.38        500.000                 NaN   99.2310                 NaN            NaN  0.276502       0.492530                 NaN            NaN            NaN            NaN            NaN
  1428.95        500.000                 NaN   99.2388                 NaN            NaN  0.487808       0.273384                 NaN            NaN            NaN            NaN            NaN
  1427.53        500.000                 NaN   99.2443                 NaN            NaN  0.271056       0.484612                 NaN            NaN            NaN            NaN            NaN
  1426.10        500.000                 NaN   99.2518                 NaN            NaN  0.268105       0.480099                 NaN            NaN            NaN            NaN            NaN
  1424.67        500.000                 NaN   99.2543                 NaN            NaN  0.266495       0.479225                 NaN            NaN            NaN            NaN            NaN
  1423.24        500.000                 NaN   99.2660                 NaN            NaN  0.263141       0.470848                 NaN            NaN            NaN            NaN            NaN
  1421.81        500.000                 NaN   99.2694                 NaN            NaN  0.261217       0.469345                 NaN            NaN            NaN            NaN            NaN
  1420.38        500.000                 NaN   99.2747                 NaN            NaN  0.259011       0.466283                 NaN            NaN            NaN            NaN            NaN
  1418.95        500.000                 NaN   98.9217                 NaN            NaN  0.422168       0.496569                 NaN  0.159566                 NaN            NaN            NaN
  1417.52        500.000                 NaN   98.0005                 NaN            NaN  0.579562       0.846047                 NaN  0.573866                 NaN            NaN            NaN
  1416.09        500.000                 NaN   98.0383                 NaN            NaN  0.830350       0.568196                 NaN  0.563124                 NaN            NaN            NaN
  1414.66        500.000                 NaN   98.0761                 NaN            NaN  0.814117       0.557356                 NaN  0.552384                 NaN            NaN            NaN
  1413.23        500.000                 NaN   98.1125                 NaN            NaN  0.798717       0.546752                 NaN  0.541990                 NaN            NaN            NaN
  1411.80        500.000                 NaN   98.1464                 NaN            NaN  0.784262       0.537078                 NaN  0.532294                 NaN            NaN            NaN
  1410.37        500.000                 NaN   98.1796                 NaN            NaN  0.770877       0.526755                 NaN  0.522814                 NaN            NaN            NaN
  1408.94        500.000                 NaN   98.2144                 NaN            NaN  0.516571       0.756228                 NaN  0.512840                 NaN            NaN            NaN
  1407.51        500.000                 NaN   98.2458                 NaN            NaN  0.507481       0.742954                 NaN  0.503787                 NaN            NaN            NaN
  1406.08        500.000                 NaN   98.2781                 NaN            NaN  0.729445       0.497897                 NaN  0.494520                 NaN            NaN            NaN
  1404.65        500.000                 NaN   98.3052                 NaN            NaN  0.718004       0.490276                 NaN  0.486506                 NaN            NaN            NaN
  1403.22        500.000                 NaN   98.3353                 NaN            NaN  0.480893       0.705780                 NaN  0.478071                 NaN            NaN            NaN
  1401.79        500.000                 NaN   98.3636                 NaN            NaN  0.693368       0.473130                 NaN  0.469935                 NaN            NaN            NaN
  1400.36        500.000                 NaN   98.3934                 NaN            NaN  0.680996       0.464291                 NaN  0.461312                 NaN            NaN            NaN
  1398.93        500.000                 NaN   98.4185                 NaN            NaN  0.456108       0.671427                 NaN  0.454007                 NaN            NaN            NaN
  1397.50        500.000                 NaN   98.4423                 NaN            NaN  0.661649       0.448751                 NaN  0.447284                 NaN            NaN            NaN
  1396.07        500.000                 NaN   98.4685                 NaN            NaN  0.441115       0.650636                 NaN  0.439762                 NaN            NaN            NaN
  1394.64        500.000                 NaN   98.4945                 NaN            NaN  0.433444       0.639959                 NaN  0.432131                 NaN            NaN            NaN
  1393.21        500.000                 NaN   98.5162                 NaN            NaN  0.630864       0.426996                 NaN  0.425906                 NaN            NaN            NaN
  1391.78        500.000                 NaN   98.5423                 NaN            NaN  0.620488       0.418982                 NaN  0.418199                 NaN            NaN            NaN
  1390.35        500.000                 NaN   98.5628                 NaN            NaN  0.413250       0.611776                 NaN  0.412182                 NaN            NaN            NaN
  1388.92        500.000                 NaN   98.5848                 NaN            NaN  0.602904       0.406483                 NaN  0.405796                 NaN            NaN            NaN
  1387.49        500.000                 NaN   98.6054                 NaN            NaN  0.594798       0.399979                 NaN  0.399872                 NaN            NaN            NaN
  1386.06        500.000                 NaN   98.6278                 NaN            NaN  0.584975       0.393920                 NaN  0.393268                 NaN            NaN            NaN
  1384.63        500.000                 NaN   98.6473                 NaN            NaN  0.578056       0.387044                 NaN  0.387601                 NaN            NaN            NaN
  1383.20        500.000                 NaN   98.6673                 NaN            NaN  0.381603       0.569509                 NaN  0.381617                 NaN            NaN            NaN
  1381.77        500.000                 NaN   98.6849                 NaN            NaN  0.376033       0.562536                 NaN  0.376573                 NaN            NaN            NaN
  1380.34        500.000                 NaN   98.7063                 NaN            NaN  0.554222       0.369103                 NaN  0.370420                 NaN            NaN            NaN
  1378.91        500.000                 NaN   98.7239                 NaN            NaN  0.363769       0.547143                 NaN  0.365219                 NaN            NaN            NaN
  1377.48        500.000                 NaN   98.7425                 NaN            NaN  0.539575       0.358232                 NaN  0.359679                 NaN            NaN            NaN
  1376.05        500.000                 NaN   98.7593                 NaN            NaN  0.532590       0.353383                 NaN  0.354749                 NaN            NaN            NaN
  1374.62        500.000                 NaN   98.7770                 NaN            NaN  0.348039       0.525536                 NaN  0.349466                 NaN            NaN            NaN
  1373.19        500.000                 NaN   98.7927                 NaN            NaN  0.519331       0.343046                 NaN  0.344900                 NaN            NaN            NaN
  1371.76        500.000                 NaN   98.8103                 NaN            NaN  0.512682       0.337351                 NaN  0.339662                 NaN            NaN            NaN
  1370.33        500.000                 NaN   98.8262                 NaN            NaN  0.506194       0.332649                 NaN  0.334980                 NaN            NaN            NaN
  1368.90        500.000                 NaN   98.8416                 NaN            NaN  0.327939       0.500053                 NaN  0.330417                 NaN            NaN            NaN
  1367.47        500.000                 NaN   98.8566                 NaN            NaN  0.322959       0.494417                 NaN  0.325975                 NaN            NaN            NaN
  1366.04        500.000                 NaN   98.8725                 NaN            NaN  0.318113       0.488042                 NaN  0.321320                 NaN            NaN            NaN
  1364.61        500.000                 NaN   98.8858                 NaN            NaN  0.313953       0.482964                 NaN  0.317267                 NaN            NaN            NaN
  1363.18        500.000                 NaN   98.9009                 NaN  0.613875E-004  0.309367       0.476775                 NaN  0.312850                 NaN            NaN            NaN
  1361.75        500.000                 NaN   98.9147                 NaN            NaN  0.471847       0.304654                 NaN  0.308795                 NaN            NaN            NaN
  1360.32        500.000                 NaN   98.9279                 NaN            NaN  0.466147       0.301206                 NaN  0.304717                 NaN            NaN            NaN
  1358.89        500.000                 NaN   98.9424                 NaN            NaN  0.296385       0.460629                 NaN  0.300562                 NaN            NaN            NaN
  1357.46        500.000                 NaN   98.9549                 NaN            NaN  0.455869       0.292500                 NaN  0.296722                 NaN            NaN            NaN
  1356.03        500.000                 NaN   98.9680                 NaN            NaN  0.287922       0.451264                 NaN  0.292815                 NaN            NaN            NaN
  1354.60        500.000                 NaN   98.9802                 NaN            NaN  0.283931       0.446693                 NaN  0.289144                 NaN            NaN            NaN
  1353.17        500.000                 NaN   98.9937                 NaN            NaN  0.441217       0.279711                 NaN  0.285362                 NaN            NaN            NaN
  1351.74        500.000                 NaN   99.0055                 NaN            NaN  0.436399       0.276549                 NaN  0.281513                 NaN            NaN            NaN
  1350.31        500.000                 NaN   99.0173                 NaN            NaN  0.432088       0.272431                 NaN  0.278155                 NaN            NaN            NaN
  1348.88        500.000                 NaN   99.0289                 NaN            NaN  0.427567       0.268917                 NaN  0.274632                 NaN            NaN            NaN
  1347.45        500.000                 NaN   99.0399                 NaN            NaN  0.423367       0.265382                 NaN  0.271349                 NaN            NaN            NaN
  1346.02        500.000                 NaN   99.0521                 NaN  0.670821E-002  0.265495       0.407338                 NaN  0.268383                 NaN            NaN            NaN
  1344.59        500.000                 NaN   99.0659                 NaN  0.158251       0.348547       0.144947                 NaN  0.282316                 NaN            NaN            NaN
  1343.16        500.000                 NaN   99.1103                 NaN  0.139595       0.162137       0.323295                 NaN  0.264710                 NaN            NaN            NaN
  1341.73        500.000                 NaN   99.1058                 NaN  0.148560       0.330836       0.146636                 NaN  0.268191                 NaN            NaN            NaN
  1340.30        500.000                 NaN   99.1161                 NaN  0.146967       0.327885       0.144420                 NaN  0.264677                 NaN            NaN            NaN
  1338.87        500.000                 NaN   99.1258                 NaN  0.136210       0.319267       0.158157                 NaN  0.260597                 NaN            NaN            NaN
  1337.44        500.000                 NaN   99.1387                 NaN  0.157806       0.328919       0.115561                 NaN  0.258986                 NaN            NaN            NaN
  1336.01        500.000                 NaN   99.1488                 NaN  0.146232       0.319769       0.130568                 NaN  0.254637                 NaN            NaN            NaN
  1334.58        500.000                 NaN   99.1590                 NaN  0.145672       0.316836       0.126916                 NaN  0.251556                 NaN            NaN            NaN
  1333.15        500.000                 NaN   99.1692                 NaN  0.144685       0.313532       0.124331                 NaN  0.248232                 NaN            NaN            NaN
  1331.73        500.000                 NaN   99.1791                 NaN  0.144651       0.311725       0.119267                 NaN  0.245218                 NaN            NaN            NaN
  1330.30        500.000                 NaN   99.1896                 NaN  0.143494       0.116735       0.308315                 NaN  0.241872                 NaN            NaN            NaN
  1328.87        500.000                 NaN   99.1970                 NaN  0.141611       0.305686       0.116263                 NaN  0.239401                 NaN            NaN            NaN
  1327.44        500.000                 NaN   99.2096                 NaN  0.142734       0.108519       0.303605                 NaN  0.235554                 NaN            NaN            NaN
  1326.01        500.000                 NaN   99.2183                 NaN  0.141166       0.107586       0.300058                 NaN  0.232845                 NaN            NaN            NaN
  1324.58        500.000                 NaN   99.2266                 NaN  0.140063       0.298021       0.105217                 NaN  0.230107                 NaN            NaN            NaN
  1323.15        500.000                 NaN   99.2358                 NaN  0.138248       0.104531       0.294318                 NaN  0.227075                 NaN            NaN            NaN
  1321.72        500.000                 NaN   99.2456                 NaN  0.138056       0.291830       0.100365                 NaN  0.224105                 NaN            NaN            NaN
  1320.29        500.000                 NaN   99.2533                 NaN  0.136513       0.995847E-001  0.289065                 NaN  0.221525                 NaN            NaN            NaN
  1318.86        500.000                 NaN   99.2625                 NaN  0.135491       0.286414       0.970254E-001            NaN  0.218590                 NaN            NaN            NaN
  1317.43        500.000                 NaN   99.2709                 NaN  0.134355       0.948400E-001  0.284030                 NaN  0.215872                 NaN            NaN            NaN
  1316.00        500.000                 NaN   99.2742                 NaN  0.131373       0.280202       0.990181E-001            NaN  0.215169                 NaN            NaN            NaN
  1314.57        500.000                 NaN   99.2920                 NaN  0.134418       0.280067       0.848072E-001            NaN  0.208674                 NaN            NaN            NaN
  1313.14        500.000                 NaN   99.2958                 NaN  0.131357       0.275175       0.895692E-001            NaN  0.208101                 NaN            NaN            NaN
  1311.71        500.000                 NaN   99.3039                 NaN  0.128347       0.272325       0.902934E-001            NaN  0.205111                 NaN            NaN            NaN
  1310.28        500.000                 NaN   99.3113                 NaN  0.127551       0.882478E-001  0.270240                 NaN  0.202696                 NaN            NaN            NaN
  1308.85        500.000                 NaN   99.3184                 NaN  0.124953       0.893562E-001  0.267134                 NaN  0.200206                 NaN            NaN            NaN
  1307.42        500.000                 NaN   99.3260                 NaN  0.124283       0.871009E-001  0.264727                 NaN  0.197860                 NaN            NaN            NaN
  1305.99        500.000                 NaN   99.3339                 NaN  0.123549       0.843894E-001  0.262781                 NaN  0.195345                 NaN            NaN            NaN
  1304.56        500.000                 NaN   99.3416                 NaN  0.120363       0.258354       0.870371E-001            NaN  0.192692                 NaN            NaN            NaN
  1303.13        500.000                 NaN   99.3481                 NaN  0.119193       0.256735       0.853626E-001            NaN  0.190572                 NaN            NaN            NaN
  1301.70        500.000                 NaN   99.3534                 NaN  0.117632       0.254317       0.858461E-001            NaN  0.188767                 NaN            NaN            NaN
  1300.27        500.000                 NaN   99.3625                 NaN  0.113313       0.902735E-001  0.248423                 NaN  0.185507                 NaN            NaN            NaN
  1298.84        500.000                 NaN   99.3693                 NaN  0.115854       0.251036       0.801145E-001            NaN  0.183699                 NaN            NaN            NaN
  1297.41        500.000                 NaN   99.3762                 NaN  0.111888       0.244855       0.857835E-001            NaN  0.181225                 NaN            NaN            NaN
  1295.98        500.000                 NaN   99.3823                 NaN  0.109253       0.242028       0.873931E-001            NaN  0.179014                 NaN            NaN            NaN
  1294.55        500.000                 NaN   99.3888                 NaN  0.107928       0.239289       0.869447E-001            NaN  0.177014                 NaN            NaN            NaN
  1293.12        500.000                 NaN   99.3955                 NaN  0.105797       0.235731       0.881819E-001            NaN  0.174840                 NaN            NaN            NaN
  1291.69        500.000                 NaN   99.4015                 NaN  0.103656       0.233616       0.885831E-001            NaN  0.172689                 NaN            NaN            NaN
  1290.26        500.000                 NaN   99.4073                 NaN  0.101779       0.892492E-001  0.230904                 NaN  0.170728                 NaN            NaN            NaN
  1288.83        500.000                 NaN   99.4136                 NaN  0.999001E-001  0.900935E-001  0.227683                 NaN  0.168683                 NaN            NaN            NaN
  1287.40        500.000                 NaN   92.7367                 NaN            NaN  0.795043        1.51488                 NaN  0.883883        4.06948                 NaN            NaN
  1285.97        500.000                 NaN   89.6523                 NaN            NaN   2.07774        1.09141                 NaN   1.21413        5.96447                 NaN            NaN
  1284.54        500.000                 NaN   90.5737                 NaN            NaN   1.00168        1.89918                 NaN   1.11226        5.41314                 NaN            NaN
  1283.11        500.000                 NaN   91.3729                 NaN            NaN   1.74410       0.921630                 NaN   1.02350        4.93790                 NaN            NaN
  1281.68        500.000                 NaN   92.0548                 NaN            NaN   1.61282       0.852485                 NaN  0.947571        4.53233                 NaN            NaN
  1280.25        500.000                 NaN   92.6396                 NaN            NaN  0.791892        1.50126                 NaN  0.882132        4.18513                 NaN            NaN
  1278.82        500.000                 NaN   93.1555                 NaN            NaN  0.737656        1.40240                 NaN  0.824141        3.88028                 NaN            NaN
  1277.39        500.000                 NaN   93.6056                 NaN            NaN  0.689823        1.31631                 NaN  0.773151        3.61514                 NaN            NaN
  1275.96        500.000                 NaN   94.0048                 NaN            NaN  0.645184        1.24235                 NaN  0.728067        3.37957                 NaN            NaN
  1274.53        500.000                 NaN   94.3594                 NaN            NaN   1.17879       0.603106                 NaN  0.687841        3.17084                 NaN            NaN
  1273.10        500.000                 NaN   94.6764                 NaN            NaN   1.12118       0.566014                 NaN  0.651527        2.98492                 NaN            NaN
  1271.67        500.000                 NaN   94.9634                 NaN            NaN   1.07189       0.528904                 NaN  0.618612        2.81715                 NaN            NaN
  1270.24        500.000                 NaN   95.2219                 NaN            NaN  0.492291        1.03033                 NaN  0.588779        2.66673                 NaN            NaN
  1268.81        500.000                 NaN   95.4672                 NaN            NaN  0.458131       0.989711                 NaN  0.560283        2.52466                 NaN            NaN
  1267.38        500.000                 NaN   95.6740                 NaN            NaN  0.420238       0.966043                 NaN  0.536200        2.40351                 NaN            NaN
  1265.95        500.000                 NaN   95.8688                 NaN            NaN  0.953261       0.374022                 NaN  0.513595        2.29036                 NaN            NaN
  1264.52        500.000                 NaN   96.0441                 NaN            NaN  0.958088       0.316681                 NaN  0.492937        2.18822                 NaN            NaN
  1263.09        500.000                 NaN   96.2086                 NaN            NaN  0.248096       0.976445                 NaN  0.473519        2.09337                 NaN            NaN
  1261.66        500.000                 NaN   96.3673                 NaN            NaN   1.17621                 NaN            NaN  0.454604        2.00193                 NaN            NaN
  1260.23        500.000                 NaN   96.5099                 NaN            NaN   1.13242                 NaN            NaN  0.436968        1.92071                 NaN            NaN
  1258.80        500.000                 NaN   96.6494                 NaN            NaN   1.08822                 NaN            NaN  0.419002        1.84335                 NaN            NaN
  1257.37        500.000                 NaN   96.7697                 NaN            NaN   1.05352                 NaN            NaN  0.406280        1.77045                 NaN            NaN
  1255.94        500.000                 NaN   96.8823                 NaN            NaN   1.01774                 NaN            NaN  0.392248        1.70773                 NaN            NaN
