|6.6.6
Archiving\03_Data\eqfracLP/QFM_m3.75/LAR/LAR_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1400.64        500.000        3075.84     
  1399.64        500.000        3132.59     
  1398.63        500.000        3134.19     
  1397.63        500.000        3135.19     
  1396.62        500.000        3136.04     
  1395.62        500.000        3137.70     
  1394.62        500.000        3138.63     
  1393.61        500.000        3139.70     
  1392.61        500.000        3140.91     
  1391.60        500.000        3142.04     
  1390.60        500.000        3142.84     
  1389.59        500.000        3144.43     
  1388.59        500.000        3145.53     
  1387.59        500.000        3146.67     
  1386.58        500.000        3147.76     
  1385.58        500.000        3148.54     
  1384.57        500.000        3150.04     
  1383.57        500.000        3151.22     
  1382.57        500.000        3152.31     
  1381.56        500.000        3153.65     
  1380.56        500.000        3154.67     
  1379.55        500.000        3155.73     
  1378.55        500.000        3156.86     
  1377.55        500.000        3158.62     
  1376.54        500.000        3159.19     
  1375.54        500.000        3160.50     
  1374.53        500.000        3161.63     
  1373.53        500.000        3162.92     
  1372.52        500.000        3163.69     
  1371.52        500.000        3165.09     
  1370.52        500.000        3166.37     
  1369.51        500.000        3167.63     
  1368.51        500.000        3168.65     
  1367.50        500.000        3170.57     
  1366.50        500.000        3170.66     
  1365.50        500.000        3172.32     
  1364.49        500.000        3173.58     
  1363.49        500.000        3174.43     
  1362.48        500.000        3175.85     
  1361.48        500.000        3176.93     
  1360.48        500.000        3178.34     
  1359.47        500.000        3179.42     
  1358.47        500.000        3180.56     
  1357.46        500.000        3181.92     
  1356.46        500.000        3182.92     
  1355.46        500.000        3184.17     
  1354.45        500.000        3185.33     
  1353.45        500.000        3186.59     
  1352.44        500.000        3187.61     
  1351.44        500.000        3188.91     
  1350.43        500.000        3189.93     
  1349.43        500.000        3190.08     
  1348.43        500.000        3193.90     
  1347.42        500.000        3193.52     
  1346.42        500.000        3194.46     
  1345.41        500.000        3195.68     
  1344.41        500.000        3196.78     
  1343.41        500.000        3197.97     
  1342.40        500.000        3199.14     
  1341.40        500.000        3200.35     
  1340.39        500.000        3201.63     
  1339.39        500.000        3202.94     
  1338.39        500.000        3203.41     
  1337.38        500.000        3204.94     
  1336.38        500.000        3205.71     
  1335.37        500.000        3207.00     
  1334.37        500.000        3208.13     
  1333.36        500.000        3209.11     
  1332.36        500.000        3210.25     
  1331.36        500.000        3211.12     
  1330.35        500.000        3212.22     
  1329.35        500.000        3213.01     
  1328.34        500.000        3214.16     
  1327.34        500.000        3215.31     
  1326.34        500.000        3216.21     
  1325.33        500.000        3217.30     
  1324.33        500.000        3218.29     
  1323.32        500.000        3219.07     
  1322.32        500.000        3220.20     
  1321.32        500.000        3221.08     
  1320.31        500.000        3221.84     
  1319.31        500.000        3223.02     
  1318.30        500.000        3223.66     
  1317.30        500.000        3225.00     
  1316.29        500.000        3225.60     
  1315.29        500.000        3238.19     
  1314.29        500.000        3215.65     
  1313.28        500.000        3228.38     
  1312.28        500.000        3228.27     
  1311.27        500.000        3230.05     
  1310.27        500.000        3230.35     
  1309.27        500.000        3231.12     
  1308.26        500.000        3231.90     
  1307.26        500.000        3232.57     
  1306.25        500.000        3233.18     
  1305.25        500.000        3233.91     
  1304.25        500.000        3234.53     
  1303.24        500.000        3235.09     
  1302.24        500.000        3235.63     
  1301.23        500.000        3236.48     
  1300.23        500.000        3236.95     
  1299.22        500.000        3237.52     
  1298.22        500.000        3237.88     
  1297.22        500.000        3238.37     
  1296.21        500.000        3260.14     
  1295.21        500.000        3218.68     
  1294.20        500.000        3239.68     
  1293.20        500.000        3240.04     
  1292.20        500.000        3240.50     
  1291.19        500.000        3240.81     
  1290.19        500.000        3241.14     
  1289.18        500.000        3241.22     
  1288.18        500.000        3241.89     
  1287.18        500.000        3241.70     
  1286.17        500.000        3242.23     
  1285.17        500.000        3242.15     
  1284.16        500.000        2785.97     
  1283.16        500.000        2779.45     
  1282.15        500.000        2781.56     
  1281.15        500.000        2783.59     
  1280.15        500.000        2785.75     
  1279.14        500.000        2787.61     
  1278.14        500.000        2789.61     
  1277.13        500.000        2791.61     
  1276.13        500.000        2793.57     
  1275.13        500.000        2795.37     
  1274.12        500.000        2796.81     
  1273.12        500.000        2798.98     
  1272.11        500.000        2800.26     
  1271.11        500.000        2801.71     
  1270.11        500.000        2803.26     
  1269.10        500.000        2804.86     
  1268.10        500.000        2806.27     
  1267.09        500.000        2807.74     
  1266.09        500.000        2818.48     
  1265.09        500.000        2823.37     
  1264.08        500.000        2824.10     
  1263.08        500.000        2824.37     
  1262.07        500.000        2825.19     
  1261.07        500.000        2826.08     
  1260.06        500.000        2826.88     
  1259.06        500.000        2614.74     
  1258.06        500.000        2885.27     
  1257.05        500.000        2942.19     
  1256.05        500.000        2828.32     
  1255.04        500.000        2829.27     
  1254.04        500.000        2829.73     
  1253.04        500.000        2830.40     
  1252.03        500.000        2830.23     
  1251.03        500.000        2830.86     
  1250.02        500.000        2831.49     
  1249.02        500.000        2831.90     
  1248.02        500.000        2832.11     
  1247.01        500.000        2832.55     
  1246.01        500.000        2832.83     
  1245.00        500.000        2832.99     
  1244.00        500.000        2833.93     
  1242.99        500.000        2833.78     
  1241.99        500.000        2833.92     
  1240.99        500.000        2834.00     
  1239.98        500.000        2834.07     
  1238.98        500.000        2834.25     
  1237.97        500.000        2834.75     
  1236.97        500.000        2834.54     
  1235.97        500.000        2833.85     
  1234.96        500.000        2834.80     
  1233.96        500.000        2834.44     
  1232.95        500.000        2834.60     
  1231.95        500.000        2834.30     
  1230.95        500.000        2835.20     
  1229.94        500.000        2834.59     
  1228.94        500.000        2835.03     
  1227.93        500.000        2834.34     
  1226.93        500.000        2834.78     
  1225.92        500.000        2834.72     
  1224.92        500.000        2834.68     
