|6.6.6
Archiving\03_Data\Deq/QFM_m1/T13/T13_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1756.41        2500.00        62.2125                 NaN   37.3332       0.454296                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        61.6667                 NaN   37.8715       0.461814                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        61.1205                 NaN   38.4101       0.469338                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        60.5740                 NaN   38.9491       0.476867                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        60.0271                 NaN   39.4885       0.484401                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        59.5079                 NaN   40.0006       0.491437                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        58.9884                 NaN   40.5131       0.498477                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        58.4686                 NaN   41.0258       0.505521                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        57.9486                 NaN   41.5389       0.512570                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        57.4282                 NaN   42.0522       0.519624                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        56.9075                 NaN   42.5658       0.526681                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        56.3866                 NaN   43.0797       0.533743                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        55.8654                 NaN   43.5938       0.540809                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        55.3786                 NaN   44.0742       0.547187                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        54.8916                 NaN   44.5549       0.553568                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        54.4043                 NaN   45.0357       0.559953                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        53.9169                 NaN   45.5168       0.566341                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        53.4292                 NaN   45.9981       0.572732                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        52.9413                 NaN   46.4795       0.579126                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        52.4532                 NaN   46.9612       0.585523                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        51.9650                 NaN   47.4431       0.591924                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        51.5137                 NaN   47.8880       0.598287                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        51.0623                 NaN   48.3331       0.604653                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        50.6107                 NaN   48.7783       0.611021                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        50.1589                 NaN   49.2237       0.617392                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        49.7071                 NaN   49.6692       0.623766                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        49.2550                 NaN   50.1148       0.630142                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        48.8029                 NaN   50.5606       0.636521                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        48.3505                 NaN   51.0066       0.642903                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        47.9304                 NaN   51.4208       0.648774                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        47.5102                 NaN   51.8352       0.654648                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        47.0898                 NaN   52.2496       0.660524                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        46.6694                 NaN   52.6642       0.666401                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        46.2643                 NaN   53.0634       0.672276                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        45.8592                 NaN   53.4627       0.678152                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        45.4409                 NaN   53.8492       0.683971       0.259151E-001            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        44.3009                 NaN   54.0587       0.681941       0.958487                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        43.3472                 NaN   54.2286       0.679530        1.74460                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        42.3917                 NaN   54.3988       0.677112        2.53233                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        41.4344                 NaN   54.5693       0.674689        3.32168                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        40.4751                 NaN   54.7400       0.672259        4.11264                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        39.5140                 NaN   54.9109       0.669824        4.90523                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        38.5510                 NaN   55.0821       0.667383        5.69944                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        37.5862                 NaN   55.2536       0.664935        6.49526                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        36.6195                 NaN   55.4253       0.662482        7.29271                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        35.8948                 NaN   55.5454       0.659201        7.90063                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        35.1690                 NaN   55.6656       0.655915        8.50949                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        34.4422                 NaN   55.7859       0.652624        9.11930                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        33.7143                 NaN   55.9064       0.649326        9.73007                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        32.9853                 NaN   56.0269       0.646023        10.3418                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        32.2552                 NaN   56.1476       0.642713        10.9544                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        31.5242                 NaN   56.2684       0.639398        11.5680                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        30.7920                 NaN   56.3893       0.636077        12.1826                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        30.2101                 NaN   56.4779       0.632019        12.6800                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        29.6274                 NaN   56.5665       0.627956        13.1781                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        29.0441                 NaN   56.6552       0.623887        13.6768                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        28.4601                 NaN   56.7440       0.619812        14.1761                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        27.8755                 NaN   56.8328       0.615732        14.6760                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        27.2901                 NaN   56.9217       0.611646        15.1765                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        26.7041                 NaN   57.0106       0.607555        15.6777                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        26.1174                 NaN   57.0996       0.603457        16.1795                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        25.6221                 NaN   57.1687       0.598389        16.6108                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        25.1263                 NaN   57.2378       0.593314        17.0426                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        24.6299                 NaN   57.3069       0.588234        17.4749                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        24.1332                 NaN   57.3761       0.583147        17.9076                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        23.6359                 NaN   57.4453       0.578055        18.3408                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        23.1381                 NaN   57.5146       0.572957        18.7744                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        22.6398                 NaN   57.5838       0.567854        19.2085                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        22.1411                 NaN   57.6531       0.562744        19.6430                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        21.6903                 NaN   57.7112       0.556270        20.0422                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        21.2391                 NaN   57.7694       0.549790        20.4417                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        20.7876                 NaN   57.8275       0.543303        20.8416                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        20.3356                 NaN   57.8857       0.536809        21.2419                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        19.8832                 NaN   57.9439       0.530309        21.6426                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        19.4304                 NaN   58.0021       0.523802        22.0437                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        18.9772                 NaN   58.0604       0.517289        22.4451                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        18.5236                 NaN   58.1187       0.510769        22.8469                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        18.0895                 NaN   58.1720       0.503122        23.2354                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        17.6549                 NaN   58.2255       0.495468        23.6242                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        17.2200                 NaN   58.2789       0.487807        24.0133                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        16.7847                 NaN   58.3324       0.480138        24.4028                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        16.3505                 NaN   58.3844       0.471982        24.7931                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        15.6768                 NaN   58.4631       0.472798        24.9836       0.403671                 NaN            NaN            NaN            NaN
  1490.38        2500.00        14.9699                 NaN   58.5396       0.477614        25.1080       0.904806                 NaN            NaN            NaN            NaN
  1487.18        2500.00        14.2619                 NaN   58.6162       0.482442        25.2326        1.40683                 NaN            NaN            NaN            NaN
  1483.97        2500.00        13.6925                 NaN   58.6602       0.491451        25.3289        1.82692                 NaN            NaN            NaN            NaN
  1480.77        2500.00        13.1223                 NaN   58.7043       0.500477        25.4253        2.24764                 NaN            NaN            NaN            NaN
  1477.56        2500.00        12.5514                 NaN   58.7483       0.509518        25.5218        2.66898                 NaN            NaN            NaN            NaN
  1474.36        2500.00        11.9797                 NaN   58.7923       0.518575        25.6185        3.09094                 NaN            NaN            NaN            NaN
  1471.15        2500.00        11.4072                 NaN   58.8363       0.527647        25.7153        3.51353                 NaN            NaN            NaN            NaN
  1467.95        2500.00        10.8340                 NaN   58.8803       0.536735        25.8122        3.93673                 NaN            NaN            NaN            NaN
  1464.74        2500.00        10.2600                 NaN   58.9243       0.545837        25.9093        4.36057                 NaN            NaN            NaN            NaN
  1461.54        2500.00        9.68517                 NaN   58.9684       0.554955        26.0065        4.78502                 NaN            NaN            NaN            NaN
  1458.33        2500.00        9.23182                 NaN   58.9892       0.566848        26.0778        5.13433                 NaN            NaN            NaN            NaN
  1455.13        2500.00        8.77384                 NaN   59.0023       0.582283        26.0526        5.46316       0.125817                 NaN            NaN            NaN
  1451.92        2500.00        8.77336                 NaN   59.0026       0.582302        26.0527        5.46319       0.125818                 NaN            NaN            NaN
  1448.72        2500.00        7.88023                 NaN   59.0054       0.621879        25.7894        6.04958       0.653584                 NaN            NaN            NaN
  1445.51        2500.00        7.87981                 NaN   59.0056       0.621899        25.7895        6.04962       0.653590                 NaN            NaN            NaN
  1442.31        2500.00        7.87939                 NaN   59.0058       0.621919        25.7897        6.04965       0.653597                 NaN            NaN            NaN
  1439.10        2500.00        7.87897                 NaN   59.0060       0.621939        25.7898        6.04968       0.653603                 NaN            NaN            NaN
  1435.90        2500.00        6.38989                 NaN   58.9875       0.696750        25.4485        7.04371        1.43366                 NaN            NaN            NaN
  1432.69        2500.00        6.38957                 NaN   58.9876       0.696772        25.4486        7.04374        1.43367                 NaN            NaN            NaN
  1429.49        2500.00        6.38926                 NaN   58.9877       0.696794        25.4488        7.04377        1.43368                 NaN            NaN            NaN
  1426.28        2500.00        6.38894                 NaN   58.9878       0.696816        25.4489        7.04380        1.43369                 NaN            NaN            NaN
  1423.08        2500.00        5.22768                 NaN   58.9449       0.766688        25.2593        1.97080        7.83061                 NaN            NaN            NaN
  1419.87        2500.00        4.97521                 NaN   58.9316       0.783650        25.2262        2.08032        8.00301                 NaN            NaN            NaN
  1416.67        2500.00        4.72609                 NaN   58.9264       0.798976        25.1836        2.19348        8.15305       0.184687E-001            NaN            NaN
  1413.46        2500.00        4.72589                 NaN   58.9264       0.799000        25.1837        2.19349        8.15308       0.184698E-001            NaN            NaN
  1410.26        2500.00        4.19287                 NaN   58.9978       0.814007        24.9740        2.49871        8.29600       0.226586                 NaN            NaN
  1407.05        2500.00        4.19269                 NaN   58.9979       0.814032        24.9741        2.49873        8.29602       0.226600                 NaN            NaN
  1403.85        2500.00        4.19252                 NaN   58.9979       0.814056        24.9742        2.49874        8.29604       0.226614                 NaN            NaN
  1400.64        2500.00        4.19235                 NaN   58.9979       0.814080        24.9743        2.49876        8.29607       0.226628                 NaN            NaN
  1397.44        2500.00        4.19217                 NaN   58.9979       0.814104        24.9743        2.49878        8.29609       0.226642                 NaN            NaN
  1394.23        2500.00        4.19200                 NaN   58.9979       0.814129        24.9744        2.49880        8.29611       0.226656                 NaN            NaN
  1391.03        2500.00        4.19182                 NaN   58.9979       0.814153        24.9745        2.49882        8.29613       0.226670                 NaN            NaN
  1387.82        2500.00        4.19164                 NaN   58.9979       0.814177        24.9746        2.49884        8.29615       0.226684                 NaN            NaN
  1384.62        2500.00        2.61018                 NaN   59.1854       0.869389        24.3262        8.69861        3.41891       0.891243                 NaN            NaN
  1381.41        2500.00        2.61010                 NaN   59.1854       0.869413        24.3263        8.69862        3.41894       0.891297                 NaN            NaN
  1378.21        2500.00        2.61001                 NaN   59.1853       0.869438        24.3263        8.69863        3.41896       0.891350                 NaN            NaN
  1375.00        2500.00        2.60992                 NaN   59.1852       0.869462        24.3264        8.69864        3.41898       0.891404                 NaN            NaN
  1371.79        2500.00        2.60983                 NaN   59.1851       0.869487        24.3265        8.69865        3.41900       0.891458                 NaN            NaN
  1368.59        2500.00        2.60975                 NaN   59.1850       0.869511        24.3265        8.69867        3.41902       0.891511                 NaN            NaN
  1365.38        2500.00        2.60966                 NaN   59.1849       0.869536        24.3266        8.69868        3.41904       0.891565                 NaN            NaN
  1362.18        2500.00        2.60957                 NaN   59.1848       0.869560        24.3266        8.69869        3.41906       0.891618                 NaN            NaN
  1358.97        2500.00        1.49795                 NaN   59.2782       0.920547        23.8903        8.96173        4.05166        1.39965                 NaN            NaN
  1355.77        2500.00        1.49791                 NaN   59.2780       0.920572        23.8903        8.96173        4.05169        1.39973                 NaN            NaN
  1352.56        2500.00        1.49787                 NaN   59.2779       0.920597        23.8904        8.96174        4.05171        1.39981                 NaN            NaN
  1349.36        2500.00        1.49783                 NaN   59.2777       0.920622        23.8904        8.96175        4.05173        1.39989                 NaN            NaN
  1346.15        2500.00        1.49779                 NaN   59.2776       0.920647        23.8905        8.96175        4.05176        1.39998                 NaN            NaN
  1342.95        2500.00        1.49775                 NaN   59.2775       0.920672        23.8905        8.96176        4.05178        1.40006                 NaN            NaN
  1339.74        2500.00        1.49771                 NaN   59.2773       0.920697        23.8906        8.96177        4.05180        1.40014                 NaN            NaN
  1336.54        2500.00        1.49767                 NaN   59.2772       0.920722        23.8906        8.96177        4.05183        1.40023                 NaN            NaN
  1333.33        2500.00       0.606206                 NaN   59.3105       0.969830        23.6106        4.51700        9.17360        1.81217                 NaN            NaN
  1330.13        2500.00       0.606194                 NaN   59.3104       0.969856        23.6107        4.51702        9.17361        1.81227                 NaN            NaN
  1326.92        2500.00       0.606181                 NaN   59.3102       0.969882        23.6107        4.51705        9.17361        1.81238                 NaN            NaN
  1323.72        2500.00       0.606168                 NaN   59.3100       0.969907        23.6108        4.51707        9.17362        1.81249                 NaN            NaN
  1320.51        2500.00       0.206210                 NaN   59.3058       0.994759        23.5236        4.70516        9.27740        1.98715                 NaN            NaN
  1317.31        2500.00       0.109552                 NaN   59.3029        1.00097        23.5067        4.74803        9.30378        2.02801                 NaN            NaN
  1314.10        2500.00                 NaN            NaN   59.3247        1.00474        23.4945        9.29968        4.74753        2.05814       0.707151E-001            NaN
  1310.90        2500.00                 NaN            NaN   59.3244        1.00476        23.4946        9.29968        4.74756        2.05826       0.707165E-001            NaN
  1307.69        2500.00                 NaN            NaN   59.3370        1.01094        23.4996        4.71229        9.27338        2.09130       0.754845E-001            NaN
  1304.49        2500.00                 NaN            NaN   59.3368        1.01097        23.4997        4.71231        9.27338        2.09142       0.754860E-001            NaN
  1301.28        2500.00                 NaN            NaN   59.3366        1.01099        23.4997        4.71234        9.27339        2.09154       0.754875E-001            NaN
  1298.08        2500.00                 NaN            NaN   59.3363        1.01102        23.4997        4.71236        9.27339        2.09166       0.754890E-001            NaN
  1294.87        2500.00                 NaN            NaN   59.3361        1.01105        23.4998        4.71239        9.27339        2.09179       0.754906E-001            NaN
  1291.67        2500.00                 NaN            NaN   59.3359        1.01107        23.4998        4.71241        9.27340        2.09191       0.754921E-001            NaN
  1288.46        2500.00                 NaN            NaN   59.3357        1.01110        23.4998        4.71244        9.27340        2.09203       0.754936E-001            NaN
  1285.26        2500.00                 NaN            NaN   59.3355        1.01112        23.4999        4.71246        9.27340        2.09215       0.754951E-001            NaN
  1282.05        2500.00                 NaN            NaN   59.3838        1.03719        23.5113        4.57977        9.17840        2.21595       0.935288E-001            NaN
  1278.85        2500.00                 NaN            NaN   59.3836        1.03722        23.5114        4.57980        9.17840        2.21608       0.935307E-001            NaN
  1275.64        2500.00                 NaN            NaN   59.3834        1.03725        23.5114        4.57983        9.17840        2.21621       0.935325E-001            NaN
  1272.44        2500.00                 NaN            NaN   59.3832        1.03727        23.5115        4.57985        9.17840        2.21633       0.935344E-001            NaN
  1269.23        2500.00                 NaN            NaN   59.3829        1.03730        23.5115        4.57988        9.17840        2.21646       0.935363E-001            NaN
  1266.03        2500.00                 NaN            NaN   59.3827        1.03733        23.5115        4.57990        9.17840        2.21659       0.935381E-001            NaN
  1262.82        2500.00                 NaN            NaN   59.3825        1.03735        23.5116        4.57993        9.17840        2.21672       0.935400E-001            NaN
  1259.62        2500.00                 NaN            NaN   59.3823        1.03738        23.5116        4.57995        9.17841        2.21685       0.935418E-001            NaN
  1256.41        2500.00                 NaN            NaN   59.4204        1.06574        23.5223        9.09909        4.45546        2.32875       0.108280                 NaN
  1253.21        2500.00                 NaN            NaN   59.4202        1.06576        23.5223        9.09909        4.45549        2.32889       0.108282                 NaN
  1250.00        2500.00                 NaN            NaN   59.4199        1.06579        23.5224        9.09909        4.45551        2.32902       0.108284                 NaN
  1246.79        2500.00                 NaN            NaN   59.4197        1.06582        23.5224        9.09909        4.45554        2.32915       0.108287                 NaN
  1243.59        2500.00                 NaN            NaN   59.4195        1.06584        23.5225        9.09909        4.45556        2.32929       0.108289                 NaN
