|6.6.6
Archiving\03_Data\Deq/QFM_m1/T13/T13_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1948.72        2500.00        98.6291                 NaN   1.37094                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        2500.00        98.1242                 NaN   1.87580                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        2500.00        97.6193                 NaN   2.38067                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        2500.00        97.1145                 NaN   2.88554                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        2500.00        96.6096                 NaN   3.39041                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        96.1047                 NaN   3.89530                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        95.5998                 NaN   4.40019                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        95.0949                 NaN   4.90508                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        94.5900                 NaN   5.40998                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        93.8669                 NaN   6.13312                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        93.1437                 NaN   6.85627                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        92.3979                 NaN   7.59740       0.466791E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        91.6621                 NaN   8.33719       0.680831E-003            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        90.9067                 NaN   9.07626       0.170420E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        90.1513                 NaN   9.81534       0.334035E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        89.3958                 NaN   10.5544       0.497655E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        88.6403                 NaN   11.2936       0.661278E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        87.9125                 NaN   12.0055       0.820587E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        87.1846                 NaN   12.7174       0.979901E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        86.4567                 NaN   13.4294       0.113922                 NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        85.7288                 NaN   14.1413       0.129854                 NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        85.0009                 NaN   14.8533       0.145787                 NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        84.2729                 NaN   15.5653       0.161720                 NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        83.5450                 NaN   16.2774       0.177653                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        82.8170                 NaN   16.9894       0.193587                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        82.1290                 NaN   17.6628       0.208182                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        81.4410                 NaN   18.3362       0.222778                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        80.7530                 NaN   19.0096       0.237374                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        80.0650                 NaN   19.6830       0.251971                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        79.3770                 NaN   20.3565       0.266568                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        78.6889                 NaN   21.0299       0.281165                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        78.0008                 NaN   21.7034       0.295763                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        77.3127                 NaN   22.3769       0.310361                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        76.6583                 NaN   23.0179       0.323790                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        76.0039                 NaN   23.6589       0.337220                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        75.3494                 NaN   24.3000       0.350650                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        74.6949                 NaN   24.9410       0.364080                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        74.0404                 NaN   25.5821       0.377511                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        73.3859                 NaN   26.2232       0.390943                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        72.7314                 NaN   26.8643       0.404374                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        72.0768                 NaN   27.5054       0.417806                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        71.4453                 NaN   28.1245       0.430249                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        70.8137                 NaN   28.7436       0.442691                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        70.1822                 NaN   29.3627       0.455134                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        69.5506                 NaN   29.9819       0.467578                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        68.9190                 NaN   30.6010       0.480022                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        68.2873                 NaN   31.2202       0.492466                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        67.6557                 NaN   31.8394       0.504911                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        67.0240                 NaN   32.4586       0.517356                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        66.4185                 NaN   33.0527       0.528805                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        65.8130                 NaN   33.6467       0.540254                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        65.2075                 NaN   34.2408       0.551704                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        64.6020                 NaN   34.8349       0.563154                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        63.9964                 NaN   35.4290       0.574604                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        63.3908                 NaN   36.0231       0.586055                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        62.7852                 NaN   36.6173       0.597506                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        62.1796                 NaN   37.2114       0.608958                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        61.5982                 NaN   37.7822       0.619595                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        61.0168                 NaN   38.3529       0.630233                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        60.4354                 NaN   38.9237       0.640871                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        59.8540                 NaN   39.4945       0.651509                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        59.2725                 NaN   40.0653       0.662147                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        58.6911                 NaN   40.6361       0.672786                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        58.1096                 NaN   41.2070       0.683425                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        57.5281                 NaN   41.7778       0.694065                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        56.9741                 NaN   42.3219       0.703965                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        56.4201                 NaN   42.8660       0.713864                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        55.8661                 NaN   43.4101       0.723765                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        55.3121                 NaN   43.9542       0.733665                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        54.7581                 NaN   44.4984       0.743566                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        54.2040                 NaN   45.0425       0.753467                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        53.6499                 NaN   45.5867       0.763368                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        53.0958                 NaN   46.1309       0.773270                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        52.5776                 NaN   46.6402       0.782199                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        52.0594                 NaN   47.1495       0.791129                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        51.5412                 NaN   47.6588       0.800059                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        51.0229                 NaN   48.1681       0.808989                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        50.5047                 NaN   48.6774       0.817919                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        49.9864                 NaN   49.1868       0.826850                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        49.4681                 NaN   49.6961       0.835781                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        48.9498                 NaN   50.2055       0.844712                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        48.4702                 NaN   50.6763       0.853453                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        47.9906                 NaN   51.1472       0.862194                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        47.5110                 NaN   51.6180       0.870935                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        47.0314                 NaN   52.0889       0.879677                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        46.5518                 NaN   52.5598       0.888418                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        46.0722                 NaN   53.0307       0.897160                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        45.5925                 NaN   53.5016       0.905903                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        45.1129                 NaN   53.9725       0.914645                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        44.6675                 NaN   54.4098       0.922693                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        44.2222                 NaN   54.8471       0.930740                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        43.7768                 NaN   55.2844       0.938788                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        43.3315                 NaN   55.7217       0.946836                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        42.9023                 NaN   56.1428       0.954828                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        42.4732                 NaN   56.5640       0.962820                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        42.0326                 NaN   56.9701       0.970628       0.266417E-001            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        40.9123                 NaN   57.1372       0.966182       0.984336                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        39.9764                 NaN   57.2713       0.961317        1.79098                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        39.0404                 NaN   57.4055       0.956451        2.59764                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        38.1045                 NaN   57.5396       0.951586        3.40433                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        37.1685                 NaN   57.6738       0.946721        4.21103                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        36.2325                 NaN   57.8079       0.941855        5.01775                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        35.2964                 NaN   57.9421       0.936990        5.82449                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        34.3604                 NaN   58.0763       0.932124        6.63125                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        33.4243                 NaN   58.2104       0.927258        7.43803                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        32.7235                 NaN   58.3018       0.921443        8.05335                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        32.0226                 NaN   58.3931       0.915628        8.66869                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        31.3218                 NaN   58.4844       0.909812        9.28404                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        30.6209                 NaN   58.5757       0.903997        9.89940                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        29.9200                 NaN   58.6670       0.898182        10.5148                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        29.2191                 NaN   58.7583       0.892366        11.1302                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        28.5182                 NaN   58.8497       0.886550        11.7456                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        27.8173                 NaN   58.9410       0.880735        12.3610                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        27.2615                 NaN   59.0053       0.874045        12.8591                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        26.7057                 NaN   59.0696       0.867355        13.3573                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        26.1499                 NaN   59.1339       0.860664        13.8555                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        25.5940                 NaN   59.1983       0.853974        14.3537                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        25.0382                 NaN   59.2626       0.847284        14.8519                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        24.4824                 NaN   59.3269       0.840593        15.3501                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        23.9265                 NaN   59.3912       0.833903        15.8484                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        23.3706                 NaN   59.4556       0.827212        16.3466                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        22.9029                 NaN   59.5029       0.819241        16.7749                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        22.4353                 NaN   59.5502       0.811271        17.2033                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        21.9676                 NaN   59.5975       0.803300        17.6316                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        21.4999                 NaN   59.6449       0.795329        18.0599                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        21.0322                 NaN   59.6922       0.787358        18.4883                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        20.5644                 NaN   59.7395       0.779387        18.9166                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        20.0967                 NaN   59.7869       0.771416        19.3450                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        19.6290                 NaN   59.8342       0.763445        19.7733                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        19.2082                 NaN   59.8714       0.753628        20.1668                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        18.7874                 NaN   59.9086       0.743812        20.5602                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        18.3666                 NaN   59.9458       0.733995        20.9537                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        17.9458                 NaN   59.9830       0.724178        21.3471                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        17.5249                 NaN   60.0201       0.714361        21.7405                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        17.1041                 NaN   60.0573       0.704545        22.1340                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        16.6833                 NaN   60.0945       0.694728        22.5275                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        16.2625                 NaN   60.1317       0.684911        22.9209                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        15.8613                 NaN   60.1640       0.673586        23.3011                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        15.4600                 NaN   60.1964       0.662261        23.6813                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        15.0588                 NaN   60.2287       0.650936        24.0615                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        14.6576                 NaN   60.2610       0.639610        24.4418                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        14.2583                 NaN   60.2915       0.627610        24.8225                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        13.6417                 NaN   60.3338       0.626938        24.9986       0.399029                 NaN            NaN            NaN            NaN
  1490.38        2500.00        12.9965                 NaN   60.3706       0.631377        25.1076       0.893839                 NaN            NaN            NaN            NaN
  1487.18        2500.00        12.3513                 NaN   60.4075       0.635816        25.2167        1.38865                 NaN            NaN            NaN            NaN
  1483.97        2500.00        11.8350                 NaN   60.4168       0.645805        25.2997        1.80263                 NaN            NaN            NaN            NaN
  1480.77        2500.00        11.3188                 NaN   60.4261       0.655795        25.3827        2.21662                 NaN            NaN            NaN            NaN
  1477.56        2500.00        10.8025                 NaN   60.4354       0.665784        25.4657        2.63060                 NaN            NaN            NaN            NaN
  1474.36        2500.00        10.2862                 NaN   60.4447       0.675773        25.5488        3.04459                 NaN            NaN            NaN            NaN
  1471.15        2500.00        9.76987                 NaN   60.4540       0.685763        25.6318        3.45858                 NaN            NaN            NaN            NaN
  1467.95        2500.00        9.25357                 NaN   60.4633       0.695752        25.7148        3.87258                 NaN            NaN            NaN            NaN
  1464.74        2500.00        8.73726                 NaN   60.4726       0.705742        25.7978        4.28657                 NaN            NaN            NaN            NaN
  1461.54        2500.00        8.22096                 NaN   60.4819       0.715731        25.8809        4.70057                 NaN            NaN            NaN            NaN
  1458.33        2500.00        7.81604                 NaN   60.4735       0.729381        25.9399        5.04116                 NaN            NaN            NaN            NaN
  1455.13        2500.00        7.40769                 NaN   60.4566       0.747550        25.9028        5.36110       0.124206                 NaN            NaN            NaN
  1451.92        2500.00        7.40769                 NaN   60.4566       0.747550        25.9028        5.36110       0.124206                 NaN            NaN            NaN
  1448.72        2500.00        6.61411                 NaN   60.3985       0.794782        25.6181        5.92996       0.644540                 NaN            NaN            NaN
  1445.51        2500.00        6.61411                 NaN   60.3985       0.794782        25.6181        5.92996       0.644540                 NaN            NaN            NaN
  1442.31        2500.00        6.61411                 NaN   60.3985       0.794782        25.6181        5.92996       0.644540                 NaN            NaN            NaN
  1439.10        2500.00        6.61411                 NaN   60.3985       0.794782        25.6181        5.92996       0.644540                 NaN            NaN            NaN
  1435.90        2500.00        5.30058                 NaN   60.2759       0.883487        25.2387        6.89033        1.41103                 NaN            NaN            NaN
  1432.69        2500.00        5.30058                 NaN   60.2759       0.883487        25.2387        6.89033        1.41103                 NaN            NaN            NaN
  1429.49        2500.00        5.30058                 NaN   60.2759       0.883487        25.2387        6.89033        1.41103                 NaN            NaN            NaN
  1426.28        2500.00        5.30058                 NaN   60.2759       0.883487        25.2387        6.89033        1.41103                 NaN            NaN            NaN
  1423.08        2500.00        4.28799                 NaN   60.1459       0.965780        25.0175        1.93632        7.64658                 NaN            NaN            NaN
  1419.87        2500.00        4.06965                 NaN   60.1129       0.985652        24.9769        2.04310        7.81178                 NaN            NaN            NaN
  1416.67        2500.00        3.85509                 NaN   60.0902        1.00364        24.9276        2.15336        7.95506       0.150428E-001            NaN            NaN
  1413.46        2500.00        3.85509                 NaN   60.0902        1.00364        24.9276        2.15336        7.95506       0.150428E-001            NaN            NaN
  1410.26        2500.00        3.39990                 NaN   60.1439        1.02184        24.7097        2.45116        8.08905       0.184452                 NaN            NaN
  1407.05        2500.00        3.39990                 NaN   60.1439        1.02184        24.7097        2.45116        8.08905       0.184452                 NaN            NaN
  1403.85        2500.00        3.39990                 NaN   60.1439        1.02184        24.7097        2.45116        8.08905       0.184452                 NaN            NaN
  1400.64        2500.00        3.39990                 NaN   60.1439        1.02184        24.7097        2.45116        8.08905       0.184452                 NaN            NaN
  1397.44        2500.00        3.39990                 NaN   60.1439        1.02184        24.7097        2.45116        8.08905       0.184452                 NaN            NaN
  1394.23        2500.00        3.39990                 NaN   60.1439        1.02184        24.7097        2.45116        8.08905       0.184452                 NaN            NaN
  1391.03        2500.00        3.39990                 NaN   60.1439        1.02184        24.7097        2.45116        8.08905       0.184452                 NaN            NaN
  1387.82        2500.00        3.39990                 NaN   60.1439        1.02184        24.7097        2.45116        8.08905       0.184452                 NaN            NaN
  1384.62        2500.00        2.07219                 NaN   60.2711        1.08857        24.0369        8.46225        3.34482       0.724182                 NaN            NaN
  1381.41        2500.00        2.07219                 NaN   60.2711        1.08857        24.0369        8.46225        3.34482       0.724182                 NaN            NaN
  1378.21        2500.00        2.07219                 NaN   60.2711        1.08857        24.0369        8.46225        3.34482       0.724182                 NaN            NaN
  1375.00        2500.00        2.07219                 NaN   60.2711        1.08857        24.0369        8.46225        3.34482       0.724182                 NaN            NaN
  1371.79        2500.00        2.07219                 NaN   60.2711        1.08857        24.0369        8.46225        3.34482       0.724182                 NaN            NaN
  1368.59        2500.00        2.07219                 NaN   60.2711        1.08857        24.0369        8.46225        3.34482       0.724182                 NaN            NaN
  1365.38        2500.00        2.07219                 NaN   60.2711        1.08857        24.0369        8.46225        3.34482       0.724182                 NaN            NaN
  1362.18        2500.00        2.07219                 NaN   60.2711        1.08857        24.0369        8.46225        3.34482       0.724182                 NaN            NaN
  1358.97        2500.00        1.16825                 NaN   60.3105        1.14962        23.5804        8.70188        3.95391        1.13553                 NaN            NaN
  1355.77        2500.00        1.16825                 NaN   60.3105        1.14962        23.5804        8.70188        3.95391        1.13553                 NaN            NaN
  1352.56        2500.00        1.16825                 NaN   60.3105        1.14962        23.5804        8.70188        3.95391        1.13553                 NaN            NaN
  1349.36        2500.00        1.16825                 NaN   60.3105        1.14962        23.5804        8.70188        3.95391        1.13553                 NaN            NaN
  1346.15        2500.00        1.16825                 NaN   60.3105        1.14962        23.5804        8.70188        3.95391        1.13553                 NaN            NaN
  1342.95        2500.00        1.16825                 NaN   60.3105        1.14962        23.5804        8.70188        3.95391        1.13553                 NaN            NaN
  1339.74        2500.00        1.16825                 NaN   60.3105        1.14962        23.5804        8.70188        3.95391        1.13553                 NaN            NaN
  1336.54        2500.00        1.16825                 NaN   60.3105        1.14962        23.5804        8.70188        3.95391        1.13553                 NaN            NaN
  1333.33        2500.00       0.465734                 NaN   60.2892        1.20763        23.2792        4.39703        8.89317        1.46807                 NaN            NaN
  1330.13        2500.00       0.465734                 NaN   60.2892        1.20763        23.2792        4.39703        8.89317        1.46807                 NaN            NaN
  1326.92        2500.00       0.465734                 NaN   60.2892        1.20763        23.2792        4.39703        8.89317        1.46807                 NaN            NaN
  1323.72        2500.00       0.465734                 NaN   60.2892        1.20763        23.2792        4.39703        8.89317        1.46807                 NaN            NaN
  1320.51        2500.00       0.157378                 NaN   60.2539        1.23677        23.1817        4.57452        8.98719        1.60864                 NaN            NaN
  1317.31        2500.00       0.834777E-001            NaN   60.2435        1.24397        23.1618        4.61475        9.01109        1.64141                 NaN            NaN
  1314.10        2500.00                 NaN            NaN   60.2652        1.24860        23.1483        9.00555        4.61349        1.66564       0.532310E-001            NaN
  1310.90        2500.00                 NaN            NaN   60.2652        1.24860        23.1483        9.00555        4.61349        1.66564       0.532310E-001            NaN
  1307.69        2500.00                 NaN            NaN   60.2815        1.25654        23.1546        4.57900        8.97917        1.69238       0.568222E-001            NaN
  1304.49        2500.00                 NaN            NaN   60.2815        1.25654        23.1546        4.57900        8.97917        1.69238       0.568222E-001            NaN
  1301.28        2500.00                 NaN            NaN   60.2815        1.25654        23.1546        4.57900        8.97917        1.69238       0.568222E-001            NaN
  1298.08        2500.00                 NaN            NaN   60.2815        1.25654        23.1546        4.57900        8.97917        1.69238       0.568222E-001            NaN
  1294.87        2500.00                 NaN            NaN   60.2815        1.25654        23.1546        4.57900        8.97917        1.69238       0.568222E-001            NaN
  1291.67        2500.00                 NaN            NaN   60.2815        1.25654        23.1546        4.57900        8.97917        1.69238       0.568222E-001            NaN
  1288.46        2500.00                 NaN            NaN   60.2815        1.25654        23.1546        4.57900        8.97917        1.69238       0.568222E-001            NaN
  1285.26        2500.00                 NaN            NaN   60.2815        1.25654        23.1546        4.57900        8.97917        1.69238       0.568222E-001            NaN
  1282.05        2500.00                 NaN            NaN   60.3489        1.28961        23.1669        4.44867        8.88276        1.79280       0.704107E-001            NaN
  1278.85        2500.00                 NaN            NaN   60.3489        1.28961        23.1669        4.44867        8.88276        1.79280       0.704107E-001            NaN
  1275.64        2500.00                 NaN            NaN   60.3489        1.28961        23.1669        4.44867        8.88276        1.79280       0.704107E-001            NaN
  1272.44        2500.00                 NaN            NaN   60.3489        1.28961        23.1669        4.44867        8.88276        1.79280       0.704107E-001            NaN
  1269.23        2500.00                 NaN            NaN   60.3489        1.28961        23.1669        4.44867        8.88276        1.79280       0.704107E-001            NaN
  1266.03        2500.00                 NaN            NaN   60.3489        1.28961        23.1669        4.44867        8.88276        1.79280       0.704107E-001            NaN
  1262.82        2500.00                 NaN            NaN   60.3489        1.28961        23.1669        4.44867        8.88276        1.79280       0.704107E-001            NaN
  1259.62        2500.00                 NaN            NaN   60.3489        1.28961        23.1669        4.44867        8.88276        1.79280       0.704107E-001            NaN
  1256.41        2500.00                 NaN            NaN   60.4022        1.32549        23.1791        8.80177        4.32634        1.88355       0.815201E-001            NaN
  1253.21        2500.00                 NaN            NaN   60.4022        1.32549        23.1791        8.80177        4.32634        1.88355       0.815201E-001            NaN
  1250.00        2500.00                 NaN            NaN   60.4022        1.32549        23.1791        8.80177        4.32634        1.88355       0.815201E-001            NaN
  1246.79        2500.00                 NaN            NaN   60.4022        1.32549        23.1791        8.80177        4.32634        1.88355       0.815201E-001            NaN
  1243.59        2500.00                 NaN            NaN   60.4022        1.32549        23.1791        8.80177        4.32634        1.88355       0.815201E-001            NaN
