|6.6.6
Archiving\03_Data\frac/QFM_m1.5/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1473.68        2500.00        99.0416                 NaN  0.106524E-005            NaN            NaN  0.958393                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        99.0384                 NaN  0.655562E-005            NaN            NaN  0.961558                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.0312                 NaN            NaN            NaN            NaN  0.968812                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        99.0275                 NaN            NaN            NaN            NaN  0.972546                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        99.0208                 NaN            NaN            NaN            NaN  0.979248                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        99.0122                 NaN            NaN            NaN            NaN  0.987844                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.9965                 NaN            NaN            NaN            NaN   1.00350                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.9694                 NaN            NaN            NaN            NaN   1.03056                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.9557                 NaN            NaN            NaN            NaN   1.04429                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.8086                 NaN            NaN            NaN            NaN  0.342989       0.848381                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.5756                 NaN            NaN            NaN            NaN   1.05798       0.366448                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.5880                 NaN            NaN            NaN            NaN  0.362068        1.04997                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.6052                 NaN            NaN            NaN            NaN  0.360757        1.03407                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.6163                 NaN            NaN            NaN            NaN  0.362433        1.02125                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.6298                 NaN  0.278415E-005            NaN            NaN   1.01308       0.357078                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.6425                 NaN            NaN            NaN            NaN   1.00368       0.353862                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.6544                 NaN            NaN            NaN            NaN  0.993206       0.352434                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.6652                 NaN            NaN            NaN            NaN  0.346876       0.987899                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.6783                 NaN            NaN            NaN            NaN  0.973374       0.348319                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.6875                 NaN  0.401362E-005            NaN            NaN  0.344532       0.967984                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.6964                 NaN            NaN            NaN            NaN  0.961127       0.342478                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.7063                 NaN  0.129927E-005            NaN            NaN  0.340209       0.953525                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.7153                 NaN  0.723253E-003            NaN            NaN  0.335757       0.948221                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.7459                 NaN  0.126505                 NaN            NaN  0.116051        1.01156                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        98.7485                 NaN  0.805066E-001            NaN            NaN  0.197191       0.973776                 NaN            NaN            NaN            NaN            NaN
  1411.03        2500.00        97.1960                 NaN  0.489091                 NaN            NaN   1.09165       0.418481                 NaN  0.804765                 NaN            NaN            NaN
  1408.52        2500.00        96.9917                 NaN  0.561053                 NaN            NaN  0.423910        1.09917                 NaN  0.924192                 NaN            NaN            NaN
  1406.02        2500.00        97.0633                 NaN  0.561841                 NaN            NaN  0.388570        1.08333                 NaN  0.902923                 NaN            NaN            NaN
  1403.51        2500.00        97.1343                 NaN  0.559684                 NaN            NaN   1.06902       0.356939                 NaN  0.880040                 NaN            NaN            NaN
  1401.00        2500.00        97.1973                 NaN  0.560793                 NaN            NaN   1.05658       0.324272                 NaN  0.861095                 NaN            NaN            NaN
  1398.50        2500.00        97.2094                 NaN  0.576637                 NaN            NaN  0.276371        1.07323                 NaN  0.864366                 NaN            NaN            NaN
  1395.99        2500.00        97.3891                 NaN  0.539457                 NaN            NaN   1.00607       0.267262                 NaN  0.798085                 NaN            NaN            NaN
  1393.48        2500.00        97.3818                 NaN  0.560393                 NaN            NaN   1.01728       0.236074                 NaN  0.804455                 NaN            NaN            NaN
  1390.98        2500.00        97.4372                 NaN  0.558288                 NaN            NaN   1.00908       0.208593                 NaN  0.786822                 NaN            NaN            NaN
  1388.47        2500.00        97.4825                 NaN  0.559519                 NaN            NaN  0.173984        1.01114                 NaN  0.772878                 NaN            NaN            NaN
  1385.96        2500.00        97.5502                 NaN  0.554263                 NaN            NaN  0.159160       0.985219                 NaN  0.751149                 NaN            NaN            NaN
  1383.46        2500.00        97.5971                 NaN  0.556008                 NaN            NaN  0.976585       0.132550                 NaN  0.737721                 NaN            NaN            NaN
  1380.95        2500.00        97.6431                 NaN  0.555247                 NaN            NaN  0.109612       0.968877                 NaN  0.723127                 NaN            NaN            NaN
  1378.45        2500.00        97.6861                 NaN  0.550718                 NaN            NaN  0.959112       0.958151E-001            NaN  0.708300                 NaN            NaN            NaN
  1375.94        2500.00        97.7422                 NaN  0.549251                 NaN            NaN  0.947889       0.698332E-001            NaN  0.690813                 NaN            NaN            NaN
  1373.43        2500.00        97.7814                 NaN  0.547405                 NaN            NaN  0.939939       0.526693E-001            NaN  0.678616                 NaN            NaN            NaN
  1370.93        2500.00        97.8238                 NaN  0.544568                 NaN            NaN  0.931669       0.350065E-001            NaN  0.664936                 NaN            NaN            NaN
  1368.42        2500.00        97.8656                 NaN  0.541352                 NaN            NaN  0.921322       0.202729E-001            NaN  0.651461                 NaN            NaN            NaN
  1365.91        2500.00        97.9048                 NaN  0.537635                 NaN            NaN  0.912301       0.670738E-002            NaN  0.638548                 NaN            NaN            NaN
  1363.41        2500.00        97.9429                 NaN  0.531166                 NaN            NaN  0.900129                 NaN            NaN  0.625799                 NaN            NaN            NaN
  1360.90        2500.00        97.9796                 NaN  0.521227                 NaN            NaN  0.883341       0.271267E-002            NaN  0.613127                 NaN            NaN            NaN
  1358.40        2500.00        98.0163                 NaN  0.517704                 NaN            NaN  0.864863                 NaN            NaN  0.601106                 NaN            NaN            NaN
  1355.89        2500.00        98.0463                 NaN  0.495723                 NaN            NaN  0.338438E-001  0.834726                 NaN  0.589438                 NaN            NaN            NaN
  1353.38        2500.00        98.0835                 NaN  0.496394                 NaN            NaN  0.843072                 NaN            NaN  0.577000                 NaN            NaN            NaN
  1350.88        2500.00        98.1172                 NaN  0.493481                 NaN            NaN  0.823089                 NaN            NaN  0.566245                 NaN            NaN            NaN
  1348.37        2500.00        98.1516                 NaN  0.484599                 NaN            NaN  0.809113                 NaN            NaN  0.554695                 NaN            NaN            NaN
  1345.86        2500.00        98.1827                 NaN  0.479503                 NaN            NaN  0.793592                 NaN            NaN  0.544232                 NaN            NaN            NaN
  1343.36        2500.00        98.2118                 NaN  0.468392                 NaN            NaN  0.786287                 NaN            NaN  0.533498                 NaN            NaN            NaN
  1340.85        2500.00        98.2426                 NaN  0.459436                 NaN            NaN  0.774810                 NaN            NaN  0.523124                 NaN            NaN            NaN
  1338.35        2500.00        98.2723                 NaN  0.452229                 NaN            NaN  0.762757                 NaN            NaN  0.512683                 NaN            NaN            NaN
  1335.84        2500.00        98.3011                 NaN  0.442738                 NaN            NaN  0.753334                 NaN            NaN  0.502794                 NaN            NaN            NaN
  1333.33        2500.00        98.3281                 NaN  0.436984                 NaN            NaN  0.741748                 NaN            NaN  0.493195                 NaN            NaN            NaN
  1330.83        2500.00        98.3551                 NaN  0.427160                 NaN            NaN  0.733881                 NaN            NaN  0.483820                 NaN            NaN            NaN
  1328.32        2500.00        98.3795                 NaN  0.416893                 NaN            NaN  0.728797                 NaN            NaN  0.474825                 NaN            NaN            NaN
  1325.81        2500.00        98.4094                 NaN  0.411327                 NaN            NaN  0.714225                 NaN            NaN  0.465062                 NaN            NaN            NaN
  1323.31        2500.00        98.4357                 NaN  0.404918                 NaN            NaN  0.703003                 NaN            NaN  0.456412                 NaN            NaN            NaN
  1320.80        2500.00        98.4584                 NaN  0.399770                 NaN            NaN  0.693291                 NaN            NaN  0.448561                 NaN            NaN            NaN
  1318.30        2500.00        98.4837                 NaN  0.388220                 NaN            NaN  0.689073                 NaN            NaN  0.439017                 NaN            NaN            NaN
  1315.79        2500.00        98.5081                 NaN  0.379757                 NaN            NaN  0.681133                 NaN            NaN  0.430985                 NaN            NaN            NaN
  1313.28        2500.00        98.5317                 NaN  0.371364                 NaN            NaN  0.674132                 NaN            NaN  0.422830                 NaN            NaN            NaN
  1310.78        2500.00        98.5487                 NaN  0.354680                 NaN            NaN  0.680918                 NaN            NaN  0.415722                 NaN            NaN            NaN
  1308.27        2500.00        98.5775                 NaN  0.353333                 NaN            NaN  0.662378                 NaN            NaN  0.406751                 NaN            NaN            NaN
  1305.76        2500.00        98.5989                 NaN  0.343862                 NaN            NaN  0.657752                 NaN            NaN  0.399507                 NaN            NaN            NaN
  1303.26        2500.00        98.6227                 NaN  0.339661                 NaN            NaN  0.645519                 NaN            NaN  0.392165                 NaN            NaN            NaN
  1300.75        2500.00        93.5736                 NaN  0.799111                 NaN            NaN   1.65398                 NaN            NaN   1.01571        2.95760                 NaN            NaN
  1298.25        2500.00        80.9387                 NaN   1.21199                 NaN            NaN   2.50615        2.65191                 NaN   2.56175        10.1295                 NaN            NaN
  1295.74        2500.00        82.5843                 NaN  0.981950                 NaN            NaN   2.14222        2.82065                 NaN   2.35399        9.11688                 NaN            NaN
  1293.23        2500.00        83.9280                 NaN  0.783798                 NaN            NaN   3.55269        1.26577                 NaN   2.18415        8.28556                 NaN            NaN
  1290.73        2500.00        85.0772                 NaN  0.635696                 NaN            NaN   4.66816                 NaN            NaN   2.03762        7.58128                 NaN            NaN
  1288.22        2500.00        86.0709                 NaN  0.484754                 NaN            NaN   4.56318                 NaN            NaN   1.90860        6.97254                 NaN            NaN
  1285.71        2500.00        86.8674                 NaN  0.384183                 NaN            NaN   4.46492                 NaN            NaN   1.80428        6.47923                 NaN            NaN
  1283.21        2500.00        83.0058                 NaN  0.730710                 NaN            NaN   5.06278                 NaN            NaN   2.33609        8.39211       0.472531                 NaN
  1280.70        2500.00        84.2731                 NaN  0.694719                 NaN            NaN   4.70359                 NaN            NaN   2.16766        7.70061       0.460340                 NaN
  1278.20        2500.00        85.7476                 NaN  0.534088                 NaN            NaN   4.44055                 NaN            NaN   1.96677        6.90728       0.403749                 NaN
  1275.69        2500.00        86.9477                 NaN  0.369695                 NaN            NaN   4.26472                 NaN            NaN   1.80106        6.26122       0.355637                 NaN
  1273.18        2500.00        87.9617                 NaN  0.113157                 NaN            NaN   4.24305                 NaN            NaN   1.65649        5.71660       0.308965                 NaN
  1270.68        2500.00        86.8687                 NaN  0.964031                 NaN            NaN   2.02522        1.69848                 NaN   2.01625        5.99779       0.429499                 NaN
  1268.17        2500.00        91.8766                 NaN            NaN            NaN            NaN   2.64940       0.134507                 NaN  0.894735        4.26642       0.178338                 NaN
  1265.66        2500.00        88.8300                 NaN            NaN            NaN            NaN  0.400353        3.76392                 NaN   1.54418        5.22182       0.239767                 NaN
  1263.16        2500.00        92.7520                 NaN            NaN            NaN            NaN   2.81460                 NaN            NaN   1.00834        3.26097       0.164133                 NaN
  1260.65        2500.00        90.1119                 NaN            NaN            NaN            NaN   2.74392       0.943699                 NaN   1.33973        4.59719       0.263530                 NaN
  1258.15        2500.00        89.6027                 NaN   2.41032                 NaN            NaN  0.485262                 NaN            NaN   1.79140        5.34876       0.361523                 NaN
  1255.64        2500.00        96.6672                 NaN            NaN            NaN            NaN  0.166555        1.52926                 NaN  0.319410        1.31754                 NaN            NaN
  1253.13        2500.00        94.8276                 NaN            NaN            NaN            NaN   1.75953                 NaN            NaN  0.655522        2.60512       0.152281                 NaN
  1250.63        2500.00        91.8012                 NaN            NaN            NaN            NaN  0.200163        2.48031                 NaN   1.16578        4.11645       0.236129                 NaN
  1248.12        2500.00        96.7778                 NaN            NaN            NaN            NaN   1.46499                 NaN            NaN  0.378216        1.33560       0.434228E-001            NaN
  1245.61        2500.00        94.0009                 NaN            NaN            NaN            NaN   1.35306       0.771382                 NaN  0.834988        2.88316       0.156516                 NaN
  1243.11        2500.00        95.1345                 NaN            NaN            NaN            NaN  0.388408       0.836485                 NaN  0.624653        2.84389       0.172106                 NaN
  1240.60        2500.00        98.0095                 NaN            NaN            NaN            NaN  0.457782                 NaN            NaN  0.172061        1.28282       0.778847E-001            NaN
  1238.10        2500.00        91.8467                 NaN            NaN            NaN            NaN   3.81336                 NaN            NaN   1.24390        3.00325       0.927672E-001            NaN
  1235.59        2500.00        96.2055                 NaN            NaN            NaN            NaN   1.24965       0.193547E-003            NaN  0.459997        2.01667       0.680065E-001            NaN
  1233.08        2500.00        95.2607                 NaN            NaN            NaN            NaN  0.787460       0.787532                 NaN  0.651623        2.43425       0.784520E-001            NaN
  1230.58        2500.00        97.1696                 NaN            NaN            NaN            NaN   1.05612                 NaN            NaN  0.361624        1.34358       0.691138E-001            NaN
  1228.07        2500.00        69.0726                 NaN            NaN            NaN            NaN   5.69153                 NaN            NaN   2.84523        12.8707       0.343870        9.17605     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   16.5301                 NaN            NaN   8.72029        43.1198        1.07923        30.5506     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   13.9548        2.55102                 NaN   8.71541        43.1420        1.08897        30.5478     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   16.5268                 NaN            NaN   8.73993        43.1080        1.07732        30.5480     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   16.5350                 NaN            NaN   8.75034        43.0919        1.07396        30.5488     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   15.2655        1.23724                 NaN   8.74346        43.1235        1.08604        30.5442     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   16.5249                 NaN            NaN   8.76503        43.0887        1.07542        30.5459     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   13.5465        2.93244                 NaN   8.77606        43.1213        1.08638        30.5373     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   16.5193                 NaN            NaN   8.78156        43.0796        1.07573        30.5438     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   1.06134        15.4358                 NaN   8.81297        43.0691        1.08034        30.5405     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   1.08957        15.4108                 NaN   8.82043        43.0600        1.07860        30.5407     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   1.11850        15.3850                 NaN   8.82790        43.0509        1.07687        30.5408     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   13.8248        2.65347                 NaN   8.79816        43.1038        1.08362        30.5361     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4973        2.97952                 NaN   8.80142        43.1040        1.08346        30.5344     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   16.5593                 NaN            NaN   8.83635        42.9994        1.05749        30.5475     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   15.9575       0.572857                 NaN   8.83311        43.0296        1.06581        30.5412     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   2.56575        13.9839                 NaN   8.85026        42.9937        1.06108        30.5454     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6410        4.84951                 NaN   8.82447        43.0665        1.07862        30.5399     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6726        4.82028                 NaN   8.83085        43.0588        1.07729        30.5401     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8954        4.60002                 NaN   8.83971        43.0468        1.07615        30.5419     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   9.49947        7.01136                 NaN   8.83725        43.0365        1.07296        30.5425     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN  0.142525E-001   16.5629       0.410764E-004   8.89552        42.9349        1.04555        30.5468     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   13.5345        2.98400                 NaN   8.88175        42.9941        1.06439        30.5412     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2019        3.30118                 NaN   8.86516        43.0235        1.07015        30.5381     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   1.15844        15.4211                 NaN   8.91634        42.9131        1.04348        30.5476     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   16.5638                 NaN            NaN   8.92235        42.9241        1.04694        30.5427     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   16.5684                 NaN            NaN   8.93090        42.9130        1.04464        30.5430     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   16.5876                 NaN            NaN   8.94261        42.8865        1.03747        30.5458     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   8.70276        7.86792                 NaN   8.95009        42.8915        1.04211        30.5456     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   8.66994        7.88076                 NaN   8.93086        42.9309        1.04851        30.5390     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   4.38786        12.1787                 NaN   8.95202        42.8981        1.04010        30.5432     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   4.78576        11.7852                 NaN   8.95926        42.8855        1.04052        30.5438     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2986        3.24870       0.122513E-005   8.92176        42.9248        1.05710        30.5491     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   16.6037                 NaN            NaN   8.98902        42.8339        1.02735        30.5460     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   2.92185        13.6775                 NaN   8.99439        42.8335        1.02786        30.5449     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   1.94073        14.0221       0.632489        8.99586        42.8346        1.02908        30.5451     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5547        1.03832                 NaN   9.00057        42.8316        1.02934        30.5454     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   16.3508       0.289068                 NaN   9.02836        42.7693        1.01178        30.5507     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0509        3.53746                 NaN   8.94395        42.8677        1.04045        30.5595     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   16.0984       0.547791                 NaN   9.04179        42.7516        1.00851        30.5519     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0350        3.55718                 NaN   8.95384        42.8560        1.03823        30.5597     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3604        1.28343                 NaN   9.04771        42.7459        1.00901        30.5535     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   2.05160        14.5898                 NaN   9.03897        42.7509        1.01164        30.5570     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   2.23754        14.4017                 NaN   9.04326        42.7477        1.01235        30.5575     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   2.67175        13.9513                 NaN   9.03572        42.7659        1.01891        30.5564     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   1.46614        15.1939                 NaN   9.07498        42.7074        1.00128        30.5563     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3732        1.29432                 NaN   9.08652        42.6912       0.997725        30.5570     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   2.01801        14.6389                 NaN   9.07978        42.7024        1.00251        30.5584     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7600        1.90046                 NaN   9.08886        42.6916        1.00020        30.5588     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0669        2.56580                 NaN   9.05405        42.7311        1.01966        30.5625     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   15.0303        1.64718                 NaN   9.10958        42.6598       0.992629        30.5605     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4797        2.17659                 NaN   9.09894        42.6716        1.00584        30.5673     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   14.5895        2.08587                 NaN   9.11559        42.6540       0.993110        30.5620     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   2.11702        14.5597                 NaN   9.12137        42.6472       0.992084        30.5627     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   2.19085        14.4882                 NaN   9.12695        42.6395       0.990895        30.5636     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   2.26159        14.4200                 NaN   9.13251        42.6317       0.989700        30.5645     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   2.32992        14.3541                 NaN   9.13807        42.6239       0.988502        30.5655     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   2.49373        14.1912                 NaN   9.14141        42.6187       0.988275        30.5667     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   2.53714        14.1508                 NaN   9.14742        42.6102       0.986855        30.5676     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   2.58770        14.1030                 NaN   9.15320        42.6019       0.985536        30.5686     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   14.2476        2.43887                 NaN   9.16057        42.6001       0.985839        30.5670     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   2.62320        14.0742                 NaN   9.16624        42.5836       0.982218        30.5705     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   2.68250        14.0178                 NaN   9.17179        42.5754       0.980967        30.5716     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   2.73397        13.9692                 NaN   9.17746        42.5671       0.979655        30.5727     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   2.78133        13.9248                 NaN   9.18319        42.5586       0.978313        30.5737     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   2.82558        13.8837                 NaN   9.18896        42.5500       0.976944        30.5748     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   2.86728        13.8451                 NaN   9.19478        42.5414       0.975550        30.5759     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   2.90720        13.8084                 NaN   9.20061        42.5326       0.974141        30.5771     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7872        2.93204                 NaN   9.20537        42.5243       0.972083        30.5791     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7183        3.00125                 NaN   9.20971        42.5190       0.972423        30.5793     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   3.01920        13.7061                 NaN   9.21814        42.5061       0.969863        30.5805     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   3.05342        13.6753                 NaN   9.22401        42.4972       0.968398        30.5817     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   3.34296        13.3536                 NaN   9.21532        42.5300       0.979799        30.5783     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   3.11675        13.6191                 NaN   9.23598        42.4787       0.965362        30.5842     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   3.53082        13.1715                 NaN   9.21949        42.5201       0.977139        30.5809     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   3.53928        13.1665                 NaN   9.22574        42.5108       0.975584        30.5821     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1607        3.54865                 NaN   9.23191        42.5014       0.974016        30.5833     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   3.55789        13.1551                 NaN   9.23814        42.4918       0.972418        30.5846     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1485        3.56818                 NaN   9.24426        42.4824       0.970819        30.5859     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   3.57672        13.1438                 NaN   9.25067        42.4725       0.969150        30.5872     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   3.58739        13.1369                 NaN   9.25695        42.4628       0.967480        30.5885     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   3.59728        13.1311                 NaN   9.26333        42.4528       0.965779        30.5898     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   3.60817        13.1241                 NaN   9.26965        42.4428       0.964086        30.5911     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1177        3.61873                 NaN   9.27601        42.4328       0.962353        30.5925     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   3.80488        12.9246                 NaN   9.23893        42.4752       0.963114        30.5933     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9294        3.80494                 NaN   9.24580        42.4642       0.961088        30.5946     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   3.80542        12.9337                 NaN   9.25270        42.4531       0.959051        30.5960     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   3.80620        12.9379                 NaN   9.25963        42.4418       0.956987        30.5975     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   3.80735        12.9417                 NaN   9.26654        42.4306       0.954914        30.5989     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   3.80887        12.9452                 NaN   9.27348        42.4193       0.952826        30.6003     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   3.81059        12.9486                 NaN   9.28043        42.4078       0.950720        30.6018     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   3.81260        12.9517                 NaN   9.28741        42.3964       0.948595        30.6033     
