T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1907.27      500.000     0.773516     0.212857E-02 0.342288E-01 0.578985E-02 0.174348      0.00000     0.808494     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1904.76      500.000     0.770526     0.212857E-02 0.342288E-01 0.578985E-02 0.173646      0.00000     0.803056     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1902.26      500.000     0.762100     0.212857E-02 0.342288E-01 0.578985E-02 0.172133      0.00000     0.787718     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1899.75      500.000     0.762081     0.212857E-02 0.342288E-01 0.578985E-02 0.172039      0.00000     0.787683     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1897.24      500.000     0.758456     0.212857E-02 0.342288E-01 0.578985E-02 0.171334      0.00000     0.781106     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1894.74      500.000     0.756311     0.212857E-02 0.342288E-01 0.578985E-02 0.170684      0.00000     0.777222     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1892.23      500.000     0.750315     0.212857E-02 0.342288E-01 0.578985E-02 0.169460      0.00000     0.766365     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1889.72      500.000     0.745635     0.212857E-02 0.342288E-01 0.578985E-02 0.168487      0.00000     0.757902     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1887.22      500.000     0.742537     0.212857E-02 0.342288E-01 0.578985E-02 0.167891      0.00000     0.752303     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1884.71      500.000     0.738824     0.212857E-02 0.342288E-01 0.578985E-02 0.166668      0.00000     0.745599     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1882.21      500.000     0.735042     0.212857E-02 0.342288E-01 0.578985E-02 0.165924      0.00000     0.738780     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1879.70      500.000     0.731328     0.212857E-02 0.342288E-01 0.578985E-02 0.165193      0.00000     0.732082     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1877.19      500.000     0.727639     0.212857E-02 0.342288E-01 0.578985E-02 0.164459      0.00000     0.725438     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1874.69      500.000     0.723980     0.212857E-02 0.342288E-01 0.578985E-02 0.163724      0.00000     0.718856     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1872.18      500.000     0.720373     0.212857E-02 0.342288E-01 0.578985E-02 0.162993      0.00000     0.712371     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1869.67      500.000     0.716793     0.212857E-02 0.342288E-01 0.578985E-02 0.162265      0.00000     0.705939     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1867.17      500.000     0.713264     0.212857E-02 0.342288E-01 0.578985E-02 0.161538      0.00000     0.699609     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1864.66      500.000     0.709766     0.212857E-02 0.342288E-01 0.578985E-02 0.160812      0.00000     0.693340     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1862.16      500.000     0.706304     0.212857E-02 0.342288E-01 0.578985E-02 0.160087      0.00000     0.687140     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1859.65      500.000     0.702875     0.212857E-02 0.342288E-01 0.578985E-02 0.159364      0.00000     0.681004     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1857.14      500.000     0.699481     0.212857E-02 0.342288E-01 0.578985E-02 0.158640      0.00000     0.674941     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1854.64      500.000     0.693785     0.212855E-02 0.342193E-01 0.572895E-02 0.157159      0.00000     0.664743     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1852.13      500.000     0.692838     0.212855E-02 0.342193E-01 0.572895E-02 0.156954      0.00000     0.663052     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1849.62      500.000     0.689541     0.212855E-02 0.342125E-01 0.568529E-02 0.156220      0.00000     0.657140     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1847.12      500.000     0.686289     0.212855E-02 0.342120E-01 0.568199E-02 0.155501      0.00000     0.651352     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1844.61      500.000     0.685990     0.212851E-02 0.341714E-01 0.542364E-02 0.154892      0.00000     0.650637     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1842.11      500.000     0.679989     0.212851E-02 0.341714E-01 0.542364E-02 0.153548      0.00000     0.639979     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1839.60      500.000     0.676806     0.212851E-02 0.341714E-01 0.542364E-02 0.152829      0.00000     0.634332     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1837.09      500.000     0.674359     0.212851E-02 0.341714E-01 0.542364E-02 0.152274      0.00000     0.629994     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1834.59      500.000     0.670536     0.212850E-02 0.341652E-01 0.538450E-02 0.151378      0.00000     0.623197     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1832.08      500.000     0.667443     0.212850E-02 0.341559E-01 0.532606E-02 0.150634      0.00000     0.617684     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1829.57      500.000     0.664372     0.212849E-02 0.341467E-01 0.526811E-02 0.149890      0.00000     0.612218     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1827.07      500.000     0.661312     0.212848E-02 0.341376E-01 0.521039E-02 0.149139      0.00000     0.606779     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1824.56      500.000     0.660205     0.212848E-02 0.341330E-01 0.518199E-02 0.148859      0.00000     0.604810     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1822.06      500.000     0.655288     0.212847E-02 0.341194E-01 0.509727E-02 0.147643      0.00000     0.596091     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1819.55      500.000     0.652249     0.212846E-02 0.341104E-01 0.503967E-02 0.146872      0.00000     0.590713     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1817.04      500.000     0.649349     0.212845E-02 0.341018E-01 0.498619E-02 0.146142      0.00000     0.585580     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1814.54      500.000     0.646412     0.212845E-02 0.340929E-01 0.493131E-02 0.145397      0.00000     0.580384     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1812.03      500.000     0.643467     0.212844E-02 0.340841E-01 0.487619E-02 0.144645      0.00000     0.575179     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1809.52      500.000     0.640599     0.212843E-02 0.340754E-01 0.482315E-02 0.143904      0.00000     0.570122     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1807.02      500.000     0.637721     0.212843E-02 0.340667E-01 0.476982E-02 0.143153      0.00000     0.565051     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1804.51      500.000     0.634854     0.212842E-02 0.340582E-01 0.471682E-02 0.142402      0.00000     0.560006     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1802.01      500.000     0.632002     0.212841E-02 0.340495E-01 0.466419E-02 0.141650      0.00000     0.554989     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1799.50      500.000     0.629187     0.212841E-02 0.340410E-01 0.461259E-02 0.140899      0.00000     0.550049     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1796.99      500.000     0.626381     0.212840E-02 0.340325E-01 0.456123E-02 0.140147      0.00000     0.545126     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1794.49      500.000     0.623561     0.212839E-02 0.340240E-01 0.450943E-02 0.139394      0.00000     0.540178     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1791.98      500.000     0.620814     0.212839E-02 0.340158E-01 0.445967E-02 0.138649      0.00000     0.535369     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1789.47      500.000     0.617641     0.212838E-02 0.340060E-01 0.440214E-02 0.137778      0.00000     0.529824     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1786.97      500.000     0.615886     0.212838E-02 0.340010E-01 0.436994E-02 0.137288      0.00000     0.526765     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1784.46      500.000     0.615008     0.212838E-02 0.339983E-01 0.435319E-02 0.137039      0.00000     0.525237     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1781.95      500.000     0.609823     0.212836E-02 0.339830E-01 0.426192E-02 0.135588      0.00000     0.516208     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1779.45      500.000     0.607109     0.212836E-02 0.339748E-01 0.421357E-02 0.134819      0.00000     0.511489     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1776.94      500.000     0.604974     0.212835E-02 0.339683E-01 0.417567E-02 0.134210      0.00000     0.507783     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1774.44      500.000     0.601717     0.212835E-02 0.339585E-01 0.411808E-02 0.133282      0.00000     0.502127     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1771.93      500.000     0.599035     0.212834E-02 0.339504E-01 0.407076E-02 0.132514      0.00000     0.497475     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1769.42      500.000     0.596389     0.212834E-02 0.339425E-01 0.402457E-02 0.131746      0.00000     0.492893     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1766.92      500.000     0.593736     0.212833E-02 0.339345E-01 0.397837E-02 0.130973      0.00000     0.488305     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1764.41      500.000     0.591093     0.212832E-02 0.339267E-01 0.393257E-02 0.130197      0.00000     0.483740     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1761.90      500.000     0.585373     0.212831E-02 0.339094E-01 0.383380E-02 0.128519      0.00000     0.473858     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1759.40      500.000     0.585373     0.212831E-02 0.339094E-01 0.383380E-02 0.128519      0.00000     0.473858     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1756.89      500.000     0.583236     0.212831E-02 0.339031E-01 0.379751E-02 0.127880      0.00000     0.470178     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1754.39      500.000     0.580630     0.212830E-02 0.338953E-01 0.375328E-02 0.127094      0.00000     0.465699     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
