|6.6.6
Archiving\03_Data\fracLP/QFM_m4.25/LAR/LAR_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1456.14        500.000        98.9093                 NaN  0.887909E-002            NaN            NaN   1.08180                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.8903                 NaN  0.863622E-002            NaN            NaN   1.10109                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.8719                 NaN  0.839667E-002            NaN            NaN   1.11967                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.6735                 NaN  0.648858E-002            NaN            NaN  0.871231       0.448816                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.4229                 NaN  0.378558E-002            NaN            NaN   1.12398       0.449324                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.4531                 NaN  0.355073E-002            NaN            NaN  0.445472        1.09785                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.4711                 NaN  0.332713E-002            NaN            NaN   1.08597       0.439644                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.4943                 NaN  0.310052E-002            NaN            NaN   1.06757       0.435065                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.5166                 NaN  0.289673E-002            NaN            NaN   1.05094       0.429555                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.5367                 NaN  0.270013E-002            NaN            NaN   1.03566       0.424938                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.5563                 NaN  0.251514E-002            NaN            NaN  0.420482        1.02072                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.5764                 NaN  0.231338E-002            NaN            NaN   1.00510       0.416178                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.5946                 NaN  0.214846E-002            NaN            NaN  0.991778       0.411446                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.8393                 NaN  0.162974E-002            NaN            NaN  0.337236       0.821879                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.4014                 NaN  0.209323E-002            NaN            NaN   1.12343       0.473067                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.6493                 NaN  0.160405E-002            NaN            NaN  0.398775       0.950281                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.6640                 NaN  0.142382E-002            NaN            NaN  0.939949       0.394655                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.6830                 NaN  0.128903E-002            NaN            NaN  0.925148       0.390522                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.6974                 NaN  0.114235E-002            NaN            NaN  0.914600       0.386898                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.7132                 NaN  0.982077E-003            NaN            NaN  0.382912       0.902930                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.7278                 NaN  0.850195E-003            NaN            NaN  0.379462       0.891902                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.7701                 NaN  0.657402E-003            NaN            NaN  0.367372       0.861841                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.7302                 NaN  0.584218E-003            NaN            NaN  0.381226       0.888022                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.7680                 NaN  0.418083E-003            NaN            NaN  0.369595       0.861942                 NaN            NaN            NaN            NaN            NaN
  1395.99        500.000        98.7845                 NaN  0.303686E-003            NaN            NaN  0.365517       0.849705                 NaN            NaN            NaN            NaN            NaN
  1393.48        500.000        97.0823                 NaN            NaN            NaN            NaN   1.16007       0.961155                 NaN  0.796480                 NaN            NaN            NaN
  1390.98        500.000        97.0715                 NaN            NaN            NaN            NaN   1.17061       0.943017                 NaN  0.814898                 NaN            NaN            NaN
  1388.47        500.000        97.1423                 NaN            NaN            NaN            NaN  0.920047        1.14367                 NaN  0.793990                 NaN            NaN            NaN
  1385.96        500.000        97.2096                 NaN            NaN            NaN            NaN   1.11734       0.898662                 NaN  0.774353                 NaN            NaN            NaN
  1383.46        500.000        97.2749                 NaN            NaN            NaN            NaN   1.08860       0.880930                 NaN  0.755613                 NaN            NaN            NaN
  1380.95        500.000        97.3378                 NaN            NaN            NaN            NaN  0.858218        1.06711                 NaN  0.736899                 NaN            NaN            NaN
  1378.45        500.000        97.3929                 NaN            NaN            NaN            NaN  0.840304        1.04647                 NaN  0.720373                 NaN            NaN            NaN
  1375.94        500.000        97.4506                 NaN            NaN            NaN            NaN  0.821491        1.02509                 NaN  0.702855                 NaN            NaN            NaN
  1373.43        500.000        97.5049                 NaN            NaN            NaN            NaN  0.803219        1.00470                 NaN  0.687222                 NaN            NaN            NaN
  1370.93        500.000        97.5551                 NaN            NaN            NaN            NaN  0.985985       0.786975                 NaN  0.671981                 NaN            NaN            NaN
  1368.42        500.000        97.6048                 NaN            NaN            NaN            NaN  0.967286       0.770507                 NaN  0.657452                 NaN            NaN            NaN
  1365.91        500.000        97.6517                 NaN            NaN            NaN            NaN  0.754571       0.950282                 NaN  0.643459                 NaN            NaN            NaN
  1363.41        500.000        97.6974                 NaN            NaN            NaN            NaN  0.739498       0.933361                 NaN  0.629735                 NaN            NaN            NaN
  1360.90        500.000        97.7390                 NaN            NaN            NaN            NaN  0.919011       0.724944                 NaN  0.617032                 NaN            NaN            NaN
  1358.40        500.000        97.7787                 NaN            NaN            NaN            NaN  0.905340       0.711022                 NaN  0.604972                 NaN            NaN            NaN
  1355.89        500.000        97.8190                 NaN            NaN            NaN            NaN  0.892148       0.696134                 NaN  0.592725                 NaN            NaN            NaN
  1353.38        500.000        97.8579                 NaN            NaN            NaN            NaN  0.878068       0.682862                 NaN  0.581162                 NaN            NaN            NaN
  1350.88        500.000        97.8923                 NaN            NaN            NaN            NaN  0.866811       0.670597                 NaN  0.570302                 NaN            NaN            NaN
  1348.37        500.000        97.9269                 NaN            NaN            NaN            NaN  0.856048       0.657362                 NaN  0.559670                 NaN            NaN            NaN
  1345.86        500.000        97.9565                 NaN            NaN            NaN            NaN  0.646544       0.846800                 NaN  0.550204                 NaN            NaN            NaN
  1343.36        500.000        97.9909                 NaN            NaN  0.354678E-003            NaN  0.836447       0.632280                 NaN  0.539980                 NaN            NaN            NaN
  1340.85        500.000        98.0209                 NaN            NaN            NaN            NaN  0.621373       0.827215                 NaN  0.530535                 NaN            NaN            NaN
  1338.35        500.000        98.0743                 NaN            NaN  0.298124                 NaN  0.138990       0.938299                 NaN  0.550317                 NaN            NaN            NaN
  1335.84        500.000        98.1035                 NaN            NaN  0.370050                 NaN  0.976755                 NaN            NaN  0.549713                 NaN            NaN            NaN
  1333.33        500.000        98.1315                 NaN            NaN  0.355653                 NaN  0.972954                 NaN            NaN  0.539848                 NaN            NaN            NaN
  1330.83        500.000        98.1762                 NaN            NaN  0.345938                 NaN  0.953500                 NaN            NaN  0.524412                 NaN            NaN            NaN
  1328.32        500.000        98.2038                 NaN            NaN  0.347247                 NaN  0.932758                 NaN            NaN  0.516237                 NaN            NaN            NaN
  1325.81        500.000        98.2367                 NaN            NaN  0.335977                 NaN  0.922594                 NaN            NaN  0.504735                 NaN            NaN            NaN
  1323.31        500.000        98.2660                 NaN            NaN  0.326016                 NaN  0.913416                 NaN            NaN  0.494601                 NaN            NaN            NaN
  1320.80        500.000        98.1530                 NaN            NaN  0.393939                 NaN  0.908413                 NaN            NaN  0.544652                 NaN            NaN            NaN
  1318.30        500.000        98.4835                 NaN            NaN  0.258242                 NaN  0.845103                 NaN            NaN  0.413139                 NaN            NaN            NaN
  1315.79        500.000        98.3552                 NaN            NaN  0.297756                 NaN  0.882914                 NaN            NaN  0.464091                 NaN            NaN            NaN
  1313.28        500.000        98.3815                 NaN            NaN  0.287069                 NaN  0.876191                 NaN            NaN  0.455243                 NaN            NaN            NaN
  1310.78        500.000        98.4081                 NaN            NaN  0.280818                 NaN  0.865045                 NaN            NaN  0.446044                 NaN            NaN            NaN
  1308.27        500.000        98.4333                 NaN            NaN  0.272231                 NaN  0.857086                 NaN            NaN  0.437384                 NaN            NaN            NaN
  1305.76        500.000        98.4573                 NaN            NaN  0.263279                 NaN  0.850323                 NaN            NaN  0.429050                 NaN            NaN            NaN
  1303.26        500.000        98.4821                 NaN            NaN  0.253368                 NaN  0.843964                 NaN            NaN  0.420556                 NaN            NaN            NaN
  1300.75        500.000        98.5022                 NaN            NaN  0.237764                 NaN  0.847439                 NaN            NaN  0.412638                 NaN            NaN            NaN
  1298.25        500.000        98.5243                 NaN            NaN  0.228258                 NaN  0.842462                 NaN            NaN  0.405020                 NaN            NaN            NaN
  1295.74        500.000        98.5462                 NaN            NaN  0.216007                 NaN  0.840438                 NaN            NaN  0.397381                 NaN            NaN            NaN
  1293.23        500.000        98.5604                 NaN            NaN  0.203219                 NaN  0.844765                 NaN            NaN  0.391659                 NaN            NaN            NaN
  1290.73        500.000        98.5887                 NaN            NaN  0.195430                 NaN  0.833489                 NaN            NaN  0.382347                 NaN            NaN            NaN
  1288.22        500.000        98.7345                 NaN            NaN  0.722769                 NaN            NaN            NaN            NaN  0.542731                 NaN            NaN            NaN
  1285.71        500.000        98.3998                 NaN            NaN            NaN            NaN   1.33716                 NaN            NaN  0.263065                 NaN            NaN            NaN
  1283.21        500.000        98.6505                 NaN            NaN  0.499976E-003            NaN  0.960882                 NaN            NaN  0.342007       0.460875E-001            NaN            NaN
  1280.70        500.000        98.5961                 NaN            NaN            NaN            NaN  0.974785                 NaN            NaN  0.355630       0.734678E-001            NaN            NaN
  1278.20        500.000        98.6011                 NaN            NaN  0.124254                 NaN  0.838592                 NaN            NaN  0.368719       0.672850E-001            NaN            NaN
  1275.69        500.000        98.6274                 NaN            NaN  0.131839                 NaN  0.814008                 NaN            NaN  0.361632       0.650799E-001            NaN            NaN
  1273.18        500.000        98.6563                 NaN            NaN  0.126713                 NaN  0.800841                 NaN            NaN  0.353481       0.626263E-001            NaN            NaN
  1270.68        500.000        98.6835                 NaN            NaN  0.117691                 NaN  0.793040                 NaN            NaN  0.345779       0.600151E-001            NaN            NaN
  1268.17        500.000        92.4795                 NaN            NaN  0.161193                 NaN   2.35325                 NaN            NaN   1.01411       0.233558        3.75839                 NaN
  1265.66        500.000        89.4973                 NaN            NaN  0.128366                 NaN   3.14397                 NaN            NaN   1.32320       0.307996        5.59917                 NaN
  1263.16        500.000        90.5154                 NaN            NaN  0.629427E-001            NaN   2.92452                 NaN            NaN   1.20059       0.270866        5.02568                 NaN
  1260.65        500.000        91.3648                 NaN            NaN  0.323148E-001            NaN   2.71126                 NaN            NaN   1.09676       0.241377        4.55353                 NaN
  1258.15        500.000        92.0819                 NaN            NaN  0.112736E-001            NaN   2.52253                 NaN            NaN   1.00806       0.216928        4.15936                 NaN
  1255.64        500.000        92.6955                 NaN            NaN  0.356165E-002            NaN   2.34820                 NaN            NaN  0.931160       0.196493        3.82505                 NaN
  1253.13        500.000        93.2232                 NaN            NaN  0.521668E-003            NaN   2.19392                 NaN            NaN  0.864733       0.178611        3.53905                 NaN
  1250.63        500.000        93.6895                 NaN            NaN  0.174536E-002            NaN   2.05196                 NaN            NaN  0.805876       0.162835        3.28811                 NaN
  1248.12        500.000        94.1030                 NaN            NaN  0.408265E-005            NaN   1.92664                 NaN            NaN  0.750836       0.149958        3.06954                 NaN
  1245.61        500.000        94.4699                 NaN            NaN            NaN            NaN   1.81531                 NaN            NaN  0.704560       0.136810        2.87340                 NaN
  1243.11        500.000        94.8029                 NaN            NaN            NaN            NaN   1.71099                 NaN            NaN  0.659341       0.126502        2.70025                 NaN
  1240.60        500.000        95.1100                 NaN            NaN            NaN            NaN   1.61447                 NaN            NaN  0.619369       0.116089        2.54007                 NaN
  1238.10        500.000        95.3821                 NaN            NaN            NaN            NaN   1.52959                 NaN            NaN  0.583120       0.106836        2.39834                 NaN
  1235.59        500.000        95.6396                 NaN            NaN            NaN            NaN   1.44636                 NaN            NaN  0.547560       0.989803E-001   2.26755                 NaN
  1233.08        500.000        95.8734                 NaN            NaN            NaN            NaN   1.37080                 NaN            NaN  0.515345       0.916021E-001   2.14885                 NaN
  1230.58        500.000        96.0799                 NaN            NaN            NaN            NaN   1.30644                 NaN            NaN  0.487391       0.844079E-001   2.04190                 NaN
  1228.07        500.000        96.2862                 NaN            NaN            NaN            NaN   1.23866                 NaN            NaN  0.460189       0.775995E-001   1.93739                 NaN
  1225.56        500.000        96.4690                 NaN            NaN            NaN            NaN   1.17905                 NaN            NaN  0.434582       0.718597E-001   1.84555                 NaN
  1223.06        500.000        96.6442                 NaN            NaN            NaN            NaN   1.12067                 NaN            NaN  0.410389       0.664648E-001   1.75825                 NaN
  1220.55        500.000        96.8116                 NaN            NaN            NaN            NaN   1.06416                 NaN            NaN  0.387623       0.614694E-001   1.67519                 NaN
  1218.05        500.000        96.9628                 NaN            NaN            NaN            NaN   1.01314                 NaN            NaN  0.366300       0.570554E-001   1.60073                 NaN
  1215.54        500.000        97.1127                 NaN            NaN            NaN            NaN  0.960726                 NaN            NaN  0.345729       0.528717E-001   1.52793                 NaN
  1213.03        500.000        97.2301                 NaN            NaN            NaN            NaN  0.916954                 NaN            NaN  0.323570       0.517481E-001   1.47759                 NaN
  1210.53        500.000        97.3830                 NaN            NaN            NaN            NaN  0.873498                 NaN            NaN  0.311403       0.437130E-001   1.38840                 NaN
  1208.02        500.000        97.4962                 NaN            NaN            NaN            NaN  0.828124                 NaN            NaN  0.293890       0.418733E-001   1.33993                 NaN
  1205.51        500.000        81.0356                 NaN            NaN            NaN            NaN   2.94701                 NaN            NaN   1.58277       0.124867        7.06814        7.24160     
  1203.01        500.000        81.3757                 NaN            NaN            NaN            NaN   2.86354                 NaN            NaN   1.53920       0.117952        6.93136        7.17220     
  1200.50        500.000        82.3668                 NaN            NaN            NaN            NaN   2.68391                 NaN            NaN   1.45035       0.107422        6.58917        6.80231     
  1197.99        500.000        82.7315                 NaN            NaN            NaN            NaN   2.57760                 NaN            NaN   1.40818       0.102290        6.50241        6.67806     
  1195.49        500.000        81.8391                 NaN            NaN            NaN            NaN   2.59152                 NaN            NaN   1.44854       0.110335        6.94618        7.06436     
  1192.98        500.000        78.5900                 NaN            NaN            NaN            NaN   2.08614       0.591246                 NaN   1.63510       0.149503        8.50675        8.44124     
  1190.48        500.000                 NaN            NaN            NaN            NaN            NaN   4.26633        7.76659                 NaN   7.39899       0.550150        40.5096        39.5083     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   10.9711        1.02958                 NaN   7.38641       0.558682        40.5551        39.4991     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   9.37667        2.63230       0.467132E-005   7.38521       0.556755        40.5459        39.5032     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   9.13903        2.87330       0.460816E-005   7.38849       0.555424        40.5400        39.5038     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   8.90148        3.11435       0.453843E-005   7.39189       0.554039        40.5338        39.5044     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   8.67004        3.34905       0.449667E-005   7.39526       0.552723        40.5279        39.5050     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   8.43816        3.58440       0.444676E-005   7.39878       0.551329        40.5217        39.5056     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   8.21168        3.81426       0.439839E-005   7.40231       0.549960        40.5156        39.5062     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   7.97715        4.05266       0.353531E-005   7.40612       0.548403        40.5088        39.5069     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   5.90749        6.14556                 NaN   7.42529       0.539778        40.4712        39.5107     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   7.53536        4.50160       0.429146E-005   7.41365       0.545481        40.4958        39.5081     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   12.0802                 NaN            NaN   7.44747       0.530209        40.4269        39.5152     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   12.0920                 NaN            NaN   7.45649       0.525664        40.4088        39.5171     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   2.71068        9.38276                 NaN   7.45759       0.525129        40.4063        39.5175     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   1.62625        10.4634                 NaN   7.45916       0.525558        40.4092        39.5165     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   6.47999        5.57653       0.416469E-005   7.43403       0.537414        40.4606        39.5114     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   6.27892        5.78155       0.414288E-005   7.43825       0.535791        40.4534        39.5121     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   6.08891        5.97544       0.411708E-005   7.44243       0.534171        40.4463        39.5128     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   5.88821        6.18078       0.409983E-005   7.44706       0.532253        40.4381        39.5136     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   5.69839        6.37500       0.401786E-005   7.45156       0.530427        40.4303        39.5143     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   5.51303        6.56484       0.404401E-005   7.45614       0.528563        40.4224        39.5150     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   5.33371        6.74858       0.403365E-005   7.46068       0.526726        40.4145        39.5158     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   5.15116        6.93597       0.400739E-005   7.46548       0.524717        40.4061        39.5166     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   4.87287        7.22351                 NaN   7.47270       0.521740        40.3910        39.5182     
  1130.33        500.000                 NaN            NaN            NaN   1.79649                 NaN   9.42296       0.168148E-005            NaN   7.27180       0.653212        40.8658        39.9898     
  1127.82        500.000                 NaN            NaN            NaN   1.83973                 NaN   9.36159                 NaN            NaN   7.26891       0.655373        40.8727        40.0018     
  1125.31        500.000                 NaN            NaN            NaN   1.88097                 NaN   9.30294                 NaN            NaN   7.26610       0.657474        40.8793        40.0132     
  1122.81        500.000                 NaN            NaN            NaN   1.92138                 NaN   9.24552                 NaN            NaN   7.26333       0.659535        40.8858        40.0244     
  1120.30        500.000                 NaN            NaN            NaN   1.96057                 NaN   9.18987                 NaN            NaN   7.26064       0.661531        40.8921        40.0353     
  1117.79        500.000                 NaN            NaN            NaN   1.99872                 NaN   9.13571                 NaN            NaN   7.25801       0.663474        40.8982        40.0459     
  1115.29        500.000                 NaN            NaN            NaN   2.03609                 NaN   9.08272                 NaN            NaN   7.25545       0.665368        40.9041        40.0563     
  1112.78        500.000                 NaN            NaN            NaN   2.07134                 NaN   9.03260                 NaN            NaN   7.25295       0.667213        40.9098        40.0661     
  1110.28        500.000                 NaN            NaN            NaN   2.10781                 NaN   8.98108                 NaN            NaN   7.25054       0.668998        40.9152        40.0763     
  1107.77        500.000                 NaN            NaN            NaN   2.14025                 NaN   8.93495                 NaN            NaN   7.24821       0.670721        40.9205        40.0854     
  1105.26        500.000                 NaN            NaN            NaN   2.17593                 NaN   8.88472                 NaN            NaN   7.24592       0.672410        40.9256        40.0954     
  1102.76        500.000                 NaN            NaN            NaN            NaN            NaN   2.99859        9.12704       0.339440E-001   7.53328       0.494818        40.2841        39.5282     
  1100.25        500.000                 NaN            NaN            NaN            NaN            NaN   7.49771        4.69156                 NaN   7.55544       0.484079        40.2386        39.5326     
  1097.74        500.000                 NaN            NaN            NaN            NaN            NaN   12.1921                 NaN            NaN   7.55748       0.483030        40.2347        39.5327     
  1095.24        500.000                 NaN            NaN            NaN   2.30311                 NaN   8.70547                 NaN            NaN   7.23753       0.678635        40.9440        40.1312     
  1092.73        500.000                 NaN            NaN            NaN   2.33136                 NaN   8.66557                 NaN            NaN   7.23560       0.680073        40.9482        40.1392     
  1090.23        500.000                 NaN            NaN            NaN   2.36113                 NaN   8.62385                 NaN            NaN   7.23374       0.681464        40.9522        40.1476     
  1087.72        500.000                 NaN            NaN            NaN   2.38985                 NaN   8.58363                 NaN            NaN   7.23196       0.682806        40.9560        40.1558     
  1085.21        500.000                 NaN            NaN            NaN   2.41764                 NaN   8.54473                 NaN            NaN   7.23023       0.684108        40.9596        40.1637     
  1082.71        500.000                 NaN            NaN            NaN   2.44478                 NaN   8.50679                 NaN            NaN   7.22856       0.685371        40.9631        40.1714     
  1080.20        500.000                 NaN            NaN            NaN            NaN            NaN   12.2477                 NaN            NaN   7.60182       0.460298        40.1486        39.5416     
  1077.69        500.000                 NaN            NaN            NaN            NaN            NaN   9.46396        2.78399                 NaN   7.60746       0.459961        40.1429        39.5418     
  1075.19        500.000                 NaN            NaN            NaN            NaN            NaN  0.753468        11.3485       0.145347        7.60476       0.459592        40.1466        39.5417     
  1072.68        500.000                 NaN            NaN            NaN            NaN            NaN   11.2619       0.997405                 NaN   7.61439       0.455100        40.1278        39.5434     
  1070.18        500.000                 NaN            NaN            NaN            NaN            NaN   12.2696                 NaN            NaN   7.62323       0.450816        40.1113        39.5450     
  1067.67        500.000                 NaN            NaN            NaN   2.55076                 NaN   8.35884                 NaN            NaN   7.22191       0.690774        40.9756        40.2021     
  1065.16        500.000                 NaN            NaN            NaN   2.57418                 NaN   8.32655                 NaN            NaN   7.22071       0.691745        40.9780        40.2089     
  1062.66        500.000                 NaN            NaN            NaN  0.871666                 NaN   10.9805       0.860300E-005            NaN   7.51498       0.515764        40.3406        39.7765     
  1060.15        500.000                 NaN            NaN            NaN   1.26800                 NaN   10.3851       0.112291E-004            NaN   7.46009       0.549054        40.4571        39.8806     
  1057.64        500.000                 NaN            NaN            NaN   1.49503                 NaN   10.0443       0.204207E-004            NaN   7.42771       0.568294        40.5242        39.9405     
  1055.14        500.000                 NaN            NaN            NaN   1.65446                 NaN   9.80538       0.105210E-004            NaN   7.40615       0.581590        40.5697        39.9827     
  1052.63        500.000                 NaN            NaN            NaN   1.77116                 NaN   9.63159       0.364856E-005            NaN   7.39041       0.590956        40.6021        40.0138     
  1050.13        500.000                 NaN            NaN            NaN   1.87579                 NaN   9.47564                 NaN            NaN   7.37684       0.599387        40.6307        40.0417     
  1047.62        500.000                 NaN            NaN            NaN   2.76629                 NaN   8.06333                 NaN            NaN   7.21125       0.698972        40.9953        40.2649     
  1045.11        500.000                 NaN            NaN            NaN   2.76318                 NaN   8.06327                 NaN            NaN   7.20869       0.700549        41.0011        40.2632     
  1042.61        500.000                 NaN            NaN            NaN   2.80321                 NaN   8.01467                 NaN            NaN   7.21137       0.699683        40.9950        40.2761     
  1040.10        500.000                 NaN            NaN            NaN   2.17521                 NaN   9.03244                 NaN            NaN   7.33961       0.622588        40.7078        40.1223     
  1037.59        500.000                 NaN            NaN            NaN   2.23271                 NaN   8.94799                 NaN            NaN   7.33289       0.626842        40.7216        40.1380     
  1035.09        500.000                 NaN            NaN            NaN   2.85923                 NaN   7.93793                 NaN            NaN   7.20767       0.702249        41.0002        40.2927     
  1032.58        500.000                 NaN            NaN            NaN   2.32646                 NaN   8.81190                 NaN            NaN   7.32295       0.633255        40.7416        40.1638     
  1030.08        500.000                 NaN            NaN            NaN   2.40759                 NaN  0.492204        8.19398                 NaN   7.30998       0.641296        40.7702        40.1848     
  1027.57        500.000                 NaN            NaN            NaN   2.76213                 NaN   8.12369                 NaN            NaN   7.24615       0.680371        40.9136        40.2741     
  1025.06        500.000                 NaN            NaN            NaN   2.76876                 NaN   8.10630                 NaN            NaN   7.23488       0.687469        40.9265        40.2761     
  1022.56        500.000                 NaN            NaN            NaN   2.92667                 NaN   7.85329                 NaN            NaN   7.20980       0.702594        40.9934        40.3143     
  1020.05        500.000                 NaN            NaN            NaN   2.53358                 NaN   8.51194                 NaN            NaN   7.30138       0.647331        40.7845        40.2213     
  1017.54        500.000                 NaN            NaN            NaN   3.19503                 NaN   1.24829        6.16185                 NaN   7.16164       0.731982        41.1244        40.3768     
  1015.04        500.000                 NaN            NaN            NaN   2.90613                 NaN   7.90252                 NaN            NaN   7.21833       0.696907        40.9639        40.3122     
  1012.53        500.000                 NaN            NaN            NaN   3.23279                 NaN   1.35551        5.99635                 NaN   7.15730       0.735228        41.1357        40.3871     
  1010.03        500.000                 NaN            NaN            NaN   2.66871                 NaN   8.31834                 NaN            NaN   7.28860       0.655942        40.8090        40.2594     
  1007.52        500.000                 NaN            NaN            NaN   3.05642                 NaN   7.68310                 NaN            NaN   7.20712       0.706401        40.9922        40.3548     
  1005.01        500.000                 NaN            NaN            NaN   3.01006                 NaN   7.76627                 NaN            NaN   7.22121       0.697968        40.9598        40.3447     
  1002.51        500.000                 NaN            NaN            NaN   3.33538                 NaN   1.73348        5.45999                 NaN   7.14584       0.743163        41.1686        40.4135     
  1000.00        500.000                 NaN            NaN            NaN   3.74692                 NaN   5.18808        1.22970                 NaN   7.03352       0.814061        41.4938        40.4939     
