T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1639.10      500.000     0.807203     0.876464E-02 0.557003E-01 0.377770E-02 0.257885     0.733045E-02 0.411856     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1636.59      500.000     0.807203     0.876457E-02 0.556908E-01 0.372832E-02 0.257841     0.733045E-02 0.411838     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1634.09      500.000     0.807203     0.876437E-02 0.556644E-01 0.359333E-02 0.257718     0.733045E-02 0.411789     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1631.58      500.000     0.807203     0.876437E-02 0.556644E-01 0.359333E-02 0.257718     0.733045E-02 0.411789     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1629.07      500.000     0.807203     0.876436E-02 0.556623E-01 0.358267E-02 0.257709     0.733045E-02 0.411785     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1626.57      500.000     0.807203     0.876429E-02 0.556528E-01 0.353506E-02 0.257665     0.733045E-02 0.411768     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1624.06      500.000     0.807203     0.876423E-02 0.556440E-01 0.349052E-02 0.257625     0.733045E-02 0.411752     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1621.55      500.000     0.807203     0.876416E-02 0.556340E-01 0.344126E-02 0.257580     0.733045E-02 0.411734     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1619.05      500.000     0.798626     0.876409E-02 0.556244E-01 0.339375E-02 0.256859      0.00000     0.409910     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1616.54      500.000     0.798489     0.876402E-02 0.556150E-01 0.334788E-02 0.256742      0.00000     0.409695     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1614.04      500.000     0.794395     0.876394E-02 0.556047E-01 0.329826E-02 0.254446      0.00000     0.403740     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1611.53      500.000     0.790337     0.876387E-02 0.555945E-01 0.324909E-02 0.252161      0.00000     0.397846     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1609.02      500.000     0.786341     0.876380E-02 0.555843E-01 0.320070E-02 0.249904      0.00000     0.392047     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1606.52      500.000     0.781821     0.876371E-02 0.555718E-01 0.314625E-02 0.247352      0.00000     0.385488     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1604.01      500.000     0.778468     0.876364E-02 0.555631E-01 0.310543E-02 0.245438      0.00000     0.380645     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1601.50      500.000     0.774591     0.876356E-02 0.555530E-01 0.305861E-02 0.243215      0.00000     0.375054     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1599.00      500.000     0.770764     0.876349E-02 0.555428E-01 0.301240E-02 0.241011      0.00000     0.369543     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1596.49      500.000     0.766976     0.876342E-02 0.555328E-01 0.296670E-02 0.238818      0.00000     0.364101     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1593.98      500.000     0.763236     0.876334E-02 0.555228E-01 0.292160E-02 0.236645      0.00000     0.358736     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1591.48      500.000     0.759521     0.876326E-02 0.555127E-01 0.287674E-02 0.234481      0.00000     0.353412     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1588.97      500.000     0.755888     0.876319E-02 0.555028E-01 0.283294E-02 0.232353      0.00000     0.348217     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1586.47      500.000     0.752000     0.876310E-02 0.554922E-01 0.278610E-02 0.230056      0.00000     0.342677     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1583.96      500.000     0.748711     0.876303E-02 0.554829E-01 0.274646E-02 0.228109      0.00000     0.337993     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1581.45      500.000     0.745202     0.876296E-02 0.554731E-01 0.270416E-02 0.226028      0.00000     0.333001     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1578.95      500.000     0.741729     0.876288E-02 0.554632E-01 0.266227E-02 0.223959      0.00000     0.328069     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1576.44      500.000     0.737762     0.876280E-02 0.554520E-01 0.261441E-02 0.221588      0.00000     0.322445     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1573.93      500.000     0.734917     0.876274E-02 0.554438E-01 0.258009E-02 0.219879      0.00000     0.318419     0.126612     0.135530E-01 0.530808E-03  0.00000    
