|6.6.6
Archiving\03_Data\fracLP/QFM_m4/EETA/EETA_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.49290       -942192.       0.352550        217933.        0.00000        2.77066        2.77066        0.00000                 NaN   2838.94      -0.155899E+007   148.924       0.689183E-004  0.484031E-005   308.398       0.483364        99.1612       -35.8516      -0.120914        11.5778       0.542994E-002 -0.132422E-003 -0.133447E-003   0.00000       0.668909E-004  0.669369E-004   0.00000        1.04825        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.662401E-003 -0.106784E+007 -0.117627E+007 -0.198724E+007 -0.151246E+007  -492158.       -579429.       -748878.       -904570.      -0.108322E+007 -0.126448E+007  -477568.        0.00000     
  1997.49        500.000        3.49228       -942569.       0.352613        218022.        0.00000        2.77098        2.77098        0.00000                 NaN   2839.44      -0.155822E+007   148.924       0.689148E-004  0.483809E-005   308.210       0.483371        99.1612       -35.8368      -0.120929        11.5762       0.542993E-002 -0.132256E-003 -0.133280E-003   0.00000       0.668619E-004  0.669079E-004   0.00000        1.04820        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.663242E-003 -0.106739E+007 -0.117572E+007 -0.198623E+007 -0.151149E+007  -491634.       -579072.       -748520.       -904135.      -0.108279E+007 -0.126333E+007  -477113.        0.00000     
  1994.99        500.000        3.49166       -942946.       0.352675        218110.        0.00000        2.77130        2.77130        0.00000                 NaN   2839.94      -0.155744E+007   148.924       0.689113E-004  0.483587E-005   308.021       0.483379        99.1613       -35.8223      -0.120942        11.5747       0.542993E-002 -0.132091E-003 -0.133116E-003   0.00000       0.668330E-004  0.668790E-004   0.00000        1.04814        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.664090E-003 -0.106693E+007 -0.117502E+007 -0.198537E+007 -0.151040E+007  -491115.       -578726.       -748182.       -903688.      -0.108190E+007 -0.126241E+007  -476659.        0.00000     
  1992.48        500.000        3.49105       -943324.       0.352737        218199.        0.00000        2.77162        2.77162        0.00000                 NaN   2840.45      -0.155667E+007   148.924       0.689078E-004  0.483365E-005   307.832       0.483387        99.1613       -35.8073      -0.120956        11.5732       0.542991E-002 -0.131924E-003 -0.132948E-003   0.00000       0.668040E-004  0.668500E-004   0.00000        1.04809        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.664947E-003 -0.106649E+007 -0.117439E+007 -0.198450E+007 -0.150902E+007  -490631.       -578368.       -747811.       -903197.      -0.108116E+007 -0.126107E+007  -476204.        0.00000     
  1989.97        500.000        3.49043       -943701.       0.352798        218288.        0.00000        2.77194        2.77194        0.00000                 NaN   2840.95      -0.155590E+007   148.924       0.689042E-004  0.483143E-005   307.643       0.483395        99.1613       -35.7929      -0.120971        11.5716       0.542991E-002 -0.131760E-003 -0.132784E-003   0.00000       0.667752E-004  0.668211E-004   0.00000        1.04803        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.665812E-003 -0.106605E+007 -0.117377E+007 -0.198356E+007 -0.150829E+007  -490125.       -578009.       -747455.       -902687.      -0.108057E+007 -0.126034E+007  -475750.        0.00000     
  1987.47        500.000        3.48981       -944078.       0.352860        218377.        0.00000        2.77225        2.77225        0.00000                 NaN   2841.45      -0.155513E+007   148.924       0.689007E-004  0.482922E-005   307.454       0.483403        99.1613       -35.7792      -0.120985        11.5701       0.542990E-002 -0.131600E-003 -0.132624E-003   0.00000       0.667461E-004  0.667921E-004   0.00000        1.04798        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.666684E-003 -0.106562E+007 -0.117313E+007 -0.198275E+007 -0.150677E+007  -489612.       -577638.       -747079.       -902207.      -0.107952E+007 -0.125949E+007  -475296.        0.00000     
  1984.96        500.000        3.48920       -944456.       0.352922        218465.        0.00000        2.77257        2.77257        0.00000                 NaN   2841.95      -0.155436E+007   148.924       0.688972E-004  0.482700E-005   307.264       0.483411        99.1614       -35.7646      -0.120998        11.5685       0.542991E-002 -0.131435E-003 -0.132459E-003   0.00000       0.667173E-004  0.667632E-004   0.00000        1.04793        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.667574E-003 -0.106516E+007 -0.117260E+007 -0.198174E+007 -0.150592E+007  -489093.       -577294.       -746748.       -901766.      -0.107891E+007 -0.125938E+007  -474842.        0.00000     
  1982.46        500.000        3.48858       -944833.       0.352983        218554.        0.00000        2.77289        2.77289        0.00000                 NaN   2842.46      -0.155359E+007   148.924       0.688937E-004  0.482480E-005   307.074       0.483419        99.1614       -35.7498      -0.121011        11.5670       0.542990E-002 -0.131270E-003 -0.132293E-003   0.00000       0.666885E-004  0.667344E-004   0.00000        1.04787        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.668453E-003 -0.106473E+007 -0.117199E+007 -0.198095E+007 -0.150537E+007  -488611.       -576927.       -746345.       -901269.      -0.107813E+007 -0.125761E+007  -474388.        0.00000     
  1979.95        500.000        3.48797       -945210.       0.353045        218642.        0.00000        2.77320        2.77320        0.00000                 NaN   2842.96      -0.155282E+007   148.924       0.688902E-004  0.482259E-005   306.884       0.483427        99.1614       -35.7356      -0.121024        11.5654       0.542990E-002 -0.131107E-003 -0.132131E-003   0.00000       0.666596E-004  0.667055E-004   0.00000        1.04782        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.669310E-003 -0.106425E+007 -0.117185E+007 -0.198001E+007 -0.150384E+007  -488163.       -576600.       -745959.       -900936.      -0.107757E+007 -0.125616E+007  -473934.        0.00000     
  1977.44        500.000        3.48735       -945588.       0.353106        218731.        0.00000        2.77352        2.77352        0.00000                 NaN   2843.46      -0.155206E+007   148.924       0.688867E-004  0.482038E-005   306.693       0.483435        99.1614       -35.7210      -0.121039        11.5639       0.542988E-002 -0.130943E-003 -0.131966E-003   0.00000       0.666308E-004  0.666767E-004   0.00000        1.04776        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.670267E-003 -0.106381E+007 -0.117086E+007 -0.197897E+007 -0.150291E+007  -487614.       -576244.       -745693.       -900360.      -0.107662E+007 -0.125587E+007  -473481.        0.00000     
  1974.94        500.000        3.48674       -945965.       0.353167        218819.        0.00000        2.77384        2.77384        0.00000                 NaN   2843.96      -0.155129E+007   148.924       0.688832E-004  0.481818E-005   306.503       0.483443        99.1615       -35.7071      -0.121052        11.5624       0.542988E-002 -0.130783E-003 -0.131806E-003   0.00000       0.666020E-004  0.666479E-004   0.00000        1.04771        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.671204E-003 -0.106337E+007 -0.117031E+007 -0.197810E+007 -0.150166E+007  -487079.       -575878.       -745307.       -899928.      -0.107618E+007 -0.125593E+007  -473027.        0.00000     
  1972.43        500.000        3.48612       -946342.       0.353228        218908.        0.00000        2.77415        2.77415        0.00000                 NaN   2844.47      -0.155052E+007   148.924       0.688797E-004  0.481598E-005   306.312       0.483452        99.1615       -35.6924      -0.121066        11.5608       0.542988E-002 -0.130618E-003 -0.131641E-003   0.00000       0.665733E-004  0.666192E-004   0.00000        1.04765        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.672126E-003 -0.106293E+007 -0.116944E+007 -0.197723E+007 -0.150049E+007  -486602.       -575519.       -744941.       -899423.      -0.107545E+007 -0.125485E+007  -472574.        0.00000     
  1969.92        500.000        3.48550       -946720.       0.353289        218996.        0.00000        2.77446        2.77446        0.00000                 NaN   2844.97      -0.154975E+007   148.924       0.688762E-004  0.481379E-005   306.121       0.483460        99.1615       -35.6780      -0.121078        11.5593       0.542988E-002 -0.130455E-003 -0.131478E-003   0.00000       0.665445E-004  0.665904E-004   0.00000        1.04760        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.673077E-003 -0.106248E+007 -0.116895E+007 -0.197645E+007 -0.149950E+007  -486076.       -575174.       -744601.       -898958.      -0.107456E+007 -0.125348E+007  -472120.        0.00000     
  1967.42        500.000        3.48489       -947097.       0.353350        219084.        0.00000        2.77478        2.77478        0.00000                 NaN   2845.47      -0.154899E+007   148.924       0.688727E-004  0.481159E-005   305.929       0.483468        99.1616       -35.6641      -0.121091        11.5577       0.542987E-002 -0.130296E-003 -0.131318E-003   0.00000       0.665158E-004  0.665617E-004   0.00000        1.04754        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.674012E-003 -0.106206E+007 -0.116840E+007 -0.197562E+007 -0.149884E+007  -485591.       -574795.       -744209.       -898401.      -0.107361E+007 -0.125210E+007  -471667.        0.00000     
  1964.91        500.000        3.48427       -947475.       0.353411        219173.        0.00000        2.77509        2.77509        0.00000                 NaN   2845.98      -0.154822E+007   148.924       0.688692E-004  0.480940E-005   305.738       0.483477        99.1616       -35.6489      -0.121104        11.5562       0.542987E-002 -0.130128E-003 -0.131151E-003   0.00000       0.664872E-004  0.665330E-004   0.00000        1.04749        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.674979E-003 -0.106161E+007 -0.116788E+007 -0.197470E+007 -0.149758E+007  -485019.       -574449.       -743905.       -897982.      -0.107275E+007 -0.125025E+007  -471214.        0.00000     
  1962.41        500.000        3.48366       -947852.       0.353471        219261.        0.00000        2.77541        2.77541        0.00000                 NaN   2846.48      -0.154746E+007   148.924       0.688657E-004  0.480721E-005   305.546       0.483485        99.1616       -35.6356      -0.121118        11.5546       0.542987E-002 -0.129973E-003 -0.130995E-003   0.00000       0.664584E-004  0.665042E-004   0.00000        1.04743        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.675954E-003 -0.106116E+007 -0.116700E+007 -0.197382E+007 -0.149677E+007  -484578.       -574102.       -743522.       -897516.      -0.107202E+007 -0.125116E+007  -470761.        0.00000     
  1959.90        500.000        3.48304       -948230.       0.353532        219349.        0.00000        2.77572        2.77572        0.00000                 NaN   2846.98      -0.154669E+007   148.924       0.688622E-004  0.480503E-005   305.354       0.483494        99.1617       -35.6215      -0.121132        11.5531       0.542986E-002 -0.129813E-003 -0.130835E-003   0.00000       0.664297E-004  0.664755E-004   0.00000        1.04738        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.676932E-003 -0.106072E+007 -0.116638E+007 -0.197301E+007 -0.149532E+007  -484064.       -573742.       -743166.       -897015.      -0.107125E+007 -0.125032E+007  -470309.        0.00000     
  1957.39        500.000        3.48243       -948607.       0.353592        219437.        0.00000        2.77603        2.77603        0.00000                 NaN   2847.49      -0.154593E+007   148.925       0.688587E-004  0.480285E-005   305.162       0.483502        99.1617       -35.6068      -0.121144        11.5516       0.542987E-002 -0.129649E-003 -0.130670E-003   0.00000       0.664011E-004  0.664469E-004   0.00000        1.04733        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.677921E-003 -0.106029E+007 -0.116593E+007 -0.197197E+007 -0.149427E+007  -483543.       -573381.       -742807.       -896594.      -0.107065E+007 -0.124902E+007  -469856.        0.00000     
  1954.89        500.000        3.48181       -948985.       0.353653        219525.        0.00000        2.77634        2.77634        0.00000                 NaN   2847.99      -0.154516E+007   148.925       0.688552E-004  0.480066E-005   304.969       0.483511        99.1617       -35.5927      -0.121157        11.5500       0.542986E-002 -0.129488E-003 -0.130510E-003   0.00000       0.663725E-004  0.664183E-004   0.00000        1.04727        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.678919E-003 -0.105984E+007 -0.116514E+007 -0.197104E+007 -0.149325E+007  -483051.       -573031.       -742466.       -896124.      -0.106983E+007 -0.124800E+007  -469404.        0.00000     
