|6.6.6
Archiving\03_Data\eqLP/QFM_m2/LAR/LAR_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1923.08        500.000        99.0996       0.900369                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.0996       0.900367                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.0996       0.900365                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.0996       0.900364                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.0996       0.900362                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.0996       0.900361                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.0996       0.900359                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.0996       0.900358                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.0996       0.900356                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.0996       0.900355                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.0996       0.900353                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.0996       0.900351                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.0997       0.900350                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.0997       0.900348                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.0997       0.900346                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.0997       0.900345                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.0997       0.900343                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.0997       0.900341                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.0997       0.900339                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.0997       0.900337                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.0997       0.900336                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.0997       0.900334                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.0997       0.900332                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.0997       0.900330                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.0997       0.900328                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.0997       0.900326                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.0997       0.900324                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.0997       0.900322                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.0997       0.900320                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.0997       0.900318                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.0997       0.900316                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.0997       0.900314                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.0997       0.900312                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.0997       0.900310                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.0997       0.900308                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.0997       0.900306                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.0997       0.900304                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.0997       0.900301                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.0997       0.900299                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.0997       0.900297                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.0997       0.900295                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.0997       0.900293                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.0997       0.900290                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.0997       0.900288                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.0997       0.900285                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.0997       0.900283                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.0997       0.900281                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.0997       0.900278                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.0997       0.900276                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.0997       0.900273                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.0997       0.900271                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.0997       0.900268                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.0997       0.900266                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.0997       0.900263                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.0997       0.900260                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.0997       0.900258                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.0997       0.900255                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.0997       0.900252                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.0998       0.900250                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.0998       0.900247                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.0998       0.900244                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.0998       0.900241                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.0998       0.900238                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.0998       0.900236                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.0998       0.900233                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.0998       0.900230                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.0998       0.900227                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.0998       0.900224                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.0998       0.900221                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.0998       0.900217                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.0998       0.900214                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.0998       0.900211                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.0998       0.900208                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.0998       0.900205                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.0998       0.900202                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.0998       0.900198                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.0998       0.900195                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.0998       0.900192                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.0998       0.900188                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.0998       0.900185                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.0998       0.900182                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.0868       0.900178       0.130333E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.0789       0.900176       0.209450E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.0590       0.900171       0.407947E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.0392       0.900166       0.606442E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.0238       0.900162       0.759956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        99.0085       0.900158       0.913468E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        98.9931       0.900154       0.106698                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        98.9778       0.900150       0.122049                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        98.9630       0.900146       0.136842                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        98.9482       0.900142       0.151634                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        98.9334       0.900138       0.166427                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        98.9186       0.900134       0.181219                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        98.9040       0.900129       0.195844                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        98.4860       0.900133       0.210806       0.403053                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        97.6593       0.900145       0.226063        1.21449                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        96.8326       0.900157       0.241322        2.02594                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        96.0451       0.900169       0.255719        2.79900                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        95.2576       0.900180       0.270117        3.57209                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        94.4701       0.900192       0.284516        4.34519                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        93.6826       0.900204       0.298914        5.11831                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        92.8950       0.900216       0.313314        5.89145                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        92.1074       0.900228       0.327713        6.66462                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        91.3198       0.900240       0.342113        7.43780                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        90.5322       0.900252       0.356513        8.21100                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        89.8186       0.900263       0.369595        8.91159                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        89.1049       0.900275       0.382678        9.61219                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        88.3911       0.900286       0.395760        10.3128                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        87.6774       0.900298       0.408844        11.0134                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        86.9637       0.900309       0.421927        11.7141                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        86.2499       0.900321       0.435011        12.4148                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        85.5361       0.900332       0.448095        13.1155                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        84.8223       0.900344       0.461179        13.8162                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        84.1870       0.900355       0.473007        14.4396                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        83.5517       0.900366       0.484835        15.0631                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        82.9163       0.900377       0.496663        15.6866                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        82.2810       0.900388       0.508491        16.3102                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        81.6456       0.900398       0.520320        16.9337                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        81.0102       0.900409       0.532149        17.5572                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        80.3748       0.900420       0.543978        18.1808                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        79.7394       0.900431       0.555808        18.8044                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        79.1814       0.900441       0.566442        19.3517                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        78.6234       0.900451       0.577076        19.8990                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        78.0655       0.900461       0.587711        20.4464                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        77.5075       0.900471       0.598345        20.9937                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        76.9494       0.900481       0.608980        21.5411                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        76.3914       0.900491       0.619615        22.0885                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        75.8334       0.900501       0.630251        22.6359                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        75.2753       0.900511       0.640886        23.1833                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        74.7714       0.900521       0.650762        23.6773                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        74.2675       0.900530       0.660638        24.1713                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        73.7636       0.900539       0.670514        24.6653                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        73.2597       0.900548       0.680390        25.1593                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        72.7786       0.900557       0.690386        25.6305                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        71.9240       0.900565       0.682385        25.7080       0.785026                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        70.9239       0.900571       0.666528        25.6099        1.89905                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        69.9238       0.900578       0.650670        25.5118        3.01308                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        68.9644       0.900583       0.632852        25.4121        4.09012                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        68.0049       0.900589       0.615033        25.3123        5.16717                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        67.0454       0.900595       0.597215        25.2126        6.24423                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        66.0859       0.900601       0.579396        25.1128        7.32131                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        65.1500       0.900607       0.559530        25.0115        8.37840                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        64.2141       0.900612       0.539664        24.9101        9.43550                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        63.0231       0.900624       0.563772        24.7342        8.88653        1.89176                 NaN            NaN            NaN            NaN
  1461.54        500.000        61.5663       0.900642       0.633359        24.4957        6.79155        5.61245                 NaN            NaN            NaN            NaN
  1458.33        500.000        60.0915       0.900660       0.700610        24.2859        4.88517        9.13614                 NaN            NaN            NaN            NaN
  1455.13        500.000        58.6166       0.900678       0.767864        24.0761        2.97872        12.6600                 NaN            NaN            NaN            NaN
  1451.92        500.000        57.1215       0.900696       0.830570        23.8962        1.31785        15.9332                 NaN            NaN            NaN            NaN
  1448.72        500.000        55.6661       0.900713       0.884713        23.7288                 NaN   18.8196                 NaN            NaN            NaN            NaN
  1445.51        500.000        54.0748       0.900726       0.897086        23.6678                 NaN  0.941401        19.5182                 NaN            NaN            NaN
  1442.31        500.000        52.5261       0.900738       0.909193        23.6188                 NaN   20.0558        1.98941                 NaN            NaN            NaN
  1439.10        500.000        52.5261       0.900738       0.909193        23.6188                 NaN   20.0558        1.98941                 NaN            NaN            NaN
  1435.90        500.000        49.5558       0.900762       0.933743        23.5156                 NaN   3.98349        21.1106                 NaN            NaN            NaN
  1432.69        500.000        49.5558       0.900762       0.933743        23.5156                 NaN   3.98349        21.1106                 NaN            NaN            NaN
  1429.49        500.000        49.5558       0.900762       0.933743        23.5156                 NaN   3.98349        21.1106                 NaN            NaN            NaN
  1426.28        500.000        49.5558       0.900762       0.933743        23.5156                 NaN   3.98349        21.1106                 NaN            NaN            NaN
  1423.08        500.000        49.5558       0.900762       0.933743        23.5156                 NaN   3.98349        21.1106                 NaN            NaN            NaN
  1419.87        500.000        49.5558       0.900762       0.933743        23.5156                 NaN   3.98349        21.1106                 NaN            NaN            NaN
  1416.67        500.000        49.5558       0.900762       0.933743        23.5156                 NaN   3.98349        21.1106                 NaN            NaN            NaN
  1413.46        500.000        49.5558       0.900762       0.933743        23.5156                 NaN   3.98349        21.1106                 NaN            NaN            NaN
  1410.26        500.000        39.4267       0.900840        1.04605        23.0376                 NaN   24.9416        10.6472                 NaN            NaN            NaN
  1407.05        500.000        39.4267       0.900840        1.04605        23.0376                 NaN   24.9416        10.6472                 NaN            NaN            NaN
  1403.85        500.000        37.2805       0.900855        1.07959        22.9036                 NaN   25.8014        12.0341                 NaN            NaN            NaN
  1400.64        500.000        36.2507       0.900862        1.09698        22.8368                 NaN   12.7047        26.2100                 NaN            NaN            NaN
  1397.44        500.000        34.4905       0.900877        1.10342        22.9080                 NaN   26.8498        13.3376       0.409790                 NaN            NaN
  1394.23        500.000        34.4905       0.900877        1.10342        22.9080                 NaN   26.8498        13.3376       0.409790                 NaN            NaN
  1391.03        500.000        34.4905       0.900877        1.10342        22.9080                 NaN   26.8498        13.3376       0.409790                 NaN            NaN
  1387.82        500.000        34.4905       0.900877        1.10342        22.9080                 NaN   26.8498        13.3376       0.409790                 NaN            NaN
  1384.62        500.000        27.3164       0.900941        1.10322        23.3784                 NaN   29.4380        15.3097        2.55332                 NaN            NaN
  1381.41        500.000        27.3164       0.900941        1.10322        23.3784                 NaN   29.4380        15.3097        2.55332                 NaN            NaN
  1378.21        500.000        27.3164       0.900941        1.10322        23.3784                 NaN   29.4380        15.3097        2.55332                 NaN            NaN
  1375.00        500.000        27.3164       0.900941        1.10322        23.3784                 NaN   29.4380        15.3097        2.55332                 NaN            NaN
  1371.79        500.000        27.3164       0.900941        1.10322        23.3784                 NaN   29.4380        15.3097        2.55332                 NaN            NaN
  1368.59        500.000        27.3164       0.900941        1.10322        23.3784                 NaN   29.4380        15.3097        2.55332                 NaN            NaN
  1365.38        500.000        27.3164       0.900941        1.10322        23.3784                 NaN   29.4380        15.3097        2.55332                 NaN            NaN
  1362.18        500.000        27.3164       0.900941        1.10322        23.3784                 NaN   29.4380        15.3097        2.55332                 NaN            NaN
  1358.97        500.000        18.3261       0.901021        1.10514        23.8822                 NaN   17.2980        32.9825        5.50504                 NaN            NaN
  1355.77        500.000        18.3261       0.901021        1.10514        23.8822                 NaN   17.2980        32.9825        5.50504                 NaN            NaN
  1352.56        500.000        18.3261       0.901021        1.10514        23.8822                 NaN   17.2980        32.9825        5.50504                 NaN            NaN
  1349.36        500.000        18.3261       0.901021        1.10514        23.8822                 NaN   17.2980        32.9825        5.50504                 NaN            NaN
  1346.15        500.000        18.3261       0.901021        1.10514        23.8822                 NaN   17.2980        32.9825        5.50504                 NaN            NaN
  1342.95        500.000        18.3261       0.901021        1.10514        23.8822                 NaN   17.2980        32.9825        5.50504                 NaN            NaN
  1339.74        500.000        18.3261       0.901021        1.10514        23.8822                 NaN   17.2980        32.9825        5.50504                 NaN            NaN
  1336.54        500.000        18.3261       0.901021        1.10514        23.8822                 NaN   17.2980        32.9825        5.50504                 NaN            NaN
  1333.33        500.000        12.9474       0.901063        1.10712        24.0419                 NaN   17.9508        35.4826        7.56917                 NaN            NaN
  1330.13        500.000        12.9474       0.901063        1.10712        24.0419                 NaN   17.9508        35.4826        7.56917                 NaN            NaN
  1326.92        500.000        12.9474       0.901063        1.10712        24.0419                 NaN   17.9508        35.4826        7.56917                 NaN            NaN
  1323.72        500.000        12.9474       0.901063        1.10712        24.0419                 NaN   17.9508        35.4826        7.56917                 NaN            NaN
  1320.51        500.000        12.9474       0.901063        1.10712        24.0419                 NaN   17.9508        35.4826        7.56917                 NaN            NaN
  1317.31        500.000        12.9474       0.901063        1.10712        24.0419                 NaN   17.9508        35.4826        7.56917                 NaN            NaN
  1314.10        500.000        12.9474       0.901063        1.10712        24.0419                 NaN   17.9508        35.4826        7.56917                 NaN            NaN
  1310.90        500.000        12.9474       0.901063        1.10712        24.0419                 NaN   17.9508        35.4826        7.56917                 NaN            NaN
  1307.69        500.000        9.31932       0.901085        1.10582        24.0333                 NaN   37.4573        18.0081        9.17518                 NaN            NaN
  1304.49        500.000        9.31932       0.901085        1.10582        24.0333                 NaN   37.4573        18.0081        9.17518                 NaN            NaN
  1301.28        500.000        9.31932       0.901085        1.10582        24.0333                 NaN   37.4573        18.0081        9.17518                 NaN            NaN
  1298.08        500.000        9.31932       0.901085        1.10582        24.0333                 NaN   37.4573        18.0081        9.17518                 NaN            NaN
  1294.87        500.000        7.89880       0.901090        1.10336        23.9811                 NaN   17.9336        38.3243        9.85771                 NaN            NaN
  1291.67        500.000                 NaN  0.901136        1.09573        23.8399                 NaN   40.2669        18.5347        10.8337        4.52789                 NaN
  1288.46        500.000                 NaN  0.901137        1.09761        23.8528                 NaN   18.5449        40.2193        10.8562        4.52802                 NaN
  1285.26        500.000                 NaN  0.901137        1.09761        23.8528                 NaN   18.5449        40.2193        10.8562        4.52802                 NaN
  1282.05        500.000                 NaN  0.901138        1.10163        23.8847                 NaN   40.1183        18.5646        10.9010        4.52864                 NaN
  1278.85        500.000                 NaN  0.901138        1.10163        23.8847                 NaN   40.1183        18.5646        10.9010        4.52864                 NaN
  1275.64        500.000                 NaN  0.901138        1.10163        23.8847                 NaN   40.1183        18.5646        10.9010        4.52864                 NaN
  1272.44        500.000                 NaN  0.901138        1.10163        23.8847                 NaN   40.1183        18.5646        10.9010        4.52864                 NaN
  1269.23        500.000                 NaN  0.901138        1.10163        23.8847                 NaN   40.1183        18.5646        10.9010        4.52864                 NaN
  1266.03        500.000                 NaN  0.901138        1.10163        23.8847                 NaN   40.1183        18.5646        10.9010        4.52864                 NaN
  1262.82        500.000                 NaN  0.901138        1.10163        23.8847                 NaN   40.1183        18.5646        10.9010        4.52864                 NaN
  1259.62        500.000                 NaN  0.901138        1.10163        23.8847                 NaN   40.1183        18.5646        10.9010        4.52864                 NaN
  1256.41        500.000                 NaN  0.901143        1.11743        24.0021                 NaN   39.7577        18.6221        11.0714        4.52815                 NaN
  1253.21        500.000                 NaN  0.901143        1.11743        24.0021                 NaN   39.7577        18.6221        11.0714        4.52815                 NaN
  1250.00        500.000                 NaN  0.901143        1.11743        24.0021                 NaN   39.7577        18.6221        11.0714        4.52815                 NaN
  1246.79        500.000                 NaN  0.901143        1.11743        24.0021                 NaN   39.7577        18.6221        11.0714        4.52815                 NaN
  1243.59        500.000                 NaN  0.901143        1.11743        24.0021                 NaN   39.7577        18.6221        11.0714        4.52815                 NaN
  1240.38        500.000                 NaN  0.901143        1.11743        24.0021                 NaN   39.7577        18.6221        11.0714        4.52815                 NaN
  1237.18        500.000                 NaN  0.901143        1.11743        24.0021                 NaN   39.7577        18.6221        11.0714        4.52815                 NaN
  1233.97        500.000                 NaN  0.901143        1.11743        24.0021                 NaN   39.7577        18.6221        11.0714        4.52815                 NaN
  1230.77        500.000                 NaN  0.901147        1.13228        24.1079                 NaN   39.4626        18.6423        11.2287        4.52509                 NaN
  1227.56        500.000                 NaN  0.901147        1.13228        24.1079                 NaN   39.4626        18.6423        11.2287        4.52509                 NaN
  1224.36        500.000                 NaN  0.901148        1.13582        24.1324                 NaN   39.3951        18.6456        11.2656        4.52434                 NaN
  1221.15        500.000                 NaN  0.901149        1.13739        24.1582                 NaN   39.3499        18.6428        11.2839        4.52661                 NaN
  1217.95        500.000                 NaN  0.901149        1.13644        24.1673       0.900481E-001   39.2271        18.6540        11.2969        4.52707                 NaN
  1214.74        500.000                 NaN  0.901149        1.13644        24.1673       0.900481E-001   39.2271        18.6540        11.2969        4.52707                 NaN
