T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1879.70      500.000     0.749823     0.212857E-02 0.352095E-01 0.578985E-02 0.121807      0.00000     0.765026     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1877.19      500.000     0.747224     0.212857E-02 0.352095E-01 0.578985E-02 0.121332      0.00000     0.760222     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1874.69      500.000     0.743877     0.212857E-02 0.352095E-01 0.578985E-02 0.120811      0.00000     0.754040     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1872.18      500.000     0.740544     0.212857E-02 0.352095E-01 0.578985E-02 0.120294      0.00000     0.747887     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1869.67      500.000     0.737194     0.212857E-02 0.352095E-01 0.578985E-02 0.119774      0.00000     0.741708     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1867.17      500.000     0.734545     0.212857E-02 0.352095E-01 0.578985E-02 0.119363      0.00000     0.736821     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1864.66      500.000     0.730819     0.212857E-02 0.352095E-01 0.578985E-02 0.118775      0.00000     0.729958     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1862.16      500.000     0.727650     0.212857E-02 0.352095E-01 0.578985E-02 0.118231      0.00000     0.724125     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1859.65      500.000     0.724508     0.212857E-02 0.352095E-01 0.578985E-02 0.117696      0.00000     0.718347     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1857.14      500.000     0.721388     0.212857E-02 0.352095E-01 0.578985E-02 0.117191      0.00000     0.712611     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1854.64      500.000     0.718353     0.212857E-02 0.352095E-01 0.578985E-02 0.116464      0.00000     0.707038     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1852.13      500.000     0.715323     0.212857E-02 0.352095E-01 0.578985E-02 0.115965      0.00000     0.701477     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1849.62      500.000     0.712297     0.212857E-02 0.352095E-01 0.578985E-02 0.115464      0.00000     0.695926     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1847.12      500.000     0.709343     0.212857E-02 0.352095E-01 0.578985E-02 0.114969      0.00000     0.690512     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1844.61      500.000     0.706326     0.212857E-02 0.352095E-01 0.578985E-02 0.114459      0.00000     0.684988     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1842.11      500.000     0.703382     0.212857E-02 0.352095E-01 0.578985E-02 0.113960      0.00000     0.679600     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1839.60      500.000     0.700472     0.212857E-02 0.352095E-01 0.578985E-02 0.113461      0.00000     0.674277     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1837.09      500.000     0.697580     0.212857E-02 0.352095E-01 0.578985E-02 0.112963      0.00000     0.668992     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1834.59      500.000     0.694707     0.212857E-02 0.352095E-01 0.578985E-02 0.112463      0.00000     0.663746     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1832.08      500.000     0.691859     0.212856E-02 0.352057E-01 0.576915E-02 0.111957      0.00000     0.658531     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1829.57      500.000     0.689070     0.212856E-02 0.351950E-01 0.571127E-02 0.111440      0.00000     0.653401     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1827.07      500.000     0.686286     0.212855E-02 0.351842E-01 0.565331E-02 0.110920      0.00000     0.648282     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1824.56      500.000     0.683520     0.212855E-02 0.351735E-01 0.559574E-02 0.110400      0.00000     0.643200     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1822.06      500.000     0.680780     0.212854E-02 0.351629E-01 0.553883E-02 0.109881      0.00000     0.638170     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1819.55      500.000     0.678064     0.212854E-02 0.351524E-01 0.548250E-02 0.109362      0.00000     0.633187     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1817.04      500.000     0.675812     0.212853E-02 0.351436E-01 0.543575E-02 0.108930      0.00000     0.629059     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1814.54      500.000     0.672680     0.212853E-02 0.351314E-01 0.537104E-02 0.108322      0.00000     0.623324     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1812.03      500.000     0.670014     0.212852E-02 0.351210E-01 0.531599E-02 0.107800      0.00000     0.618447     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1809.52      500.000     0.666776     0.212851E-02 0.351082E-01 0.524911E-02 0.107166      0.00000     0.612523     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1807.02      500.000     0.664744     0.212851E-02 0.351003E-01 0.520739E-02 0.106764      0.00000     0.608811     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1804.51      500.000     0.662131     0.212851E-02 0.350901E-01 0.515374E-02 0.106242      0.00000     0.604042     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1802.01      500.000     0.659517     0.212850E-02 0.350798E-01 0.509998E-02 0.105718      0.00000     0.599270     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1799.50      500.000     0.656955     0.212850E-02 0.350699E-01 0.504783E-02 0.105199      0.00000     0.594603     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1796.99      500.000     0.654389     0.212849E-02 0.350598E-01 0.499551E-02 0.104675      0.00000     0.589929     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1794.49      500.000     0.651836     0.212849E-02 0.350499E-01 0.494365E-02 0.104151      0.00000     0.585287     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1791.98      500.000     0.649299     0.212848E-02 0.350401E-01 0.489225E-02 0.103625      0.00000     0.580674     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1789.47      500.000     0.646774     0.212848E-02 0.350302E-01 0.484125E-02 0.103099      0.00000     0.576088     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1786.97      500.000     0.644261     0.212847E-02 0.350205E-01 0.479067E-02 0.102571      0.00000     0.571529     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1784.46      500.000     0.641759     0.212847E-02 0.350107E-01 0.474049E-02 0.102041      0.00000     0.566993     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1781.95      500.000     0.639266     0.212846E-02 0.350011E-01 0.469063E-02 0.101510      0.00000     0.562478     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1779.45      500.000     0.636793     0.212846E-02 0.349915E-01 0.464141E-02 0.100979      0.00000     0.558002     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1776.94      500.000     0.634324     0.212846E-02 0.349819E-01 0.459243E-02 0.100445      0.00000     0.553538     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1774.44      500.000     0.631866     0.212845E-02 0.349724E-01 0.454391E-02 0.999089E-01  0.00000     0.549100     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1771.93      500.000     0.629408     0.212845E-02 0.349631E-01 0.449541E-02 0.993735E-01  0.00000     0.544659     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1769.42      500.000     0.626985     0.212844E-02 0.349536E-01 0.444804E-02 0.988394E-01  0.00000     0.540290     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1766.92      500.000     0.624558     0.212844E-02 0.349442E-01 0.440068E-02 0.983022E-01  0.00000     0.535915     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1764.41      500.000     0.622139     0.212843E-02 0.349349E-01 0.435370E-02 0.977626E-01  0.00000     0.531558     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1761.90      500.000     0.619728     0.212843E-02 0.349256E-01 0.430709E-02 0.972223E-01  0.00000     0.527219     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1759.40      500.000     0.617323     0.212843E-02 0.349163E-01 0.426081E-02 0.966796E-01  0.00000     0.522895     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1756.89      500.000     0.614930     0.212842E-02 0.349072E-01 0.421502E-02 0.961348E-01  0.00000     0.518598     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1754.39      500.000     0.612542     0.212842E-02 0.348981E-01 0.416954E-02 0.955880E-01  0.00000     0.514312     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1751.88      500.000     0.610160     0.212841E-02 0.348890E-01 0.412445E-02 0.950381E-01  0.00000     0.510044     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1749.37      500.000     0.607787     0.212841E-02 0.348799E-01 0.407969E-02 0.944892E-01  0.00000     0.505790     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1746.87      500.000     0.605417     0.212841E-02 0.348708E-01 0.403528E-02 0.939367E-01  0.00000     0.501548     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1744.36      500.000     0.603053     0.212840E-02 0.348619E-01 0.399122E-02 0.933805E-01  0.00000     0.497323     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1741.85      500.000     0.600609     0.212840E-02 0.348523E-01 0.394507E-02 0.927962E-01  0.00000     0.492962     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1739.35      500.000     0.598336     0.212840E-02 0.348438E-01 0.390413E-02 0.922559E-01  0.00000     0.488906     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1736.84      500.000     0.595997     0.212839E-02 0.348349E-01 0.386129E-02 0.916967E-01  0.00000     0.484733     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1734.34      500.000     0.593658     0.212839E-02 0.348261E-01 0.381868E-02 0.911346E-01  0.00000     0.480565     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1731.83      500.000     0.591320     0.212839E-02 0.348173E-01 0.377632E-02 0.905706E-01  0.00000     0.476400     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1729.32      500.000     0.588991     0.212838E-02 0.348085E-01 0.373439E-02 0.900050E-01  0.00000     0.472256     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1726.82      500.000     0.586663     0.212838E-02 0.347997E-01 0.369276E-02 0.894363E-01  0.00000     0.468119     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
  1724.31      500.000     0.578989     0.212837E-02 0.347736E-01 0.355772E-02 0.875492E-01  0.00000     0.454492     0.513580E-01 0.951935E-02 0.424646E-03  0.00000    
