T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1924.81      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1922.31      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1919.80      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1917.29      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1914.79      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1912.28      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1909.77      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1907.27      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1904.76      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1902.26      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1899.75      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1897.24      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1894.74      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1892.23      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1889.72      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1887.22      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1884.71      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1882.21      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1879.70      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1877.19      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1874.69      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1872.18      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1869.67      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1867.17      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1864.66      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1862.16      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1859.65      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1857.14      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1854.64      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1852.13      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1849.62      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1847.12      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1844.61      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1842.11      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1839.60      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1837.09      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1834.59      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1832.08      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1829.57      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1827.07      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1824.56      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1822.06      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1819.55      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1817.04      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1814.54      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1812.03      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1809.52      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1807.02      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1804.51      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1802.01      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1799.50      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1796.99      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1794.49      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1791.98      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1789.47      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1786.97      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1784.46      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1781.95      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1779.45      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1776.94      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1774.44      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1771.93      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1769.42      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1766.92      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1764.41      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1761.90      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1759.40      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1756.89      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1754.39      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1751.88      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1749.37      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1746.87      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1744.36      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1741.85      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1739.35      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1736.84      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1734.34      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1731.83      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1729.32      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1726.82      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1724.31      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1721.80      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1719.30      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1716.79      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1714.29      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1711.78      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1709.27      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1706.77      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1704.26      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1701.75      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1699.25      500.000     0.802692     0.676133E-02 0.516864E-01 0.467136E-02 0.240964      0.00000     0.486793     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1696.74      500.000     0.802692     0.676130E-02 0.516730E-01 0.456810E-02 0.240856      0.00000     0.486733     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1694.24      500.000     0.802692     0.676130E-02 0.516730E-01 0.456810E-02 0.240856      0.00000     0.486733     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1691.73      500.000     0.802692     0.676129E-02 0.516692E-01 0.453917E-02 0.240825      0.00000     0.486716     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1689.22      500.000     0.802692     0.676128E-02 0.516614E-01 0.448157E-02 0.240764      0.00000     0.486682     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1686.72      500.000     0.802692     0.676126E-02 0.516538E-01 0.442465E-02 0.240703      0.00000     0.486649     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1684.21      500.000     0.802692     0.676125E-02 0.516461E-01 0.436823E-02 0.240642      0.00000     0.486616     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1681.70      500.000     0.802692     0.676122E-02 0.516298E-01 0.425121E-02 0.240517      0.00000     0.486548     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1679.20      500.000     0.802692     0.676122E-02 0.516298E-01 0.425084E-02 0.240516      0.00000     0.486548     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1676.69      500.000     0.802692     0.676120E-02 0.516230E-01 0.420200E-02 0.240464      0.00000     0.486519     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1674.19      500.000     0.802692     0.676119E-02 0.516153E-01 0.414770E-02 0.240405      0.00000     0.486487     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1671.68      500.000     0.802692     0.676117E-02 0.516078E-01 0.409406E-02 0.240346      0.00000     0.486456     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1669.17      500.000     0.802692     0.676115E-02 0.516002E-01 0.404075E-02 0.240287      0.00000     0.486425     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1666.67      500.000     0.802692     0.676114E-02 0.515926E-01 0.398808E-02 0.240230      0.00000     0.486394     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1664.16      500.000     0.802692     0.676112E-02 0.515851E-01 0.393587E-02 0.240172      0.00000     0.486363     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1661.65      500.000     0.802692     0.676110E-02 0.515776E-01 0.388416E-02 0.240115      0.00000     0.486333     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1659.15      500.000     0.802692     0.676108E-02 0.515701E-01 0.383297E-02 0.240058      0.00000     0.486303     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1656.64      500.000     0.802692     0.676107E-02 0.515626E-01 0.378214E-02 0.240001      0.00000     0.486273     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1654.14      500.000     0.802692     0.676105E-02 0.515552E-01 0.373208E-02 0.239945      0.00000     0.486243     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1651.63      500.000     0.802692     0.676103E-02 0.515477E-01 0.368240E-02 0.239889      0.00000     0.486214     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1649.12      500.000     0.802692     0.676101E-02 0.515403E-01 0.363307E-02 0.239834      0.00000     0.486185     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1646.62      500.000     0.802692     0.676100E-02 0.515343E-01 0.359373E-02 0.239789      0.00000     0.486162     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1644.11      500.000     0.802692     0.676098E-02 0.515255E-01 0.353630E-02 0.239724      0.00000     0.486128     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1641.60      500.000     0.802692     0.676096E-02 0.515181E-01 0.348855E-02 0.239670      0.00000     0.486100     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1639.10      500.000     0.802692     0.676094E-02 0.515107E-01 0.344124E-02 0.239615      0.00000     0.486072     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1636.59      500.000     0.802692     0.676092E-02 0.515033E-01 0.339454E-02 0.239562      0.00000     0.486044     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1634.09      500.000     0.802692     0.676090E-02 0.514960E-01 0.334825E-02 0.239508      0.00000     0.486017     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1631.58      500.000     0.802692     0.676088E-02 0.514887E-01 0.330246E-02 0.239455      0.00000     0.485990     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1629.07      500.000     0.802692     0.676086E-02 0.514813E-01 0.325700E-02 0.239402      0.00000     0.485963     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1626.57      500.000     0.802692     0.676084E-02 0.514741E-01 0.321227E-02 0.239350      0.00000     0.485937     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1624.06      500.000     0.802692     0.676082E-02 0.514669E-01 0.316784E-02 0.239298      0.00000     0.485911     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1621.55      500.000     0.802691     0.676080E-02 0.514597E-01 0.312389E-02 0.239246      0.00000     0.485883     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1619.05      500.000     0.800482     0.676078E-02 0.514488E-01 0.305776E-02 0.238220      0.00000     0.482372     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1616.54      500.000     0.798504     0.676077E-02 0.514453E-01 0.303696E-02 0.237344      0.00000     0.479256     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1614.04      500.000     0.794376     0.676075E-02 0.514379E-01 0.299368E-02 0.235506      0.00000     0.472762     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1611.53      500.000     0.790324     0.676073E-02 0.514308E-01 0.295132E-02 0.233690      0.00000     0.466399     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1609.02      500.000     0.786274     0.676071E-02 0.514236E-01 0.290909E-02 0.231867      0.00000     0.460046     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1606.52      500.000     0.782252     0.676069E-02 0.514164E-01 0.286730E-02 0.230046      0.00000     0.453749     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1604.01      500.000     0.778262     0.676067E-02 0.514091E-01 0.282593E-02 0.228230      0.00000     0.447510     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1601.50      500.000     0.774295     0.676065E-02 0.514020E-01 0.278494E-02 0.226416      0.00000     0.441318     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1599.00      500.000     0.770365     0.676063E-02 0.513948E-01 0.274443E-02 0.224607      0.00000     0.435196     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1596.49      500.000     0.766467     0.676061E-02 0.513876E-01 0.270434E-02 0.222803      0.00000     0.429131     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1593.98      500.000     0.762595     0.676059E-02 0.513804E-01 0.266459E-02 0.221005      0.00000     0.423115     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1591.48      500.000     0.758762     0.676057E-02 0.513732E-01 0.262535E-02 0.219214      0.00000     0.417170     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1588.97      500.000     0.754960     0.676055E-02 0.513661E-01 0.258646E-02 0.217432      0.00000     0.411278     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1586.47      500.000     0.750781     0.676052E-02 0.513582E-01 0.254385E-02 0.215460      0.00000     0.404817     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1583.96      500.000     0.747823     0.676050E-02 0.513525E-01 0.251377E-02 0.214046      0.00000     0.400260     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1581.45      500.000     0.743754     0.676048E-02 0.513446E-01 0.247242E-02 0.212106      0.00000     0.393989     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1578.95      500.000     0.740089     0.676046E-02 0.513374E-01 0.243520E-02 0.210349      0.00000     0.388348     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1576.44      500.000     0.736466     0.676044E-02 0.513303E-01 0.239848E-02 0.208605      0.00000     0.382780     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1573.93      500.000     0.729321     0.675981E-02 0.512307E-01 0.234859E-02 0.206478      0.00000     0.375532     0.113499     0.774388E-02 0.212323E-03  0.00000    
  1571.43      500.000     0.717622     0.675832E-02 0.510014E-01 0.224797E-02 0.203828      0.00000     0.366172     0.113275     0.774228E-02 0.212323E-03  0.00000    
  1568.92      500.000     0.706280     0.675682E-02 0.507764E-01 0.214940E-02 0.201245      0.00000     0.357115     0.113052     0.774067E-02 0.212323E-03  0.00000    
  1566.42      500.000     0.695249     0.675527E-02 0.505582E-01 0.205655E-02 0.198724      0.00000     0.348348     0.112829     0.773913E-02 0.212323E-03  0.00000    
  1563.91      500.000     0.684560     0.675371E-02 0.503438E-01 0.196612E-02 0.196262      0.00000     0.339874     0.112608     0.773765E-02 0.212323E-03  0.00000    
  1561.40      500.000     0.674170     0.675218E-02 0.501357E-01 0.187954E-02 0.193862      0.00000     0.331667     0.112386     0.773614E-02 0.212323E-03  0.00000    
  1558.90      500.000     0.664089     0.675061E-02 0.499332E-01 0.179661E-02 0.191526      0.00000     0.323729     0.112165     0.773468E-02 0.212323E-03  0.00000    
  1556.39      500.000     0.652844     0.674883E-02 0.496991E-01 0.169802E-02 0.188890      0.00000     0.314854     0.111907     0.773311E-02 0.212323E-03  0.00000    
  1553.88      500.000     0.644855     0.674746E-02 0.495364E-01 0.163330E-02 0.187024      0.00000     0.308624     0.111722     0.773193E-02 0.212323E-03  0.00000    
  1551.38      500.000     0.635593     0.674585E-02 0.493471E-01 0.155943E-02 0.184840      0.00000     0.301385     0.111502     0.773057E-02 0.212323E-03  0.00000    
  1548.87      500.000     0.626573     0.674427E-02 0.491620E-01 0.148822E-02 0.182709      0.00000     0.294379     0.111281     0.772920E-02 0.212323E-03  0.00000    
  1546.37      500.000     0.617795     0.674263E-02 0.489815E-01 0.141997E-02 0.180631      0.00000     0.287583     0.111059     0.772789E-02 0.212323E-03  0.00000    
  1543.86      500.000     0.609260     0.674097E-02 0.488042E-01 0.135233E-02 0.178596      0.00000     0.280986     0.110838     0.772656E-02 0.212323E-03  0.00000    
  1541.35      500.000     0.600937     0.673929E-02 0.486323E-01 0.128954E-02 0.176599      0.00000     0.274598     0.110618     0.772524E-02 0.212323E-03  0.00000    
  1538.85      500.000     0.592850     0.673759E-02 0.484628E-01 0.122767E-02 0.174656      0.00000     0.268393     0.110398     0.772394E-02 0.212323E-03  0.00000    
  1536.34      500.000     0.584944     0.673587E-02 0.482982E-01 0.116933E-02 0.172752      0.00000     0.262362     0.110176     0.772266E-02 0.212323E-03  0.00000    
  1533.83      500.000     0.577215     0.673417E-02 0.481376E-01 0.111357E-02 0.170886      0.00000     0.256493     0.109952     0.772138E-02 0.212323E-03  0.00000    
