|6.6.6
Archiving\03_Data\fracLP/QFM/Y98/Y98_6.tab                                
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        3600.76     
  1997.49        500.000        3601.14     
  1994.99        500.000        3601.51     
  1992.48        500.000        3601.89     
  1989.97        500.000        3602.27     
  1987.47        500.000        3602.65     
  1984.96        500.000        3603.03     
  1982.46        500.000        3603.40     
  1979.95        500.000        3603.78     
  1977.44        500.000        3604.16     
  1974.94        500.000        3604.54     
  1972.43        500.000        3604.91     
  1969.92        500.000        3605.29     
  1967.42        500.000        3605.67     
  1964.91        500.000        3606.04     
  1962.41        500.000        3606.42     
  1959.90        500.000        3570.89     
  1957.39        500.000        2840.15     
  1954.89        500.000        2840.66     
  1952.38        500.000        2841.17     
  1949.87        500.000        2841.68     
  1947.37        500.000        2842.18     
  1944.86        500.000        2842.69     
  1942.36        500.000        2843.20     
  1939.85        500.000        2843.71     
  1937.34        500.000        2844.21     
  1934.84        500.000        2844.72     
  1932.33        500.000        2845.23     
  1929.82        500.000        2845.74     
  1927.32        500.000        2846.25     
  1924.81        500.000        2846.75     
  1922.31        500.000        2847.26     
  1919.80        500.000        2847.77     
  1917.29        500.000        2848.28     
  1914.79        500.000        2848.79     
  1912.28        500.000        2849.29     
  1909.77        500.000        2849.80     
  1907.27        500.000        2850.31     
  1904.76        500.000        2850.82     
  1902.26        500.000        2851.33     
  1899.75        500.000        2851.84     
  1897.24        500.000        2852.34     
  1894.74        500.000        2852.85     
  1892.23        500.000        2853.36     
  1889.72        500.000        2853.87     
  1887.22        500.000        2854.38     
  1884.71        500.000        2854.88     
  1882.21        500.000        2855.39     
  1879.70        500.000        2855.90     
  1877.19        500.000        2856.41     
  1874.69        500.000        2856.92     
  1872.18        500.000        2857.43     
  1869.67        500.000        2857.94     
  1867.17        500.000        2858.44     
  1864.66        500.000        2858.95     
  1862.16        500.000        2859.46     
  1859.65        500.000        2859.97     
  1857.14        500.000        2860.48     
  1854.64        500.000        2860.99     
  1852.13        500.000        2861.49     
  1849.62        500.000        2862.00     
  1847.12        500.000        2862.51     
  1844.61        500.000        2863.02     
  1842.11        500.000        2863.53     
  1839.60        500.000        2864.04     
  1837.09        500.000        2864.54     
  1834.59        500.000        2865.05     
  1832.08        500.000        2865.56     
  1829.57        500.000        2866.07     
  1827.07        500.000        2866.58     
  1824.56        500.000        2867.09     
  1822.06        500.000        2867.60     
  1819.55        500.000        2868.10     
  1817.04        500.000        2868.61     
  1814.54        500.000        2869.12     
  1812.03        500.000        2869.63     
  1809.52        500.000        2870.14     
  1807.02        500.000        2870.65     
  1804.51        500.000        2871.16     
  1802.01        500.000        2871.66     
  1799.50        500.000        2872.17     
  1796.99        500.000        2872.68     
  1794.49        500.000        2873.19     
  1791.98        500.000        2873.70     
  1789.47        500.000        2874.21     
  1786.97        500.000        2874.72     
  1784.46        500.000        2875.22     
  1781.95        500.000        2875.73     
  1779.45        500.000        2876.24     
  1776.94        500.000        2876.75     
  1774.44        500.000        2877.26     
  1771.93        500.000        2877.77     
  1769.42        500.000        2878.28     
  1766.92        500.000        2878.78     
  1764.41        500.000        2879.29     
  1761.90        500.000        2879.80     
  1759.40        500.000        2880.31     
  1756.89        500.000        2880.82     
  1754.39        500.000        2881.33     
  1751.88        500.000        2881.84     
  1749.37        500.000        2882.34     
  1746.87        500.000        2882.85     
  1744.36        500.000        2883.36     
  1741.85        500.000        2883.87     
  1739.35        500.000        2884.37     
  1736.84        500.000        2884.89     
  1734.34        500.000        2885.39     
  1731.83        500.000        2885.90     
  1729.32        500.000        2886.41     
  1726.82        500.000        2886.92     
  1724.31        500.000        2887.43     
  1721.80        500.000        2887.93     
  1719.30        500.000        2888.44     
  1716.79        500.000        2888.95     
  1714.29        500.000        2889.46     
  1711.78        500.000        2889.97     
  1709.27        500.000        2890.48     
  1706.77        500.000        2890.99     
  1704.26        500.000        2891.49     
  1701.75        500.000        2892.00     
  1699.25        500.000        2892.51     
  1696.74        500.000        4465.02     
  1694.24        500.000        2893.34     
  1691.73        500.000        4466.76     
  1689.22        500.000        4467.05     
  1686.72        500.000        4467.53     
  1684.21        500.000        4467.76     
  1681.70        500.000        4468.68     
  1679.20        500.000        4468.84     
  1676.69        500.000        4469.06     
  1674.19        500.000        4469.35     
  1671.68        500.000        4469.85     
  1669.17        500.000        4471.44     
  1666.67        500.000        4471.14     
  1664.16        500.000        4471.24     
  1661.65        500.000        4472.01     
  1659.15        500.000        4472.39     
  1656.64        500.000        4473.55     
  1654.14        500.000        4473.15     
  1651.63        500.000        4473.26     
  1649.12        500.000        4474.34     
