|6.6.6
Archiving\03_Data\eqLP/QFM_m5/WD94/WD94_6.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        6475.97     
  1996.79        500.000        6479.52     
  1993.59        500.000        6483.05     
  1990.38        500.000        6486.57     
  1987.18        500.000        6490.08     
  1983.97        500.000        6493.57     
  1980.77        500.000        6497.05     
  1977.56        500.000        6500.52     
  1974.36        500.000        6503.97     
  1971.15        500.000        6507.35     
  1967.95        500.000        6510.71     
  1964.74        500.000        6514.06     
  1961.54        500.000        6517.40     
  1958.33        500.000        6520.73     
  1955.13        500.000        6524.05     
  1951.92        500.000        6527.35     
  1948.72        500.000        6530.64     
  1945.51        500.000        6533.86     
  1942.31        500.000        6537.07     
  1939.10        500.000        6540.27     
  1935.90        500.000        6543.46     
  1932.69        500.000        6546.64     
  1929.49        500.000        6549.81     
  1926.28        500.000        6552.96     
  1923.08        500.000        6556.11     
  1919.87        500.000        6559.19     
  1916.67        500.000        6562.26     
  1913.46        500.000        6565.32     
  1910.26        500.000        6568.37     
  1907.05        500.000        6571.41     
  1903.85        500.000        6574.44     
  1900.64        500.000        6577.46     
  1897.44        500.000        6580.48     
  1894.23        500.000        6583.44     
  1891.03        500.000        6586.40     
  1887.82        500.000        6589.34     
  1884.62        500.000        6592.28     
  1881.41        500.000        6595.19     
  1878.21        500.000        6598.09     
  1875.00        500.000        6266.64     
  1871.79        500.000        5878.98     
  1868.59        500.000        5588.87     
  1865.38        500.000        5354.24     
  1862.18        500.000        5160.59     
  1858.97        500.000        4998.06     
  1855.77        500.000        4859.72     
  1852.56        500.000        4740.56     
  1849.36        500.000        4636.86     
  1846.15        500.000        4545.80     
  1842.95        500.000        4469.70     
  1839.74        500.000        4401.42     
  1836.54        500.000        4339.83     
  1833.33        500.000        4284.00     
  1830.13        500.000        4233.15     
  1826.92        500.000        4186.66     
  1823.72        500.000        4144.00     
  1820.51        500.000        4104.70     
  1817.31        500.000        4069.19     
  1814.10        500.000        4036.22     
  1810.90        500.000        4005.54     
  1807.69        500.000        3976.91     
  1804.49        500.000        3950.50     
  1801.28        500.000        3925.56     
  1798.08        500.000        3902.36     
  1794.87        500.000        3880.55     
  1791.67        500.000        3859.93     
  1788.46        500.000        3840.48     
  1785.26        500.000        3822.09     
  1782.05        500.000        3804.70     
  1778.85        500.000        3788.21     
  1775.64        500.000        3772.56     
  1772.44        500.000        3757.70     
  1769.23        500.000        3743.56     
  1766.03        500.000        3729.78     
  1762.82        500.000        3716.65     
  1759.62        500.000        3704.12     
  1756.41        500.000        3692.16     
  1753.21        500.000        3680.73     
  1750.00        500.000        3669.79     
  1746.79        500.000        3659.33     
  1743.59        500.000        3649.30     
  1740.38        500.000        3639.44     
  1737.18        500.000        3629.99     
  1733.97        500.000        3620.91     
  1730.77        500.000        3612.20     
  1727.56        500.000        3603.82     
  1724.36        500.000        3595.76     
  1721.15        500.000        3588.00     
  1717.95        500.000        3580.53     
  1714.74        500.000        3572.85     
  1711.54        500.000        3565.46     
  1708.33        500.000        3558.34     
  1705.13        500.000        3551.48     
  1701.92        500.000        3544.86     
  1698.72        500.000        3538.47     
  1695.51        500.000        3532.30     
  1692.31        500.000        3526.35     
  1689.10        500.000        3520.50     
  1685.90        500.000        3514.84     
  1682.69        500.000        3509.38     
  1679.49        500.000        3504.09     
  1676.28        500.000        3498.97     
