|6.6.6
Archiving\03_Data\fracLP/QFM_m0.75/YM20/YM20_6.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        5145.98     
  1997.49        500.000        5146.73     
  1994.99        500.000        5147.49     
  1992.48        500.000        5148.24     
  1989.97        500.000        5149.00     
  1987.47        500.000        5149.75     
  1984.96        500.000        5150.50     
  1982.46        500.000        5151.26     
  1979.95        500.000        5152.01     
  1977.44        500.000        5152.76     
  1974.94        500.000        5153.51     
  1972.43        500.000        5154.26     
  1969.92        500.000        5155.01     
  1967.42        500.000        5155.76     
  1964.91        500.000        5156.51     
  1962.41        500.000        5157.26     
  1959.90        500.000        5158.01     
  1957.39        500.000        3883.19     
  1954.89        500.000        2881.63     
  1952.38        500.000        2882.19     
  1949.87        500.000        2882.76     
  1947.37        500.000        2883.33     
  1944.86        500.000        2883.89     
  1942.36        500.000        2884.46     
  1939.85        500.000        2885.02     
  1937.34        500.000        2885.59     
  1934.84        500.000        2886.15     
  1932.33        500.000        2886.72     
  1929.82        500.000        2887.29     
  1927.32        500.000        2887.85     
  1924.81        500.000        2888.42     
  1922.31        500.000        2888.98     
  1919.80        500.000        2889.55     
  1917.29        500.000        2890.12     
  1914.79        500.000        2890.68     
  1912.28        500.000        2891.25     
  1909.77        500.000        2891.81     
  1907.27        500.000        2892.38     
  1904.76        500.000        2892.95     
  1902.26        500.000        2893.51     
  1899.75        500.000        2894.08     
  1897.24        500.000        2894.64     
  1894.74        500.000        2895.21     
  1892.23        500.000        2895.77     
  1889.72        500.000        2896.34     
  1887.22        500.000        2896.91     
  1884.71        500.000        2897.47     
  1882.21        500.000        3151.00     
  1879.70        500.000        2898.60     
  1877.19        500.000        3144.92     
  1874.69        500.000        3146.76     
  1872.18        500.000        3157.05     
  1869.67        500.000        3172.08     
  1867.17        500.000        3173.78     
  1864.66        500.000        3174.96     
  1862.16        500.000        3176.78     
  1859.65        500.000        3178.34     
  1857.14        500.000        3179.62     
  1854.64        500.000        3180.82     
  1852.13        500.000        3182.65     
  1849.62        500.000        3184.17     
  1847.12        500.000        3185.85     
  1844.61        500.000        3186.03     
  1842.11        500.000        3189.23     
  1839.60        500.000        3190.55     
  1837.09        500.000        3192.09     
  1834.59        500.000        3193.67     
  1832.08        500.000        3195.02     
  1829.57        500.000        3196.95     
  1827.07        500.000        3198.09     
  1824.56        500.000        3199.84     
  1822.06        500.000        3200.91     
  1819.55        500.000        3202.68     
  1817.04        500.000        3205.45     
  1814.54        500.000        3206.24     
  1812.03        500.000        3208.69     
  1809.52        500.000        3208.92     
  1807.02        500.000        3211.16     
  1804.51        500.000        3212.41     
  1802.01        500.000        3214.03     
  1799.50        500.000        3214.84     
  1796.99        500.000        3203.62     
  1794.49        500.000        3218.56     
  1791.98        500.000        3220.44     
  1789.47        500.000        3222.48     
  1786.97        500.000        3223.98     
  1784.46        500.000        3225.59     
  1781.95        500.000        3226.90     
  1779.45        500.000        3228.51     
  1776.94        500.000        3229.10     
  1774.44        500.000        3231.98     
  1771.93        500.000        3233.13     
  1769.42        500.000        3234.79     
  1766.92        500.000        3237.10     
  1764.41        500.000        3239.86     
  1761.90        500.000        3238.63     
  1759.40        500.000        3240.84     
  1756.89        500.000        3242.08     
  1754.39        500.000        3246.41     
  1751.88        500.000        3246.62     
  1749.37        500.000        3247.55     
  1746.87        500.000        3255.98     
  1744.36        500.000        4391.76     
  1741.85        500.000        2893.60     
  1739.35        500.000        3248.57     
  1736.84        500.000        3255.15     
  1734.34        500.000        3257.04     
  1731.83        500.000        3259.13     
  1729.32        500.000        3260.56     
  1726.82        500.000        3262.52     
  1724.31        500.000        3263.31     
  1721.80        500.000        3265.14     
  1719.30        500.000        3266.77     
  1716.79        500.000        3268.99     
  1714.29        500.000        3269.98     
  1711.78        500.000        3272.55     
  1709.27        500.000        3273.28     
  1706.77        500.000        3274.86     
  1704.26        500.000        3276.89     
  1701.75        500.000        3277.85     
  1699.25        500.000        3279.58     
  1696.74        500.000        3281.18     
  1694.24        500.000        3284.10     
  1691.73        500.000        3284.60     
  1689.22        500.000        3286.98     
  1686.72        500.000        3288.01     
  1684.21        500.000        3289.46     
  1681.70        500.000        3290.82     
  1679.20        500.000        3292.68     
  1676.69        500.000        3293.98     
  1674.19        500.000        3295.73     
  1671.68        500.000        3297.11     
  1669.17        500.000        3298.92     
  1666.67        500.000        3300.38     
  1664.16        500.000        3301.09     
  1661.65        500.000        3303.89     
  1659.15        500.000        3305.46     
  1656.64        500.000        3306.86     
  1654.14        500.000        3308.64     
  1651.63        500.000        3310.35     
  1649.12        500.000        3312.64     
  1646.62        500.000        3313.04     
  1644.11        500.000        3313.88     
  1641.60        500.000        3316.43     
  1639.10        500.000        3317.71     
  1636.59        500.000        3317.83     
  1634.09        500.000        3321.50     
  1631.58        500.000        3322.69     
  1629.07        500.000        3323.50     
  1626.57        500.000        3325.39     
  1624.06        500.000        3327.04     
  1621.55        500.000        3328.87     
  1619.05        500.000        3328.94     
  1616.54        500.000        3334.35     
  1614.04        500.000        3333.38     
  1611.53        500.000        3334.64     
  1609.02        500.000        3335.78     
  1606.52        500.000        3337.53     
  1604.01        500.000        3338.59     
  1601.50        500.000        3340.64     
  1599.00        500.000        3339.67     
  1596.49        500.000        3343.27     
  1593.98        500.000        3344.17     
  1591.48        500.000        3346.21     
  1588.97        500.000        3347.54     
  1586.47        500.000        3288.20     
  1583.96        500.000        3247.38     
  1581.45        500.000        3247.56     
  1578.95        500.000        3248.66     
  1576.44        500.000        3249.27     
  1573.93        500.000        3252.29     
  1571.43        500.000        3249.67     
  1568.92        500.000        3253.70     
  1566.42        500.000        3253.23     
  1563.91        500.000        3253.77     
  1561.40        500.000        3262.62     
  1558.90        500.000        3250.44     
  1556.39        500.000        3252.59     
  1553.88        500.000        3256.98     
  1551.38        500.000        3257.54     
  1548.87        500.000        3259.38     
  1546.37        500.000        3259.43     
  1543.86        500.000        3260.93     
  1541.35        500.000        3261.52     
  1538.85        500.000        3260.62     
  1536.34        500.000        3262.85     
  1533.83        500.000        3263.64     
  1531.33        500.000        3264.51     
  1528.82        500.000        3266.10     
  1526.32        500.000        3266.59     
  1523.81        500.000        3266.36     
  1521.30        500.000        3267.67     
  1518.80        500.000        3268.78     
  1516.29        500.000        3269.46     
  1513.78        500.000        3270.82     
  1511.28        500.000        3270.74     
  1508.77        500.000        3272.17     
  1506.27        500.000        3272.21     
  1503.76        500.000        3272.74     
  1501.25        500.000        3273.72     
  1498.75        500.000        3313.79     
  1496.24        500.000        3275.78     
  1493.73        500.000        3276.76     
  1491.23        500.000        3277.65     
  1488.72        500.000        3278.65     
  1486.22        500.000        3280.12     
  1483.71        500.000        3281.66     
  1481.20        500.000        3282.36     
  1478.70        500.000        3283.33     
  1476.19        500.000        3284.43     
  1473.68        500.000        3285.68     
  1471.18        500.000        3285.75     
  1468.67        500.000        3288.18     
  1466.17        500.000        3288.33     
  1463.66        500.000        3290.29     
  1461.15        500.000        3291.57     
  1458.65        500.000        3292.72     
  1456.14        500.000        3294.05     
  1453.63        500.000        3294.69     
  1451.13        500.000        3296.55     
  1448.62        500.000        3297.12     
  1446.12        500.000        3287.76     
  1443.61        500.000        3284.62     
  1441.10        500.000        3285.75     
  1438.60        500.000        3287.63     
  1436.09        500.000        3288.94     
  1433.58        500.000        3270.00     
  1431.08        500.000        3278.08     
  1428.57        500.000        3275.24     
  1426.07        500.000        3277.32     
  1423.56        500.000        3279.44     
  1421.05        500.000        3281.66     
  1418.55        500.000        3283.43     
  1416.04        500.000        3285.42     
  1413.53        500.000        3287.74     
  1411.03        500.000        3289.75     
  1408.52        500.000        3123.30     
  1406.02        500.000        3114.63     
  1403.51        500.000        3116.56     
  1401.00        500.000        3119.07     
  1398.50        500.000        3121.57     
  1395.99        500.000        3123.99     
  1393.48        500.000        3126.39     
  1390.98        500.000        3128.84     
  1388.47        500.000        3131.26     
