|6.6.6
Archiving\03_Data\Deq/QFM_m2.75/YM20/YM20_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1583.33        2500.00        28.9616                 NaN   50.8976       0.849955        19.2908                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        28.3583                 NaN   50.9454       0.839260        19.8571                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        27.7549                 NaN   50.9933       0.828565        20.4233                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        27.1515                 NaN   51.0412       0.817870        20.9895                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        26.5481                 NaN   51.0890       0.807175        21.5557                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        25.9447                 NaN   51.1369       0.796480        22.1219                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        25.3414                 NaN   51.1848       0.785784        22.6881                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        24.8282                 NaN   51.2205       0.773542        23.1778                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        24.3150                 NaN   51.2562       0.761299        23.6674                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        23.8019                 NaN   51.2920       0.749056        24.1571                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        23.2887                 NaN   51.3277       0.736814        24.6468                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        22.7755                 NaN   51.3634       0.724571        25.1365                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        22.2624                 NaN   51.3991       0.712328        25.6262                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        21.7492                 NaN   51.4349       0.700085        26.1158                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        21.2360                 NaN   51.4706       0.687842        26.6055                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        20.7751                 NaN   51.4997       0.673687        27.0515                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        20.3141                 NaN   51.5288       0.659531        27.4975                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        19.8532                 NaN   51.5580       0.645375        27.9435                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        19.3923                 NaN   51.5871       0.631220        28.3894                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        18.9313                 NaN   51.6162       0.617064        28.8354                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        18.4704                 NaN   51.6453       0.602908        29.2814                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        18.0094                 NaN   51.6745       0.588753        29.7274                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        17.5485                 NaN   51.7036       0.574597        30.1733                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        17.1119                 NaN   51.7289       0.559738        30.5995                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        16.6753                 NaN   51.7541       0.544879        31.0257                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        16.1561                 NaN   51.7799       0.533696        31.3842       0.146187                 NaN            NaN            NaN            NaN
  1500.00        2500.00        15.4021                 NaN   51.8061       0.537764        31.5121       0.742014                 NaN            NaN            NaN            NaN
  1496.79        2500.00        14.7135                 NaN   51.8162       0.546195        31.6250        1.29898                 NaN            NaN            NaN            NaN
  1493.59        2500.00        14.0250                 NaN   51.8264       0.554627        31.7380        1.85595                 NaN            NaN            NaN            NaN
  1490.38        2500.00        13.3364                 NaN   51.8366       0.563058        31.8510        2.41292                 NaN            NaN            NaN            NaN
  1487.18        2500.00        12.6479                 NaN   51.8468       0.571490        31.9639        2.96989                 NaN            NaN            NaN            NaN
  1483.97        2500.00        12.0410                 NaN   51.8404       0.584138        32.0607        3.47373                 NaN            NaN            NaN            NaN
  1480.77        2500.00        11.4342                 NaN   51.8341       0.596787        32.1574        3.97756                 NaN            NaN            NaN            NaN
  1477.56        2500.00        10.8733                 NaN   51.8214       0.611603        32.2428        4.45088                 NaN            NaN            NaN            NaN
  1474.36        2500.00        10.2592                 NaN   51.7804       0.640894        32.0319        4.89835       0.389303                 NaN            NaN            NaN
  1471.15        2500.00        10.2592                 NaN   51.7804       0.640894        32.0319        4.89835       0.389303                 NaN            NaN            NaN
  1467.95        2500.00        10.2592                 NaN   51.7804       0.640894        32.0319        4.89835       0.389303                 NaN            NaN            NaN
  1464.74        2500.00        10.2592                 NaN   51.7804       0.640894        32.0319        4.89835       0.389303                 NaN            NaN            NaN
  1461.54        2500.00        8.16363                 NaN   51.6093       0.755727        31.4165        1.61207        6.44274                 NaN            NaN            NaN
  1458.33        2500.00        8.16363                 NaN   51.6093       0.755727        31.4165        1.61207        6.44274                 NaN            NaN            NaN
  1455.13        2500.00        8.16363                 NaN   51.6093       0.755727        31.4165        1.61207        6.44274                 NaN            NaN            NaN
  1451.92        2500.00        8.16363                 NaN   51.6093       0.755727        31.4165        1.61207        6.44274                 NaN            NaN            NaN
  1448.72        2500.00        6.54892                 NaN   51.4300       0.862930        31.1095        7.66015        2.38854                 NaN            NaN            NaN
  1445.51        2500.00        6.14814                 NaN   51.4262       0.882196        31.0157        7.87045        2.58662       0.706659E-001            NaN            NaN
  1442.31        2500.00        5.72537                 NaN   51.4673       0.892922        30.8799        8.00202        2.81854       0.213923                 NaN            NaN
  1439.10        2500.00        5.72537                 NaN   51.4673       0.892922        30.8799        8.00202        2.81854       0.213923                 NaN            NaN
  1435.90        2500.00        5.00444                 NaN   51.5307       0.915285        30.6340        8.23052        3.22385       0.461190                 NaN            NaN
  1432.69        2500.00        5.00444                 NaN   51.5307       0.915285        30.6340        8.23052        3.22385       0.461190                 NaN            NaN
  1429.49        2500.00        5.00444                 NaN   51.5307       0.915285        30.6340        8.23052        3.22385       0.461190                 NaN            NaN
  1426.28        2500.00        5.00444                 NaN   51.5307       0.915285        30.6340        8.23052        3.22385       0.461190                 NaN            NaN
  1423.08        2500.00        5.00444                 NaN   51.5307       0.915285        30.6340        8.23052        3.22385       0.461190                 NaN            NaN
  1419.87        2500.00        5.00444                 NaN   51.5307       0.915285        30.6340        8.23052        3.22385       0.461190                 NaN            NaN
  1416.67        2500.00        5.00444                 NaN   51.5307       0.915285        30.6340        8.23052        3.22385       0.461190                 NaN            NaN
  1413.46        2500.00        5.00444                 NaN   51.5307       0.915285        30.6340        8.23052        3.22385       0.461190                 NaN            NaN
  1410.26        2500.00        3.07421                 NaN   51.6790       0.993734        29.8740        8.82012        4.37009        1.18883                 NaN            NaN
  1407.05        2500.00        3.07421                 NaN   51.6790       0.993734        29.8740        8.82012        4.37009        1.18883                 NaN            NaN
  1403.85        2500.00        3.07421                 NaN   51.6790       0.993734        29.8740        8.82012        4.37009        1.18883                 NaN            NaN
  1400.64        2500.00        3.07421                 NaN   51.6790       0.993734        29.8740        8.82012        4.37009        1.18883                 NaN            NaN
  1397.44        2500.00        3.07421                 NaN   51.6790       0.993734        29.8740        8.82012        4.37009        1.18883                 NaN            NaN
  1394.23        2500.00        3.07421                 NaN   51.6790       0.993734        29.8740        8.82012        4.37009        1.18883                 NaN            NaN
  1391.03        2500.00        3.07421                 NaN   51.6790       0.993734        29.8740        8.82012        4.37009        1.18883                 NaN            NaN
  1387.82        2500.00        3.07421                 NaN   51.6790       0.993734        29.8740        8.82012        4.37009        1.18883                 NaN            NaN
  1384.62        2500.00        1.89675                 NaN   51.7285        1.06477        29.3345        9.15644        5.11899        1.70005                 NaN            NaN
  1381.41        2500.00        1.89675                 NaN   51.7285        1.06477        29.3345        9.15644        5.11899        1.70005                 NaN            NaN
  1378.21        2500.00        1.89675                 NaN   51.7285        1.06477        29.3345        9.15644        5.11899        1.70005                 NaN            NaN
  1375.00        2500.00        1.89675                 NaN   51.7285        1.06477        29.3345        9.15644        5.11899        1.70005                 NaN            NaN
  1371.79        2500.00        1.89675                 NaN   51.7285        1.06477        29.3345        9.15644        5.11899        1.70005                 NaN            NaN
  1368.59        2500.00        1.89675                 NaN   51.7285        1.06477        29.3345        9.15644        5.11899        1.70005                 NaN            NaN
  1365.38        2500.00        1.89675                 NaN   51.7285        1.06477        29.3345        9.15644        5.11899        1.70005                 NaN            NaN
  1362.18        2500.00        1.89675                 NaN   51.7285        1.06477        29.3345        9.15644        5.11899        1.70005                 NaN            NaN
  1358.97        2500.00        1.04873                 NaN   51.7232        1.13156        28.9370        9.38716        5.66731        2.10502                 NaN            NaN
  1355.77        2500.00        1.04873                 NaN   51.7232        1.13156        28.9370        9.38716        5.66731        2.10502                 NaN            NaN
  1352.56        2500.00        1.04873                 NaN   51.7232        1.13156        28.9370        9.38716        5.66731        2.10502                 NaN            NaN
  1349.36        2500.00        1.04873                 NaN   51.7232        1.13156        28.9370        9.38716        5.66731        2.10502                 NaN            NaN
  1346.15        2500.00        1.04873                 NaN   51.7232        1.13156        28.9370        9.38716        5.66731        2.10502                 NaN            NaN
  1342.95        2500.00        1.04873                 NaN   51.7232        1.13156        28.9370        9.38716        5.66731        2.10502                 NaN            NaN
  1339.74        2500.00        1.04873                 NaN   51.7232        1.13156        28.9370        9.38716        5.66731        2.10502                 NaN            NaN
  1336.54        2500.00        1.04873                 NaN   51.7232        1.13156        28.9370        9.38716        5.66731        2.10502                 NaN            NaN
  1333.33        2500.00       0.369298                 NaN   51.6739        1.19586        28.6552        9.57649        6.09139        2.43783                 NaN            NaN
  1330.13        2500.00       0.369298                 NaN   51.6739        1.19586        28.6552        9.57649        6.09139        2.43783                 NaN            NaN
  1326.92        2500.00       0.216321                 NaN   51.6562        1.21149        28.6012        9.62177        6.18177        2.51119                 NaN            NaN
  1323.72        2500.00       0.141874                 NaN   51.6430        1.21989        28.5772        9.64899        6.22353        2.54556                 NaN            NaN
  1320.51        2500.00                 NaN            NaN   51.6486        1.22719        28.5478        9.66972        6.26749        2.58668       0.524605E-001            NaN
  1317.31        2500.00                 NaN            NaN   51.6486        1.22719        28.5478        9.66972        6.26749        2.58668       0.524605E-001            NaN
  1314.10        2500.00                 NaN            NaN   51.6486        1.22719        28.5478        9.66972        6.26749        2.58668       0.524605E-001            NaN
  1310.90        2500.00                 NaN            NaN   51.6486        1.22719        28.5478        9.66972        6.26749        2.58668       0.524605E-001            NaN
  1307.69        2500.00                 NaN            NaN   51.6642        1.24852        28.6086        6.13762        9.64933        2.62991       0.618091E-001            NaN
  1304.49        2500.00                 NaN            NaN   51.6642        1.24852        28.6086        6.13762        9.64933        2.62991       0.618091E-001            NaN
  1301.28        2500.00                 NaN            NaN   51.6642        1.24852        28.6086        6.13762        9.64933        2.62991       0.618091E-001            NaN
  1298.08        2500.00                 NaN            NaN   51.6642        1.24852        28.6086        6.13762        9.64933        2.62991       0.618091E-001            NaN
  1294.87        2500.00                 NaN            NaN   51.6642        1.24852        28.6086        6.13762        9.64933        2.62991       0.618091E-001            NaN
  1291.67        2500.00                 NaN            NaN   51.6642        1.24852        28.6086        6.13762        9.64933        2.62991       0.618091E-001            NaN
  1288.46        2500.00                 NaN            NaN   51.6642        1.24852        28.6086        6.13762        9.64933        2.62991       0.618091E-001            NaN
  1285.26        2500.00                 NaN            NaN   51.6642        1.24852        28.6086        6.13762        9.64933        2.62991       0.618091E-001            NaN
  1282.05        2500.00                 NaN            NaN   51.6914        1.29278        28.7141        9.61154        5.89920        2.71206       0.789684E-001            NaN
  1278.85        2500.00                 NaN            NaN   51.6914        1.29278        28.7141        9.61154        5.89920        2.71206       0.789684E-001            NaN
  1275.64        2500.00                 NaN            NaN   51.6914        1.29278        28.7141        9.61154        5.89920        2.71206       0.789684E-001            NaN
  1272.44        2500.00                 NaN            NaN   51.6914        1.29278        28.7141        9.61154        5.89920        2.71206       0.789684E-001            NaN
  1269.23        2500.00                 NaN            NaN   51.6914        1.29278        28.7141        9.61154        5.89920        2.71206       0.789684E-001            NaN
  1266.03        2500.00                 NaN            NaN   51.6914        1.29278        28.7141        9.61154        5.89920        2.71206       0.789684E-001            NaN
  1262.82        2500.00                 NaN            NaN   51.6914        1.29278        28.7141        9.61154        5.89920        2.71206       0.789684E-001            NaN
  1259.62        2500.00                 NaN            NaN   51.6914        1.29278        28.7141        9.61154        5.89920        2.71206       0.789684E-001            NaN
  1256.41        2500.00                 NaN            NaN   51.7097        1.34015        28.8039        9.57922        5.68618        2.78688       0.940144E-001            NaN
  1253.21        2500.00                 NaN            NaN   51.7097        1.34015        28.8039        9.57922        5.68618        2.78688       0.940144E-001            NaN
  1250.00        2500.00                 NaN            NaN   51.7097        1.34015        28.8039        9.57922        5.68618        2.78688       0.940144E-001            NaN
  1246.79        2500.00                 NaN            NaN   51.7097        1.34015        28.8039        9.57922        5.68618        2.78688       0.940144E-001            NaN
