|6.6.6
Archiving\03_Data\Deq/QFM_m2.75/YM20/YM20_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1647.44        2500.00        50.0764                 NaN   46.1543       0.725111        3.04425                 NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        48.8061                 NaN   46.3367       0.720816        4.13633                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        47.5326                 NaN   46.5195       0.716509        5.23132                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        46.5301                 NaN   46.6571       0.711434        6.10142                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        45.5254                 NaN   46.7949       0.706348        6.97337                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        44.5187                 NaN   46.9328       0.701249        7.84718                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        43.5100                 NaN   47.0710       0.696139        8.72284                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        42.4992                 NaN   47.2094       0.691016        9.60036                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        41.4863                 NaN   47.3480       0.685882        10.4797                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        40.4714                 NaN   47.4869       0.680735        11.3610                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        39.4545                 NaN   47.6259       0.675576        12.2441                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        38.6823                 NaN   47.7232       0.669677        12.9248                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        37.9090                 NaN   47.8206       0.663768        13.6066                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        37.1345                 NaN   47.9182       0.657847        14.2895                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        36.3588                 NaN   48.0158       0.651917        14.9735                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        35.5818                 NaN   48.1135       0.645976        15.6587                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        34.8037                 NaN   48.2113       0.640024        16.3449                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        34.0244                 NaN   48.3093       0.634062        17.0323                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        33.2438                 NaN   48.4073       0.628089        17.7208                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        32.6153                 NaN   48.4797       0.621223        18.2838                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        31.9860                 NaN   48.5521       0.614348        18.8475                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        31.3559                 NaN   48.6246       0.607463        19.4120                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        30.7250                 NaN   48.6972       0.600568        19.9772                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        30.0934                 NaN   48.7698       0.593663        20.5432                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        29.4609                 NaN   48.8425       0.586748        21.1099                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        28.8276                 NaN   48.9152       0.579823        21.6773                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        28.1936                 NaN   48.9880       0.572888        22.2456                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        27.6525                 NaN   49.0457       0.564743        22.7371                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        27.1109                 NaN   49.1034       0.556587        23.2291                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        26.5687                 NaN   49.1612       0.548421        23.7217                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        26.0258                 NaN   49.2190       0.540246        24.2149                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        25.4825                 NaN   49.2769       0.532060        24.7086                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        24.9385                 NaN   49.3348       0.523864        25.2029                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        24.3939                 NaN   49.3927       0.515658        25.6978                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        23.8488                 NaN   49.4506       0.507442        26.1932                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        23.3572                 NaN   49.5005       0.497742        26.6446                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        22.8651                 NaN   49.5504       0.488031        27.0964                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        22.3726                 NaN   49.6004       0.478309        27.5487                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        21.8796                 NaN   49.6504       0.468576        28.0015                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        21.3861                 NaN   49.7004       0.458832        28.4547                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        20.8921                 NaN   49.7504       0.449077        28.9084                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        20.3976                 NaN   49.8005       0.439311        29.3626                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        19.9027                 NaN   49.8506       0.429535        29.8172                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        19.4325                 NaN   49.8966       0.419183        30.2517                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        18.9618                 NaN   49.9427       0.408819        30.6867                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        18.4004                 NaN   49.9945       0.401326        31.0577       0.146066                 NaN            NaN            NaN            NaN
  1500.00        2500.00        17.5820                 NaN   50.0616       0.405683        31.2086       0.742029                 NaN            NaN            NaN            NaN
  1496.79        2500.00        16.8324                 NaN   50.1108       0.413396        31.3436        1.29979                 NaN            NaN            NaN            NaN
  1493.59        2500.00        16.0815                 NaN   50.1600       0.421127        31.4788        1.85862                 NaN            NaN            NaN            NaN
  1490.38        2500.00        15.3292                 NaN   50.2092       0.428874        31.6142        2.41852                 NaN            NaN            NaN            NaN
  1487.18        2500.00        14.5755                 NaN   50.2585       0.436639        31.7498        2.97949                 NaN            NaN            NaN            NaN
  1483.97        2500.00        13.9090                 NaN   50.2885       0.447604        31.8675        3.48741                 NaN            NaN            NaN            NaN
  1480.77        2500.00        13.2414                 NaN   50.3185       0.458590        31.9853        3.99621                 NaN            NaN            NaN            NaN
  1477.56        2500.00        12.6227                 NaN   50.3402       0.471303        32.0910        4.47484                 NaN            NaN            NaN            NaN
  1474.36        2500.00        11.9441                 NaN   50.3382       0.495279        31.9038        4.92863       0.390055                 NaN            NaN            NaN
  1471.15        2500.00        11.9435                 NaN   50.3384       0.495297        31.9041        4.92867       0.390059                 NaN            NaN            NaN
  1467.95        2500.00        11.9429                 NaN   50.3387       0.495314        31.9043        4.92870       0.390064                 NaN            NaN            NaN
  1464.74        2500.00        11.9422                 NaN   50.3390       0.495332        31.9046        4.92874       0.390069                 NaN            NaN            NaN
  1461.54        2500.00        9.61441                 NaN   50.3039       0.590132        31.3705        1.61959        6.50149                 NaN            NaN            NaN
  1458.33        2500.00        9.61394                 NaN   50.3040       0.590153        31.3707        1.61961        6.50153                 NaN            NaN            NaN
  1455.13        2500.00        9.61347                 NaN   50.3042       0.590173        31.3709        1.61963        6.50156                 NaN            NaN            NaN
  1451.92        2500.00        9.61299                 NaN   50.3044       0.590194        31.3712        1.61964        6.50160                 NaN            NaN            NaN
  1448.72        2500.00        7.80002                 NaN   50.2371       0.679733        31.1291        7.74884        2.40526                 NaN            NaN            NaN
  1445.51        2500.00        7.34496                 NaN   50.2534       0.695730        31.0487        7.96589        2.60612       0.852430E-001            NaN            NaN
  1442.31        2500.00        6.86219                 NaN   50.3081       0.704459        30.9231        8.10288        2.84116       0.258164                 NaN            NaN
  1439.10        2500.00        6.86188                 NaN   50.3082       0.704482        30.9232        8.10291        2.84118       0.258180                 NaN            NaN
  1435.90        2500.00        6.03526                 NaN   50.3955       0.722664        30.6954        8.34150        3.25267       0.557004                 NaN            NaN
  1432.69        2500.00        6.03500                 NaN   50.3955       0.722687        30.6955        8.34152        3.25270       0.557039                 NaN            NaN
  1429.49        2500.00        6.03474                 NaN   50.3955       0.722710        30.6957        8.34154        3.25272       0.557074                 NaN            NaN
  1426.28        2500.00        6.03449                 NaN   50.3956       0.722733        30.6958        8.34157        3.25275       0.557109                 NaN            NaN
  1423.08        2500.00        6.03423                 NaN   50.3956       0.722755        30.6959        8.34159        3.25277       0.557143                 NaN            NaN
  1419.87        2500.00        6.03397                 NaN   50.3956       0.722778        30.6961        8.34161        3.25280       0.557178                 NaN            NaN
  1416.67        2500.00        6.03371                 NaN   50.3956       0.722801        30.6962        8.34163        3.25282       0.557213                 NaN            NaN
  1413.46        2500.00        6.03345                 NaN   50.3956       0.722824        30.6964        8.34166        3.25285       0.557248                 NaN            NaN
  1410.26        2500.00        3.78999                 NaN   50.6137       0.786670        29.9853        8.96297        4.42226        1.43914                 NaN            NaN
  1407.05        2500.00        3.78986                 NaN   50.6136       0.786693        29.9854        8.96298        4.42229        1.43923                 NaN            NaN
  1403.85        2500.00        3.78973                 NaN   50.6135       0.786717        29.9855        8.96298        4.42231        1.43932                 NaN            NaN
  1400.64        2500.00        3.78960                 NaN   50.6134       0.786740        29.9856        8.96299        4.42234        1.43940                 NaN            NaN
  1397.44        2500.00        3.78947                 NaN   50.6133       0.786763        29.9856        8.96300        4.42237        1.43949                 NaN            NaN
  1394.23        2500.00        3.78933                 NaN   50.6132       0.786786        29.9857        8.96300        4.42239        1.43958                 NaN            NaN
  1391.03        2500.00        3.78920                 NaN   50.6131       0.786809        29.9858        8.96301        4.42242        1.43966                 NaN            NaN
  1387.82        2500.00        3.78907                 NaN   50.6130       0.786832        29.9859        8.96302        4.42245        1.43975                 NaN            NaN
  1384.62        2500.00        2.38180                 NaN   50.7154       0.844884        29.4795        9.32379        5.19315        2.06152                 NaN            NaN
  1381.41        2500.00        2.38174                 NaN   50.7152       0.844908        29.4795        9.32379        5.19318        2.06164                 NaN            NaN
  1378.21        2500.00        2.38167                 NaN   50.7150       0.844931        29.4796        9.32379        5.19321        2.06176                 NaN            NaN
  1375.00        2500.00        2.38160                 NaN   50.7149       0.844955        29.4796        9.32379        5.19324        2.06189                 NaN            NaN
  1371.79        2500.00        2.38154                 NaN   50.7147       0.844979        29.4797        9.32378        5.19326        2.06201                 NaN            NaN
  1368.59        2500.00        2.38147                 NaN   50.7146       0.845002        29.4798        9.32378        5.19329        2.06213                 NaN            NaN
  1365.38        2500.00        2.38140                 NaN   50.7144       0.845026        29.4798        9.32378        5.19332        2.06225                 NaN            NaN
  1362.18        2500.00        2.38133                 NaN   50.7142       0.845050        29.4799        9.32378        5.19335        2.06237                 NaN            NaN
  1358.97        2500.00        1.33754                 NaN   50.7570       0.900066        29.1107        9.57508        5.76322        2.55642                 NaN            NaN
  1355.77        2500.00        1.33751                 NaN   50.7568       0.900091        29.1107        9.57507        5.76325        2.55657                 NaN            NaN
  1352.56        2500.00        1.33748                 NaN   50.7566       0.900115        29.1108        9.57507        5.76328        2.55672                 NaN            NaN
  1349.36        2500.00        1.33745                 NaN   50.7564       0.900139        29.1108        9.57506        5.76330        2.55686                 NaN            NaN
  1346.15        2500.00        1.33742                 NaN   50.7562       0.900164        29.1109        9.57505        5.76333        2.55701                 NaN            NaN
  1342.95        2500.00        1.33739                 NaN   50.7559       0.900188        29.1109        9.57505        5.76336        2.55716                 NaN            NaN
  1339.74        2500.00        1.33736                 NaN   50.7557       0.900212        29.1110        9.57504        5.76339        2.55731                 NaN            NaN
  1336.54        2500.00        1.33733                 NaN   50.7555       0.900237        29.1110        9.57503        5.76342        2.55746                 NaN            NaN
  1333.33        2500.00       0.477242                 NaN   50.7559       0.953703        28.8565        9.78267        6.20915        2.96487                 NaN            NaN
  1330.13        2500.00       0.477233                 NaN   50.7556       0.953728        28.8565        9.78266        6.20918        2.96504                 NaN            NaN
  1326.92        2500.00       0.280382                 NaN   50.7501       0.966896        28.8099        9.83243        6.30508        3.05519                 NaN            NaN
  1323.72        2500.00       0.184153                 NaN   50.7449       0.973889        28.7882        9.86146        6.34974        3.09757                 NaN            NaN
  1320.51        2500.00                 NaN            NaN   50.7565       0.980123        28.7645        9.88544        6.39659        3.14827       0.686482E-001            NaN
  1317.31        2500.00                 NaN            NaN   50.7562       0.980148        28.7645        9.88543        6.39662        3.14845       0.686495E-001            NaN
  1314.10        2500.00                 NaN            NaN   50.7560       0.980174        28.7645        9.88542        6.39665        3.14863       0.686508E-001            NaN
  1310.90        2500.00                 NaN            NaN   50.7557       0.980199        28.7646        9.88541        6.39668        3.14881       0.686521E-001            NaN
  1307.69        2500.00                 NaN            NaN   50.7656       0.996960        28.8239        6.26491        9.86643        3.20131       0.808792E-001            NaN
  1304.49        2500.00                 NaN            NaN   50.7653       0.996986        28.8240        6.26494        9.86642        3.20149       0.808808E-001            NaN
  1301.28        2500.00                 NaN            NaN   50.7651       0.997012        28.8240        6.26496        9.86641        3.20167       0.808823E-001            NaN
  1298.08        2500.00                 NaN            NaN   50.7648       0.997038        28.8240        6.26499        9.86640        3.20186       0.808838E-001            NaN
  1294.87        2500.00                 NaN            NaN   50.7645       0.997063        28.8241        6.26502        9.86639        3.20204       0.808854E-001            NaN
  1291.67        2500.00                 NaN            NaN   50.7643       0.997089        28.8241        6.26505        9.86638        3.20222       0.808869E-001            NaN
  1288.46        2500.00                 NaN            NaN   50.7640       0.997115        28.8241        6.26508        9.86636        3.20240       0.808885E-001            NaN
  1285.26        2500.00                 NaN            NaN   50.7637       0.997140        28.8242        6.26511        9.86635        3.20259       0.808900E-001            NaN
  1282.05        2500.00                 NaN            NaN   50.7798        1.03201        28.9275        9.83165        6.02359        3.30221       0.103328                 NaN
  1278.85        2500.00                 NaN            NaN   50.7795        1.03203        28.9275        9.83164        6.02362        3.30240       0.103330                 NaN
  1275.64        2500.00                 NaN            NaN   50.7792        1.03206        28.9275        9.83162        6.02365        3.30258       0.103332                 NaN
  1272.44        2500.00                 NaN            NaN   50.7790        1.03209        28.9276        9.83161        6.02368        3.30277       0.103334                 NaN
  1269.23        2500.00                 NaN            NaN   50.7787        1.03211        28.9276        9.83160        6.02371        3.30296       0.103336                 NaN
  1266.03        2500.00                 NaN            NaN   50.7784        1.03214        28.9276        9.83159        6.02374        3.30315       0.103338                 NaN
  1262.82        2500.00                 NaN            NaN   50.7781        1.03217        28.9277        9.83157        6.02377        3.30333       0.103340                 NaN
  1259.62        2500.00                 NaN            NaN   50.7779        1.03219        28.9277        9.83156        6.02380        3.30352       0.103341                 NaN
  1256.41        2500.00                 NaN            NaN   50.7866        1.06961        29.0156        9.80261        5.80820        3.39431       0.123012                 NaN
  1253.21        2500.00                 NaN            NaN   50.7863        1.06963        29.0157        9.80260        5.80823        3.39450       0.123014                 NaN
  1250.00        2500.00                 NaN            NaN   50.7861        1.06966        29.0157        9.80258        5.80827        3.39470       0.123016                 NaN
  1246.79        2500.00                 NaN            NaN   50.7858        1.06969        29.0158        9.80257        5.80830        3.39489       0.123018                 NaN
  1243.59        2500.00                 NaN            NaN   50.7855        1.06971        29.0158        9.80255        5.80833        3.39508       0.123021                 NaN
