|6.6.6
Archiving\03_Data\Deq/QFM_m2.75/YM20/YM20_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        8112.42     
  1996.79        2500.00        8114.24     
  1993.59        2500.00        8116.06     
  1990.38        2500.00        8117.88     
  1987.18        2500.00        8119.70     
  1983.97        2500.00        8121.52     
  1980.77        2500.00        8123.33     
  1977.56        2500.00        8125.14     
  1974.36        2500.00        8126.96     
  1971.15        2500.00        8128.77     
  1967.95        2500.00        8130.57     
  1964.74        2500.00        8132.38     
  1961.54        2500.00        8134.19     
  1958.33        2500.00        8135.99     
  1955.13        2500.00        8137.79     
  1951.92        2500.00        8139.60     
  1948.72        2500.00        8141.40     
  1945.51        2500.00        8143.19     
  1942.31        2500.00        8144.99     
  1939.10        2500.00        8146.79     
  1935.90        2500.00        8148.58     
  1932.69        2500.00        8150.37     
  1929.49        2500.00        3378.81     
  1926.28        2500.00        3212.71     
  1923.08        2500.00        3186.11     
  1919.87        2500.00        3177.41     
  1916.67        2500.00        3172.81     
  1913.46        2500.00        3171.44     
  1910.26        2500.00        3170.67     
  1907.05        2500.00        3171.19     
  1903.85        2500.00        3171.70     
  1900.64        2500.00        3174.58     
  1897.44        2500.00        3177.54     
  1894.23        2500.00        3180.88     
  1891.03        2500.00        3183.79     
  1887.82        2500.00        3186.35     
  1884.62        2500.00        3188.64     
  1881.41        2500.00        3190.71     
  1878.21        2500.00        3192.59     
  1875.00        2500.00        3194.32     
  1871.79        2500.00        3195.92     
  1868.59        2500.00        3198.58     
  1865.38        2500.00        3201.04     
  1862.18        2500.00        3203.33     
  1858.97        2500.00        3205.47     
  1855.77        2500.00        3207.47     
  1852.56        2500.00        3209.36     
  1849.36        2500.00        3211.14     
  1846.15        2500.00        3212.82     
  1842.95        2500.00        3215.07     
  1839.74        2500.00        3217.21     
  1836.54        2500.00        3219.24     
  1833.33        2500.00        3221.18     
  1830.13        2500.00        3223.04     
  1826.92        2500.00        3224.81     
  1823.72        2500.00        3226.52     
  1820.51        2500.00        3228.16     
  1817.31        2500.00        3230.25     
  1814.10        2500.00        3232.27     
  1810.90        2500.00        3234.21     
  1807.69        2500.00        3236.08     
  1804.49        2500.00        3237.89     
  1801.28        2500.00        3239.64     
  1798.08        2500.00        3241.34     
  1794.87        2500.00        3242.98     
  1791.67        2500.00        3244.90     
  1788.46        2500.00        3246.76     
  1785.26        2500.00        3248.57     
  1782.05        2500.00        3250.33     
  1778.85        2500.00        3252.05     
  1775.64        2500.00        3253.71     
  1772.44        2500.00        3255.34     
  1769.23        2500.00        3256.92     
  1766.03        2500.00        3258.65     
  1762.82        2500.00        3260.34     
  1759.62        2500.00        3261.98     
  1756.41        2500.00        3263.60     
  1753.21        2500.00        3265.17     
  1750.00        2500.00        3266.71     
  1746.79        2500.00        3268.22     
  1743.59        2500.00        3269.70     
  1740.38        2500.00        3271.25     
  1737.18        2500.00        3272.76     
  1733.97        2500.00        3274.25     
  1730.77        2500.00        3275.71     
  1727.56        2500.00        3277.14     
  1724.36        2500.00        3278.55     
  1721.15        2500.00        3279.93     
  1717.95        2500.00        3281.29     
  1714.74        2500.00        3282.64     
  1711.54        2500.00        3283.98     
  1708.33        2500.00        3285.29     
  1705.13        2500.00        3286.58     
  1701.92        2500.00        3287.85     
  1698.72        2500.00        3289.11     
  1695.51        2500.00        3290.34     
  1692.31        2500.00        3291.57     
  1689.10        2500.00        3292.75     
  1685.90        2500.00        3293.91     
  1682.69        2500.00        3295.06     
  1679.49        2500.00        3296.20     
  1676.28        2500.00        3297.33     
  1673.08        2500.00        3298.44     
