|6.6.6
Archiving\03_Data\Deq/QFM_m2.75/YM20/YM20_2.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00       0.175400E-004
  1897.44        2500.00       0.364063E-004
  1894.23        2500.00       0.543880E-004
  1891.03        2500.00       0.723697E-004
  1887.82        2500.00       0.903514E-004
  1884.62        2500.00       0.108333E-003
  1881.41        2500.00       0.126315E-003
  1878.21        2500.00       0.144297E-003
  1875.00        2500.00       0.162278E-003
  1871.79        2500.00       0.180260E-003
  1868.59        2500.00       0.196866E-003
  1865.38        2500.00       0.213471E-003
  1862.18        2500.00       0.230077E-003
  1858.97        2500.00       0.246683E-003
  1855.77        2500.00       0.263288E-003
  1852.56        2500.00       0.279894E-003
  1849.36        2500.00       0.296500E-003
  1846.15        2500.00       0.313105E-003
  1842.95        2500.00       0.328450E-003
  1839.74        2500.00       0.343795E-003
  1836.54        2500.00       0.359140E-003
  1833.33        2500.00       0.374484E-003
  1830.13        2500.00       0.389829E-003
  1826.92        2500.00       0.405174E-003
  1823.72        2500.00       0.420519E-003
  1820.51        2500.00       0.435863E-003
  1817.31        2500.00       0.450175E-003
  1814.10        2500.00       0.464487E-003
  1810.90        2500.00       0.478799E-003
  1807.69        2500.00       0.493111E-003
  1804.49        2500.00       0.507423E-003
  1801.28        2500.00       0.521735E-003
  1798.08        2500.00       0.536047E-003
  1794.87        2500.00       0.550359E-003
  1791.67        2500.00       0.563780E-003
  1788.46        2500.00       0.577201E-003
  1785.26        2500.00       0.590622E-003
  1782.05        2500.00       0.604043E-003
  1778.85        2500.00       0.617464E-003
  1775.64        2500.00       0.630884E-003
  1772.44        2500.00       0.644305E-003
  1769.23        2500.00       0.657726E-003
  1766.03        2500.00       0.670195E-003
  1762.82        2500.00       0.682665E-003
  1759.62        2500.00       0.695134E-003
  1756.41        2500.00       0.707603E-003
  1753.21        2500.00       0.720072E-003
  1750.00        2500.00       0.732542E-003
  1746.79        2500.00       0.745011E-003
  1743.59        2500.00       0.757480E-003
  1740.38        2500.00       0.769261E-003
  1737.18        2500.00       0.781042E-003
  1733.97        2500.00       0.792823E-003
  1730.77        2500.00       0.804603E-003
  1727.56        2500.00       0.816384E-003
  1724.36        2500.00       0.828165E-003
  1721.15        2500.00       0.839946E-003
  1717.95        2500.00       0.851727E-003
  1714.74        2500.00       0.862761E-003
  1711.54        2500.00       0.873795E-003
  1708.33        2500.00       0.884829E-003
  1705.13        2500.00       0.895863E-003
  1701.92        2500.00       0.906898E-003
  1698.72        2500.00       0.917932E-003
  1695.51        2500.00       0.928966E-003
  1692.31        2500.00       0.940000E-003
  1689.10        2500.00       0.950555E-003
  1685.90        2500.00       0.961111E-003
  1682.69        2500.00       0.971666E-003
  1679.49        2500.00       0.982221E-003
  1676.28        2500.00       0.992776E-003
  1673.08        2500.00       0.100333E-002
  1669.87        2500.00       0.101389E-002
  1666.67        2500.00       0.102444E-002
  1663.46        2500.00       0.103454E-002
  1660.26        2500.00       0.104463E-002
  1657.05        2500.00       0.105571E-002
  1653.85        2500.00       0.105194E-002
  1650.64        2500.00       0.104383E-002
  1647.44        2500.00       0.103573E-002
  1644.23        2500.00       0.102762E-002
  1641.03        2500.00       0.101952E-002
  1637.82        2500.00       0.101065E-002
  1634.62        2500.00       0.100179E-002
  1631.41        2500.00       0.992924E-003
  1628.21        2500.00       0.984058E-003
  1625.00        2500.00       0.975193E-003
  1621.79        2500.00       0.966327E-003
  1618.59        2500.00       0.957462E-003
  1615.38        2500.00       0.948596E-003
  1612.18        2500.00       0.938973E-003
  1608.97        2500.00       0.929349E-003
  1605.77        2500.00       0.919726E-003
  1602.56        2500.00       0.910102E-003
  1599.36        2500.00       0.900479E-003
  1596.15        2500.00       0.890855E-003
  1592.95        2500.00       0.881232E-003
  1589.74        2500.00       0.871608E-003
  1586.54        2500.00       0.860909E-003
  1583.33        2500.00       0.850209E-003
  1580.13        2500.00       0.839509E-003
  1576.92        2500.00       0.828809E-003
  1573.72        2500.00       0.818109E-003
  1570.51        2500.00       0.807409E-003
  1567.31        2500.00       0.796709E-003
  1564.10        2500.00       0.786010E-003
  1560.90        2500.00       0.773762E-003
  1557.69        2500.00       0.761515E-003
  1554.49        2500.00       0.749268E-003
  1551.28        2500.00       0.737020E-003
  1548.08        2500.00       0.724773E-003
  1544.87        2500.00       0.712526E-003
  1541.67        2500.00       0.700278E-003
  1538.46        2500.00       0.688031E-003
  1535.26        2500.00       0.673871E-003
  1532.05        2500.00       0.659711E-003
  1528.85        2500.00       0.645551E-003
  1525.64        2500.00       0.631391E-003
  1522.44        2500.00       0.617231E-003
  1519.23        2500.00       0.603071E-003
  1516.03        2500.00       0.588911E-003
  1512.82        2500.00       0.574751E-003
  1509.62        2500.00       0.559887E-003
  1506.41        2500.00       0.545024E-003
  1503.21        2500.00       0.533838E-003
  1500.00        2500.00       0.537906E-003
  1496.79        2500.00       0.546340E-003
  1493.59        2500.00       0.554773E-003
  1490.38        2500.00       0.563206E-003
  1487.18        2500.00       0.571639E-003
  1483.97        2500.00       0.584290E-003
  1480.77        2500.00       0.596942E-003
  1477.56        2500.00       0.611761E-003
  1474.36        2500.00       0.641059E-003
  1471.15        2500.00       0.641059E-003
  1467.95        2500.00       0.641059E-003
  1464.74        2500.00       0.641059E-003
  1461.54        2500.00       0.755919E-003
  1458.33        2500.00       0.755919E-003
  1455.13        2500.00       0.755919E-003
  1451.92        2500.00       0.755919E-003
  1448.72        2500.00       0.863147E-003
  1445.51        2500.00       0.882416E-003
  1442.31        2500.00       0.893142E-003
  1439.10        2500.00       0.893142E-003
  1435.90        2500.00       0.915507E-003
  1432.69        2500.00       0.915507E-003
  1429.49        2500.00       0.915507E-003
  1426.28        2500.00       0.915507E-003
  1423.08        2500.00       0.915507E-003
  1419.87        2500.00       0.915507E-003
  1416.67        2500.00       0.915507E-003
  1413.46        2500.00       0.915507E-003
  1410.26        2500.00       0.993964E-003
  1407.05        2500.00       0.993964E-003
  1403.85        2500.00       0.993964E-003
  1400.64        2500.00       0.993964E-003
  1397.44        2500.00       0.993964E-003
  1394.23        2500.00       0.993964E-003
  1391.03        2500.00       0.993964E-003
  1387.82        2500.00       0.993964E-003
  1384.62        2500.00       0.106501E-002
  1381.41        2500.00       0.106501E-002
  1378.21        2500.00       0.106501E-002
  1375.00        2500.00       0.106501E-002
  1371.79        2500.00       0.106501E-002
  1368.59        2500.00       0.106501E-002
  1365.38        2500.00       0.106501E-002
  1362.18        2500.00       0.106501E-002
  1358.97        2500.00       0.113181E-002
  1355.77        2500.00       0.113181E-002
  1352.56        2500.00       0.113181E-002
  1349.36        2500.00       0.113181E-002
  1346.15        2500.00       0.113181E-002
  1342.95        2500.00       0.113181E-002
  1339.74        2500.00       0.113181E-002
  1336.54        2500.00       0.113181E-002
  1333.33        2500.00       0.119612E-002
  1330.13        2500.00       0.119612E-002
  1326.92        2500.00       0.121175E-002
  1323.72        2500.00       0.122016E-002
  1320.51        2500.00       0.122746E-002
  1317.31        2500.00       0.122746E-002
  1314.10        2500.00       0.122746E-002
  1310.90        2500.00       0.122746E-002
  1307.69        2500.00       0.124879E-002
  1304.49        2500.00       0.124879E-002
  1301.28        2500.00       0.124879E-002
  1298.08        2500.00       0.124879E-002
  1294.87        2500.00       0.124879E-002
  1291.67        2500.00       0.124879E-002
  1288.46        2500.00       0.124879E-002
  1285.26        2500.00       0.124879E-002
  1282.05        2500.00       0.129305E-002
  1278.85        2500.00       0.129305E-002
  1275.64        2500.00       0.129305E-002
  1272.44        2500.00       0.129305E-002
  1269.23        2500.00       0.129305E-002
  1266.03        2500.00       0.129305E-002
  1262.82        2500.00       0.129305E-002
  1259.62        2500.00       0.129305E-002
  1256.41        2500.00       0.134043E-002
  1253.21        2500.00       0.134043E-002
  1250.00        2500.00       0.134043E-002
  1246.79        2500.00       0.134043E-002
  1243.59        2500.00       0.134043E-002
