|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.5/LAR/LAR_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1413.46        2500.00        1.27458       -386979.       0.398130        273825.        0.00000        3.09238        3.09238        0.00000                 NaN   2863.45       -520693.        51.3218       0.571202E-004  0.415158E-005   94.6003       0.184596        36.4970       -35.7932       -2.78585        11.0421       0.933414E-001 -0.113792E-003 -0.134766E-003   0.00000       0.559312E-004  0.566339E-004   0.00000        1.02837        100.000        100.000        100.000       0.303409       0.363108E-002  0.453114E-001  0.263175E-003  0.832359E-001   0.00000       0.692239E-001  0.600959E-001  0.161345E-001  0.127394E-002  0.315396E-012  0.178089E-002  -967749.      -0.103689E+007 -0.176884E+007 -0.131285E+007  -379813.                 NaN  -676882.       -795647.       -883859.      -0.101378E+007            NaN   0.00000     
  1412.42        2500.00        1.15211       -343142.       0.337640        231531.        0.00000        2.86824        2.86824        0.00000                 NaN   2814.35       -463323.        46.4488       0.587240E-004  0.446195E-005   85.0885       0.166247        32.4246       -27.8897      -0.121818        11.8325       0.407847E-002 -0.885332E-004 -0.895393E-004   0.00000       0.668921E-004  0.669258E-004   0.00000        1.02783        100.000        100.000        100.000       0.269462       0.326009E-002  0.439953E-001  0.152508E-003  0.732976E-001   0.00000       0.535370E-001  0.514599E-001  0.158688E-001  0.124898E-002  0.793572E-011  0.169348E-002  -967637.      -0.103686E+007 -0.176836E+007 -0.131301E+007  -379583.                 NaN  -676774.       -795499.       -883456.      -0.101353E+007            NaN   0.00000     
  1411.39        2500.00        1.14659       -341511.       0.337352        231404.        0.00000        2.86773        2.86773        0.00000                 NaN   2813.81       -460963.        46.2061       0.586805E-004  0.446421E-005   84.6345       0.165372        32.2628       -27.8697      -0.121044        11.8347       0.404800E-002 -0.885510E-004 -0.895511E-004   0.00000       0.669312E-004  0.669647E-004   0.00000        1.02776        100.000        100.000        100.000       0.268116       0.324559E-002  0.439437E-001  0.148880E-003  0.728996E-001   0.00000       0.529134E-001  0.511167E-001  0.158583E-001  0.124797E-002  0.276438E-008  0.168747E-002  -967462.      -0.103649E+007 -0.176794E+007 -0.131293E+007  -379416.       -496669.       -676741.       -795399.       -883359.      -0.101340E+007  -430797.        0.00000     
  1410.35        2500.00        1.14109       -339890.       0.337037        231258.        0.00000        2.86710        2.86710        0.00000                 NaN   2813.27       -458618.        45.9656       0.586398E-004  0.446648E-005   84.1836       0.164495        32.1020       -27.8559      -0.121584        11.8383       0.407785E-002 -0.886131E-004 -0.896180E-004   0.00000       0.669815E-004  0.670152E-004   0.00000        1.02770        100.000        100.000        100.000       0.266783       0.323130E-002  0.438920E-001  0.145321E-003  0.725001E-001   0.00000       0.522930E-001  0.507749E-001  0.158480E-001  0.124700E-002  0.277035E-012  0.168173E-002  -967321.      -0.103631E+007 -0.176752E+007 -0.131289E+007  -379240.       -496525.       -676650.       -795278.       -882950.      -0.101301E+007  -516027.        0.00000     
  1409.32        2500.00        1.13563       -338281.       0.336805        231167.        0.00000        2.86679        2.86679        0.00000                 NaN   2812.77       -456291.        45.7257       0.585951E-004  0.446849E-005   83.7354       0.163630        31.9426       -27.8442      -0.123147        11.8399       0.412423E-002 -0.886629E-004 -0.896811E-004   0.00000       0.670101E-004  0.670442E-004   0.00000        1.02764        100.000        100.000        100.000       0.265454       0.321618E-002  0.438392E-001  0.141813E-003  0.721093E-001   0.00000       0.516856E-001  0.504370E-001  0.158375E-001  0.124601E-002  0.435221E-011  0.167586E-002  -967208.      -0.103569E+007 -0.176712E+007 -0.131289E+007  -379041.       -496353.       -676553.       -795106.       -882414.      -0.101246E+007  -478365.        0.00000     
  1408.28        2500.00        1.12992       -336706.       0.337941        232650.        0.00000        2.87603        2.87603        0.00000                 NaN   2812.65       -453934.        45.4404       0.584051E-004  0.445925E-005   83.2422       0.162580        31.7808       -28.0054      -0.189265        11.7976       0.715608E-002 -0.891152E-004 -0.906750E-004   0.00000       0.665086E-004  0.665676E-004   0.00000        1.02753        100.000        100.000        100.000       0.264112       0.320101E-002  0.437856E-001  0.138298E-003  0.717096E-001   0.00000       0.510692E-001  0.500941E-001  0.158269E-001  0.124498E-002  0.278484E-012  0.166446E-002  -967036.      -0.103574E+007 -0.176681E+007 -0.131322E+007  -378842.       -496241.       -676510.       -795020.       -882051.      -0.101193E+007  -525548.        0.00000     
  1407.24        2500.00        1.11959       -333582.       0.338120        233109.        0.00000        2.87926        2.87926        0.00000                 NaN   2811.88       -449561.        44.9718       0.582723E-004  0.445857E-005   82.4157       0.160861        31.4815       -28.0664      -0.219032        11.7915       0.847562E-002 -0.894409E-004 -0.912445E-004   0.00000       0.664031E-004  0.664729E-004   0.00000        1.02741        100.000        100.000        100.000       0.261808       0.318252E-002  0.434449E-001  0.134633E-003  0.710431E-001   0.00000       0.501166E-001  0.494435E-001  0.158150E-001  0.124385E-002  0.268650E-012  0.165051E-002  -966880.      -0.103550E+007 -0.176657E+007 -0.131320E+007  -378638.       -496113.       -676457.       -794908.       -881455.      -0.101119E+007  -594373.        0.00000     
  1406.21        2500.00        1.10741       -329812.       0.337518        232777.        0.00000        2.87783        2.87783        0.00000                 NaN   2810.66       -444363.        44.4377       0.581917E-004  0.446405E-005   81.4614       0.158903        31.1256       -28.0384      -0.216111        11.8097       0.836253E-002 -0.895868E-004 -0.913680E-004   0.00000       0.665786E-004  0.666475E-004   0.00000        1.02731        100.000        100.000        100.000       0.259104       0.316239E-002  0.429925E-001  0.130825E-003  0.702604E-001   0.00000       0.490245E-001  0.486667E-001  0.158021E-001  0.124261E-002  0.484228E-012  0.163650E-002  -966721.      -0.103527E+007 -0.176632E+007 -0.131243E+007  -378422.       -495988.       -676418.       -794805.       -880895.      -0.101068E+007  -529767.        0.00000     
  1405.17        2500.00        1.09549       -326130.       0.336978        232503.        0.00000        2.87676        2.87676        0.00000                 NaN   2809.46       -439283.        43.9140       0.581062E-004  0.446913E-005   80.5264       0.156983        30.7773       -28.0174      -0.216229        11.8263       0.836688E-002 -0.897505E-004 -0.915341E-004   0.00000       0.667352E-004  0.668042E-004   0.00000        1.02720        100.000        100.000        100.000       0.256460       0.314275E-002  0.425503E-001  0.127058E-003  0.694889E-001   0.00000       0.479615E-001  0.479073E-001  0.157894E-001  0.124140E-002  0.336173E-012  0.162253E-002  -966562.      -0.103504E+007 -0.176608E+007 -0.131277E+007  -378213.       -495863.       -676373.       -794691.       -880317.      -0.101014E+007  -512653.        0.00000     
  1404.13        2500.00        1.08370       -322475.       0.336260        232075.        0.00000        2.87478        2.87478        0.00000                 NaN   2808.14       -434249.        43.3987       0.580311E-004  0.447531E-005   79.6030       0.155093        30.4318       -27.9738      -0.208336        11.8468       0.806115E-002 -0.898461E-004 -0.915666E-004   0.00000       0.669418E-004  0.670084E-004   0.00000        1.02710        100.000        100.000        100.000       0.253839       0.312336E-002  0.421117E-001  0.123376E-003  0.687180E-001   0.00000       0.469124E-001  0.471542E-001  0.157765E-001  0.124018E-002  0.119205E-011  0.160893E-002  -966410.      -0.103472E+007 -0.176585E+007 -0.131332E+007  -378004.       -495731.       -676324.       -794566.       -879719.      -0.100957E+007  -503177.        0.00000     
  1403.10        2500.00        1.07241       -318994.       0.335717        231802.        0.00000        2.87371        2.87371        0.00000                 NaN   2806.92       -429441.        42.9030       0.579460E-004  0.448034E-005   78.7167       0.153276        30.1017       -27.9535      -0.208194        11.8630       0.805531E-002 -0.900137E-004 -0.917344E-004   0.00000       0.670969E-004  0.671634E-004   0.00000        1.02699        100.000        100.000        100.000       0.251338       0.310489E-002  0.416930E-001  0.119894E-003  0.679767E-001   0.00000       0.459150E-001  0.464351E-001  0.157640E-001  0.123900E-002  0.256402E-012  0.159550E-002  -966257.      -0.103446E+007 -0.176559E+007 -0.131251E+007  -377801.                 NaN  -676270.       -794458.       -879129.      -0.100880E+007            NaN   0.00000     
  1402.06        2500.00        1.06123       -315544.       0.335118        231484.        0.00000        2.87239        2.87239        0.00000                 NaN   2805.65       -424680.        42.4130       0.578627E-004  0.448572E-005   77.8397       0.151479        29.7745       -27.9252      -0.205816        11.8803       0.796316E-002 -0.901541E-004 -0.918567E-004   0.00000       0.672666E-004  0.673324E-004   0.00000        1.02689        100.000        100.000        100.000       0.248861       0.308666E-002  0.412783E-001  0.116455E-003  0.672371E-001   0.00000       0.449310E-001  0.457227E-001  0.157515E-001  0.123781E-002  0.253486E-012  0.158218E-002  -966101.      -0.103421E+007 -0.176535E+007 -0.131268E+007  -377596.       -495472.       -676221.       -794343.       -878566.      -0.100802E+007  -501737.        0.00000     
  1401.03        2500.00        1.05028       -312165.       0.334513        231161.        0.00000        2.87105        2.87105        0.00000                 NaN   2804.36       -420016.        41.9329       0.577795E-004  0.449112E-005   76.9799       0.149719        29.4537       -27.8984      -0.203209        11.8976       0.786170E-002 -0.903065E-004 -0.919891E-004   0.00000       0.674376E-004  0.675027E-004   0.00000        1.02678        100.000        100.000        100.000       0.246433       0.306886E-002  0.408718E-001  0.113157E-003  0.665070E-001   0.00000       0.439710E-001  0.450243E-001  0.157390E-001  0.123662E-002  0.405416E-012  0.156905E-002  -965942.      -0.103398E+007 -0.176511E+007 -0.131270E+007  -377387.       -495348.       -676181.       -794234.       -878012.      -0.100755E+007  -611116.        0.00000     
