|6.6.6
Archiving\03_Data\eqfracLP/QFM_m0.75/TAY13/TAY13_6.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1557.69        500.000        3280.72     
  1556.29        500.000        3251.71     
  1554.89        500.000        3252.60     
  1553.50        500.000        3252.46     
  1552.10        500.000        3253.23     
  1550.70        500.000        3253.15     
  1549.30        500.000        3254.60     
  1547.91        500.000        3254.49     
  1546.51        500.000        3254.19     
  1545.11        500.000        3255.45     
  1543.71        500.000        3256.15     
  1542.32        500.000        3256.16     
  1540.92        500.000        3256.72     
  1539.52        500.000        3257.23     
  1538.12        500.000        3257.73     
  1536.72        500.000        3257.88     
  1535.33        500.000        3258.77     
  1533.93        500.000        3261.07     
  1532.53        500.000        3260.36     
  1531.13        500.000        3258.20     
  1529.74        500.000        3261.33     
  1528.34        500.000        3260.95     
  1526.94        500.000        3262.12     
  1525.54        500.000        3285.33     
  1524.14        500.000        3363.96     
  1522.75        500.000        3258.69     
  1521.35        500.000        2791.21     
  1519.95        500.000        3371.55     
  1518.55        500.000        3260.79     
  1517.16        500.000        3261.21     
  1515.76        500.000        3261.88     
  1514.36        500.000        3262.06     
  1512.96        500.000        3262.55     
  1511.57        500.000        3264.90     
  1510.17        500.000        3263.27     
  1508.77        500.000        3264.20     
  1507.37        500.000        3264.87     
  1505.97        500.000        3265.95     
  1504.58        500.000        3265.20     
  1503.18        500.000        3273.74     
  1501.78        500.000        3266.96     
  1500.38        500.000        3297.45     
  1498.99        500.000        3268.17     
  1497.59        500.000        3268.36     
  1496.19        500.000        3269.47     
  1494.79        500.000        3269.87     
  1493.39        500.000        3270.15     
  1492.00        500.000        3270.46     
  1490.60        500.000        3273.79     
  1489.20        500.000        3272.08     
  1487.80        500.000        3271.93     
  1486.41        500.000        3273.46     
  1485.01        500.000        3273.45     
  1483.61        500.000        3273.29     
  1482.21        500.000        3274.62     
  1480.82        500.000        3274.34     
  1479.42        500.000        3275.42     
  1478.02        500.000        3276.86     
  1476.62        500.000        3276.82     
  1475.22        500.000        3278.25     
  1473.83        500.000        3277.67     
  1472.43        500.000        3279.92     
  1471.03        500.000        3279.54     
  1469.63        500.000        3279.52     
  1468.24        500.000        3280.15     
  1466.84        500.000        3281.52     
  1465.44        500.000        3281.81     
  1464.04        500.000        3281.77     
  1462.65        500.000        3281.99     
  1461.25        500.000        3282.77     
  1459.85        500.000        3282.87     
  1458.45        500.000        3284.14     
  1457.05        500.000        3284.59     
  1455.66        500.000        3285.05     
  1454.26        500.000        3285.07     
  1452.86        500.000        3286.41     
  1451.46        500.000        3286.86     
  1450.07        500.000        3288.15     
  1448.67        500.000        3287.98     
  1447.27        500.000        3288.91     
  1445.87        500.000        3282.05     
  1444.47        500.000        3274.70     
  1443.08        500.000        3274.89     
  1441.68        500.000        3275.92     
  1440.28        500.000        3268.61     
  1438.88        500.000        3260.57     
  1437.49        500.000        3261.68     
  1436.09        500.000        3262.51     
  1434.69        500.000        3263.84     
  1433.29        500.000        3264.69     
  1431.90        500.000        3266.13     
  1430.50        500.000        3267.67     
  1429.10        500.000        3268.06     
  1427.70        500.000        3268.76     
  1426.30        500.000        3271.22     
  1424.91        500.000        3271.15     
  1423.51        500.000        3272.56     
  1422.11        500.000        3273.56     
  1420.71        500.000        3275.06     
  1419.32        500.000        3275.24     
  1417.92        500.000        3277.16     
  1416.52        500.000        3278.47     
  1415.12        500.000        3279.59     
  1413.72        500.000        3280.71     
  1412.33        500.000        3281.96     
  1410.93        500.000        3283.20     
  1409.53        500.000        3284.19     
  1408.13        500.000        3118.41     
  1406.74        500.000        3107.81     
  1405.34        500.000        3108.96     
  1403.94        500.000        3110.29     
  1402.54        500.000        3111.52     
  1401.15        500.000        3112.79     
  1399.75        500.000        3114.03     
  1398.35        500.000        3115.02     
  1396.95        500.000        3116.76     
  1395.55        500.000        3117.77     
  1394.16        500.000        3119.16     
  1392.76        500.000        3120.29     
  1391.36        500.000        3121.55     
  1389.96        500.000        3122.87     
  1388.57        500.000        3124.11     
  1387.17        500.000        3125.59     
  1385.77        500.000        3126.76     
  1384.37        500.000        3127.91     
  1382.98        500.000        3129.35     
  1381.58        500.000        3130.49     
  1380.18        500.000        3131.79     
  1378.78        500.000        3133.10     
  1377.38        500.000        3135.22     
  1375.99        500.000        3147.26     
  1374.59        500.000        3147.24     
  1373.19        500.000        3151.08     
  1371.79        500.000        3151.87     
  1370.40        500.000        3153.62     
  1369.00        500.000        3155.25     
  1367.60        500.000        3156.99     
  1366.20        500.000        3158.77     
  1364.80        500.000        3160.23     
  1363.41        500.000        3162.15     
  1362.01        500.000        3163.75     
  1360.61        500.000        3165.51     
  1359.21        500.000        3167.21     
  1357.82        500.000        3168.86     
  1356.42        500.000        3170.57     
  1355.02        500.000        3172.28     
  1353.62        500.000        3174.10     
  1352.23        500.000        3175.95     
  1350.83        500.000        3177.47     
  1349.43        500.000        3179.35     
  1348.03        500.000        3181.20     
  1346.63        500.000        3183.10     
  1345.24        500.000        3184.70     
  1343.84        500.000        3186.52     
  1342.44        500.000        3188.38     
  1341.04        500.000        3190.30     
  1339.65        500.000        3191.87     
  1338.25        500.000        3193.66     
  1336.85        500.000        3195.39     
  1335.45        500.000        3178.40     
  1334.05        500.000        3214.36     
  1332.66        500.000        3208.60     
  1331.26        500.000        3202.78     
  1329.86        500.000        3204.28     
  1328.46        500.000        3206.08     
  1327.07        500.000        3207.45     
  1325.67        500.000        3208.95     
  1324.27        500.000        3211.31     
  1322.87        500.000        3213.23     
  1321.48        500.000        3214.84     
  1320.08        500.000        3216.50     
  1318.68        500.000        3218.14     
  1317.28        500.000        3219.83     
  1315.88        500.000        3221.45     
  1314.49        500.000        3223.14     
  1313.09        500.000        3224.82     
  1311.69        500.000        3226.55     
  1310.29        500.000        3228.69     
  1308.90        500.000        3229.28     
  1307.50        500.000        3231.20     
  1306.10        500.000        3232.96     
  1304.70        500.000        3234.11     
  1303.31        500.000        3235.78     
  1301.91        500.000        3237.34     
  1300.51        500.000        3238.65     
  1299.11        500.000        3240.17     
  1297.71        500.000        3241.62     
  1296.32        500.000        3243.01     
  1294.92        500.000        3244.19     
  1293.52        500.000        3245.77     
  1292.12        500.000        3246.78     
  1290.73        500.000        3248.12     
  1289.33        500.000        3249.43     
  1287.93        500.000        3250.84     
  1286.53        500.000        3249.95     
  1285.13        500.000        3254.53     
  1283.74        500.000        3254.06     
  1282.34        500.000        3272.52     
  1280.94        500.000        2850.06     
  1279.54        500.000        2786.17     
  1278.15        500.000        2789.63     
  1276.75        500.000        2793.08     
  1275.35        500.000        2796.50     
  1273.95        500.000        2799.86     
  1272.56        500.000        2803.13     
  1271.16        500.000        2806.33     
  1269.76        500.000        2809.47     
  1268.36        500.000        2812.48     
  1266.96        500.000        2815.53     
  1265.57        500.000        2818.51     
  1264.17        500.000        2821.34     
  1262.77        500.000        2824.20     
  1261.37        500.000        2827.04     
  1259.98        500.000        2829.75     
  1258.58        500.000        2832.40     
  1257.18        500.000        2835.01     
  1255.78        500.000        2837.54     
  1254.38        500.000        2840.11     
  1252.99        500.000        2842.53     
  1251.59        500.000        2844.98     
  1250.19        500.000        2847.94     
  1248.79        500.000        2876.93     
  1247.40        500.000        2877.26     
  1246.00        500.000        2877.74     
  1244.60        500.000        2878.28     
  1243.20        500.000        2878.74     
  1241.81        500.000        2878.88     
  1240.41        500.000        2878.96     
  1239.01        500.000        2879.37     
  1237.61        500.000        2879.50     
  1236.21        500.000        2879.41     
  1234.82        500.000        2879.40     
  1233.42        500.000        2878.88     
