|6.6.6
Archiving\03_Data\eqfracLP/QFM_m5/Y98/Y98_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1464.74        500.000        3275.20     
  1463.58        500.000        3270.48     
  1462.41        500.000        3276.36     
  1461.25        500.000        3275.25     
  1460.08        500.000        3275.62     
  1458.92        500.000        3276.07     
  1457.75        500.000        3276.45     
  1456.59        500.000        3276.82     
  1455.42        500.000        3277.22     
  1454.26        500.000        3277.69     
  1453.09        500.000        3278.04     
  1451.93        500.000        3278.53     
  1450.76        500.000        3278.98     
  1449.60        500.000        3225.99     
  1448.43        500.000        3136.18     
  1447.27        500.000        3136.23     
  1446.10        500.000        3136.09     
  1444.94        500.000        3136.42     
  1443.77        500.000        3136.53     
  1442.61        500.000        3136.63     
  1441.44        500.000        3136.72     
  1440.28        500.000        3136.83     
  1439.12        500.000        3136.94     
  1437.95        500.000        3137.08     
  1436.79        500.000        3137.12     
  1435.62        500.000        3137.26     
  1434.46        500.000        3137.41     
  1433.29        500.000        3137.50     
  1432.13        500.000        3137.65     
  1430.96        500.000        3137.77     
  1429.80        500.000        3137.88     
  1428.63        500.000        3138.00     
  1427.47        500.000        3138.17     
  1426.30        500.000        3138.35     
  1425.14        500.000        3138.43     
  1423.97        500.000        3138.56     
  1422.81        500.000        3138.70     
  1421.64        500.000        3138.88     
  1420.48        500.000        3138.94     
  1419.31        500.000        3139.09     
  1418.15        500.000        3139.25     
  1416.98        500.000        3139.39     
  1415.82        500.000        3139.48     
  1414.66        500.000        3139.63     
  1413.49        500.000        3139.84     
  1412.33        500.000        3140.00     
  1411.16        500.000        3140.12     
  1410.00        500.000        3140.32     
  1408.83        500.000        3140.42     
  1407.67        500.000        3140.55     
  1406.50        500.000        3140.73     
  1405.34        500.000        3140.90     
  1404.17        500.000        3141.01     
  1403.01        500.000        3141.14     
  1401.84        500.000        3141.31     
  1400.68        500.000        3141.47     
  1399.51        500.000        3141.60     
  1398.35        500.000        3141.74     
  1397.18        500.000        3141.89     
  1396.02        500.000        3142.06     
