|6.6.6
Archiving\03_Data\eq/QFM_m0.25/LAR/LAR_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1868.59        2500.00        99.2716       0.728443                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.2715       0.728510                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.2714       0.728577                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.2714       0.728644                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.2713       0.728711                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.2712       0.728778                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.2712       0.728845                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.2711       0.728913                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.2710       0.728979                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.2710       0.729046                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.2709       0.729113                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.2708       0.729180                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.2708       0.729247                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.2707       0.729314                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.2706       0.729381                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.2706       0.729448                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.2705       0.729515                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.2704       0.729581                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.2704       0.729648                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.2703       0.729715                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.2702       0.729782                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.2702       0.729849                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.2701       0.729916                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.2700       0.729983                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.2700       0.730049                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.2699       0.730115                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.2698       0.730182                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.2698       0.730249                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.2697       0.730315                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.2696       0.730382                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.2696       0.730449                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.2695       0.730516                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.2694       0.730582                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.2694       0.730648                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.2693       0.730714                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.2692       0.730780                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.2692       0.730847                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.2691       0.730913                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.2690       0.730980                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.2690       0.731046                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.2689       0.731112                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.2688       0.731178                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.2688       0.731244                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.2687       0.731310                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.2686       0.731376                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.2686       0.731442                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.2685       0.731509                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.2684       0.731575                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.2684       0.731641                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.2683       0.731706                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.2682       0.731772                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.2682       0.731837                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.2681       0.731903                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.2680       0.731969                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.2680       0.732035                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.2679       0.732101                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.2608       0.732175       0.703312E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.2495       0.732255       0.182176E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.2384       0.732334       0.292710E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.2273       0.732413       0.403268E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.2164       0.732491       0.511211E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.2055       0.732570       0.619178E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.1946       0.732648       0.727167E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.1838       0.732727       0.835180E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.1734       0.732803       0.937925E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.1631       0.732880       0.104069                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        99.1527       0.732957       0.114348                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        99.1423       0.733034       0.124629                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        99.1320       0.733111       0.134912                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        99.1216       0.733188       0.145197                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        99.1113       0.733265       0.155485                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        99.1009       0.733342       0.165774                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        99.0911       0.733417       0.175466                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        99.0813       0.733492       0.185160                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        99.0716       0.733567       0.194856                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        99.0618       0.733642       0.204554                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        99.0520       0.733717       0.214254                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        99.0423       0.733792       0.223956                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        99.0325       0.733867       0.233660                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        99.0227       0.733942       0.243366                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        99.0132       0.734016       0.252817                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        98.4518       0.734294       0.262056       0.551833                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        97.7766       0.734615       0.271337        1.21745                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        97.1008       0.734934       0.280625        1.88363                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        96.4442       0.735248       0.289432        2.53114                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        95.7870       0.735560       0.298246        3.17918                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        95.1293       0.735870       0.307066        3.82773                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        94.4711       0.736177       0.315893        4.47680                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        93.8563       0.736476       0.324102        5.08310                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        93.2411       0.736773       0.332318        5.68985                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        92.6253       0.737068       0.340538        6.29706                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        92.0092       0.737361       0.348764        6.90471                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        91.3925       0.737652       0.356996        7.51281                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        90.7755       0.737940       0.365233        8.12134                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        90.1580       0.738226       0.373475        8.73031                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        89.5401       0.738510       0.381723        9.33970                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        88.9571       0.738787       0.389923        9.91420                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        88.0394       0.739484       0.391266        10.2540       0.575844                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        86.8588       0.740527       0.387039        10.3879        1.62574                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        85.6749       0.741572       0.382800        10.5222        2.67858                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        84.5667       0.742561       0.377857        10.6413        3.67152                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        83.4557       0.743552       0.372901        10.7608        4.66707                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        82.3418       0.744544       0.367931        10.8805        5.66524                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        81.2249       0.745537       0.362947        11.0005        6.66604                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        80.2237       0.746451       0.356321        11.0971        7.57636                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        79.2201       0.747366       0.349678        11.1940        8.48886                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        78.2142       0.748283       0.343018        11.2910        9.40355                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        77.2058       0.749200       0.336341        11.3883        10.3204                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        76.1950       0.750118       0.329647        11.4857        11.2395                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        75.1818       0.751037       0.322937        11.5834        12.1608                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        74.1662       0.751957       0.316209        11.6813        13.0843                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        73.1482       0.752878       0.309464        11.7795        14.0100                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        72.2263       0.753739       0.299678        11.8560        14.8643                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        71.3023       0.754601       0.289868        11.9328        15.7204                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        70.3764       0.755464       0.280036        12.0097        16.5784                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        69.4484       0.756328       0.270180        12.0868        17.4384                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        68.5183       0.757193       0.260302        12.1640        18.3002                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        67.5862       0.758058       0.250401        12.2414        19.1639                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        66.6521       0.758925       0.240477        12.3189        20.0296                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        65.7159       0.759792       0.230531        12.3966        20.8971                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        64.8009       0.760653       0.217536        12.4677        21.7532                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        63.8839       0.761515       0.204512        12.5388        22.6112                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        62.9643       0.762382       0.190478        12.6111        23.4717                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        61.7492       0.763557       0.179827        12.7317        24.0776       0.498048                 NaN            NaN            NaN            NaN
  1471.15        2500.00        60.2234       0.765077       0.175844        12.9064        24.3240        1.60527                 NaN            NaN            NaN            NaN
  1467.95        2500.00        58.6917       0.766602       0.171845        13.0818        24.5712        2.71687                 NaN            NaN            NaN            NaN
  1464.74        2500.00        57.1539       0.768131       0.167830        13.2578        24.8194        3.83287                 NaN            NaN            NaN            NaN
  1461.54        2500.00        55.6102       0.769664       0.163799        13.4345        25.0686        4.95329                 NaN            NaN            NaN            NaN
  1458.33        2500.00        54.1041       0.771172       0.172854        13.5712        24.7417        5.87852       0.760449                 NaN            NaN            NaN
  1455.13        2500.00        52.5951       0.772686       0.190911        13.6864        24.0499        6.70703        1.99791                 NaN            NaN            NaN
  1451.92        2500.00        52.5933       0.772725       0.190922        13.6870        24.0508        6.70729        1.99800                 NaN            NaN            NaN
  1448.72        2500.00        49.6688       0.775637       0.229407        13.8903        22.7164        4.39429        8.32515                 NaN            NaN            NaN
  1445.51        2500.00        49.6669       0.775675       0.229419        13.8908        22.7172        4.39446        8.32545                 NaN            NaN            NaN
  1442.31        2500.00        49.6651       0.775713       0.229432        13.8914        22.7180        4.39462        8.32575                 NaN            NaN            NaN
  1439.10        2500.00        49.6632       0.775751       0.229444        13.8919        22.7189        4.39479        8.32605                 NaN            NaN            NaN
  1435.90        2500.00        44.0898       0.781343       0.311236        14.2132        20.4576        11.4838        8.66302                 NaN            NaN            NaN
  1432.69        2500.00        44.0880       0.781376       0.311251        14.2136        20.4582        11.4842        8.66330                 NaN            NaN            NaN
  1429.49        2500.00        44.0863       0.781410       0.311267        14.2141        20.4588        11.4845        8.66359                 NaN            NaN            NaN
  1426.28        2500.00        44.0845       0.781443       0.311283        14.2145        20.4595        11.4849        8.66387                 NaN            NaN            NaN
  1423.08        2500.00        44.0828       0.781477       0.311298        14.2150        20.4601        11.4852        8.66416                 NaN            NaN            NaN
  1419.87        2500.00        44.0810       0.781511       0.311314        14.2154        20.4607        11.4856        8.66444                 NaN            NaN            NaN
  1416.67        2500.00        44.0793       0.781544       0.311330        14.2159        20.4613        11.4859        8.66473                 NaN            NaN            NaN
  1413.46        2500.00        44.0775       0.781578       0.311345        14.2163        20.4619        11.4863        8.66502                 NaN            NaN            NaN
  1410.26        2500.00        34.3842       0.791601       0.477537        14.4926        18.1380        17.2294        14.4867                 NaN            NaN            NaN
  1407.05        2500.00        34.3827       0.791627       0.477557        14.4929        18.1383        17.2298        14.4871                 NaN            NaN            NaN
  1403.85        2500.00        34.3813       0.791653       0.477578        14.4932        18.1387        17.2302        14.4874                 NaN            NaN            NaN
  1400.64        2500.00        34.3798       0.791678       0.477599        14.4935        18.1391        17.2305        14.4878                 NaN            NaN            NaN
  1397.44        2500.00        30.2033       0.796210       0.564404        14.4605        17.9077        19.7879        16.2800                 NaN            NaN            NaN
  1394.23        2500.00        30.2020       0.796233       0.564427        14.4607        17.9080        19.7882        16.2804                 NaN            NaN            NaN
  1391.03        2500.00        28.2753       0.798388       0.609921        14.4055        17.9572        16.9828        20.9710                 NaN            NaN            NaN
  1387.82        2500.00        27.3524       0.799444       0.632905        14.3675        18.0167        21.5500        17.2810                 NaN            NaN            NaN
  1384.62        2500.00        26.1405       0.800446       0.656789        14.4817        17.6833        17.9979        21.9316       0.307717                 NaN            NaN
  1381.41        2500.00        26.1395       0.800465       0.656813        14.4819        17.6835        17.9982        21.9319       0.307739                 NaN            NaN
  1378.21        2500.00        26.1384       0.800485       0.656837        14.4821        17.6837        17.9985        21.9322       0.307762                 NaN            NaN
  1375.00        2500.00        26.1373       0.800504       0.656862        14.4823        17.6839        17.9988        21.9326       0.307784                 NaN            NaN
  1371.79        2500.00        26.1362       0.800524       0.656886        14.4825        17.6841        17.9991        21.9329       0.307807                 NaN            NaN
  1368.59        2500.00        26.1351       0.800543       0.656910        14.4827        17.6844        17.9993        21.9332       0.307829                 NaN            NaN
  1365.38        2500.00        26.1340       0.800562       0.656934        14.4829        17.6846        17.9996        21.9335       0.307851                 NaN            NaN
  1362.18        2500.00        26.1329       0.800582       0.656959        14.4831        17.6848        17.9999        21.9338       0.307874                 NaN            NaN
  1358.97        2500.00        17.2314       0.806500       0.793950        15.8308        14.0240        24.2482        23.1149        3.95026                 NaN            NaN
  1355.77        2500.00        17.2307       0.806512       0.793972        15.8309        14.0240        24.2484        23.1150        3.95051                 NaN            NaN
  1352.56        2500.00        17.2300       0.806523       0.793994        15.8310        14.0240        24.2486        23.1151        3.95076                 NaN            NaN
  1349.36        2500.00        17.2294       0.806535       0.794015        15.8310        14.0241        24.2487        23.1152        3.95101                 NaN            NaN
  1346.15        2500.00        17.2287       0.806547       0.794037        15.8311        14.0241        24.2489        23.1153        3.95126                 NaN            NaN
  1342.95        2500.00        17.2280       0.806559       0.794059        15.8312        14.0242        24.2491        23.1154        3.95151                 NaN            NaN
  1339.74        2500.00        17.2274       0.806570       0.794081        15.8312        14.0242        24.2492        23.1156        3.95176                 NaN            NaN
  1336.54        2500.00        17.2267       0.806582       0.794103        15.8313        14.0243        24.2494        23.1157        3.95200                 NaN            NaN
  1333.33        2500.00        11.2619       0.810796       0.876573        16.5175        12.2509        28.0796        23.4821        6.72059                 NaN            NaN
  1330.13        2500.00        11.2615       0.810803       0.876592        16.5175        12.2508        28.0797        23.4821        6.72097                 NaN            NaN
  1326.92        2500.00        11.2611       0.810810       0.876611        16.5175        12.2508        28.0797        23.4821        6.72136                 NaN            NaN
  1323.72        2500.00        11.2607       0.810817       0.876631        16.5175        12.2508        28.0797        23.4821        6.72174                 NaN            NaN
  1320.51        2500.00        8.87066       0.812650       0.905332        16.6942        11.8413        29.4280        23.5546        7.89320                 NaN            NaN
  1317.31        2500.00        8.87038       0.812656       0.905350        16.6942        11.8413        29.4280        23.5545        7.89364                 NaN            NaN
  1314.10        2500.00        7.77409       0.813541       0.917893        16.7450        11.7230        23.5890        30.0028        8.43461                 NaN            NaN
  1310.90        2500.00        7.24486       0.813982       0.923742        16.7630        11.6834        23.5989        30.2762        8.69590                 NaN            NaN
  1307.69        2500.00        5.21549       0.815135       0.937302        16.9607        11.4095        30.8439        23.7301        9.16246       0.925382                 NaN
  1304.49        2500.00                 NaN  0.817587       0.962342        17.6128        10.6857        24.0835        31.8242        9.98252        4.03126                 NaN
  1301.28        2500.00                 NaN  0.817526       0.960165        17.6401        10.8169        24.0668        31.6379        10.0277        4.03278                 NaN
  1298.08        2500.00                 NaN  0.817527       0.960180        17.6400        10.8168        24.0666        31.6378        10.0282        4.03283                 NaN
  1294.87        2500.00                 NaN  0.817408       0.955656        17.6959        11.0864        24.0333        31.2583        10.1159        4.03708                 NaN
  1291.67        2500.00                 NaN  0.817409       0.955671        17.6958        11.0863        24.0331        31.2582        10.1164        4.03713                 NaN
  1288.46        2500.00                 NaN  0.817410       0.955685        17.6956        11.0862        24.0330        31.2580        10.1170        4.03718                 NaN
  1285.26        2500.00                 NaN  0.817411       0.955700        17.6955        11.0861        24.0328        31.2578        10.1175        4.03723                 NaN
  1282.05        2500.00                 NaN  0.817187       0.947909        17.7991        11.6068        23.9626        30.5397        10.2863        4.04044                 NaN
  1278.85        2500.00                 NaN  0.817188       0.947924        17.7989        11.6066        23.9625        30.5395        10.2869        4.04049                 NaN
  1275.64        2500.00                 NaN  0.817189       0.947938        17.7988        11.6065        23.9623        30.5393        10.2874        4.04054                 NaN
  1272.44        2500.00                 NaN  0.817190       0.947953        17.7986        11.6064        23.9621        30.5392        10.2879        4.04059                 NaN
  1269.23        2500.00                 NaN  0.817191       0.947967        17.7985        11.6063        23.9620        30.5390        10.2884        4.04064                 NaN
  1266.03        2500.00                 NaN  0.817192       0.947982        17.7983        11.6062        23.9618        30.5389        10.2889        4.04069                 NaN
  1262.82        2500.00                 NaN  0.817193       0.947996        17.7982        11.6061        23.9616        30.5387        10.2894        4.04074                 NaN
  1259.62        2500.00                 NaN  0.817193       0.948010        17.7980        11.6060        23.9615        30.5386        10.2899        4.04079                 NaN
  1256.41        2500.00                 NaN  0.816793       0.935700        17.9814        12.5942        23.8098        29.2236        10.6076        4.03096                 NaN
  1253.21        2500.00                 NaN  0.816794       0.935714        17.9813        12.5940        23.8096        29.2235        10.6081        4.03101                 NaN
  1250.00        2500.00                 NaN  0.816795       0.935728        17.9811        12.5939        23.8094        29.2233        10.6086        4.03106                 NaN
  1246.79        2500.00                 NaN  0.816795       0.935742        17.9809        12.5938        23.8093        29.2232        10.6092        4.03110                 NaN
  1243.59        2500.00                 NaN  0.816796       0.935756        17.9808        12.5937        23.8091        29.2230        10.6097        4.03115                 NaN
  1240.38        2500.00                 NaN  0.816796       0.935770        17.9806        12.5936        23.8089        29.2229        10.6102        4.03120                 NaN
  1237.18        2500.00                 NaN  0.816797       0.935784        17.9805        12.5935        23.8088        29.2227        10.6107        4.03125                 NaN
  1233.97        2500.00                 NaN  0.816798       0.935798        17.9803        12.5934        23.8086        29.2226        10.6113        4.03130                 NaN
  1230.77        2500.00                 NaN  0.816460       0.928592        18.1288        13.5125        23.6475        28.0633        10.9043        3.99866                 NaN
  1227.56        2500.00                 NaN  0.816461       0.928606        18.1286        13.5124        23.6473        28.0631        10.9048        3.99870                 NaN
